"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"SATL1",0.473230927779724,0.999789311801156,-0.128986535217152,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"OSBP2",0.492782686882464,0.999789311801156,-0.519737123885706,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ZBTB7C",-0.0113390922389613,0.999789311801156,0.426743606572604,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"APOO",-0.232793712088932,0.999789311801156,0.314957120369712,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PRR16",0.0868460498998336,0.999789311801156,0.850504075907209,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TMED9",-0.111893454242356,0.999789311801156,-0.497782807288298,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TMEM186",0.0146135866935414,0.999789311801156,-0.0183919815298925,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SDR42E1",-0.414916215651167,0.999789311801156,-0.127365253657741,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RBM33",-0.0458000609357383,0.999789311801156,-0.0261964462145134,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ARMCX2",0.700829282633321,0.999789311801156,2.08036105321766,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"BTBD6",-0.799179280360128,0.999789311801156,-0.133888911181866,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"H1-10",0.09480226436872,0.999789311801156,0.960513957957269,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RBM43",-0.0200554397579724,0.999789311801156,0.0281965812998559,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SUMO3",-0.502349073156617,0.999789311801156,0.03621776670116,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"IMMP2L",-0.0287701232704995,0.999789311801156,-0.0855422628835307,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"JAG2",-1.66859360398869,0.999789311801156,-0.90338389117998,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FMNL1",-0.0638588960766738,0.999789311801156,-0.145952512900895,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PTRHD1",-0.601070825497529,0.999789311801156,0.264247351777074,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"LCN12",0.284650034942805,0.999789311801156,0.789297709105955,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZFP90",0.312823582962939,0.999789311801156,0.0419601237716749,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FAM227A",0.952636242257673,0.999789311801156,0.0809167870221118,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MUC6",1.14788654730474,0.999789311801156,3.51388153393287,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NOC4L",0.407612393525824,0.999789311801156,-0.163081135643582,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"USP18",1.05283222314053,0.999789311801156,0.553804518915865,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NDUFA6",0.0306177288378895,0.999789311801156,-0.156544164858541,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"CHRM5",-0.184519528344213,0.999789311801156,-0.129386950781221,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SORCS2",0.514001482441126,0.999789311801156,0.246542917670318,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TMEM106A",0.074172175957222,0.999789311801156,-0.0507616454944566,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SIVA1",0.0882639592431897,0.999789311801156,-0.0528324292864304,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"BRI3BP",0.435997893851826,0.999789311801156,0.110925033921586,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"DGAT1",0.420059692849024,0.999789311801156,-0.415118336650138,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ROBO2",-0.158106536613014,0.999789311801156,-0.00844639366397492,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"AP3M1",0.178808427944999,0.999789311801156,0.241116765605531,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"F8",0.283418415941417,0.999789311801156,0.30341724481859,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CA13",-0.49555538123636,0.999789311801156,-0.371747881912486,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"UBOX5",-0.0699273500548083,0.999789311801156,0.219301241073697,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MAFF",-0.00496393069834767,0.999789311801156,-0.667283684567763,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"BRF1",0.217782783678779,0.999789311801156,-0.199766189852987,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SEMA4B",0.311463856673609,0.999789311801156,0.163508439586206,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SPDYE16",1.16482654798507,0.999789311801156,-0.295684469378139,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"CIB1",-0.0492634475448398,0.999789311801156,-0.330538211830124,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ANKS1B",0.579855122487565,0.999789311801156,-0.55549059569935,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"NELFA",0.0377160696424721,0.999789311801156,-0.0497014932261464,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SLC24A3",2.04374630476839,0.999789311801156,0.997881257794751,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SGCZ",0.692044292502928,0.999789311801156,-0.864330782229583,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"EFCAB10",0.145066682410396,0.999789311801156,-0.54378771471695,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"INTS5",0.326144666958892,0.999789311801156,-0.0413531738756502,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"RPS27L",0.308190043342494,0.999789311801156,-0.0573396951283815,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MANEAL",0.219127059340107,0.999789311801156,-0.118777093104792,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ADSS1",0.422449466940996,0.999789311801156,-0.826787143349879,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ANO9",0.282131725722307,0.999789311801156,-0.0308717624252077,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"FAF1",-0.0508292369567765,0.999789311801156,-0.0245580246004678,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FAM43A",-1.2014173465366,0.999789311801156,-0.392058676404795,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NSMCE3",0.112589022516574,0.999789311801156,-0.0944209417133533,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"HSF1",-0.0438783794602779,0.999789311801156,-0.0477363382244573,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"C6orf120",0.499228492278471,0.999789311801156,0.281692628345493,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PURA",-0.0616404800167938,0.999789311801156,0.125962849093333,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"H2BC13",1.0935591157707,0.999789311801156,-0.611104061778658,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"LRRC37B",-0.0424333700613296,0.999789311801156,-0.0457248017946724,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"DDX51",-0.313020412792138,0.999789311801156,-0.322181707182824,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NOMO2",0.111742120805369,0.999789311801156,-0.249023073735996,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SIGIRR",-0.170932761457499,0.999789311801156,-0.289484405653837,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NRBP2",-0.119411860429706,0.999789311801156,0.335444699321926,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"IFITM2",0.0380551158522137,0.999789311801156,-0.178191768344585,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"TNFAIP2",0.582266198741428,0.999789311801156,0.164628917201529,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZNF445",-0.14323813865757,0.999789311801156,-0.167054305905919,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PGBD2",-0.178796587753664,0.999789311801156,0.0284867217774354,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"RAB11B",0.261596138789642,0.999789311801156,0.142412524843252,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PRMT3",-0.271677632089739,0.999789311801156,-0.260309927637441,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PRPF39",0.280952799144016,0.999789311801156,-0.0826734706163209,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PPIL6",-0.424250133602645,0.999789311801156,1.66931724889728,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ZNF74",-0.397856550547366,0.999789311801156,-0.027560093745267,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"KIAA0825",0.808003391770381,0.999789311801156,0.22203885544256,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"UBALD2",-0.0966398302061315,0.999789311801156,0.070172687129735,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"CDNF",-0.806398949462923,0.999789311801156,-0.692588952215339,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RBM11",0.37100584640798,0.999789311801156,0.637005800946505,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"GALNT17",-0.10215657233886,0.999789311801156,-0.1849099947791,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZBTB37",0.215051613795393,0.999789311801156,0.253289919194752,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"IL3RA",-0.976504340571983,0.999789311801156,-0.210959577815786,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CCDC137",0.038787592129421,0.999789311801156,0.271143553403911,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RGPD2",1.13587639637761,0.999789311801156,0.304754267200326,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ARL15",0.155862623300128,0.999789311801156,0.183190997614077,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"C12orf56",-0.68847960012227,0.999789311801156,0.504429872646166,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SCN10A",0.508243728916707,0.999789311801156,NA,NA,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CDK10",0.106681261128527,0.999789311801156,-0.480314439926352,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SOCS1",-0.330472166891443,0.999789311801156,-0.459017497901226,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ATP6V0A2",0.183625289060944,0.999789311801156,0.0466264608267959,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PRKN",-0.521799248445253,0.999789311801156,-0.525206473916195,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TEDC1",-0.337190491592418,0.999789311801156,-0.141558167393672,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HS6ST3",-0.171804468041659,0.999789311801156,-1.03987934208245,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HGS",-0.163445305687339,0.999789311801156,-0.0453708723349938,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TNFAIP8L1",-0.227653948566423,0.999789311801156,-0.411906010588405,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RAD51D",-0.294656368751787,0.999789311801156,-0.0534808330447248,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MAPK11",-0.803588426562033,0.999789311801156,0.747601755787977,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SP140L",-0.0776175111792593,0.999789311801156,0.231607364727806,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MRPL30",0.072902416464576,0.999789311801156,0.0313684536983425,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TARS3",-0.047582447924055,0.999789311801156,0.0811371462400412,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SMYD3",-0.0835204156156913,0.999789311801156,-0.0332532362273115,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"METTL7A",-0.475885405775577,0.999789311801156,-0.156882187636439,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"LINC00158",-1.57242251468566,0.999789311801156,NA,NA,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"IFNLR1",0.270350827748809,0.999789311801156,0.227918064032787,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SH3BGR",0.408647956441696,0.999789311801156,-0.474304562069553,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"FAM174B",-0.377243909048843,0.999789311801156,0.301964616908901,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ZSWIM9",0.0505573815051659,0.999789311801156,-0.12272127398892,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"KPNA7",1.67460101865315,0.999789311801156,1.19314355967229,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TMEM179B",0.085317289983363,0.999789311801156,0.0982686166040649,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"GPRIN3",0.0152687339446884,0.999789311801156,-0.235211339616742,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PARPBP",-0.0576469368821501,0.999789311801156,0.722537104842522,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"STAC3",-0.0252138743545104,0.999789311801156,-0.651766312596814,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ROR1",-0.0679815645652778,0.999789311801156,0.472260584062287,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SDHAP1",0.0304564948304664,0.999789311801156,0.0670566322132062,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SEPTIN7P13",0.367055388165032,0.999789311801156,0.187284306635601,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FAAP100",-0.12120612885774,0.999789311801156,-0.509198057159336,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"IRF7",0.0468356808804604,0.999789311801156,-0.535731825449817,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"L3MBTL1",-0.176139272262777,0.999789311801156,-0.00954438257238436,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"BRCC3",-0.16801442671439,0.999789311801156,0.17831750325763,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SV2B",0.565747954509731,0.999789311801156,0.720477796354797,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"LMNTD2",0.627691130433642,0.999789311801156,-0.531520833088198,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SPATA45",-0.0318629152385145,0.999789311801156,0.397898193819982,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PDE6G",-0.22713324254442,0.999789311801156,-0.841146953528095,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PRKG1",0.848774310795343,0.999789311801156,0.61914429465095,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TLCD2",0.0961618032887793,0.999789311801156,-0.331638013277119,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"LSAMP",0.0697130742534483,0.999789311801156,-0.113673677328076,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SP1",-0.329167525856647,0.999789311801156,-0.13505359367969,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"WASH3P",1.01601559686728,0.999789311801156,0.575585583094468,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MRPL40",0.131827709174081,0.999789311801156,0.691718743372772,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PCGF3",-0.127876931097377,0.999789311801156,0.138708378689797,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"LMLN",0.0868250883793677,0.999789311801156,0.0966542573052144,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"P4HB",-0.0997843038589653,0.999789311801156,-0.309432943589685,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PSMD13",-0.0694076490918041,0.999789311801156,-0.190574828121328,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PBX1",-0.916302942834061,0.999789311801156,-1.53951075318794,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SHC4",-0.433333716450147,0.999789311801156,0.750842203706065,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ZFP36L1",-0.0152748347151596,0.999789311801156,-0.110535024515944,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"UBE2L3",-0.15351657314048,0.999789311801156,-0.0385300082305476,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"BRWD1",0.0374958446015128,0.999789311801156,0.0974517344923737,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PMEL",-2.26961288935653,0.999789311801156,-0.0718040746260288,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SYN3",-0.57953912155302,0.999789311801156,-0.456799879003771,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"POU3F1",-0.888885342703766,0.999789311801156,0.704724487475682,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SNAI3",-0.236820875865795,0.999789311801156,-0.0904538227167779,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZBTB3",-0.346359744893274,0.999789311801156,-0.464975915942624,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"EP400P1",0.157137844513023,0.999789311801156,0.0107364122743549,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TEX56P",-1.29523726525732,0.999789311801156,6.05635518135749,NA,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MYBL1",-0.0073707648240462,0.999789311801156,-0.0465336008689464,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SMG1P4",1.13436609534492,0.999789311801156,-0.0191456885189848,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MOSMO",0.18011469390526,0.999789311801156,0.0557402500265687,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"DRG1",-0.00873631241593634,0.999789311801156,0.362117553097271,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ANKFY1",0.315067535893775,0.999789311801156,0.1634394183026,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"YTHDF3",0.16919651775675,0.999789311801156,0.317753352647983,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZNF696",-0.253179203719878,0.999789311801156,-0.24023489675696,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ADARB2",-0.564906182878796,0.999789311801156,-0.0676754327311696,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NRG3",0.229901552106001,0.999789311801156,0.516857529251395,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"IFIT1",1.69762813922693,0.999789311801156,1.15242060373362,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"CXorf38",-0.210662143508582,0.999789311801156,-0.156096981513362,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"KCNQ5",0.0140128749271923,0.999789311801156,0.199713122439661,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"KCNIP4",0.998414586701106,0.999789311801156,0.190905572106782,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"MORF4L1",-0.0585163659818305,0.999789311801156,0.0768286780399665,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"NLRP9",1.18308394422544,0.999789311801156,-0.167175495870327,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"WDR53",0.00740848286907441,0.999789311801156,-0.166380073069051,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"DMWD",-0.349373241972959,0.999789311801156,0.188695099803714,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SLC52A2",-0.209259850012688,0.999789311801156,0.0550306205597621,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PIGP",0.0622315011703545,0.999789311801156,0.146022835122186,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"IKZF1",0.100378015539645,0.999789311801156,0.0620612809245975,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PCYT2",-0.24055342483153,0.999789311801156,-0.683408840495324,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"BCAP31",0.0663144349339919,0.999789311801156,0.248553343368201,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ARL17A",0.35630418166875,0.999789311801156,0.345576822220928,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"HDHD5-AS1",-0.420226995256528,0.999789311801156,0.31853006167665,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"GNB1L",0.211063697903659,0.999789311801156,-0.638198224066437,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"DNAH14",0.475309357547575,0.999789311801156,-0.329333197181708,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"LINC01405",1.43421668175153,0.999789311801156,NA,NA,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"EVI2B",0.076820712119857,0.999789311801156,0.194470387712178,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NPIPB4",-0.409928382631712,0.999789311801156,-0.0359860603031135,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZNF829",0.558718038810292,0.999789311801156,0.205854724040633,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"THNSL1",-0.336049551572832,0.999789311801156,1.13457099993923,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"TRIM69",0.429896021009793,0.999789311801156,0.409721529312994,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ATP6V0C",-0.163470218685004,0.999789311801156,-0.106230617519732,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"IFITM1",0.263031644047226,0.999789311801156,-0.129892640528752,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"LAMP1",-0.203112618622622,0.999789311801156,-0.238321413652913,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"POMK",0.242677209798067,0.999789311801156,-0.216808870094317,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"C16orf54",0.390846841733882,0.999789311801156,-0.293139627445461,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"SETD4",-0.0181958607798323,0.999789311801156,-0.20342645835397,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"PTCH1",-0.32690328307307,0.999789311801156,-0.11996536815873,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RTN4RL1",0.961152394555363,0.999789311801156,-0.0117273758090487,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"NKAIN3",-0.682082109720623,0.999789311801156,-0.679074909108811,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"RNPC3",0.112687852105836,0.999789311801156,0.00592604376670911,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZNF267",-0.146791739379546,0.999789311801156,-0.173900985471201,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"IRS2",-0.401829278792726,0.999789311801156,-0.0650288933609806,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SPACDR",0.0532832992145486,0.999789311801156,0.0868919433181099,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"FAM186A",0.102957701306531,0.999789311801156,-0.28445318333011,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"BICD2",-0.0401281693850053,0.999789311801156,-0.111593928173186,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"TMLHE",0.271978356404155,0.999789311801156,0.206034541511817,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"SDHAP3",-0.176608283082398,0.999789311801156,0.173690444537541,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"PLK5",0.441293578238374,0.999789311801156,-1.02073081861463,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"RASA3",-0.156966218992655,0.999789311801156,-0.0756971126205896,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"LRCH3",0.098404267357664,0.999789311801156,0.0836315896066397,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"LEMD1",2.97498861554212,0.999789311801156,0.2613799480771,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"NDUFA13",-0.5364677095582,0.999789311801156,-0.200164230583774,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZNF566",-0.0606033198216331,0.999789311801156,-0.0215969732708469,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"ZNF225-AS1",0.751951204610817,0.999789311801156,-0.579051078299126,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ZNF529",0.126624803128004,0.999789311801156,-0.179328384423252,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"ZNF284",0.0953767979311542,0.999789311801156,-0.190760144350554,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"DLEU7",0.0734374267613425,0.999789311801156,0.860069364401761,0.999984058853987,FALSE,FALSE,FALSE,FALSE,"NK","week44"
"KRT73",0.0343764026399823,0.999789311801156,-0.477493267234015,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
"MATN1-AS1",0.428589405777454,0.999789311801156,-0.271171764576774,0.999984058853987,FALSE,FALSE,TRUE,FALSE,"NK","week44"
