"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"PAFAH1B2P2",2.22574432407678,0.133279006597601,0.863290699456235,0.154384851686171,0.877306297065497,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02373",1.21495802458392,0.591097416972706,1.17299999708331,0.503919367811155,0.614318039839279,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257511",9.39036374724262,-0.220998152287973,0.399225757570979,-0.553566868111411,0.579875305903035,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"NPIPB1P",10.1632285377202,0.263912877623123,0.446598983374396,0.590939270907113,0.554561112039041,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257522",0.960859704066232,-0.581053425147037,1.23451542296903,-0.470673281464232,0.637874067321905,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ST6GALNAC6.1",37.4898110422309,0.0200761094959429,0.242277510302546,0.0828641068288702,0.933959594452835,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257526",5.32808431169022,0.123756415184066,0.562043162538393,0.220190233478041,0.82572300254186,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"RPL36A-HNRNPH2",3.88459751188386,-0.333746462312202,0.689288348463799,-0.484189908412082,0.628251098181098,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257545",70.385556159602,0.069311422700242,0.189102680666244,0.366527975468381,0.713971141405597,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257548",2.86518353069387,0.177478060409068,0.818959851403266,0.216711551982633,0.828433144759355,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257550",1.47403156916166,0.920885422878027,1.06725750152185,0.86285214352197,0.388218765646497,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"HLX-AS1",1.05527288299652,-1.55335465259933,1.43041539161585,-1.08594654511135,0.277502642591996,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257553",5.51163256588579,-0.193316844694818,0.62324797364761,-0.310176451217988,0.756426777219668,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02298",1.72322165276644,0.0292700743624155,1.02710368460751,0.0284976821727599,0.977265216638043,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"PPP1R12A-AS1",7.18601363127561,-0.0137802706015605,0.493487856493096,-0.0279242344472022,0.977722579684154,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257579",1.34071157669371,0.691467813736632,1.18345664105376,0.584278113578324,0.559033214699523,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC00609",0.872356988681282,-0.33159720011925,1.33923888361515,-0.247601233936798,0.804442955907844,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ZNF625",9.18642084851086,0.759467776295337,0.558216780513367,1.36052480471276,0.173663908922813,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"GALNT4",20.581334522196,0.317251447183667,0.349315497641527,0.908208909497726,0.363767857772391,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02356",1.63535510777027,0.374995149481558,0.96672495306044,0.387902627623715,0.698088093530371,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"SCAT2",3.77365713917148,1.39137993691417,0.72187726477494,1.92744667938526,0.0539239870153043,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"OVCH1-AS1",70.2464583870557,0.657221202867852,0.816324490203726,0.805097985855886,0.420763138006372,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"G2E3-AS1",4.79926106939305,0.443780542143355,0.58667453775876,0.756433957128436,0.44938905508479,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"C12orf75-AS1",0.773238373213599,0.408569867842441,1.55744546445021,0.262333338256996,0.793064461556254,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257657",2.94130897172804,0.0907071587006088,0.695902460744012,0.130344644281946,0.896293760297935,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257663",8.38458741155837,5.61250071532358,2.93756310641642,1.91059749595316,0.0560563264169748,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02464",0.891285192946329,-1.16405666303322,1.52841047099011,-0.761612593689668,0.446291256216213,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257681",7.03012065468184,-0.507666399740185,0.587582156072269,-0.863992200058821,0.387592175380294,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02463",1.08274709246338,-0.427178112671299,1.18503823087869,-0.360476228985921,0.718491029967141,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"GIHCG",16.5990950632874,0.223972582456652,0.447639455626432,0.500341468209548,0.616834659747433,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LBX2-AS1",1.10227797369798,-0.810466719802056,1.22067084165332,-0.663951896077349,0.506721099558334,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257703",5.79866565843534,0.0258565377589767,0.696927522426447,0.0371007557126654,0.970404669473187,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"INAFM1",3.04703374656419,-1.06649616391105,0.873787341131364,-1.22054430604382,0.222258604427709,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257711",1.59502121622218,0.573207008597562,1.02823871226606,0.557464917202261,0.577209822445872,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"CNPY2",49.0314853552061,-0.194004987532267,0.222548255891233,-0.871743464154957,0.38334834318056,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257729",1.65293966127073,-0.969575451962436,1.10315990092616,-0.878907446824729,0.379451460635822,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257735",7.4029386466664,0.093467808287144,0.590533886734916,0.158276790522439,0.874238696081163,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"MGAM2",2.15552205029682,-0.733918326216949,0.944171820107814,-0.777314372857626,0.436973317285121,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257746",1.47790740093679,0.609828290651821,1.18431098144508,0.514922431866432,0.606607224985744,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02426",0.595157833804699,-1.13594033441088,1.65830824374512,-0.684999510009957,0.493344230170541,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257759",71.5521663316176,0.112728270528792,0.2681940390393,0.420323549817127,0.674249108417715,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257767",10.7302208207313,-0.0420325320546452,0.416760386912256,-0.100855391670165,0.919665254767615,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"FNBP1P1",7.4848643226497,-0.973917243129756,0.484131021229237,-2.01168113676526,0.0442535603039879,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"MYL6B-AS1",11.6924689448793,-0.218098816452258,0.450609328644905,-0.484008658027866,0.628379724571245,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"PRANCR",81.626735589852,0.278224625826141,0.185866526979499,1.49690549636637,0.13441784985813,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"TBX3-AS1",1.30109642753527,-1.31347936647882,1.23264185305702,-1.06558069825499,0.28661322832022,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"C1GALT1P1",5.40490206829896,0.240150506657284,0.557794888786985,0.430535509530268,0.666806141857507,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257831",2.1425194777763,-0.692348657203257,0.887115456968114,-0.780449322311991,0.435126445887692,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
