"avg.exp","pct.exp","gene","cluster","avg.exp.scaled"
0.201806102276142,17.1355498721228,"LGALS1","23",2.08798562058638
0.277144999007222,10.9121909633419,"LTA","23",2.5
6.32543985466996,73.1457800511509,"LTB","23",2.5
0.0176481484738952,2.21653878942881,"MAF","23",-0.614260466418619
0.0653947035209848,5.79710144927536,"MAL","23",-0.600594433109453
341.134813141151,100,"MALAT1","23",0.688833054045002
4.98299824428714,63.1713554987212,"MIR155HG","23",1.48158705372536
0.0528911987306851,1.87553282182438,"MKI67","23",-0.421719747948916
0.857163952609035,55.8397271952259,"MT-ND1","23",-0.160537329790106
5.79717493993313,94.0323955669224,"MT-ND5","23",-0.261774670402764
0.0391681956931155,3.83631713554987,"MS4A1","23",-0.655943351570675
0.878712665846842,21.9948849104859,"NELL2","23",-0.536869396659709
0.0470052592076053,3.15430520034101,"NCAM1","23",-0.367599445266862
0.142539795139556,13.4697357203751,"NKG7","23",-0.037208887124047
0.0490846479810632,3.83631713554987,"NR4A1","23",-0.573615542979403
0.00947218065182017,1.19352088661552,"PDCD1","23",-0.530230017633811
0.00104538923238637,0.0852514919011083,"PF4","23",-0.740543238124288
0.00408577040053933,0.255754475703325,"PPBP","23",-0.578088683574468
0.353306487653225,20.8866155157715,"PRDM1","23",0.042884397913815
0.0267694814911832,2.89855072463768,"PRF1","23",-0.583609445764126
0.0013178097861893,0.170502983802217,"RORC","23",-0.353720977195231
1.88516583069698,69.8209718670077,"SELL","23",0.0695807978684157
0.000409174427171146,0.0852514919011083,"SERPINA1","23",-0.350947083343417
0.124774110365218,9.71867007672634,"SERPING1","23",2.5
0.040057586068301,5.88235294117647,"SH2D1A","23",-1.08665625471481
48.2308272253602,99.7442455242967,"TCF4","23",2.41938184651834
0.875631258003886,24.7229326513214,"TCF7","23",-0.771293163289979
0.0595349821674241,4.85933503836317,"TIGIT","23",-0.54044273328665
1.65561462202259,41.8584825234442,"TNF","23",1.24948788607642
0.443411095755838,13.5549872122762,"TNFAIP2","23",0.177507720567063
0.0949583573963827,8.2693947144075,"TNFRSF18","23",0.0836880451115853
0.58626558074378,32.8218243819267,"TNFRSF4","23",2.22197590446856
0.166571061130385,8.01364023870418,"TNFRSF9","23",0.289996840046796
0.706001567960685,23.7851662404092,"TOX","23",-0.948608007081056
0.0615597242999151,3.58056265984655,"TBX21","23",-0.525959576309024
0.14274805784343,10.4006820119352,"TRBC1","23",-1.03814114098798
0.0156839219120171,1.53452685421995,"TRDC","23",-0.575906269565823
0.00355790570587412,0.255754475703325,"TRDV1","23",-0.341193238933801
0,0,"TRDV2","23",-0.345442724245478
0.00336315382546792,0.852514919011083,"TRGC1","23",-0.625802698365506
0.037562785017238,3.58056265984655,"TRGC2","23",-0.711540794259951
0.00269475213223012,0.426257459505541,"TRGV9","23",-0.517611680887089
0.33326045152665,27.7919863597613,"XBP1","23",0.127159709600524
0,0,"XCL1","23",-0.341777680647326
0,0,"XCL2","23",-0.389006259310106
0.0923105141678895,3.83631713554987,"ZBTB16","23",-0.512619091891796
9.33373819703591,90.9633418584825,"ZEB2","23",0.340262538903901
0.218022511867476,14.0664961636829,"TRAC","23",-0.8751313045511
0.00556605375138108,0.115606936416185,"ASCL2","24",0.0857071298043486
0.212133252750391,16.1849710982659,"BATF","24",-0.461906857973754
0.0143372711223636,1.84971098265896,"BATF3","24",-0.356582739415462
0.970801938856934,47.6300578034682,"BCL6","24",0.061736216878903
0.169710069374494,13.6416184971098,"C1QBP","24",-0.200305284407492
0.0116097876734692,0.69364161849711,"CCL2","24",-0.317402298195843
0.0843363211380915,5.78034682080925,"CCL3","24",-0.288166272311974
0.0618720994267813,4.16184971098266,"CCL4L2","24",-0.286827916238801
2.84413873024514,75.0289017341041,"CCL5","24",1.15250708969038
3.8835698736288,85.7803468208093,"CCND3","24",-0.0496594684829376
0.00136425461902508,0.115606936416185,"CD14","24",-0.298377121686362
0.658322352034773,43.0057803468208,"CD19","24",1.31330692875867
0.0167498396518299,1.84971098265896,"CD1C","24",0.316356340375083
0.330752402243676,19.7687861271676,"CD200","24",0.502852496432878
0.0668927189010721,6.01156069364162,"CD27","24",-0.677466391330145
0.438512471667464,28.7861271676301,"CD3D","24",-0.0365574321802349
0.433348053704583,30.4046242774566,"CD3E","24",-0.291030718575419
0.0291215337614182,1.61849710982659,"CD36","24",-0.36371260818448
0.0458266899649659,4.85549132947977,"CD4","24",-0.71059154396789
0.969836004875386,51.7919075144509,"CD40","24",0.913833767116163
0.0107157481329711,1.15606936416185,"CD40LG","24",-0.625848989637615
0.056695858695974,4.39306358381503,"CD70","24",0.478066538637772
0.216583817410235,20.3468208092486,"CD7","24",-0.304129939496407
0.971181130125798,55.8381502890173,"CD79A","24",0.97576749377335
0.822979351008894,36.878612716763,"CD8A","24",0.853483550714939
0.338774163020445,21.0404624277457,"CD8B","24",0.351786817098134
0.00102679577596754,0.115606936416185,"CLEC9A","24",-0.699846778879831
0.0747651762686552,5.54913294797688,"CR2","24",-0.182135231470059
0.0280467173683558,2.42774566473988,"CTLA4","24",-0.255068647476605
0.14553953277835,12.0231213872832,"CTSW","24",0.174293635316797
0.143690272179857,10.0578034682081,"CXCL8","24",-0.46301419318121
0.0797633168619169,8.32369942196532,"CXCR3","24",0.290784801926397
0.353953856036767,28.4393063583815,"CXCR5","24",0.658302096358727
0.0491132915372101,6.24277456647399,"EBI3","24",-0.237090371651004
0.581503921519742,23.4682080924855,"ENTPD1","24",0.18914348543848
0.0769631906957214,7.51445086705202,"FABP5","24",-0.0168779973257884
0.0553994444642983,5.78034682080925,"FCGR2B","24",0.851169332068155
0.242407080904588,20,"FCGR3A","24",0.386893700691059
0.302305022094886,15.8381502890173,"FCRL5","24",0.257347429450696
0.0104217107824521,0.92485549132948,"FOXP3","24",-0.210864292838247
0.451621757738283,31.5606936416185,"FASLG","24",0.874945241283088
3.02765339172461,60,"GNLY","24",0.875684537829361
0.00260412548993482,0.346820809248555,"GP1BA","24",-0.0627883818176182
0.000792968903327972,0.115606936416185,"GP9","24",0.325838591337864
0.398793631181188,28.3236994219653,"GATA3","24",-0.0559335719115465
0.0210904576562402,1.73410404624277,"GZMK","24",-0.256269451840096
0.607034230760236,36.6473988439306,"HAVCR2","24",0.197963007760386
3.40433826335149,85.7803468208093,"HIF1A","24",-0.0526114502369035
0.448413793983632,32.9479768786127,"HLA-DPA1","24",0.30238608791515
0.723516601877226,45.4335260115607,"HLA-DRA","24",0.152732758327052
0.740204037579474,43.4682080924855,"HLA-DRB1","24",0.295340336718694
0.147435620659602,11.0982658959538,"ICOS","24",-0.745789549829032
0.24773244265885,21.0404624277457,"IFI30","24",-0.209809726138498
0.0213531106635863,2.08092485549133,"IFNG","24",-0.266503756777737
0.000415657916859688,0.115606936416185,"IGFBP2","24",-0.663495951440409
0.250532114821074,17.2254335260116,"IGFBP4","24",1.14448537223472
0.541136319464058,12.9479768786127,"IGHA1","24",0.38049812090007
0.057815494803601,5.31791907514451,"IGHA2","24",-0.0918131734607871
0.0685129860328254,4.6242774566474,"IGHG1","24",-0.154172142201406
0.0535964312941843,4.16184971098266,"IGHG2","24",-0.123177386707951
0.064501930929145,5.43352601156069,"IGHG3","24",-0.105632302708403
0.00225259579783687,0.346820809248555,"IGHG4","24",-0.189746018888597
6.19544426425357,88.4393063583815,"IGHM","24",1.07139357881596
8.62597860465398,86.9364161849711,"IKZF2","24",0.573041301244461
0.00604862319642061,0.69364161849711,"IL10","24",-0.325736537848206
0,0,"IL17A","24",-0.362240373555234
0.2359577457589,20.3468208092486,"IL18BP","24",0.178892828656228
0.401161160388651,17.6878612716763,"IL18RAP","24",0.291689502457887
0.0781760579348778,5.78034682080925,"IL1B","24",-0.397219520551872
0.000957962681605775,0.115606936416185,"IL21","24",-0.125169093135178
0.323396320253859,15.2601156069364,"IL2RA","24",-0.403783782066071
1.03328704655994,54.3352601156069,"IL2RB","24",0.611430464958768
1.30584406697309,47.514450867052,"IRF4","24",0.429314869473691
1.11324567322724,51.0982658959538,"IRF8","24",0.549691150999231
0.177900441996872,10.9826589595376,"ITGAX","24",-0.330439586747358
0.135581396793293,7.97687861271676,"JCHAIN","24",-0.0819566348596545
0.240137700004101,17.1098265895954,"KLRB1","24",0.2907264342563
3.2179292735032,80.8092485549133,"KLRD1","24",1.10544290992914
0.557959959150611,23.5838150289017,"KLRC1","24",0.624411467455673
0.0475447197927935,4.85549132947977,"LAG3","24",0.188336399714918
0.671568313368269,45.3179190751445,"LDHA","24",0.0395969717448991
0.0243877444420498,3.00578034682081,"LGALS1","24",-0.458327674880912
0.0161448738403327,1.84971098265896,"LTA","24",-0.532273829835622
0.172197259919327,16.5317919075144,"LTB","24",-0.69256968400039
0.127651983648502,9.47976878612717,"MAF","24",-0.0970386805273996
0.0311492062589628,3.35260115606936,"MAL","24",-0.729819737010935
260.841117161838,100,"MALAT1","24",-1.2025992404694
0.562158724042626,16.5317919075144,"MIR155HG","24",-0.152358104274502
0.415199740024682,6.35838150289017,"MKI67","24",0.769672149323854
0.73099614037928,49.8265895953757,"MT-ND1","24",-0.605562854997224
6.41299040865464,89.4797687861272,"MT-ND5","24",0.410122361671643
3.23048715736891,78.2658959537572,"MS4A1","24",1.07110432617418
0.659643244910315,26.3583815028902,"NELL2","24",-0.658115256216626
0.54881010467036,13.6416184971098,"NCAM1","24",0.39254695540882
0.268212085715993,24.1618497109827,"NKG7","24",0.439201948768963
0.197217970730094,12.8323699421965,"NR4A1","24",-0.0370907812859006
0.028626328668905,2.65895953757225,"PDCD1","24",0.319970957732984
0.00211172383390145,0.346820809248555,"PF4","24",-0.527506564635036
0.00542014755776518,0.69364161849711,"PPBP","24",-0.378555714531089
0.346569044909758,26.242774566474,"PRDM1","24",0.0278036319541415
0.804984846370803,47.0520231213873,"PRF1","24",0.824102226179984
0.0086596835400835,0.69364161849711,"RORC","24",-0.274731390095991
1.10512930465153,49.7109826589595,"SELL","24",-0.403136607591805
0.00499863091572098,0.346820809248555,"SERPINA1","24",-0.331782959135397
0,0,"SERPING1","24",-0.513536885712969
0.22497766139716,20.3468208092486,"SH2D1A","24",-0.287231125519384
8.584664126789,92.7167630057804,"TCF4","24",0.891736997450381
1.27322265661166,43.8150289017341,"TCF7","24",-0.571580869417376
0.494926559715335,27.514450867052,"TIGIT","24",0.593690469704362
0.102747474000977,8.32369942196532,"TNF","24",-0.426813510617627
0.0138459618589129,1.38728323699422,"TNFAIP2","24",-0.442251961456832
0.0787525067333025,8.32369942196532,"TNFRSF18","24",-0.0483249427494298
0.019642766792578,1.84971098265896,"TNFRSF4","24",-0.406016116214994
0.108908983430548,6.58959537572254,"TNFRSF9","24",-0.0722225305913453
3.79949116720916,75.3757225433526,"TOX","24",0.39090508921094
0.493194992612873,34.1040462427746,"TBX21","24",0.840236877503102
0.633033933936253,36.7630057803468,"TRBC1","24",-0.0488577540289857
0.35246448912557,23.2369942196532,"TRDC","24",0.345968774564488
0.0189519835208581,1.5028901734104,"TRDV1","24",0.0205562747896352
0.0125887390636836,1.38728323699422,"TRDV2","24",0.0450528537283387
0.081158625525652,8.67052023121387,"TRGC1","24",0.388349921226866
0.974565832681714,48.2080924855491,"TRGC2","24",0.730240060861071
0.035530119038856,4.50867052023121,"TRGV9","24",0.136958295691365
0.168746573696072,14.9132947976879,"XBP1","24",-0.380386311388684
0.00588580516908247,0.809248554913295,"XCL1","24",-0.226319368409792
0.00954004343622222,1.04046242774566,"XCL2","24",-0.0964080421455679
0.698420683586574,23.4682080924855,"ZBTB16","24",0.242368261984368
15.7530731682699,98.728323699422,"ZEB2","24",0.774877310011513
0.702020593168016,37.4566473988439,"TRAC","24",-0.263338675430626
0.000866469660348225,0.136425648021828,"ASCL2","25",-0.366661397468728
0.372419563865727,18.5538881309686,"BATF","25",0.228060453534824
0.0339687848151712,3.27421555252387,"BATF3","25",0.695671153958617
0.640877307279891,31.2414733969986,"BCL6","25",-0.588576795272491
0.175103613305065,15.1432469304229,"C1QBP","25",-0.138045445145971
0.147660589180675,3.54706684856753,"CCL2","25",0.00432169233834365
0.583483544682199,12.4147339699864,"CCL3","25",0.31748677887986
0.130614174133841,5.72987721691678,"CCL4L2","25",-0.130879804755119
0.110859169547598,5.72987721691678,"CCL5","25",-0.558396855930185
0.821952419728725,35.3342428376535,"CCND3","25",-1.69031662724096
0.00539582613910986,0.682128240109141,"CD14","25",-0.275753771392312
0.0171849392861715,1.63710777626194,"CD19","25",-0.574317589976231
0.00804293848230293,0.682128240109141,"CD1C","25",-0.124966684291271
0.524264137338524,21.2824010914052,"CD200","25",1.13295389585724
0.0192217581742749,2.31923601637108,"CD27","25",-0.958647874137478
0.0346524210517399,3.95634379263302,"CD3D","25",-1.04950524866214
0.0610877672866157,5.45702592087312,"CD3E","25",-1.08235403635591
0.361736571572535,9.41336971350614,"CD36","25",0.509663142870355
0.0559756699379463,4.22919508867667,"CD4","25",-0.678344554948566
1.47743492493624,39.2905866302865,"CD40","25",1.48676261218938
0.0351589258490685,1.09140518417462,"CD40LG","25",-0.440788223039779
0.039647167053833,3.13778990450205,"CD70","25",0.0711400022834671
0.0373208241804131,3.27421555252387,"CD7","25",-1.06495782654185
0.0221643917227866,2.31923601637108,"CD79A","25",-0.628688469443486
0.0292600613910365,2.31923601637108,"CD8A","25",-0.663809941296776
0.0202912435172176,2.04638472032742,"CD8B","25",-0.584047600373224
0.00477618511788379,0.545702592087312,"CLEC9A","25",0.0744589491870628
0.0042176365598582,0.818553888130969,"CR2","25",-0.993837531905225
0.00836991369382187,0.682128240109141,"CTLA4","25",-0.347463360539109
0.0562884258687071,4.63847203274215,"CTSW","25",-0.223766000817027
32.7229287411217,71.0777626193724,"CXCL8","25",2.14309671842542
0.0116658765592074,1.63710777626194,"CXCR3","25",-0.62516910816833
0.0224469005435008,2.31923601637108,"CXCR5","25",-0.597411591058051
2.48777948416958,54.8431105047749,"EBI3","25",2.5
1.66289187049564,25.1023192360164,"ENTPD1","25",1.52752566390538
0.488406336692042,18.5538881309686,"FABP5","25",2.5
0.00391690060355521,0.136425648021828,"FCGR2B","25",-0.520741945278121
0.00350200866921432,0.409276944065484,"FCGR3A","25",-0.567847264067008
0.00806975152148999,0.818553888130969,"FCRL5","25",-0.541636623095215
0.00706044199273588,0.682128240109141,"FOXP3","25",-0.222756188460858
0.00666166093820413,0.409276944065484,"FASLG","25",-0.641124889087353
0.0805485102075537,3.95634379263302,"GNLY","25",-0.583144377427687
0.0273422168321057,2.31923601637108,"GP1BA","25",2.5
0.000219191118358349,0.136425648021828,"GP9","25",-0.400058203031953
0.073233927769251,5.04774897680764,"GATA3","25",-0.935157825948766
0.00071749969167979,0.272851296043656,"GZMK","25",-0.550480005921271
0.334499849664659,22.237380627558,"HAVCR2","25",-0.355035365693624
2.62972799921216,75.0341064120055,"HIF1A","25",-0.976286795854439
1.79332839633708,50.8867667121419,"HLA-DPA1","25",2.48501577714088
5.03345525688419,69.5770804911323,"HLA-DRA","25",2.465772832896
3.29106503947748,62.6193724420191,"HLA-DRB1","25",2.22232084313005
0.101726428043328,7.09413369713506,"ICOS","25",-0.820420226946562
2.34083639366113,44.474761255116,"IFI30","25",1.60167187891619
0.0470371400633696,0.409276944065484,"IFNG","25",-0.159962777421809
0.00145604325448972,0.272851296043656,"IGFBP2","25",-0.420170527098278
0.0363843274696242,2.59208731241473,"IGFBP4","25",-0.507077006937647
0.00764596722700495,0.682128240109141,"IGHA1","25",-0.293992673217984
0.00222311323281539,0.272851296043656,"IGHA2","25",-0.228732699781031
0.00646702451590203,0.409276944065484,"IGHG1","25",-0.236279656976555
0.000521444971990323,0.136425648021828,"IGHG2","25",-0.243724636220831
0.00227274329255173,0.272851296043656,"IGHG3","25",-0.2444398428266
0,0,"IGHG4","25",-0.195262179135694
0.47022691433254,20.0545702592087,"IGHM","25",-0.407229915883743
2.20840406205324,42.7012278308322,"IKZF2","25",-0.795310294660589
0.0671930478981574,1.09140518417462,"IL10","25",1.07555895376729
0,0,"IL17A","25",-0.362240373555234
0.213426619836956,19.0995907230559,"IL18BP","25",-0.0964534819992717
0.139363344057582,9.00409276944066,"IL18RAP","25",-0.247207868631302
7.49731503437811,42.2919508867667,"IL1B","25",1.60842994444145
0.0136495927583482,0.272851296043656,"IL21","25",2.5
6.59803300392656,56.0709413369713,"IL2RA","25",2.5
0.0302300321002021,3.00136425648022,"IL2RB","25",-0.832705454210753
0.936358976246881,30.6957708049113,"IRF4","25",0.0785731213486004
0.635284648511189,20.7366984993179,"IRF8","25",0.0338189968976915
0.885992995155807,22.6466575716235,"ITGAX","25",0.292471113434708
0.0334534461592919,2.31923601637108,"JCHAIN","25",-0.262512258003534
0.015353581256292,2.18281036834925,"KLRB1","25",-0.532785687712996
0.133814555927102,8.04911323328786,"KLRD1","25",-0.629753387178797
0.00898916898329048,0.818553888130969,"KLRC1","25",-0.516382882367652
0.00613329292457905,0.545702592087312,"LAG3","25",-0.522419380194406
0.832226758853074,47.612551159618,"LDHA","25",0.705831843167921
0.139591720521301,12.9604365620737,"LGALS1","25",1.24061758367528
0.0142685180650147,1.50068212824011,"LTA","25",-0.567360822707376
0.514493153622847,15.4160982264666,"LTB","25",-0.0460268533747438
0.0382459656365456,2.86493860845839,"MAF","25",-0.513286139740624
0.0407046104331272,3.4106412005457,"MAL","25",-0.693335736743204
356.746154451315,100,"MALAT1","25",1.00436166311414
10.9380218464263,72.5784447476126,"MIR155HG","25",2.32214068372704
0.0362268815036735,2.18281036834925,"MKI67","25",-0.485991754836304
1.15537779681824,62.4829467939973,"MT-ND1","25",0.781436526849096
7.00988271555732,94.6793997271487,"MT-ND5","25",1.01008863132559
0.0583575467947797,4.3656207366985,"MS4A1","25",-0.633433931020151
0.354006057518752,19.7817189631651,"NELL2","25",-0.857155081178413
0.0964738179534178,4.09276944065484,"NCAM1","25",-0.277975551621388
0.0264845605367093,3.00136425648022,"NKG7","25",-0.526216938700095
0.172193503983922,9.41336971350614,"NR4A1","25",-0.122896260258419
0.00641302234865298,0.954979536152797,"PDCD1","25",-0.667510131860608
0.0033115291996895,0.409276944065484,"PF4","25",-0.28807541649401
0.0173689397010534,0.545702592087312,"PPBP","25",1.39646631585853
0.747272223308117,25.2387448840382,"PRDM1","25",0.8149257314395
0.0145332043374419,1.50068212824011,"PRF1","25",-0.613525751000439
0.0056647945632345,0.409276944065484,"RORC","25",-0.306883080497093
0.684911835549094,28.7858117326057,"SELL","25",-0.737067929115883
0.144721918980283,7.91268758526603,"SERPINA1","25",0.2132579886119
0.0633605728507892,5.04774897680764,"SERPING1","25",1.91818582860171
0.0185860048802259,2.45566166439291,"SH2D1A","25",-1.18856222175867
6.42855798047663,67.5306957708049,"TCF4","25",0.653834150481409
0.551639673889602,20.1909959072306,"TCF7","25",-0.968283623424282
0.015515346443993,0.818553888130969,"TIGIT","25",-0.680242649001583
0.620210640295423,11.869031377899,"TNF","25",0.307035988094388
5.60436234634843,70.8049113233288,"TNFAIP2","25",2.5
0.356427663656394,22.5102319236016,"TNFRSF18","25",1.97953246961739
1.16049457233739,45.2933151432469,"TNFRSF4","25",2.5
0.859499528851604,38.881309686221,"TNFRSF9","25",2.5
1.55289476385007,36.0163710777626,"TOX","25",-0.426617344505038
0.0491349734225987,3.13778990450205,"TBX21","25",-0.573103783351038
0.0817443400450295,5.3206002728513,"TRBC1","25",-1.1901652033045
0.00740976521391416,0.954979536152797,"TRDC","25",-0.602238663963574
0.00169247445573468,0.272851296043656,"TRDV1","25",-0.385405966810882
0,0,"TRDV2","25",-0.345442724245478
0.00801336408187531,1.09140518417462,"TRGC1","25",-0.563006454143853
0.0405486597204028,4.50204638472033,"TRGC2","25",-0.705102048854929
0.00147432887008937,0.272851296043656,"TRGV9","25",-0.542351977560649
0.373066146087137,27.1487039563438,"XBP1","25",0.240538202126301
0.0071819582335428,0.272851296043656,"XCL1","25",-0.200984290856772
0,0,"XCL2","25",-0.389006259310106
0.793063846296022,15.8253751705321,"ZBTB16","25",0.335119413539443
15.702543542693,95.225102319236,"ZEB2","25",0.772160157424357
0.120916393945945,9.41336971350614,"TRAC","25",-1.02704676751339
0.0558948365088001,1.18845500848896,"ASCL2","26",2.5
0.621692852277857,11.0356536502547,"BATF","26",1.1552613833305
0.0127086567939266,0.33955857385399,"BATF3","26",-0.444789741260237
0.637531320540612,13.7521222410866,"BCL6","26",-0.595822251689913
0.190212935909428,4.24448217317487,"C1QBP","26",0.0348577342581093
0,0,"CCL2","26",-0.346832891933523
0.274132044901063,6.28183361629881,"CCL3","26",-0.0301767623473842
0.790321950720607,11.7147707979626,"CCL4L2","26",1.01182639892959
3.31394348447853,49.4057724957555,"CCL5","26",1.31141607394224
3.60386187493229,41.7657045840407,"CCND3","26",-0.14780424668624
0.00989966687620961,0.169779286926995,"CD14","26",-0.250587293768094
0.0106344683324143,0.169779286926995,"CD19","26",-0.599268594529973
0,0,"CD1C","26",-0.53603589732573
0,0,"CD200","26",-0.823299367878358
0.0568515050100254,1.01867572156197,"CD27","26",-0.735634183601545
0.311015217617716,5.60271646859083,"CD3D","26",-0.321828628810601
0.449662552316889,9.50764006791171,"CD3E","26",-0.261248568647823
0.00539153022950127,0.169779286926995,"CD36","26",-0.436464530389907
0.0522434551992792,1.01867572156197,"CD4","26",-0.69016698090145
0.0519297870404628,1.01867572156197,"CD40","26",-0.653779082301111
0.0045615069029284,0.169779286926995,"CD40LG","26",-0.673148442198428
0.0726423341275075,1.35823429541596,"CD70","26",0.85278570961656
0.807603185238172,18.3361629881155,"CD7","26",1.58572673046369
0.031531619519726,1.18845500848896,"CD79A","26",-0.606400951197024
0.559142860033848,10.6960950764007,"CD8A","26",0.438518135307453
0.0955293749618561,2.03735144312394,"CD8B","26",-0.338951953879841
0.00433220941380441,0.169779286926995,"CLEC9A","26",-0.0170778119315913
0.0133161175679191,0.33955857385399,"CR2","26",-0.886004938155677
0.0240150761721628,0.33955857385399,"CTLA4","26",-0.273854793168438
0.813795641511819,18.1663837011885,"CTSW","26",2.42946129275373
0.391302510921589,7.13073005093379,"CXCL8","26",-0.312080780666088
0.0467302003481607,1.52801358234295,"CXCR3","26",-0.146085855373598
0.0361116290189575,0.848896434634975,"CXCR5","26",-0.538047934489217
0.00558117314026939,0.169779286926995,"EBI3","26",-0.390729341470551
0.0916855487593436,1.69779286926995,"ENTPD1","26",-0.762950849470755
0.0474739273773004,1.18845500848896,"FABP5","26",-0.283138250576882
0.0215697251659895,0.509337860780985,"FCGR2B","26",-0.042558634309107
1.18895412397653,24.6179966044143,"FCGR3A","26",2.5
0.0215957360311126,0.33955857385399,"FCRL5","26",-0.500053983873537
0.010545068528462,0.509337860780985,"FOXP3","26",-0.210428616075888
0.486440230109043,10.8658743633277,"FASLG","26",0.973117250134158
6.86133177400129,62.9881154499151,"GNLY","26",1.61720074176334
0,0,"GP1BA","26",-0.582282196078679
0,0,"GP9","26",-0.677470832789642
0.867967404465745,17.3174872665535,"GATA3","26",0.903957276700662
0,0,"GZMK","26",-0.560950455436663
1.25477194489655,23.2597623089983,"HAVCR2","26",1.20573210048091
4.95706732982274,51.6129032258064,"HIF1A","26",1.38943887852953
0.197513881886501,4.07470288624788,"HLA-DPA1","26",-0.329777524453624
0.0835457578125796,2.20713073005093,"HLA-DRA","26",-0.70408029544468
0.230330025520294,5.09337860780985,"HLA-DRB1","26",-0.444934902617034
0.303237240597602,5.60271646859083,"ICOS","26",-0.512041744993359
0.121507427446924,2.54668930390492,"IFI30","26",-0.405975181534028
2.05905108923333,20.2037351443124,"IFNG","26",2.5
0,0,"IGFBP2","26",-0.760780817531142
0.0093571028752678,0.33955857385399,"IGFBP4","26",-0.739422066923204
0.0225954353157755,0.33955857385399,"IGHA1","26",-0.270614961304975
0,0,"IGHA2","26",-0.234364786093942
0,0,"IGHG1","26",-0.245127304271081
0.226977656319512,0.169779286926995,"IGHG2","26",0.232120646384056
0,0,"IGHG3","26",-0.249671124467311
0,0,"IGHG4","26",-0.195262179135694
0.205103475936106,3.90492359932088,"IGHM","26",-0.592381318905466
2.92790246954013,32.258064516129,"IKZF2","26",-0.543318623241071
0.0387774825069854,0.848896434634975,"IL10","26",0.434604457740699
0,0,"IL17A","26",-0.362240373555234
0.167343706738119,4.92359932088285,"IL18BP","26",-0.675905833820356
0.699115420101228,13.4125636672326,"IL18RAP","26",0.794044449111712
0.111729158860641,2.88624787775891,"IL1B","26",-0.367446986908724
0.00323635697535255,0.169779286926995,"IL21","26",0.691165764642024
0.246754690744644,2.71646859083192,"IL2RA","26",-0.503208066973923
1.81752418833968,32.76740237691,"IL2RB","26",1.30433205283337
0.831276451580604,15.7894736842105,"IRF4","26",-0.0334878708659766
1.44968824017358,19.0152801358234,"IRF8","26",0.846923434356082
1.13579882731458,19.0152801358234,"ITGAX","26",0.457072971384519
0.00898072909088898,0.33955857385399,"JCHAIN","26",-0.308428526886337
0.458648378399746,10.0169779286927,"KLRB1","26",0.959004759551967
3.20663425853775,48.0475382003396,"KLRD1","26",1.10190127868255
0.651742461890244,12.9032258064516,"KLRC1","26",0.777908502453373
0.0925456641014053,2.37691001697793,"LAG3","26",0.929522419197778
0.881263942842758,20.5432937181664,"LDHA","26",0.897577830005356
0.134892506254422,2.88624787775891,"LGALS1","26",1.17474613824019
0.0344470725068049,1.01867572156197,"LTA","26",-0.193389992373185
0.0873862706467997,1.52801358234295,"LTB","26",-0.882098189320694
0.420346513113966,8.31918505942275,"MAF","26",1.0657818608113
0.0397142089156548,0.848896434634975,"MAL","26",-0.697101647077661
410.56718530409,100,"MALAT1","26",1.99544335801099
0.215323267243743,5.09337860780985,"MIR155HG","26",-0.457838946458586
0.273930953113394,1.86757215619694,"MKI67","26",0.346007321057128
0.820603223068679,16.1290322580645,"MT-ND1","26",-0.286306445503741
6.1999638910001,58.9134125636672,"MT-ND5","26",0.18422790409494
0.185704772227764,3.73514431239389,"MS4A1","26",-0.493661784527098
0.447271549662157,9.16808149405773,"NELL2","26",-0.792013811449753
2.46630736044962,25.8064516129032,"NCAM1","26",1.95651438160455
1.02356986984944,20.8828522920204,"NKG7","26",2.5
1.01484478457268,17.1477079796265,"NR4A1","26",2.0773718768303
0.0543023328539561,1.35823429541596,"PDCD1","26",1.43515407224717
0.0146097552640319,0.509337860780985,"PF4","26",1.95263854378861
0,0,"PPBP","26",-1.19069792906026
0.869470984233733,19.3548387096774,"PRDM1","26",1.01918681029257
1.98792809092244,33.955857385399,"PRF1","26",2.08182674440272
0,0,"RORC","26",-0.367960286542517
0.280258482500017,7.97962648556876,"SELL","26",-1.1489656544096
0.0303233291853898,0.67911714770798,"SERPINA1","26",-0.227584034260894
0.00467196716915231,0.169779286926995,"SERPING1","26",-0.329039263388099
0.291167628172557,7.64006791171477,"SH2D1A","26",-0.030157418673819
0.46583641515133,9.67741935483871,"TCF4","26",-0.861254325012162
1.29154912676218,21.3921901528014,"TCF7","26",-0.563239770862462
0.294814652615061,7.13073005093379,"TIGIT","26",0.12023461724497
