"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ACTR3C",1.17766940942074e-06,0.157810631136768,0.176,0.141,0.0738516486647747,NA,NA,NA,"CD4_Naive_T","week44"
"THEM4",1.18378402177829e-06,-0.138710959966959,0.509,0.508,0.0742350960057167,NA,NA,NA,"CD4_Naive_T","week44"
"RAD50",1.19315185785418e-06,0.14341044399993,0.486,0.416,0.0748225530060357,NA,NA,NA,"CD4_Naive_T","week44"
"MAP4K2",1.20732118204013e-06,-0.10614482358707,0.348,0.339,0.0757111113257368,NA,NA,NA,"CD4_Naive_T","week44"
"TXLNG",1.21279354584022e-06,-0.218553992026985,0.261,0.267,0.0760542832596399,NA,NA,NA,"CD4_Naive_T","week44"
"PAFAH2",1.21310073533256e-06,-0.355619847014725,0.142,0.165,0.076073547112705,NA,NA,NA,"CD4_Naive_T","week44"
"AHRR",1.21570264273446e-06,0.540974448568634,0.105,0.073,0.0762367127258781,NA,NA,NA,"CD4_Naive_T","week44"
"PAN2",1.25503351537125e-06,0.196294788560696,0.168,0.132,0.0787031517489312,NA,NA,NA,"CD4_Naive_T","week44"
"MYL12A",1.25769449575677e-06,-0.253480766795609,0.176,0.182,0.078870021828907,NA,NA,NA,"CD4_Naive_T","week44"
"TOB1",1.26521526142907e-06,-0.333589055696922,0.102,0.113,0.079341649044217,NA,NA,NA,"CD4_Naive_T","week44"
"QARS1",1.26539800765309e-06,-0.243622347016387,0.173,0.179,0.0793531090599255,NA,NA,NA,"CD4_Naive_T","week44"
"DIS3L2",1.28884017650991e-06,0.137299496512721,0.629,0.552,0.0808231674689365,NA,NA,NA,"CD4_Naive_T","week44"
"LUZP1",1.29045232924014e-06,-0.25938230481924,0.265,0.29,0.0809242655666491,NA,NA,NA,"CD4_Naive_T","week44"
"CCDC12",1.30976097749199e-06,-0.192326396458762,0.271,0.276,0.0821351108985226,NA,NA,NA,"CD4_Naive_T","week44"
"SWAP70",1.32627235327456e-06,0.279261357952487,0.105,0.076,0.0831705392738474,NA,NA,NA,"CD4_Naive_T","week44"
"ARL17A",1.33500544200457e-06,0.390278643215085,0.158,0.118,0.0837181912681068,NA,NA,NA,"CD4_Naive_T","week44"
"SUGP1",1.34262564680825e-06,-0.178928899269716,0.214,0.211,0.0841960543113455,NA,NA,NA,"CD4_Naive_T","week44"
"GTF3C5",1.36216539854145e-06,-0.271693199925402,0.177,0.195,0.0854213921425344,NA,NA,NA,"CD4_Naive_T","week44"
"HMG20B",1.36302488917427e-06,-0.336757918153148,0.104,0.123,0.0854752908001186,NA,NA,NA,"CD4_Naive_T","week44"
"MCM7",1.36450284052769e-06,-0.190255291703547,0.246,0.249,0.0855679731294912,NA,NA,NA,"CD4_Naive_T","week44"
"ARIH2",1.36533441474137e-06,-0.117613420656112,0.423,0.414,0.0856201211484314,NA,NA,NA,"CD4_Naive_T","week44"
"GOLGB1",1.36959059647786e-06,-0.122716720720912,0.61,0.606,0.0858870263051268,NA,NA,NA,"CD4_Naive_T","week44"
"HEMK1",1.36975794920048e-06,0.442297067938805,0.113,0.08,0.0858975209943624,NA,NA,NA,"CD4_Naive_T","week44"
"RFLNB",1.38611136566198e-06,0.208486465264481,0.101,0.076,0.0869230437406626,NA,NA,NA,"CD4_Naive_T","week44"
"VAV3",1.39193419922855e-06,0.478538603897263,0.117,0.082,0.0872881936336226,NA,NA,NA,"CD4_Naive_T","week44"
"ZBTB11",1.39945097076049e-06,-0.14231040836706,0.405,0.394,0.0877595703763902,NA,NA,NA,"CD4_Naive_T","week44"
"SNX1",1.40068423716871e-06,-0.14415490387099,0.474,0.467,0.0878369085128498,NA,NA,NA,"CD4_Naive_T","week44"
"CTDP1",1.40153040663895e-06,-0.138825797061887,0.329,0.327,0.0878899718003287,NA,NA,NA,"CD4_Naive_T","week44"
"COA5",1.40165118251672e-06,0.264366797822174,0.132,0.1,0.0878975456556237,NA,NA,NA,"CD4_Naive_T","week44"
"SLC12A6",1.40457103803189e-06,-0.107971356952102,0.639,0.643,0.0880806497949801,NA,NA,NA,"CD4_Naive_T","week44"
"COPB1",1.42919689764089e-06,-0.132358463407575,0.492,0.479,0.0896249374510601,NA,NA,NA,"CD4_Naive_T","week44"
"MAP3K3",1.43521582576637e-06,-0.11345540085046,0.478,0.464,0.0900023844338093,NA,NA,NA,"CD4_Naive_T","week44"
"ENSG00000267645",1.43561166133272e-06,-0.317929800024276,0.166,0.193,0.0900272072821747,NA,NA,NA,"CD4_Naive_T","week44"
"MBIP",1.43608049618067e-06,0.432185147023208,0.112,0.079,0.0900566079154898,NA,NA,NA,"CD4_Naive_T","week44"
"PPM1G",1.43819267392988e-06,-0.215243077699596,0.293,0.305,0.090189062582143,NA,NA,NA,"CD4_Naive_T","week44"
"BNIP3L",1.44185662014128e-06,-0.148624580712568,0.457,0.471,0.0904188286490597,NA,NA,NA,"CD4_Naive_T","week44"
"ODF2",1.45195012289963e-06,-0.235487307263327,0.263,0.278,0.091051792207036,NA,NA,NA,"CD4_Naive_T","week44"
"SLC30A9",1.46761641720714e-06,0.202646118859724,0.416,0.347,0.0920342255230596,NA,NA,NA,"CD4_Naive_T","week44"
"ENSG00000269514",1.46830754315195e-06,0.29932773019334,0.131,0.098,0.092077566031059,NA,NA,NA,"CD4_Naive_T","week44"
"VOPP1",1.48771736778501e-06,-0.113387057144677,0.481,0.457,0.0932947561337979,NA,NA,NA,"CD4_Naive_T","week44"
"RFX1",1.49185756568484e-06,-0.254745504886167,0.166,0.187,0.0935543879440962,NA,NA,NA,"CD4_Naive_T","week44"
"SIAH3",1.49367927284631e-06,0.437739166643682,0.144,0.107,0.0936686272001922,NA,NA,NA,"CD4_Naive_T","week44"
"IL11RA",1.50736467283209e-06,-0.205862971124678,0.19,0.199,0.0945268386333001,NA,NA,NA,"CD4_Naive_T","week44"
"RRP1B",1.5170518447425e-06,-0.141092592300763,0.408,0.404,0.0951343211838024,NA,NA,NA,"CD4_Naive_T","week44"
"POLR2A",1.51878039451337e-06,-0.119836348278658,0.556,0.549,0.0952427185399335,NA,NA,NA,"CD4_Naive_T","week44"
"UBE2D3",1.53778561925898e-06,-0.100784920670389,0.753,0.738,0.0964345361837308,NA,NA,NA,"CD4_Naive_T","week44"
"CDCA7L",1.53975975318899e-06,-0.244121975190998,0.193,0.196,0.0965583341224819,NA,NA,NA,"CD4_Naive_T","week44"
"AMY2B",1.55528589324279e-06,0.436900511181666,0.154,0.113,0.0975319783652553,NA,NA,NA,"CD4_Naive_T","week44"
"NDUFB2",1.5568817706816e-06,-0.354418539642924,0.131,0.143,0.0976320558394432,NA,NA,NA,"CD4_Naive_T","week44"
"ATXN2",1.56870351160128e-06,-0.100217438023792,0.612,0.603,0.098373397212516,NA,NA,NA,"CD4_Naive_T","week44"
"LINC01259",1.57687622672757e-06,0.353542727642834,0.159,0.119,0.0988859081780856,NA,NA,NA,"CD4_Naive_T","week44"
"NASP",1.58018697561875e-06,-0.169120672409412,0.406,0.417,0.0990935252410518,NA,NA,NA,"CD4_Naive_T","week44"
"ENSG00000291188",1.62066796077678e-06,0.413306764538088,0.108,0.077,0.101632087820312,NA,NA,NA,"CD4_Naive_T","week44"
"SLC35A3",1.63381663282985e-06,0.203098151807239,0.281,0.228,0.10245664104476,NA,NA,NA,"CD4_Naive_T","week44"
"PSMB1",1.66504917785153e-06,-0.181959852455508,0.199,0.196,0.10441523394307,NA,NA,NA,"CD4_Naive_T","week44"
"PAPOLG",1.67581740762438e-06,-0.146547773303417,0.292,0.292,0.105090509632125,NA,NA,NA,"CD4_Naive_T","week44"
"SLC39A11",1.68622003689434e-06,0.173364802320427,0.438,0.371,0.105742858513644,NA,NA,NA,"CD4_Naive_T","week44"
"ZNG1B",1.72511763525002e-06,0.178209783006766,0.222,0.179,0.108182126906528,NA,NA,NA,"CD4_Naive_T","week44"
"TAPT1",1.76411895688421e-06,0.155444403721976,0.433,0.365,0.110627899786209,NA,NA,NA,"CD4_Naive_T","week44"
"PPP1R12C",1.77171429698929e-06,-0.18012346074549,0.218,0.214,0.111104203564198,NA,NA,NA,"CD4_Naive_T","week44"
"MAML1",1.77817559825742e-06,-0.208934516773672,0.318,0.334,0.111509391766723,NA,NA,NA,"CD4_Naive_T","week44"
"KSR1",1.8130351978828e-06,-0.258797711084139,0.183,0.21,0.11369543725923,NA,NA,NA,"CD4_Naive_T","week44"
"NRBP1",1.90070981127193e-06,-0.217043350612972,0.256,0.268,0.119193512264863,NA,NA,NA,"CD4_Naive_T","week44"
"DKC1",1.94135565001757e-06,-0.236772212436775,0.26,0.276,0.121742412812602,NA,NA,NA,"CD4_Naive_T","week44"
"AGL",1.94691178794327e-06,0.275032049333629,0.18,0.139,0.122090838221923,NA,NA,NA,"CD4_Naive_T","week44"
"CXorf38",1.96624030605582e-06,-0.236983879083835,0.208,0.224,0.12330292959276,NA,NA,NA,"CD4_Naive_T","week44"
"YIPF4",1.99525782777964e-06,-0.126571877441858,0.365,0.357,0.125122618380061,NA,NA,NA,"CD4_Naive_T","week44"
"NNT",2.05342417820628e-06,0.154625107872883,0.381,0.32,0.128770230215316,NA,NA,NA,"CD4_Naive_T","week44"
"SF3A1",2.05829389646682e-06,-0.144744145526452,0.333,0.341,0.129075610247434,NA,NA,NA,"CD4_Naive_T","week44"
"SCP2",2.05928984622896e-06,0.277425490693715,0.257,0.205,0.129138066257018,NA,NA,NA,"CD4_Naive_T","week44"
"POC5",2.06843008716001e-06,0.287065464915463,0.159,0.122,0.129711250765804,NA,NA,NA,"CD4_Naive_T","week44"
"ENSG00000266049",2.08335775484663e-06,0.286578688134372,0.213,0.165,0.130647364806432,NA,NA,NA,"CD4_Naive_T","week44"
"MAP4",2.08359332852868e-06,-0.132194437695492,0.559,0.563,0.130662137632033,NA,NA,NA,"CD4_Naive_T","week44"
"ANKRD49",2.10402026581996e-06,-0.134194055947901,0.143,0.135,0.13194311086957,NA,NA,NA,"CD4_Naive_T","week44"
"CTBP1",2.1134901123936e-06,-0.133318424587205,0.339,0.331,0.132536964948202,NA,NA,NA,"CD4_Naive_T","week44"
"TRAK2",2.13560519160769e-06,-0.121029934800191,0.374,0.356,0.133923801565718,NA,NA,NA,"CD4_Naive_T","week44"
"NAALADL2",2.16869776477244e-06,-0.407978392493356,0.107,0.135,0.13599903682888,NA,NA,NA,"CD4_Naive_T","week44"
"MIDN",2.19574206789288e-06,-0.409559174568443,0.097,0.113,0.137694985077562,NA,NA,NA,"CD4_Naive_T","week44"
"ATG12",2.20478062696542e-06,-0.208496077751181,0.257,0.274,0.138261793117001,NA,NA,NA,"CD4_Naive_T","week44"
"CD2BP2",2.24150820068958e-06,0.14286096762515,0.125,0.101,0.140564979265244,NA,NA,NA,"CD4_Naive_T","week44"
"RTN3",2.24495013510872e-06,-0.224660955449802,0.283,0.305,0.140780822972668,NA,NA,NA,"CD4_Naive_T","week44"
"RRN3P1",2.24826994636729e-06,0.277145210485812,0.181,0.138,0.140989008336693,NA,NA,NA,"CD4_Naive_T","week44"
"TLE3",2.26877231246705e-06,-0.164749581559572,0.456,0.459,0.142274711714809,NA,NA,NA,"CD4_Naive_T","week44"
"STAT3",2.28575748037328e-06,0.162366629435874,0.664,0.585,0.143339851594208,NA,NA,NA,"CD4_Naive_T","week44"
"LINC00106",2.30619709477619e-06,-0.309263223848742,0.102,0.106,0.144621619813415,NA,NA,NA,"CD4_Naive_T","week44"
"CCDC138",2.35125954585726e-06,-0.21285327431145,0.253,0.283,0.147447486120709,NA,NA,NA,"CD4_Naive_T","week44"
"DDX23",2.36108927688986e-06,-0.147207636891352,0.281,0.274,0.148063908553763,NA,NA,NA,"CD4_Naive_T","week44"
"TSEN15",2.36477244083489e-06,0.166002316599001,0.257,0.21,0.148294879764756,NA,NA,NA,"CD4_Naive_T","week44"
"RGS1",2.39377937805898e-06,0.472912245976125,0.188,0.146,0.150113904798078,NA,NA,NA,"CD4_Naive_T","week44"
"MTUS1",2.39906768912657e-06,0.503734054411934,0.111,0.079,0.150445534785127,NA,NA,NA,"CD4_Naive_T","week44"
"CAMK2D",2.45411609239269e-06,-0.106132632200273,0.592,0.565,0.153897620153946,NA,NA,NA,"CD4_Naive_T","week44"
"APC",2.46735458669005e-06,-0.121087235503358,0.462,0.454,0.154727806131333,NA,NA,NA,"CD4_Naive_T","week44"
"DRG1",2.49385361403076e-06,-0.132718129759199,0.492,0.486,0.156389560135869,NA,NA,NA,"CD4_Naive_T","week44"
"NPRL3",2.50033210568237e-06,-0.18591841997274,0.249,0.254,0.156795826347342,NA,NA,NA,"CD4_Naive_T","week44"
"DDX21",2.50559915388077e-06,-0.142799073668951,0.577,0.577,0.157126122939863,NA,NA,NA,"CD4_Naive_T","week44"
"LAP3",2.50898685697906e-06,0.266591479288342,0.158,0.119,0.157338565801157,NA,NA,NA,"CD4_Naive_T","week44"
"ORMDL1",2.52945051389225e-06,0.18215668033131,0.308,0.253,0.158621841726183,NA,NA,NA,"CD4_Naive_T","week44"
"CFL1",2.56417172750548e-06,-0.214473500872485,0.235,0.252,0.160799209031869,NA,NA,NA,"CD4_Naive_T","week44"
"MEGF6",2.58154267850814e-06,-0.209732948891875,0.238,0.239,0.161888541369245,NA,NA,NA,"CD4_Naive_T","week44"
"PRDM15",2.60161110404937e-06,-0.184763537010592,0.258,0.256,0.163147032334936,NA,NA,NA,"CD4_Naive_T","week44"
"GLUD1",2.61952253767932e-06,-0.200267272078665,0.311,0.329,0.16427025833787,NA,NA,NA,"CD4_Naive_T","week44"
"CRCP",2.62624473556499e-06,-0.249104136915854,0.209,0.224,0.16469180736728,NA,NA,NA,"CD4_Naive_T","week44"
"CRY1",2.64139359061071e-06,-0.239854501261935,0.224,0.243,0.165641792067198,NA,NA,NA,"CD4_Naive_T","week44"
"FAM13B",2.66599817136579e-06,-0.123191246689443,0.542,0.548,0.167184745326348,NA,NA,NA,"CD4_Naive_T","week44"
"PTK2B",2.67775920060697e-06,-0.130350355677268,0.44,0.436,0.167922279470063,NA,NA,NA,"CD4_Naive_T","week44"
"UQCRC1",2.70080131256428e-06,0.307967640970781,0.12,0.09,0.169367250310906,NA,NA,NA,"CD4_Naive_T","week44"
"RNF4",2.72419333007804e-06,-0.11214155941029,0.368,0.358,0.170834163729194,NA,NA,NA,"CD4_Naive_T","week44"
"GIMAP7",2.724898634724e-06,-0.102943338291556,0.815,0.79,0.170878393383542,NA,NA,NA,"CD4_Naive_T","week44"
"SCAMP2",2.75382227460342e-06,-0.202114886807254,0.236,0.247,0.17269219484038,NA,NA,NA,"CD4_Naive_T","week44"
"DEK",2.75468080090013e-06,-0.132482418777752,0.508,0.506,0.172746033024447,NA,NA,NA,"CD4_Naive_T","week44"
"GNAI3",2.78878263838259e-06,-0.115384571391445,0.314,0.3,0.174884559252973,NA,NA,NA,"CD4_Naive_T","week44"
"STAT5A",2.79507833168116e-06,-0.147748882436344,0.387,0.391,0.175279362179726,NA,NA,NA,"CD4_Naive_T","week44"
"DOT1L",2.79863590143198e-06,-0.119274040924048,0.285,0.286,0.175502457378799,NA,NA,NA,"CD4_Naive_T","week44"
"MOSPD2",2.91666221877315e-06,0.166059345608436,0.134,0.107,0.182903887739264,NA,NA,NA,"CD4_Naive_T","week44"
"ZNF267",2.95464908812318e-06,0.152509869843748,0.395,0.329,0.185286044316204,NA,NA,NA,"CD4_Naive_T","week44"
"BTLA",3.00188320657307e-06,0.329457748153802,0.147,0.111,0.188248095884197,NA,NA,NA,"CD4_Naive_T","week44"
"NF1",3.02753241291394e-06,0.227476760746573,0.33,0.272,0.189856557613833,NA,NA,NA,"CD4_Naive_T","week44"
"CCDC191",3.02964351227991e-06,0.383511965446121,0.175,0.133,0.189988944655073,NA,NA,NA,"CD4_Naive_T","week44"
"PRPS2",3.05025435976882e-06,0.237783085422958,0.156,0.12,0.191281450901103,NA,NA,NA,"CD4_Naive_T","week44"
"NUDT9",3.05085048564042e-06,0.263675773450733,0.151,0.116,0.191318833954511,NA,NA,NA,"CD4_Naive_T","week44"
"NSMAF",3.08830538794912e-06,0.237774357698294,0.327,0.268,0.193667630878289,NA,NA,NA,"CD4_Naive_T","week44"
"LPGAT1",3.09094759524022e-06,0.252983353720624,0.145,0.11,0.193833323697514,NA,NA,NA,"CD4_Naive_T","week44"
"SPSB3",3.11280149131442e-06,-0.356091665305242,0.101,0.108,0.195203781520327,NA,NA,NA,"CD4_Naive_T","week44"
"GXYLT1",3.13341439877644e-06,0.369895761920954,0.176,0.133,0.196496416947271,NA,NA,NA,"CD4_Naive_T","week44"
"SYNJ2",3.15156550915229e-06,-0.288601145943596,0.184,0.193,0.19763467307894,NA,NA,NA,"CD4_Naive_T","week44"
"LMNB1",3.16600784981685e-06,-0.196357928597424,0.196,0.193,0.198540352262015,NA,NA,NA,"CD4_Naive_T","week44"
"ADA",3.18667284192681e-06,-0.246115259425639,0.201,0.209,0.19983625391723,NA,NA,NA,"CD4_Naive_T","week44"
"RETREG3",3.19097771064273e-06,-0.153481429090316,0.379,0.382,0.200106212234405,NA,NA,NA,"CD4_Naive_T","week44"
"BRAT1",3.20372077488083e-06,-0.268359590603042,0.102,0.106,0.200905329792777,NA,NA,NA,"CD4_Naive_T","week44"
"TAGLN2",3.23073904280416e-06,-0.279482703232756,0.17,0.188,0.202599645374249,NA,NA,NA,"CD4_Naive_T","week44"
"NCOR2",3.25043537417831e-06,-0.107316606223968,0.633,0.629,0.203834802314722,NA,NA,NA,"CD4_Naive_T","week44"
"EFCAB11",3.29029457531205e-06,-0.358594753717657,0.103,0.124,0.206334372817819,NA,NA,NA,"CD4_Naive_T","week44"
"CATSPERG",3.30443061396088e-06,0.452270934050017,0.11,0.078,0.207220843801487,NA,NA,NA,"CD4_Naive_T","week44"
"TMEM65",3.31633960919341e-06,-0.164868214281819,0.457,0.475,0.207967656892519,NA,NA,NA,"CD4_Naive_T","week44"
"CEP164P1",3.34896927126356e-06,-0.507540880923555,0.091,0.111,0.210013863000938,NA,NA,NA,"CD4_Naive_T","week44"
"MCFD2",3.35409313756674e-06,-0.178289598484718,0.222,0.223,0.21033518065681,NA,NA,NA,"CD4_Naive_T","week44"
"AIMP1",3.36184468252425e-06,0.306217803436512,0.246,0.194,0.210821280041096,NA,NA,NA,"CD4_Naive_T","week44"
"ABCF1",3.40105110400332e-06,-0.138830094303378,0.501,0.508,0.213279914732048,NA,NA,NA,"CD4_Naive_T","week44"
"COLGALT1",3.41392235963636e-06,-0.250380465190109,0.185,0.195,0.214087071172796,NA,NA,NA,"CD4_Naive_T","week44"
"CASTOR3P.1",3.41881046347319e-06,-0.181153658479135,0.284,0.301,0.214393604164404,NA,NA,NA,"CD4_Naive_T","week44"
"ENSA",3.43364153001768e-06,-0.158539945523967,0.426,0.424,0.215323660347409,NA,NA,NA,"CD4_Naive_T","week44"
"CNBP",3.43970839730999e-06,-0.140576414584375,0.539,0.533,0.215704113595309,NA,NA,NA,"CD4_Naive_T","week44"
"RUFY1",3.51179511388594e-06,-0.163349534021487,0.388,0.389,0.220224671591788,NA,NA,NA,"CD4_Naive_T","week44"
"UBE2F",3.51621208354331e-06,-0.17630681787274,0.302,0.311,0.220501659759001,NA,NA,NA,"CD4_Naive_T","week44"
"ANXA4",3.54056430510621e-06,0.56383515903037,0.102,0.072,0.22202878757321,NA,NA,NA,"CD4_Naive_T","week44"
"SLC44A2",3.55846696428674e-06,-0.134331098289547,0.485,0.479,0.223151463330422,NA,NA,NA,"CD4_Naive_T","week44"
"SNRPG",3.57194477612669e-06,-0.153864913721139,0.122,0.119,0.223996656910904,NA,NA,NA,"CD4_Naive_T","week44"
"RBM22",3.60613774351016e-06,-0.205639149629318,0.21,0.218,0.226140897895522,NA,NA,NA,"CD4_Naive_T","week44"
"SAMHD1",3.65313349364005e-06,0.1943610094709,0.666,0.587,0.229088001386168,NA,NA,NA,"CD4_Naive_T","week44"
"HPCAL1",3.66172835703163e-06,-0.141095970696916,0.558,0.56,0.229626985269453,NA,NA,NA,"CD4_Naive_T","week44"
"MYO1D",3.70553321709737e-06,-0.345000383514193,0.178,0.203,0.232373988044176,NA,NA,NA,"CD4_Naive_T","week44"
"GOLGA3",3.79816066888626e-06,-0.129215614611074,0.439,0.435,0.238182655545857,NA,NA,NA,"CD4_Naive_T","week44"
"ADAT2",3.81733042457784e-06,0.437627812813902,0.186,0.143,0.239384790925276,NA,NA,NA,"CD4_Naive_T","week44"
"TMEM164",3.88807740074471e-06,-0.264826038807961,0.213,0.235,0.243821333800701,NA,NA,NA,"CD4_Naive_T","week44"
"EDEM1",3.94801800381208e-06,-0.149670406477328,0.453,0.443,0.247580209019056,NA,NA,NA,"CD4_Naive_T","week44"
"MIB1",3.98135182467748e-06,-0.15649524684575,0.363,0.36,0.249670572925525,NA,NA,NA,"CD4_Naive_T","week44"
"SCAPER",3.98493087206003e-06,0.102855776884156,0.756,0.688,0.249895014986884,NA,NA,NA,"CD4_Naive_T","week44"
"TIAM2",3.98842869876194e-06,-0.165131194429449,0.429,0.434,0.250114363699361,NA,NA,NA,"CD4_Naive_T","week44"
"ZC3H6",4.02302078175768e-06,0.177485389079067,0.384,0.323,0.252283633224024,NA,NA,NA,"CD4_Naive_T","week44"
"GFI1",4.05852683689294e-06,-0.475868426203583,0.078,0.101,0.254510217941556,NA,NA,NA,"CD4_Naive_T","week44"
"ARHGEF9",4.0965443398598e-06,0.306003898385317,0.169,0.128,0.256894295552608,NA,NA,NA,"CD4_Naive_T","week44"
"PHF23",4.12034592788096e-06,-0.393081715082742,0.103,0.124,0.258386893137415,NA,NA,NA,"CD4_Naive_T","week44"
"ANKAR",4.15074036330081e-06,0.260472860698745,0.175,0.135,0.260292928182594,NA,NA,NA,"CD4_Naive_T","week44"
"IL10RB",4.16238231774967e-06,-0.17087782223316,0.196,0.194,0.261022995146082,NA,NA,NA,"CD4_Naive_T","week44"
"FBXO33",4.18809807588288e-06,-0.149202996008478,0.312,0.308,0.262635630338615,NA,NA,NA,"CD4_Naive_T","week44"
"CIC",4.20368397112366e-06,-0.16804010816147,0.269,0.276,0.263613021829165,NA,NA,NA,"CD4_Naive_T","week44"
"PRKCB",4.2474665182135e-06,-0.225300096238674,0.347,0.358,0.266358625357169,NA,NA,NA,"CD4_Naive_T","week44"
"PRDM10",4.28165065915086e-06,-0.189382768490519,0.314,0.327,0.26850231283535,NA,NA,NA,"CD4_Naive_T","week44"
"OXA1L",4.37381886276797e-06,-0.238258406955329,0.176,0.192,0.274282180884179,NA,NA,NA,"CD4_Naive_T","week44"
"UBAP2",4.38762253692256e-06,-0.12616093780187,0.483,0.487,0.275147809290414,NA,NA,NA,"CD4_Naive_T","week44"
"RCOR3",4.41514779410431e-06,0.110683323466928,0.401,0.343,0.276873918168282,NA,NA,NA,"CD4_Naive_T","week44"
"JTB",4.43944895810087e-06,-0.270535303621236,0.118,0.12,0.278397844162506,NA,NA,NA,"CD4_Naive_T","week44"
"ENSG00000228655",4.46903213294247e-06,-0.248561765286528,0.174,0.194,0.280253005056822,NA,NA,NA,"CD4_Naive_T","week44"
"ATF1",4.51093840498882e-06,-0.196043091641214,0.264,0.265,0.282880947376849,NA,NA,NA,"CD4_Naive_T","week44"
"SNTB1",4.52155967957986e-06,-0.119090868867553,0.673,0.676,0.283547007506453,NA,NA,NA,"CD4_Naive_T","week44"
"B2M",4.55177074894068e-06,-0.101451277278521,0.962,0.961,0.28544154366607,NA,NA,NA,"CD4_Naive_T","week44"
"CSE1L",4.64313789262454e-06,-0.150019894497225,0.373,0.375,0.291171177246485,NA,NA,NA,"CD4_Naive_T","week44"
"STK17B",4.69265655147825e-06,0.14344143758976,0.86,0.804,0.294276492343201,NA,NA,NA,"CD4_Naive_T","week44"
"RNF220",4.69272766119411e-06,-0.199641389613042,0.23,0.234,0.294280951633483,NA,NA,NA,"CD4_Naive_T","week44"
"SLC4A2",4.73217183435712e-06,-0.40612735752829,0.087,0.109,0.296754495732535,NA,NA,NA,"CD4_Naive_T","week44"
"DCAF7",4.7328023711596e-06,-0.14419387068683,0.464,0.458,0.296794036695418,NA,NA,NA,"CD4_Naive_T","week44"
"CLPTM1",4.81143444841915e-06,-0.225320814541924,0.168,0.181,0.301725054260365,NA,NA,NA,"CD4_Naive_T","week44"
"STX18-AS1",4.88180940111461e-06,0.345602182803868,0.222,0.175,0.306138267543897,NA,NA,NA,"CD4_Naive_T","week44"
"ACBD6",4.90182622647137e-06,0.117014652506915,0.596,0.524,0.30739352266202,NA,NA,NA,"CD4_Naive_T","week44"
"RFX2",4.94511653238774e-06,-0.320747790770204,0.16,0.179,0.310108257746035,NA,NA,NA,"CD4_Naive_T","week44"
"APOL1",5.01111862196185e-06,0.313300477211241,0.124,0.091,0.314247248783227,NA,NA,NA,"CD4_Naive_T","week44"
"PIP4K2B",5.0621650955732e-06,-0.207866474115583,0.246,0.258,0.317448373143395,NA,NA,NA,"CD4_Naive_T","week44"
"AP2A2",5.0929719345588e-06,-0.14193443402969,0.458,0.448,0.319380270016183,NA,NA,NA,"CD4_Naive_T","week44"
"ENSG00000240710",5.18111103369284e-06,0.348241772279515,0.139,0.104,0.324907472922878,NA,NA,NA,"CD4_Naive_T","week44"
"NUP93",5.2186816754189e-06,-0.12462000920133,0.286,0.278,0.327263527865519,NA,NA,NA,"CD4_Naive_T","week44"
"SAFB2",5.25833615335069e-06,-0.11001469824618,0.521,0.515,0.329750260176622,NA,NA,NA,"CD4_Naive_T","week44"
"ITGA4",5.31524658985566e-06,-0.110501281644628,0.686,0.677,0.333319113649848,NA,NA,NA,"CD4_Naive_T","week44"
"SSX2IP",5.35426725332105e-06,-0.314537742437733,0.159,0.174,0.335766099455763,NA,NA,NA,"CD4_Naive_T","week44"
"KANSL1L-AS1",5.38264328582639e-06,0.331943836505193,0.236,0.187,0.337545560454173,NA,NA,NA,"CD4_Naive_T","week44"
"KIAA1671",5.38819644674328e-06,-0.235404799725426,0.183,0.206,0.337893799175271,NA,NA,NA,"CD4_Naive_T","week44"
"SPART",5.38909199799048e-06,0.282419807341179,0.231,0.182,0.337949959193983,NA,NA,NA,"CD4_Naive_T","week44"
"NUTM2A-AS1",5.39022947908113e-06,0.24050667389363,0.424,0.355,0.338021290633177,NA,NA,NA,"CD4_Naive_T","week44"
"OAZ1",5.41189150331093e-06,-0.114552019136429,0.275,0.269,0.339379716172629,NA,NA,NA,"CD4_Naive_T","week44"
"ZRSR2",5.41767931598701e-06,-0.19864195221875,0.238,0.245,0.339742669905545,NA,NA,NA,"CD4_Naive_T","week44"
"BRI3",5.43324653017442e-06,-0.191779969225967,0.258,0.267,0.340718889907238,NA,NA,NA,"CD4_Naive_T","week44"
"NMT1",5.44830648960828e-06,-0.139283815371191,0.412,0.412,0.341663299963335,NA,NA,NA,"CD4_Naive_T","week44"
"ALKBH5",5.4771801227224e-06,-0.280378123999951,0.185,0.195,0.343473965495922,NA,NA,NA,"CD4_Naive_T","week44"
"ITPR3",5.49930738563624e-06,-0.139524720778678,0.321,0.32,0.344861566153249,NA,NA,NA,"CD4_Naive_T","week44"
"SIGIRR",5.52142774802786e-06,-0.21713440718091,0.172,0.184,0.346248734078827,NA,NA,NA,"CD4_Naive_T","week44"
"PBX2",5.52773152051125e-06,-0.130010196120714,0.359,0.354,0.34664404365126,NA,NA,NA,"CD4_Naive_T","week44"
"C1QBP",5.54769065923935e-06,-0.194269803553946,0.171,0.175,0.3478956812409,NA,NA,NA,"CD4_Naive_T","week44"
"DZIP3",5.5891125444523e-06,0.359873515770089,0.126,0.094,0.350493247662604,NA,NA,NA,"CD4_Naive_T","week44"
