"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"CMSS1",9.51559103455777e-07,0.736139307117881,0.353,0.276,0.0596722713777118,NA,NA,NA,"CD14_Mono_Infl","week12"
"GK",9.52399495884897e-07,-0.298158619832511,0.83,0.887,0.0597249723869419,NA,NA,NA,"CD14_Mono_Infl","week12"
"MYO9A",9.76144648259412e-07,0.717632871879988,0.486,0.393,0.0612140308923477,NA,NA,NA,"CD14_Mono_Infl","week12"
"PTGS2",1.02990880896082e-06,-0.492313666050398,0.605,0.677,0.0645855814099332,NA,NA,NA,"CD14_Mono_Infl","week12"
"CD109",1.05405387609366e-06,-0.524468690207212,0.468,0.555,0.0660997185698337,NA,NA,NA,"CD14_Mono_Infl","week12"
"ARRDC3-AS1",1.26152291818956e-06,1.12595599814891,0.173,0.09,0.0791101021996672,NA,NA,NA,"CD14_Mono_Infl","week12"
"PAPSS2",1.30265163743306e-06,-0.708109008977633,0.293,0.393,0.0816892841834273,NA,NA,NA,"CD14_Mono_Infl","week12"
"CCDC88C",1.38128140291035e-06,0.792373070216695,0.337,0.252,0.0866201567765078,NA,NA,NA,"CD14_Mono_Infl","week12"
"LRP1B",1.41844897480642e-06,1.64666691357681,0.115,0.049,0.0889509352101108,NA,NA,NA,"CD14_Mono_Infl","week12"
"TBC1D19",1.41867805282307e-06,1.61432287540194,0.138,0.068,0.0889653006925349,NA,NA,NA,"CD14_Mono_Infl","week12"
"MSC-AS1",1.42765834758606e-06,0.400684230072567,0.829,0.798,0.0895284549771216,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000274642",1.4432698431325e-06,-0.434793248683904,0.319,0.427,0.0905074518628391,NA,NA,NA,"CD14_Mono_Infl","week12"
"MAP3K20",1.52071365398542e-06,-0.340276685657495,0.686,0.755,0.0953639532414255,NA,NA,NA,"CD14_Mono_Infl","week12"
"VEGFA",1.52911986528455e-06,-0.610872345815873,0.188,0.284,0.0958911067519944,NA,NA,NA,"CD14_Mono_Infl","week12"
"GLA",1.55724412829079e-06,-0.40434614472401,0.472,0.58,0.0976547792851152,NA,NA,NA,"CD14_Mono_Infl","week12"
"NUP188",1.59467938313847e-06,0.438154310678966,0.554,0.443,0.100002344116614,NA,NA,NA,"CD14_Mono_Infl","week12"
"CCDC93",1.59981349413729e-06,-0.312939818093904,0.763,0.843,0.100324304217349,NA,NA,NA,"CD14_Mono_Infl","week12"
"DENND4C",1.67027399118241e-06,0.409461823115581,0.548,0.498,0.104742881987049,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000285939",1.68271693885581e-06,1.48988962669634,0.109,0.049,0.105523179235648,NA,NA,NA,"CD14_Mono_Infl","week12"
"RIGI",1.82802906217147e-06,0.813356880922184,0.355,0.261,0.114635702488773,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZFYVE28",1.90439487059352e-06,-0.387643757918272,0.349,0.456,0.11942460233492,NA,NA,NA,"CD14_Mono_Infl","week12"
"LEPROT",1.90777778352987e-06,0.918598149428603,0.204,0.116,0.119636744805158,NA,NA,NA,"CD14_Mono_Infl","week12"
"ST8SIA1",1.91285354253993e-06,1.73341971307537,0.101,0.044,0.119955045652679,NA,NA,NA,"CD14_Mono_Infl","week12"
"MYC",2.46485280276831e-06,1.03730924506555,0.175,0.094,0.154570919261601,NA,NA,NA,"CD14_Mono_Infl","week12"
"XRRA1",2.48502003979467e-06,0.734073595492428,0.257,0.16,0.155835606695524,NA,NA,NA,"CD14_Mono_Infl","week12"
"RAB20",2.51067427366848e-06,-0.440937090040153,0.29,0.397,0.15744438370175,NA,NA,NA,"CD14_Mono_Infl","week12"
"GABPB1-AS1",2.55789730285706e-06,1.0313817373446,0.218,0.15,0.160405739862166,NA,NA,NA,"CD14_Mono_Infl","week12"
"WDFY3",2.68155816841146e-06,-0.333910347866803,0.533,0.637,0.168160512741083,NA,NA,NA,"CD14_Mono_Infl","week12"
"TSPYL2",2.68922419305023e-06,-0.695934953183404,0.338,0.428,0.16864124914618,NA,NA,NA,"CD14_Mono_Infl","week12"
"SLC7A11",2.70987604808223e-06,-0.232666223098177,0.937,0.934,0.169936326975237,NA,NA,NA,"CD14_Mono_Infl","week12"
"DDX3X",2.85226508307752e-06,-0.326767697844442,0.731,0.817,0.178865543359792,NA,NA,NA,"CD14_Mono_Infl","week12"
"USP32",3.12667258234877e-06,-0.327522894943403,0.676,0.753,0.196073637639091,NA,NA,NA,"CD14_Mono_Infl","week12"
"LRBA",3.12819630618676e-06,0.989868070262765,0.298,0.237,0.196169190360972,NA,NA,NA,"CD14_Mono_Infl","week12"
"SH3BP5",3.13084277346941e-06,-0.307412261467754,0.797,0.852,0.196335150324267,NA,NA,NA,"CD14_Mono_Infl","week12"
"ATXN1",3.2553881601593e-06,0.335156898442868,0.906,0.89,0.20414539152359,NA,NA,NA,"CD14_Mono_Infl","week12"
"CD247",3.47932719103685e-06,1.00802967999711,0.28,0.228,0.218188608149921,NA,NA,NA,"CD14_Mono_Infl","week12"
"FUT8",3.51735380194002e-06,0.79734780806257,0.263,0.171,0.220573256919659,NA,NA,NA,"CD14_Mono_Infl","week12"
"ITGAL",3.60695939733774e-06,0.60032644104895,0.468,0.41,0.22619242380705,NA,NA,NA,"CD14_Mono_Infl","week12"
"SDC2",3.61278295300049e-06,-0.352940891323183,0.507,0.615,0.226557618982661,NA,NA,NA,"CD14_Mono_Infl","week12"
"DNAJB11",3.6555496990575e-06,-0.750834237854812,0.25,0.286,0.229239521627896,NA,NA,NA,"CD14_Mono_Infl","week12"
"SSH2",3.87508612840767e-06,0.274393564025474,0.469,0.52,0.243006651112445,NA,NA,NA,"CD14_Mono_Infl","week12"
"CTPS1",3.99562508487169e-06,0.887516109547381,0.179,0.097,0.250565649072304,NA,NA,NA,"CD14_Mono_Infl","week12"
"LINC01181",4.15162754447158e-06,-0.454736006861537,0.353,0.457,0.260348563313813,NA,NA,NA,"CD14_Mono_Infl","week12"
"CXCL5",4.24647927631644e-06,-0.952052972496343,0.066,0.135,0.266296715417804,NA,NA,NA,"CD14_Mono_Infl","week12"
"ATP6V0D1",4.38081929074104e-06,-0.550980338689925,0.613,0.667,0.274721177722371,NA,NA,NA,"CD14_Mono_Infl","week12"
"PISD",4.41576709843007e-06,-0.515487864353005,0.468,0.534,0.276912754742549,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000270066",4.61320142671002e-06,-0.98018350121585,0.096,0.167,0.289293861468986,NA,NA,NA,"CD14_Mono_Infl","week12"
"UAP1L1",4.94166876281476e-06,-1.13062768667712,0.1,0.173,0.309892048116114,NA,NA,NA,"CD14_Mono_Infl","week12"
"RRAS2",5.0014786545171e-06,0.899672841926857,0.185,0.105,0.313642726424767,NA,NA,NA,"CD14_Mono_Infl","week12"
"MBNL1",5.05665365007067e-06,0.376741208923917,0.758,0.774,0.317102750395932,NA,NA,NA,"CD14_Mono_Infl","week12"
"EVL",5.06533706279344e-06,0.61260790564451,0.434,0.344,0.317647287207777,NA,NA,NA,"CD14_Mono_Infl","week12"
"BCL11B",5.38391248856788e-06,0.932921843001807,0.284,0.201,0.337625152158091,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000285280",5.57415055926742e-06,0.954818112386585,0.134,0.063,0.34955498157166,NA,NA,NA,"CD14_Mono_Infl","week12"
"IPO7",5.66176120362587e-06,0.382355981547698,0.656,0.594,0.355049045079378,NA,NA,NA,"CD14_Mono_Infl","week12"
"IRAG2",5.78076680447819e-06,0.674828586410806,0.15,0.078,0.362511886308827,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZSCAN5A",6.22436677437503e-06,-0.812076754596036,0.401,0.498,0.390330040421058,NA,NA,NA,"CD14_Mono_Infl","week12"
"PRH1",6.29383628394828e-06,0.836902570479971,0.254,0.163,0.394686473366397,NA,NA,NA,"CD14_Mono_Infl","week12"
"CLEC12A",6.62104936329312e-06,-0.540053115397683,0.403,0.472,0.415206005572112,NA,NA,NA,"CD14_Mono_Infl","week12"
"ICE2",6.66805860074025e-06,0.716087280615211,0.238,0.148,0.418153954852421,NA,NA,NA,"CD14_Mono_Infl","week12"
"CDC25B",6.69169556939914e-06,0.951778065747388,0.153,0.08,0.41963622915702,NA,NA,NA,"CD14_Mono_Infl","week12"
"TUBGCP3",6.77741997124813e-06,0.76508175564432,0.302,0.211,0.42501200639697,NA,NA,NA,"CD14_Mono_Infl","week12"
"KDM6A",6.95993901677458e-06,-0.343865612045369,0.71,0.782,0.436457775741934,NA,NA,NA,"CD14_Mono_Infl","week12"
"L3MBTL4",6.98603910250041e-06,1.96534114183538,0.158,0.118,0.4380945121178,NA,NA,NA,"CD14_Mono_Infl","week12"
"ARFGAP3",7.08103418841353e-06,-0.300602730141994,0.839,0.886,0.444051653955413,NA,NA,NA,"CD14_Mono_Infl","week12"
"PARP14",7.20218044043416e-06,0.429015077484651,0.732,0.686,0.451648735419626,NA,NA,NA,"CD14_Mono_Infl","week12"
"SGO1-AS1",7.22111978305973e-06,1.2579599210968,0.155,0.082,0.452836421595676,NA,NA,NA,"CD14_Mono_Infl","week12"
"CARD16",7.24082284969865e-06,-0.568653385658487,0.218,0.312,0.454072000904603,NA,NA,NA,"CD14_Mono_Infl","week12"
"SPTBN1",7.31394751880237e-06,0.894987046802201,0.223,0.138,0.458657648904096,NA,NA,NA,"CD14_Mono_Infl","week12"
"GSDME",7.31408355934882e-06,-0.255167334684746,0.317,0.418,0.458666180006764,NA,NA,NA,"CD14_Mono_Infl","week12"
"ASAH1",7.54538384555942e-06,-0.554580918019364,0.363,0.444,0.473171020955031,NA,NA,NA,"CD14_Mono_Infl","week12"
"CD93",7.68964389676937e-06,-0.427119590422843,0.173,0.26,0.482217568766407,NA,NA,NA,"CD14_Mono_Infl","week12"
"GPR108",7.8385544474163e-06,-0.692510599549759,0.259,0.329,0.491555749397476,NA,NA,NA,"CD14_Mono_Infl","week12"
"ACVR2A",7.99120510283083e-06,0.646758353006872,0.452,0.347,0.501128471998521,NA,NA,NA,"CD14_Mono_Infl","week12"
"IL2RA",8.69677099526815e-06,-0.348152354641557,0.427,0.526,0.545374509113265,NA,NA,NA,"CD14_Mono_Infl","week12"
"FMN1",8.76961487143848e-06,-0.580961486365875,0.176,0.262,0.549942548587907,NA,NA,NA,"CD14_Mono_Infl","week12"
"BASP1",9.0773186384901e-06,-0.397804556851696,0.688,0.764,0.569238651819714,NA,NA,NA,"CD14_Mono_Infl","week12"
"HM13",9.09150895552933e-06,-0.300915508362261,0.617,0.703,0.570128526601244,NA,NA,NA,"CD14_Mono_Infl","week12"
"SLC9A9",9.19472899771112e-06,0.90454489006666,0.293,0.221,0.576601455446464,NA,NA,NA,"CD14_Mono_Infl","week12"
"TCF7",9.49831184295323e-06,0.851742673546231,0.242,0.21,0.595639135671597,NA,NA,NA,"CD14_Mono_Infl","week12"
"CCDC32",1.00683221891237e-05,-0.584617783541041,0.312,0.387,0.631384484479946,NA,NA,NA,"CD14_Mono_Infl","week12"
"LINC01128",1.04250593970033e-05,0.833375923324305,0.227,0.139,0.653755474786079,NA,NA,NA,"CD14_Mono_Infl","week12"
"SGPP1",1.05673721109073e-05,1.2809891316915,0.164,0.097,0.662679905074998,NA,NA,NA,"CD14_Mono_Infl","week12"
"TNF",1.1127645759621e-05,0.450842404279197,0.762,0.681,0.697814665585834,NA,NA,NA,"CD14_Mono_Infl","week12"
"LIMD2",1.17000743080018e-05,0.911632910150832,0.183,0.107,0.733711659854795,NA,NA,NA,"CD14_Mono_Infl","week12"
"DHRSX",1.17074232849091e-05,0.496050053959203,0.533,0.488,0.73417251419665,NA,NA,NA,"CD14_Mono_Infl","week12"
"CANX",1.2022630496206e-05,-0.280345869936404,0.708,0.785,0.753939158417075,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRANK1",1.23578547604857e-05,0.468182143080036,0.412,0.384,0.774961072030057,NA,NA,NA,"CD14_Mono_Infl","week12"
"NXN",1.24557918040637e-05,1.45110605049078,0.103,0.044,0.781102704032837,NA,NA,NA,"CD14_Mono_Infl","week12"
"CD96",1.40137227199968e-05,0.96876902489003,0.239,0.186,0.878800551770997,NA,NA,NA,"CD14_Mono_Infl","week12"
"RB1CC1",1.40726432667095e-05,-0.358229306431654,0.597,0.665,0.88249545925535,NA,NA,NA,"CD14_Mono_Infl","week12"
"NOTCH2NLC",1.45215022392876e-05,-0.511861550422236,0.318,0.4,0.910643405425728,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRIP10",1.49514846362712e-05,-0.334947836801192,0.468,0.566,0.937607601540564,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRIM25",1.53934497950807e-05,-0.363225140418217,0.559,0.637,0.965323236649513,NA,NA,NA,"CD14_Mono_Infl","week12"
"UTRN",1.54203032419119e-05,0.561488275358552,0.468,0.426,0.967007216300296,NA,NA,NA,"CD14_Mono_Infl","week12"
"NSUN2",1.55483341921088e-05,-0.44239301679782,0.484,0.556,0.97503603718714,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000267175",1.56188357048683e-05,-0.776900373106785,0.058,0.116,0.979457187052291,NA,NA,NA,"CD14_Mono_Infl","week12"
"CAMKK1",1.67628075385856e-05,1.03704720498371,0.141,0.072,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ABHD17C",1.71235075144482e-05,-1.21416905588228,0.085,0.147,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000250274",1.7187422068401e-05,-0.599251809293036,0.243,0.332,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PTPRD",1.77634124798485e-05,0.926826939102449,0.17,0.114,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PATL2",1.7963548474845e-05,0.716279024391345,0.367,0.277,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000249236",1.81173631204885e-05,1.69895699013129,0.109,0.061,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EIF1B-AS1",1.82170659898991e-05,-0.663216315569276,0.284,0.353,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NFATC2",1.89221121447727e-05,0.970164951688197,0.184,0.133,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"KLHL29",1.90452408495581e-05,1.65792626221389,0.116,0.061,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PIGX",1.9309934167803e-05,0.897725742309354,0.204,0.127,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MTCH1",1.93900557537104e-05,-0.415652873283148,0.403,0.491,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ANKRD36C",1.94825335880252e-05,1.02165582611211,0.159,0.11,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ST6GALNAC3",1.9931849680871e-05,0.581561243920561,0.274,0.18,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENOSF1",2.04289530366188e-05,-0.734143171213565,0.222,0.29,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MT-ND1",2.08491960345806e-05,-0.285906337572533,0.645,0.722,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SEC62",2.09689564648706e-05,-0.329034975729916,0.513,0.595,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZFP91",2.11757925248856e-05,-0.421850230741828,0.491,0.564,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"OASL",2.12988239583852e-05,1.04103459108372,0.134,0.066,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MSI2",2.16825167273528e-05,0.691285763403861,0.357,0.304,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SENP3",2.19381509644006e-05,0.660714316429135,0.166,0.093,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"KCNQ5",2.28007502634373e-05,0.708406755221608,0.253,0.164,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRIM14",2.32640200864517e-05,0.886432518581068,0.215,0.142,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNF827",2.34837292096571e-05,1.09282719020256,0.15,0.093,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000225889",2.36708668246972e-05,0.986848608320987,0.101,0.045,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CNTRL",2.46437375786057e-05,0.329908271253623,0.583,0.581,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CMTR1",2.48151548948327e-05,0.79705940932645,0.213,0.164,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNF335",2.5943658671897e-05,0.924842553197997,0.456,0.437,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GABBR1",2.68587417754625e-05,-0.555011984138123,0.273,0.353,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"COMETT",2.72460151025732e-05,-0.427686342749772,0.085,0.148,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PIK3R6",2.75434510707972e-05,-0.675217789359637,0.213,0.291,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PSMD12",2.77665909515602e-05,-0.423022866388556,0.434,0.513,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DTX2P1-UPK3BP1-PMS2P11",2.78407408094656e-05,-0.638578758247183,0.214,0.282,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"WWP1",2.967658468605e-05,0.640503373125676,0.36,0.296,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PTPRT",3.01280714938253e-05,1.58833184747575,0.111,0.056,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ATP13A3-DT",3.01641369372827e-05,-0.135023172734765,0.597,0.693,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DCTN4",3.02554286747107e-05,-0.413415257110071,0.498,0.539,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRERF1",3.08742208184551e-05,1.00227618585831,0.173,0.11,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PDCD11",3.21434458637036e-05,0.672935197083474,0.257,0.168,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DCLRE1C",3.24484641867191e-05,0.77341754039181,0.168,0.095,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PIKFYVE",3.24737117241082e-05,-0.359051429688343,0.577,0.658,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"IFI6",3.25254049617898e-05,1.82333920365437,0.109,0.059,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RAPGEF1",3.28742465250546e-05,0.223614369405086,0.965,0.961,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PAM16",3.39886129818408e-05,1.20041806371798,0.139,0.074,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TNS1",3.44493752959711e-05,-0.245345547800168,0.247,0.335,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GRK5",3.46096241778106e-05,0.793588617826347,0.269,0.23,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"COX10-DT",3.52240933539003e-05,0.88531155550933,0.159,0.089,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CATSPERB",3.57652373255349e-05,1.20371064296906,0.155,0.091,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MLYCD",3.57748340181628e-05,1.18041359354899,0.125,0.064,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SGK3",3.67171054714931e-05,-0.404708878482753,0.463,0.544,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MFNG",3.7384616677855e-05,1.09982206269774,0.148,0.088,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RHBDD2",3.8944411225545e-05,0.68370209064991,0.403,0.324,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MANBA",3.93361783365705e-05,-0.373233253868686,0.499,0.542,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"VRK2",4.09583625141395e-05,-0.292587611919909,0.417,0.506,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZSWIM5",4.27541343319292e-05,-0.945943395911975,0.104,0.167,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"HELZ2",4.27927598805362e-05,0.833622550378446,0.26,0.186,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SH3PXD2A",4.29552359422598e-05,0.764188248123185,0.111,0.053,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000251652",4.57367963135036e-05,-1.44931196083855,0.059,0.107,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ITGA5",4.61456803880857e-05,-0.419722108849438,0.541,0.599,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RASSF3",4.66643928480479e-05,0.318396261625193,0.757,0.725,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"P2RY8",4.71814023562148e-05,0.860263870805974,0.265,0.216,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FBXO30",4.76786763556382e-05,0.52900591830912,0.434,0.335,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"AOAH",4.79893692294685e-05,0.64608836341944,0.477,0.396,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000287865",4.9047802048169e-05,-0.381009357834221,0.365,0.46,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FYB1",5.04743189400812e-05,0.6262157436918,0.382,0.322,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PDE4D",5.06410994340679e-05,0.894927170707701,0.369,0.324,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZC3H12D",5.25996898380305e-05,0.984669663278726,0.173,0.121,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GNA15",5.26370531199332e-05,-0.572907108037844,0.282,0.363,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"WIPF1",5.54629347915059e-05,0.537334203762366,0.446,0.41,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"C7orf50",5.64964094767271e-05,0.425332537513592,0.193,0.116,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"HMOX1",5.67891137858182e-05,1.18531693936055,0.273,0.199,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CEMIP",5.77984341247639e-05,-2.20347702576106,0.053,0.101,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PNRC2",5.8703588149827e-05,-0.475070952083907,0.383,0.437,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MCOLN1",5.89615255470337e-05,-0.905797463177437,0.179,0.24,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"STARD4",6.03726413327991e-05,-0.596745131374413,0.299,0.369,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZFP36L2",6.12756909413763e-05,0.841536589599275,0.208,0.136,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000291214",6.21539913240303e-05,-0.430942445065241,0.214,0.288,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PNPT1",6.23262701052586e-05,0.928210657157303,0.19,0.118,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FBXO31",6.24021674024323e-05,0.807932370958207,0.179,0.106,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"COTL1",6.28666748174836e-05,0.725900999473975,0.332,0.243,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000287216",6.30278300465004e-05,-0.259917581184689,0.323,0.416,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LARS1",6.42954025746994e-05,0.474587050113225,0.367,0.273,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNHIT6",6.44498588261613e-05,0.348259996727298,0.151,0.089,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MAP1LC3B",6.90485556716778e-05,-0.540604013652488,0.451,0.512,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DLC1",7.05764393522022e-05,-1.48946022003883,0.073,0.125,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DYRK3",7.06879062416603e-05,-0.129735057289274,0.108,0.161,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CAMK4",7.1590704976273e-05,0.828258765415348,0.319,0.292,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LINC00158",7.27352288501384e-05,1.05547252502248,0.2,0.15,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CYSTM1",7.31890100421663e-05,-0.48788238148192,0.314,0.384,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"BZW2",7.35625149918084e-05,0.796851554612277,0.262,0.18,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ANKRD11",7.38572841231889e-05,0.204627261339269,0.866,0.886,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MCOLN2",7.53643783324405e-05,0.471544823539914,0.355,0.257,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"IVNS1ABP",7.62924078513883e-05,-0.370127401739873,0.687,0.742,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MRPL48",7.64107080735432e-05,0.414870261009858,0.103,0.05,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RPS6KC1",7.67147025646946e-05,0.365643475533182,0.68,0.636,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TAPBP",7.70002357315649e-05,0.317681018508948,0.632,0.604,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CNTNAP2",7.81624446421225e-05,-0.560899657073484,0.131,0.199,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PLK3",8.07111432056843e-05,-0.352840636965556,0.615,0.679,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RCC1",8.0747034947373e-05,0.572275646186224,0.363,0.271,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LETM1",8.26674414704281e-05,0.768979670790162,0.174,0.103,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ANO6",8.34403142356068e-05,-0.252996033276784,0.598,0.675,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"VIM",8.46110427196642e-05,0.364271615379984,0.81,0.774,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PRKCQ",8.5134676034868e-05,0.818842037597796,0.203,0.129,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GUSBP18",8.75139622788396e-05,0.384922283441472,0.101,0.05,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRAC",8.88671148526941e-05,0.678705785725636,0.141,0.144,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CENPP",9.07941677607477e-05,0.470044752904731,0.23,0.149,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"HAPSTR1",9.10191456029107e-05,-0.361398969374385,0.532,0.599,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ANPEP",9.23753662521385e-05,-0.35201471045577,0.549,0.602,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GALM",9.59259895959811e-05,0.589826800507314,0.101,0.049,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ELAC2",9.65236732300325e-05,0.701946946990793,0.113,0.057,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CFAP97",9.73295177555635e-05,0.136461836300529,0.125,0.075,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SHOC2",9.89524320938284e-05,-0.291913159348996,0.618,0.661,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MAP4K1",9.91877207389825e-05,1.24395333850233,0.1,0.048,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CHCHD6",0.000102682839754356,0.69484693930032,0.13,0.07,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PIGL",0.000102685619532889,0.596613166879673,0.235,0.154,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SUMF1",0.000106088256413483,0.58155584136265,0.433,0.365,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DOCK9",0.000111401568841743,0.753325854012118,0.198,0.173,1,NA,NA,NA,"CD14_Mono_Infl","week12"
