"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ANKRD11",0.00534263182547683,0.20205820405833,0.935,0.945,1,NA,NA,NA,"MAIT","week12"
"DDX46",0.00546169734806151,-0.290800085094951,0.572,0.676,1,NA,NA,NA,"MAIT","week12"
"ZNF335",0.00546201321840361,1.31355181961256,0.33,0.22,1,NA,NA,NA,"MAIT","week12"
"GIMAP7",0.00546786209897884,-0.493297381202319,0.523,0.621,1,NA,NA,NA,"MAIT","week12"
"SMG7",0.0054882542808476,0.497736487619831,0.577,0.467,1,NA,NA,NA,"MAIT","week12"
"TOP2B",0.0056125544665921,-0.304893276049166,0.575,0.681,1,NA,NA,NA,"MAIT","week12"
"GRAMD1A",0.00561794938802714,-0.642214207738679,0.341,0.407,1,NA,NA,NA,"MAIT","week12"
"ITGB7",0.00568717221044641,-0.664654040064099,0.289,0.363,1,NA,NA,NA,"MAIT","week12"
"RPL12",0.00571526455501805,-0.74489592576183,0.322,0.385,1,NA,NA,NA,"MAIT","week12"
"VPS50",0.00578710368111488,-0.276898234219287,0.382,0.473,1,NA,NA,NA,"MAIT","week12"
"GIMAP8",0.00579180033092304,-0.747757461272421,0.365,0.434,1,NA,NA,NA,"MAIT","week12"
"GTF2E2",0.0057945557860085,-0.322822096808337,0.296,0.374,1,NA,NA,NA,"MAIT","week12"
"MAPK3",0.00580364143241066,-1.65537663402493,0.043,0.104,1,NA,NA,NA,"MAIT","week12"
"EEF2",0.00580790635509507,0.194735660318555,0.734,0.775,1,NA,NA,NA,"MAIT","week12"
"SVIL",0.00583375404362364,0.498944393094629,0.527,0.473,1,NA,NA,NA,"MAIT","week12"
"DNAJA1",0.00586880181357332,-0.11402141340384,0.408,0.467,1,NA,NA,NA,"MAIT","week12"
"RPL37A",0.00591117024069772,-0.500176361913491,0.4,0.5,1,NA,NA,NA,"MAIT","week12"
"RASA2",0.00595092388319948,-0.347949076307176,0.678,0.764,1,NA,NA,NA,"MAIT","week12"
"TMEM167B",0.00598157873349592,1.51336406098037,0.13,0.044,1,NA,NA,NA,"MAIT","week12"
"UBASH3A",0.00607636763770791,0.382852659764574,0.622,0.555,1,NA,NA,NA,"MAIT","week12"
"SLC39A8",0.00607766390983599,-0.55748202216268,0.251,0.341,1,NA,NA,NA,"MAIT","week12"
"SMARCA5",0.00607826671556091,-0.365000503881599,0.473,0.571,1,NA,NA,NA,"MAIT","week12"
"ENSG00000251652",0.00609440598422611,-1.52885989435483,0.078,0.148,1,NA,NA,NA,"MAIT","week12"
"KLF6",0.00610200081759228,0.491751898422146,0.6,0.478,1,NA,NA,NA,"MAIT","week12"
"RHBDF2",0.00611915461941865,0.57185024449183,0.3,0.253,1,NA,NA,NA,"MAIT","week12"
"EIF4A2",0.00613606304777012,0.232252585767053,0.59,0.571,1,NA,NA,NA,"MAIT","week12"
"TPTEP1.1",0.00613739365738144,-1.40269323729389,0.089,0.132,1,NA,NA,NA,"MAIT","week12"
"FCMR",0.00618777482521756,-0.450780075889796,0.354,0.44,1,NA,NA,NA,"MAIT","week12"
"FLT1",0.00622225596913386,-0.884905018484108,0.102,0.17,1,NA,NA,NA,"MAIT","week12"
"TRMU",0.00627552403699622,-0.814869104804437,0.13,0.198,1,NA,NA,NA,"MAIT","week12"
"FKBP5",0.00628982642238677,-0.455838575749842,0.624,0.692,1,NA,NA,NA,"MAIT","week12"
"CABIN1",0.00641887298926911,0.428767147946098,0.542,0.473,1,NA,NA,NA,"MAIT","week12"
"ZFP36",0.00645696563101387,0.852495959026245,0.339,0.231,1,NA,NA,NA,"MAIT","week12"
"USP3",0.00658116815773606,0.287245826526699,0.708,0.709,1,NA,NA,NA,"MAIT","week12"
"CD27",0.00663063934852987,-1.43461097014243,0.076,0.137,1,NA,NA,NA,"MAIT","week12"
"RPL6",0.00669847972477263,-0.510891108994023,0.447,0.533,1,NA,NA,NA,"MAIT","week12"
"IL27RA",0.00671264443073063,-0.250161070495754,0.365,0.429,1,NA,NA,NA,"MAIT","week12"
"NSUN2",0.00671488101546895,0.757834531927604,0.395,0.258,1,NA,NA,NA,"MAIT","week12"
"ATP11C",0.00672063684189885,0.809440207946386,0.486,0.346,1,NA,NA,NA,"MAIT","week12"
"SIN3A",0.00682973324911799,0.340839935318789,0.551,0.544,1,NA,NA,NA,"MAIT","week12"
"KMT2E",0.00697169791788648,0.265717434598682,0.918,0.94,1,NA,NA,NA,"MAIT","week12"
"TCEANC2",0.00697884921006007,-0.877129550793568,0.138,0.209,1,NA,NA,NA,"MAIT","week12"
"BCL3",0.00702957915208442,0.310096244932367,0.276,0.275,1,NA,NA,NA,"MAIT","week12"
"DNAJB14",0.00707033686696802,-0.543492695783216,0.469,0.555,1,NA,NA,NA,"MAIT","week12"
"SMCHD1",0.00707764506191364,0.187345495184164,0.97,0.951,1,NA,NA,NA,"MAIT","week12"
"MYLK-AS1",0.0070827815882042,-0.797854458559149,0.123,0.203,1,NA,NA,NA,"MAIT","week12"
"FAM172A",0.00708487940572372,0.351185764586176,0.732,0.637,1,NA,NA,NA,"MAIT","week12"
"THSD4-AS1",0.00716153673648239,-1.48494259421276,0.078,0.143,1,NA,NA,NA,"MAIT","week12"
"ITFG2",0.0072279083919003,-0.516856509624683,0.283,0.352,1,NA,NA,NA,"MAIT","week12"
"MRPL19",0.00730309643744737,-0.401333809481259,0.162,0.236,1,NA,NA,NA,"MAIT","week12"
"LINC00667",0.00732503926566864,-1.17560305149988,0.089,0.143,1,NA,NA,NA,"MAIT","week12"
"ACBD6",0.00747234481951167,0.503665652605994,0.611,0.5,1,NA,NA,NA,"MAIT","week12"
"SLC38A1",0.0076875723698977,0.149633034890566,0.937,0.918,1,NA,NA,NA,"MAIT","week12"
"ARF6",0.00771052461847311,0.885336720291145,0.298,0.165,1,NA,NA,NA,"MAIT","week12"
"EML4",0.00789809210136538,0.205979337396919,0.937,0.962,1,NA,NA,NA,"MAIT","week12"
"TLE3",0.00790209589734096,0.862024180503973,0.404,0.275,1,NA,NA,NA,"MAIT","week12"
"TOR1AIP1",0.00791644091840331,0.818860358721129,0.305,0.165,1,NA,NA,NA,"MAIT","week12"
"ITGA6",0.00797071639778194,-0.963458954028353,0.257,0.319,1,NA,NA,NA,"MAIT","week12"
"TPK1",0.00801446257786036,-0.490813266502422,0.287,0.379,1,NA,NA,NA,"MAIT","week12"
"P4HB",0.00805297597374165,-0.500769277004083,0.309,0.39,1,NA,NA,NA,"MAIT","week12"
"AUTS2",0.00805833013702689,0.125747275747295,0.674,0.736,1,NA,NA,NA,"MAIT","week12"
"SREBF2",0.00807759050445881,0.11164739314045,0.587,0.621,1,NA,NA,NA,"MAIT","week12"
"USP14",0.00811409156741358,0.680073705368104,0.363,0.209,1,NA,NA,NA,"MAIT","week12"
"LINC00310",0.00813859658144909,-0.978012290065494,0.149,0.225,1,NA,NA,NA,"MAIT","week12"
"PDCD6IP",0.00816264198021161,-0.314397199609359,0.492,0.577,1,NA,NA,NA,"MAIT","week12"
"ENSG00000267645",0.00816497691040132,-0.99979679688556,0.149,0.242,1,NA,NA,NA,"MAIT","week12"
"PIK3R5",0.00818764903238105,-0.428236131852411,0.473,0.544,1,NA,NA,NA,"MAIT","week12"
"NECAP2",0.00821312445069077,0.777723613152148,0.38,0.302,1,NA,NA,NA,"MAIT","week12"
"PTPN1",0.00824841745696975,0.34489393927525,0.546,0.533,1,NA,NA,NA,"MAIT","week12"
"PRRC2C",0.00827713686394856,0.126610743018386,0.955,0.984,1,NA,NA,NA,"MAIT","week12"
"IL18RAP",0.00830606475555675,1.1935937086649,0.184,0.104,1,NA,NA,NA,"MAIT","week12"
"LINC01619",0.00840996044855108,0.657160076835196,0.538,0.462,1,NA,NA,NA,"MAIT","week12"
"PDIA3",0.00846870961120697,-0.315562307399693,0.415,0.489,1,NA,NA,NA,"MAIT","week12"
"DNMT1",0.00849610055146631,-0.215405034078698,0.475,0.555,1,NA,NA,NA,"MAIT","week12"
"PRKN",0.00851715087914635,0.132496323365957,0.186,0.242,1,NA,NA,NA,"MAIT","week12"
"TALAM1",0.00853865350957908,0.204125187608284,0.927,0.923,1,NA,NA,NA,"MAIT","week12"
"COA5",0.0085546733384744,1.72800310482758,0.114,0.033,1,NA,NA,NA,"MAIT","week12"
"ARRDC3",0.0086766577551198,1.4538645208872,0.164,0.077,1,NA,NA,NA,"MAIT","week12"
"PRKCA",0.00874687012220488,-0.198945554934919,0.747,0.846,1,NA,NA,NA,"MAIT","week12"
"MAP4",0.00880890296268242,0.240259346613426,0.683,0.676,1,NA,NA,NA,"MAIT","week12"
"RASGRP2",0.00897077668316925,-0.588057274450412,0.27,0.341,1,NA,NA,NA,"MAIT","week12"
"VOPP1",0.00904748230470743,0.523730506673576,0.575,0.516,1,NA,NA,NA,"MAIT","week12"
"RALGAPA2",0.00906106288521705,-0.156565554274114,0.592,0.681,1,NA,NA,NA,"MAIT","week12"
"RHEB",0.00911871944358881,0.703658878399386,0.27,0.214,1,NA,NA,NA,"MAIT","week12"
"OGT",0.00919218927554167,0.318972394236102,0.754,0.681,1,NA,NA,NA,"MAIT","week12"
"BIN3",0.00920069569686503,0.203832945060695,0.266,0.297,1,NA,NA,NA,"MAIT","week12"
"CCND2",0.00924955191131369,-0.2321290356276,0.523,0.61,1,NA,NA,NA,"MAIT","week12"
"ZNF14",0.00925373662224517,-1.16116330025837,0.175,0.247,1,NA,NA,NA,"MAIT","week12"
"RPS19",0.00931431213899841,-0.657903272948384,0.402,0.467,1,NA,NA,NA,"MAIT","week12"
"ANKIB1",0.00939710745556083,0.13998806074492,0.637,0.659,1,NA,NA,NA,"MAIT","week12"
"DOCK2",0.0094050204253463,0.117293856425664,0.903,0.929,1,NA,NA,NA,"MAIT","week12"
"BRD4",0.00943873366439026,0.195091238754777,0.706,0.731,1,NA,NA,NA,"MAIT","week12"
"CRYZL1",0.00948084955324266,-0.675118868581614,0.268,0.335,1,NA,NA,NA,"MAIT","week12"
"SVIL-AS1.1",0.00952466269462053,1.14861666042079,0.188,0.099,1,NA,NA,NA,"MAIT","week12"
"ENSG00000242588",0.00963443173575617,0.299945170879004,0.711,0.676,1,NA,NA,NA,"MAIT","week12"
"OSBPL3",0.00968977693893723,0.598633556353063,0.644,0.533,1,NA,NA,NA,"MAIT","week12"
"USP9Y",0.00972505919924097,0.465004406209797,0.447,0.313,1,NA,NA,NA,"MAIT","week12"
"ZNF224",0.00981371133614382,-0.173726161435253,0.248,0.324,1,NA,NA,NA,"MAIT","week12"
"CAAP1",0.00983149510344792,-0.765570223400719,0.248,0.33,1,NA,NA,NA,"MAIT","week12"
"GORAB",0.00983999413173698,-1.38317366699716,0.086,0.154,1,NA,NA,NA,"MAIT","week12"
"ACAD9",0.0100530658156069,-0.279894495939526,0.225,0.291,1,NA,NA,NA,"MAIT","week12"
"ACAP2",0.0101559002659221,-0.300690486948487,0.644,0.742,1,NA,NA,NA,"MAIT","week12"
"RPL3",0.0101795004173492,-0.27654811978042,0.546,0.632,1,NA,NA,NA,"MAIT","week12"
"CD82",0.0102083712826307,0.916813965792103,0.27,0.159,1,NA,NA,NA,"MAIT","week12"
"WWP2",0.0102209071024469,0.455149862013154,0.454,0.423,1,NA,NA,NA,"MAIT","week12"
"NSD3",0.0102744732054328,-0.320182559476117,0.704,0.808,1,NA,NA,NA,"MAIT","week12"
"SEPTIN9",0.0104282506830076,-0.334838592360133,0.752,0.852,1,NA,NA,NA,"MAIT","week12"
"SAMD3",0.0104399805173888,-0.140106985091874,0.488,0.555,1,NA,NA,NA,"MAIT","week12"
"IL7R",0.0104661658340131,-0.2592740682239,0.955,0.984,1,NA,NA,NA,"MAIT","week12"
"TMEM214",0.0105371536060726,0.868067274052789,0.184,0.077,1,NA,NA,NA,"MAIT","week12"
"PALB2",0.0106044030600582,-0.629788709785296,0.084,0.137,1,NA,NA,NA,"MAIT","week12"
"PSMA5",0.0106083806179208,-0.280841955204486,0.402,0.484,1,NA,NA,NA,"MAIT","week12"
"GPHN",0.01069530048187,0.226733300730383,0.551,0.555,1,NA,NA,NA,"MAIT","week12"
"SYNE2",0.010739013595544,0.263480513371534,0.991,0.973,1,NA,NA,NA,"MAIT","week12"
"LMO4",0.0108176764152663,-0.58225783430333,0.19,0.264,1,NA,NA,NA,"MAIT","week12"
"PLPP3",0.0108177897913559,-0.928398761593296,0.212,0.286,1,NA,NA,NA,"MAIT","week12"
"ENSG00000240553",0.0108874619489403,-0.370676308137095,0.175,0.242,1,NA,NA,NA,"MAIT","week12"
"CAMK1D",0.0111267019969908,0.393244310343726,0.814,0.808,1,NA,NA,NA,"MAIT","week12"
"ANKRD36C",0.0112188136982988,0.101580321994821,0.559,0.599,1,NA,NA,NA,"MAIT","week12"
"ACSL1",0.011255380186423,1.49186912266554,0.188,0.088,1,NA,NA,NA,"MAIT","week12"
"ENSG00000285582",0.0112601758646639,-0.706233171593183,0.238,0.33,1,NA,NA,NA,"MAIT","week12"
"FTH1",0.011578935853533,-0.502502610544683,0.514,0.604,1,NA,NA,NA,"MAIT","week12"
"PUM2",0.0115838995870547,0.291505497385196,0.795,0.714,1,NA,NA,NA,"MAIT","week12"
"MT-ND4",0.0116056878657919,-0.244625687023848,0.65,0.747,1,NA,NA,NA,"MAIT","week12"
"AP1G1",0.0116551973576715,-0.556638910024012,0.43,0.495,1,NA,NA,NA,"MAIT","week12"
"RPL26",0.0116959175977652,-0.710090585507975,0.298,0.335,1,NA,NA,NA,"MAIT","week12"
"PIK3R1",0.011708422511434,-0.438491265408101,0.708,0.797,1,NA,NA,NA,"MAIT","week12"
"RPL14",0.0117486457522429,-0.643234200391867,0.408,0.489,1,NA,NA,NA,"MAIT","week12"
"RNF19A",0.0117785882874706,0.445456358129321,0.572,0.566,1,NA,NA,NA,"MAIT","week12"
"ANXA11",0.0118044637308327,0.41401026033451,0.428,0.407,1,NA,NA,NA,"MAIT","week12"
"SYS1-DBNDD2",0.0118625827903138,-0.656525751031225,0.067,0.121,1,NA,NA,NA,"MAIT","week12"
"NABP1",0.0118716608448186,0.3909500602583,0.618,0.599,1,NA,NA,NA,"MAIT","week12"
"ADGRL1",0.0119509974472624,-0.649122750695457,0.145,0.209,1,NA,NA,NA,"MAIT","week12"
"DARS1",0.0119529365668885,0.352840044986363,0.594,0.533,1,NA,NA,NA,"MAIT","week12"
"EXOSC7",0.0119659486845842,0.922475021845356,0.298,0.159,1,NA,NA,NA,"MAIT","week12"
"EFHC1",0.0120824963188123,-0.705424110956128,0.354,0.396,1,NA,NA,NA,"MAIT","week12"
"AOAH",0.0121253185525069,-0.599580715384628,0.38,0.462,1,NA,NA,NA,"MAIT","week12"
"ZNF264",0.0122124842169324,1.12411271444721,0.298,0.181,1,NA,NA,NA,"MAIT","week12"
"PLCG1",0.0124688435781617,-0.509656315301268,0.432,0.462,1,NA,NA,NA,"MAIT","week12"
"LPCAT4",0.0124892195392171,-1.37166708460114,0.069,0.126,1,NA,NA,NA,"MAIT","week12"
"CSNK2A1",0.0126240891161348,-0.259458133958436,0.382,0.456,1,NA,NA,NA,"MAIT","week12"
"RAB11FIP3",0.0126629458792674,0.642432491719753,0.402,0.324,1,NA,NA,NA,"MAIT","week12"
"SPRTN",0.012678886473193,-1.455645458657,0.078,0.126,1,NA,NA,NA,"MAIT","week12"
"CHAMP1",0.01268905862217,-1.03706852339496,0.102,0.165,1,NA,NA,NA,"MAIT","week12"
"BUD31",0.0128496185763837,0.47903104209873,0.149,0.066,1,NA,NA,NA,"MAIT","week12"
"ADNP2",0.0129070577112977,1.03580792800042,0.127,0.044,1,NA,NA,NA,"MAIT","week12"
"LDHB",0.0129385078759179,-0.626794997436358,0.41,0.467,1,NA,NA,NA,"MAIT","week12"
"EIF1",0.0129681388007317,-0.178803842693423,0.393,0.456,1,NA,NA,NA,"MAIT","week12"
"EXOC2",0.012992957832678,0.379819355078175,0.68,0.582,1,NA,NA,NA,"MAIT","week12"
"C9orf78",0.0130099165271676,-0.580907916891582,0.276,0.368,1,NA,NA,NA,"MAIT","week12"
"CEBPZ",0.0130401279776848,0.640285559077991,0.4,0.269,1,NA,NA,NA,"MAIT","week12"
"XPC",0.0130408432002145,-0.513734878427812,0.41,0.484,1,NA,NA,NA,"MAIT","week12"
"ZBTB20",0.0131787102942731,-0.313552481718779,0.914,0.934,1,NA,NA,NA,"MAIT","week12"
"TRAPPC13",0.0131972620840461,-1.10117940862106,0.164,0.22,1,NA,NA,NA,"MAIT","week12"
"TRIM65",0.0132303445152769,-1.25958102399109,0.089,0.148,1,NA,NA,NA,"MAIT","week12"
"ZRANB2",0.0132324002622752,-0.415359440167069,0.501,0.588,1,NA,NA,NA,"MAIT","week12"
"ATF6",0.0133035823962903,0.511751723083321,0.609,0.544,1,NA,NA,NA,"MAIT","week12"
"RPS12",0.0133037089133954,-0.761648697219971,0.296,0.374,1,NA,NA,NA,"MAIT","week12"
"SEC23B",0.0133194012127433,-0.407077288681539,0.281,0.341,1,NA,NA,NA,"MAIT","week12"
"PIAS1",0.0134211104786733,0.18480040414113,0.691,0.698,1,NA,NA,NA,"MAIT","week12"
"TRPM7",0.0134851781380244,0.206123083270151,0.775,0.786,1,NA,NA,NA,"MAIT","week12"
"CRLF3",0.0134989216311817,-0.291946415422972,0.445,0.516,1,NA,NA,NA,"MAIT","week12"
"NEMF",0.0135342892395857,-0.316347362122012,0.523,0.61,1,NA,NA,NA,"MAIT","week12"
"CCR7",0.0135917666061364,-0.142499982394973,0.51,0.599,1,NA,NA,NA,"MAIT","week12"
"HYOU1",0.0136250762913816,0.58290769367076,0.315,0.176,1,NA,NA,NA,"MAIT","week12"
"RPS6KA1",0.0139724137242185,-0.93199092995187,0.205,0.236,1,NA,NA,NA,"MAIT","week12"
"ARHGDIB",0.0139956575951646,-0.49184653305725,0.546,0.615,1,NA,NA,NA,"MAIT","week12"
"ENSG00000257176",0.0140239521148636,1.56546234342197,0.117,0.071,1,NA,NA,NA,"MAIT","week12"
"MRPL20",0.014044302627875,-0.806315349138432,0.153,0.225,1,NA,NA,NA,"MAIT","week12"
"RPS3A",0.0142052186971969,-0.777572178158783,0.261,0.341,1,NA,NA,NA,"MAIT","week12"
"TNKS",0.0142589781602305,0.297050354553313,0.629,0.599,1,NA,NA,NA,"MAIT","week12"
"NSD1",0.0142595013446371,0.278724083591591,0.672,0.654,1,NA,NA,NA,"MAIT","week12"
"CTBS",0.014300505936261,-0.324374420315102,0.158,0.209,1,NA,NA,NA,"MAIT","week12"
"RPS6KA3",0.0143788539165646,-0.404890787146313,0.784,0.841,1,NA,NA,NA,"MAIT","week12"
"SUMF1",0.0145069095855983,0.742380213132026,0.382,0.286,1,NA,NA,NA,"MAIT","week12"
"NXF1",0.0145077669578353,0.646266180278388,0.41,0.258,1,NA,NA,NA,"MAIT","week12"
"SARNP",0.014723032739243,0.131463115358206,0.408,0.429,1,NA,NA,NA,"MAIT","week12"
"TRG-AS1",0.0147358167452529,-0.657038971240644,0.292,0.319,1,NA,NA,NA,"MAIT","week12"
"DDX60L",0.0148542885787983,0.539203499646107,0.432,0.39,1,NA,NA,NA,"MAIT","week12"
"FBXL20",0.0148634796990098,-0.466217282567162,0.516,0.599,1,NA,NA,NA,"MAIT","week12"
"ADAM23",0.015057661216232,-0.758417102603493,0.257,0.324,1,NA,NA,NA,"MAIT","week12"
"FTH1P10",0.0151063364702295,-0.146604659745331,0.086,0.126,1,NA,NA,NA,"MAIT","week12"
"RPS2",0.0151266802494745,-0.549211882572129,0.339,0.423,1,NA,NA,NA,"MAIT","week12"
"MED23",0.0151339795065378,-0.629144925017556,0.341,0.418,1,NA,NA,NA,"MAIT","week12"
"SLC39A11",0.0152843237723516,-0.530704873738315,0.337,0.418,1,NA,NA,NA,"MAIT","week12"
"ARHGEF3",0.0152926836269438,-0.277857294338845,0.544,0.632,1,NA,NA,NA,"MAIT","week12"
"ARHGAP25",0.0153280175589885,-0.196318807411005,0.544,0.637,1,NA,NA,NA,"MAIT","week12"
"FOXK1",0.015400852497358,0.447064482533179,0.564,0.467,1,NA,NA,NA,"MAIT","week12"
"RPLP1",0.0154497678176835,-0.387405737527152,0.464,0.549,1,NA,NA,NA,"MAIT","week12"
"HNRNPUL1",0.0155182377290152,-0.253035835437974,0.659,0.753,1,NA,NA,NA,"MAIT","week12"
"SLC38A6",0.0155250584990946,1.34509641535262,0.158,0.071,1,NA,NA,NA,"MAIT","week12"
"UBC",0.0155408338696751,0.686931095645262,0.406,0.275,1,NA,NA,NA,"MAIT","week12"
"KLRB1",0.0155644215039912,-0.977375760856493,0.233,0.308,1,NA,NA,NA,"MAIT","week12"
"ADD3",0.0156285631641041,-0.157227873854056,0.667,0.758,1,NA,NA,NA,"MAIT","week12"
"GPX4",0.0156552077441775,-1.13410805251966,0.078,0.143,1,NA,NA,NA,"MAIT","week12"
"RPS7",0.0157276599554669,-0.697633596807467,0.201,0.275,1,NA,NA,NA,"MAIT","week12"
"ST3GAL5",0.0159083626752088,-0.871054049931607,0.192,0.258,1,NA,NA,NA,"MAIT","week12"
"CD55",0.0160178420114788,-0.544898605451187,0.518,0.599,1,NA,NA,NA,"MAIT","week12"
"RNF130",0.0161095088369845,-0.29492557596669,0.251,0.319,1,NA,NA,NA,"MAIT","week12"
"PAK2",0.0161099694410653,0.142824740688343,0.711,0.725,1,NA,NA,NA,"MAIT","week12"
"PHLPP1",0.0161801103087491,-0.998847587821291,0.188,0.247,1,NA,NA,NA,"MAIT","week12"
"GNB1",0.0162210547835009,0.267552068734073,0.73,0.714,1,NA,NA,NA,"MAIT","week12"
"AKAP13",0.0164013662432983,0.125657586045596,0.961,0.94,1,NA,NA,NA,"MAIT","week12"
"MIR4435-2HG",0.0164090986167683,1.77248771540755,0.13,0.049,1,NA,NA,NA,"MAIT","week12"
"ATP1A1",0.0164789362247023,-0.490912558157952,0.438,0.495,1,NA,NA,NA,"MAIT","week12"
"MED24",0.0166143747890801,1.04532833227864,0.214,0.11,1,NA,NA,NA,"MAIT","week12"
"PGPEP1",0.0167633663332253,-0.90552474898077,0.114,0.181,1,NA,NA,NA,"MAIT","week12"
"CARS1",0.0167996774321516,0.707984862858791,0.389,0.291,1,NA,NA,NA,"MAIT","week12"
"SOS1",0.0168336214913948,-0.419989984582291,0.922,0.945,1,NA,NA,NA,"MAIT","week12"
"UBASH3B",0.0168830616586574,-0.550574061448984,0.235,0.297,1,NA,NA,NA,"MAIT","week12"
"NBPF14",0.016887871197649,0.79530373560763,0.197,0.093,1,NA,NA,NA,"MAIT","week12"
"PMEPA1",0.0170865096696999,1.03973163613073,0.261,0.154,1,NA,NA,NA,"MAIT","week12"
"ST7L",0.0172273405738814,1.28995674006577,0.156,0.071,1,NA,NA,NA,"MAIT","week12"
"SLC7A5",0.0172510630379769,1.37036864920381,0.145,0.11,1,NA,NA,NA,"MAIT","week12"
"DIP2B",0.0172888411520973,0.347116881281404,0.793,0.714,1,NA,NA,NA,"MAIT","week12"
"TSPOAP1-AS1",0.017416487654412,-0.392191639446791,0.462,0.544,1,NA,NA,NA,"MAIT","week12"
"PPP1CA",0.0174557275977152,-1.04255750022713,0.149,0.187,1,NA,NA,NA,"MAIT","week12"
"PIK3C2A",0.0174567516225845,0.68367601446882,0.41,0.291,1,NA,NA,NA,"MAIT","week12"
"STMN1",0.017528475250211,-0.699214415250669,0.071,0.11,1,NA,NA,NA,"MAIT","week12"
"LAPTM4B",0.0177141398537864,-0.904316709015952,0.063,0.121,1,NA,NA,NA,"MAIT","week12"
"APOL2",0.0181607169360374,-0.447378925554878,0.348,0.335,1,NA,NA,NA,"MAIT","week12"
"HSP90AA1",0.0181703468997926,-0.167991363285498,0.637,0.72,1,NA,NA,NA,"MAIT","week12"
"ZBTB41",0.0182158138610459,-0.11768068179062,0.138,0.181,1,NA,NA,NA,"MAIT","week12"
"MYCBP2",0.0182835901692577,0.225710672355394,0.89,0.863,1,NA,NA,NA,"MAIT","week12"
"SERF2",0.0184002592979046,-0.530008299304232,0.251,0.319,1,NA,NA,NA,"MAIT","week12"
"APOL3",0.0184652843243235,-0.203278392041477,0.525,0.599,1,NA,NA,NA,"MAIT","week12"
"MAP3K3",0.0184858053045639,-0.123160082234485,0.49,0.544,1,NA,NA,NA,"MAIT","week12"
"ELAPOR2",0.018511913626812,1.20669070313416,0.175,0.088,1,NA,NA,NA,"MAIT","week12"
"TPP1",0.0187036588677775,0.314720570296129,0.168,0.088,1,NA,NA,NA,"MAIT","week12"
"GBF1",0.0187531157033017,0.378399530795755,0.587,0.533,1,NA,NA,NA,"MAIT","week12"
"IFNAR2",0.0187958843119576,0.1683551031439,0.689,0.72,1,NA,NA,NA,"MAIT","week12"
"MOCS2",0.0190507102020437,-1.20990502678758,0.078,0.143,1,NA,NA,NA,"MAIT","week12"
"DBF4",0.019129544019599,-0.155694105169491,0.147,0.209,1,NA,NA,NA,"MAIT","week12"
"CCDC88B",0.0191775438429763,0.390634676032061,0.512,0.484,1,NA,NA,NA,"MAIT","week12"
"SLC12A4",0.0192351964039792,1.72563434151166,0.136,0.06,1,NA,NA,NA,"MAIT","week12"
"DNAJC17",0.0193491497880946,0.146602038375635,0.13,0.165,1,NA,NA,NA,"MAIT","week12"
"ENSG00000291100",0.0193983714328718,-1.18851021632966,0.065,0.121,1,NA,NA,NA,"MAIT","week12"
"KMT2A",0.0195793529200241,0.182931397141963,0.851,0.775,1,NA,NA,NA,"MAIT","week12"
"SMIM14",0.0196303823179333,-0.85876735282892,0.13,0.203,1,NA,NA,NA,"MAIT","week12"
"TAF1",0.0196544770650316,-0.210143081254522,0.503,0.582,1,NA,NA,NA,"MAIT","week12"
"EIF3K",0.0196565919723812,-0.739285792524363,0.16,0.22,1,NA,NA,NA,"MAIT","week12"
"INPP4A",0.0196659208863894,-0.34576927429629,0.756,0.824,1,NA,NA,NA,"MAIT","week12"
"DOCK9",0.0197900892896704,0.230857727924277,0.851,0.83,1,NA,NA,NA,"MAIT","week12"
"MMAA",0.0198264177653142,1.21487382633567,0.125,0.049,1,NA,NA,NA,"MAIT","week12"
"BICDL1",0.0198418670039326,0.380210072618123,0.631,0.604,1,NA,NA,NA,"MAIT","week12"
"CYFIP2",0.019875367397919,0.122451307837889,0.788,0.824,1,NA,NA,NA,"MAIT","week12"
"FBXO33",0.0199120643818033,-0.56338871629807,0.324,0.396,1,NA,NA,NA,"MAIT","week12"
"VPS13B",0.0200701974663866,0.269941022348966,0.879,0.841,1,NA,NA,NA,"MAIT","week12"
"ARHGAP12",0.0200933585966257,-0.399350350088503,0.339,0.412,1,NA,NA,NA,"MAIT","week12"
"INO80D",0.0201731819516327,0.495952636685781,0.62,0.516,1,NA,NA,NA,"MAIT","week12"
"KIF22",0.0202157078323772,-0.957842380010745,0.171,0.209,1,NA,NA,NA,"MAIT","week12"
"PHF11",0.0202194802334297,0.536629587981759,0.456,0.374,1,NA,NA,NA,"MAIT","week12"
"TBC1D10C",0.0202227537853189,-0.841814206230161,0.14,0.176,1,NA,NA,NA,"MAIT","week12"
"TMEM9B",0.0203550872268785,-1.20787207378189,0.073,0.132,1,NA,NA,NA,"MAIT","week12"
"LRP10",0.0204548781512075,1.04773380453488,0.292,0.187,1,NA,NA,NA,"MAIT","week12"
"ANKRD12",0.0204807002421473,0.161540281193299,0.946,0.918,1,NA,NA,NA,"MAIT","week12"
"GPR183",0.0206057459270889,0.188021852572733,0.425,0.429,1,NA,NA,NA,"MAIT","week12"
"EPSTI1",0.0207795455353804,0.240165561571136,0.639,0.654,1,NA,NA,NA,"MAIT","week12"
"ARHGEF7",0.0208931538120078,0.146024440163196,0.581,0.615,1,NA,NA,NA,"MAIT","week12"
