"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SPTLC2",0.048582014852092,-0.268157956794042,0.397,0.413,1,NA,NA,NA,"Treg","week12"
"COMMD10",0.0485846147300991,0.156870594107201,0.506,0.495,1,NA,NA,NA,"Treg","week12"
"RASGRP3",0.0486182699945571,0.600793804102908,0.17,0.133,1,NA,NA,NA,"Treg","week12"
"PILRB",0.0486464512031113,-0.29359346185678,0.314,0.305,1,NA,NA,NA,"Treg","week12"
"RNF149",0.0486891077529772,0.199535490166463,0.829,0.764,1,NA,NA,NA,"Treg","week12"
"CCNH",0.0487601131624234,0.26723804706248,0.621,0.521,1,NA,NA,NA,"Treg","week12"
"CTC1",0.0488658977060085,-0.21116553622112,0.368,0.375,1,NA,NA,NA,"Treg","week12"
"ENSG00000243176",0.048936173012284,0.636564552903453,0.206,0.144,1,NA,NA,NA,"Treg","week12"
"PRR14",0.0489811502812106,0.249202309077929,0.197,0.13,1,NA,NA,NA,"Treg","week12"
"RNF130",0.0492903026327298,-0.357683543712159,0.222,0.247,1,NA,NA,NA,"Treg","week12"
"JMY",0.0496193077983483,0.295220261585068,0.47,0.371,1,NA,NA,NA,"Treg","week12"
"ZNF431",0.0496366402707162,-0.275439750348911,0.346,0.346,1,NA,NA,NA,"Treg","week12"
"SON",0.0496951184147868,0.113391741876744,0.87,0.852,1,NA,NA,NA,"Treg","week12"
"RSL1D1",0.0496981241250181,-0.293016747393542,0.411,0.408,1,NA,NA,NA,"Treg","week12"
"NFKBIZ",0.0498323155339427,-0.212975781262769,0.762,0.764,1,NA,NA,NA,"Treg","week12"
"ZNF549",0.0499337230954954,0.36113555012792,0.204,0.135,1,NA,NA,NA,"Treg","week12"
"KCNMB4",0.0499470723147943,-0.461946660691811,0.098,0.126,1,NA,NA,NA,"Treg","week12"
"BRD8",0.0499818417570239,-0.205934116270546,0.335,0.356,1,NA,NA,NA,"Treg","week12"
"RBM23",0.0501283615594718,-0.204568080416914,0.294,0.274,1,NA,NA,NA,"Treg","week12"
"TRAF3",0.0502183539739918,0.243520194628775,0.716,0.649,1,NA,NA,NA,"Treg","week12"
"PPP1R21",0.0503430441767366,-0.219580787417936,0.493,0.486,1,NA,NA,NA,"Treg","week12"
"SEC11C",0.0504676150328246,0.193047933835301,0.123,0.077,1,NA,NA,NA,"Treg","week12"
"DIPK1A",0.0505901006782346,0.268845499834663,0.633,0.556,1,NA,NA,NA,"Treg","week12"
"IL18R1",0.0506262792835873,0.276000882481486,0.225,0.159,1,NA,NA,NA,"Treg","week12"
"FXR2",0.0507324793082182,-0.509389911373177,0.135,0.154,1,NA,NA,NA,"Treg","week12"
"NCAPD2",0.0507777502825518,-0.403823824225809,0.222,0.249,1,NA,NA,NA,"Treg","week12"
"FMNL3",0.0508654835828885,0.368953224962444,0.375,0.291,1,NA,NA,NA,"Treg","week12"
"NPIPB14P",0.0509300892233967,-0.380663689192273,0.192,0.214,1,NA,NA,NA,"Treg","week12"
"NFATC2IP",0.0509331468388807,-0.256954885473582,0.41,0.415,1,NA,NA,NA,"Treg","week12"
"PRKAR1B",0.0509928290260246,-0.327891702086306,0.34,0.34,1,NA,NA,NA,"Treg","week12"
"CNN2",0.0510585532142232,-0.377965230221122,0.147,0.166,1,NA,NA,NA,"Treg","week12"
"EIF1AX",0.0511182351350838,0.253757686590542,0.186,0.133,1,NA,NA,NA,"Treg","week12"
"PAM16",0.0512305667167113,0.419514146954167,0.194,0.128,1,NA,NA,NA,"Treg","week12"
"SMARCD1",0.0513129866225985,-0.405092863930384,0.203,0.225,1,NA,NA,NA,"Treg","week12"
"ARPC3",0.0515328750863169,-0.343488389083368,0.321,0.331,1,NA,NA,NA,"Treg","week12"
"GPSM3",0.0518214381894793,-0.280619423560919,0.252,0.234,1,NA,NA,NA,"Treg","week12"
"IPO4",0.0520506408529599,-0.521546702054234,0.1,0.121,1,NA,NA,NA,"Treg","week12"
"POLDIP2",0.0521235361087375,0.605705193976477,0.105,0.059,1,NA,NA,NA,"Treg","week12"
"CTDP1",0.0522790432042216,-0.237913905357374,0.395,0.402,1,NA,NA,NA,"Treg","week12"
"FNDC3A",0.0524218101518816,0.185132127835983,0.738,0.715,1,NA,NA,NA,"Treg","week12"
"TMEM9B-AS1",0.0527135472188263,0.662579450447554,0.125,0.075,1,NA,NA,NA,"Treg","week12"
"COX18",0.0527968883437665,-0.679051332638016,0.102,0.119,1,NA,NA,NA,"Treg","week12"
"EIF3M",0.0528031295976989,-0.392602119747878,0.291,0.307,1,NA,NA,NA,"Treg","week12"
"RPL19",0.0528784012483342,-0.187098341630244,0.591,0.565,1,NA,NA,NA,"Treg","week12"
"NDUFS4",0.0529652190942759,0.487744942328895,0.227,0.152,1,NA,NA,NA,"Treg","week12"
"ACTR1B",0.0530005811490077,0.509492891338458,0.178,0.115,1,NA,NA,NA,"Treg","week12"
"FAM13A-AS1",0.0530026331359214,-0.396103089809443,0.25,0.269,1,NA,NA,NA,"Treg","week12"
"NSUN3",0.0530739142332623,0.204380407319719,0.332,0.249,1,NA,NA,NA,"Treg","week12"
"TSC22D1",0.0533931838883253,0.393139776974411,0.342,0.296,1,NA,NA,NA,"Treg","week12"
"MEGF8",0.0534070113807814,-0.583222125388673,0.103,0.101,1,NA,NA,NA,"Treg","week12"
"BAZ2A",0.0534115353270217,0.225998773576028,0.677,0.572,1,NA,NA,NA,"Treg","week12"
"FOXN3",0.0534262851558209,0.103468874488132,0.94,0.92,1,NA,NA,NA,"Treg","week12"
"DPEP2",0.0534326036794619,-0.156278466788524,0.254,0.278,1,NA,NA,NA,"Treg","week12"
"DISC1",0.0535309469387628,-0.270744867778583,0.405,0.404,1,NA,NA,NA,"Treg","week12"
"HINT3",0.0536649882626056,0.689414807370316,0.125,0.071,1,NA,NA,NA,"Treg","week12"
"FBXO3",0.053868948803121,-0.176365985382893,0.266,0.227,1,NA,NA,NA,"Treg","week12"
"SNRNP48",0.0538953155719648,-0.542391170704908,0.151,0.168,1,NA,NA,NA,"Treg","week12"
"OTUD5",0.0539066305725725,-0.187048819944277,0.413,0.408,1,NA,NA,NA,"Treg","week12"
"LINC01876",0.0539445359717778,-0.29828760711075,0.195,0.227,1,NA,NA,NA,"Treg","week12"
"GNL3",0.0539981616367396,-0.248310735494718,0.34,0.355,1,NA,NA,NA,"Treg","week12"
"PHF6",0.0540126330071163,-0.454367660570046,0.181,0.194,1,NA,NA,NA,"Treg","week12"
"THSD7A",0.0540423629744112,0.57971756511022,0.169,0.117,1,NA,NA,NA,"Treg","week12"
"PSIP1",0.0543631515507616,-0.132185438826783,0.522,0.543,1,NA,NA,NA,"Treg","week12"
"KHSRP",0.054380443574182,0.30209856431976,0.305,0.227,1,NA,NA,NA,"Treg","week12"
"THOP1",0.0545377021386036,0.109219548575145,0.1,0.068,1,NA,NA,NA,"Treg","week12"
"CFAP36",0.0547058761876338,-0.423114924052296,0.123,0.15,1,NA,NA,NA,"Treg","week12"
"ENSG00000250764",0.0548119336737572,0.838668847323985,0.123,0.077,1,NA,NA,NA,"Treg","week12"
"CLK3",0.0549185212069258,0.188319454341401,0.275,0.205,1,NA,NA,NA,"Treg","week12"
"PPP1CC",0.0549880277090881,-0.115712624377826,0.304,0.261,1,NA,NA,NA,"Treg","week12"
"CPOX",0.0550057638990129,-0.28423156201483,0.155,0.143,1,NA,NA,NA,"Treg","week12"
"FAM219A",0.0552656794807438,0.403503684585656,0.248,0.183,1,NA,NA,NA,"Treg","week12"
"HBP1",0.0554465506787813,-0.187633453528146,0.432,0.448,1,NA,NA,NA,"Treg","week12"
"SCO1",0.0555221852208091,0.355585419265532,0.238,0.163,1,NA,NA,NA,"Treg","week12"
"NAAA",0.055567440472789,-0.653922299184015,0.156,0.168,1,NA,NA,NA,"Treg","week12"
"ZBTB18",0.0556531526275517,-0.319844682218027,0.285,0.303,1,NA,NA,NA,"Treg","week12"
"TRAPPC6A",0.0557003689800943,-0.68151420422403,0.115,0.135,1,NA,NA,NA,"Treg","week12"
"JARID2",0.0557611989004212,0.214509265511973,0.732,0.651,1,NA,NA,NA,"Treg","week12"
"NASP",0.0558071801744602,-0.180760294815741,0.447,0.45,1,NA,NA,NA,"Treg","week12"
"POLD2",0.0559921492638355,-0.628232989244255,0.107,0.097,1,NA,NA,NA,"Treg","week12"
"TPCN1",0.0560158391161095,-0.194003632413164,0.231,0.25,1,NA,NA,NA,"Treg","week12"
"GALK2",0.0561209200432727,-0.314163239634709,0.335,0.331,1,NA,NA,NA,"Treg","week12"
"EP400P1",0.0561922264241764,0.407768611053545,0.102,0.059,1,NA,NA,NA,"Treg","week12"
"GID8",0.0563135057355892,0.101366467680251,0.148,0.102,1,NA,NA,NA,"Treg","week12"
"RAB11A",0.0563968728999547,0.115575751886543,0.29,0.221,1,NA,NA,NA,"Treg","week12"
"CNOT9",0.0564723424950014,0.325148974340408,0.287,0.205,1,NA,NA,NA,"Treg","week12"
"COMMD7",0.0565648872182272,0.217563459581799,0.149,0.097,1,NA,NA,NA,"Treg","week12"
"MAP3K12",0.0566105516012329,-0.60641260499977,0.107,0.128,1,NA,NA,NA,"Treg","week12"
"SUCO",0.0567325644674147,-0.13294991765795,0.527,0.484,1,NA,NA,NA,"Treg","week12"
"PEF1",0.0567471004006283,-0.668299975715286,0.139,0.155,1,NA,NA,NA,"Treg","week12"
"MZT2A",0.0567472437592532,0.45862783866902,0.204,0.137,1,NA,NA,NA,"Treg","week12"
"DVL3",0.0567641711861673,0.208003010520435,0.207,0.143,1,NA,NA,NA,"Treg","week12"
"ANXA7",0.0568228560347079,0.414215758196317,0.303,0.218,1,NA,NA,NA,"Treg","week12"
"IL1RAP",0.0568702228805695,0.903877999625953,0.134,0.086,1,NA,NA,NA,"Treg","week12"
"KIF16B",0.0568858058097833,0.453871515551028,0.272,0.192,1,NA,NA,NA,"Treg","week12"
"ERC1",0.0568861868194733,0.203512790414901,0.833,0.784,1,NA,NA,NA,"Treg","week12"
"PPFIA1",0.0568869131154302,-0.135501791471648,0.501,0.517,1,NA,NA,NA,"Treg","week12"
"SLC30A6",0.056988482174038,-0.201805721542695,0.31,0.269,1,NA,NA,NA,"Treg","week12"
"CDR2",0.0570861831188442,0.258020067925126,0.54,0.439,1,NA,NA,NA,"Treg","week12"
"GRK3",0.0572051303148293,-0.354300463070923,0.579,0.612,1,NA,NA,NA,"Treg","week12"
"C18orf32",0.0573769778437474,-0.476497715627807,0.093,0.119,1,NA,NA,NA,"Treg","week12"
"PTPN18",0.0574537944165721,0.122831718614096,0.115,0.071,1,NA,NA,NA,"Treg","week12"
"PIM2",0.0577009627681795,0.29228305424702,0.529,0.472,1,NA,NA,NA,"Treg","week12"
"SFT2D2",0.0577049254111529,0.465117056644848,0.301,0.236,1,NA,NA,NA,"Treg","week12"
"STK17B",0.0578923431537491,0.126908782460334,0.866,0.857,1,NA,NA,NA,"Treg","week12"
"NBDY",0.0579754598367455,-0.195156000245076,0.419,0.389,1,NA,NA,NA,"Treg","week12"
"BRCC3",0.0579863272918828,0.156678279850086,0.259,0.192,1,NA,NA,NA,"Treg","week12"
"BCL2L1",0.0580327336525566,0.383996270042707,0.425,0.338,1,NA,NA,NA,"Treg","week12"
"GATA3",0.0580520967038304,0.409409674469399,0.28,0.214,1,NA,NA,NA,"Treg","week12"
"CMSS1",0.0581071307820173,0.138546100899446,0.586,0.574,1,NA,NA,NA,"Treg","week12"
"DDX54",0.0582635552889471,-0.330271760035477,0.197,0.199,1,NA,NA,NA,"Treg","week12"
"CLN5",0.0582879300367676,0.30850809912379,0.126,0.082,1,NA,NA,NA,"Treg","week12"
"ENSG00000235978",0.0583100894653446,0.360564761623973,0.246,0.176,1,NA,NA,NA,"Treg","week12"
"AATF",0.0583808131427747,0.329914079156024,0.524,0.422,1,NA,NA,NA,"Treg","week12"
"RPS3",0.0583976612389905,-0.197951110937378,0.594,0.572,1,NA,NA,NA,"Treg","week12"
"TP53BP1",0.0584006313539278,-0.198169389068042,0.464,0.437,1,NA,NA,NA,"Treg","week12"
"MFSD1",0.058443204882289,0.202592849080226,0.152,0.104,1,NA,NA,NA,"Treg","week12"
"PAGR1",0.0587539277060113,-0.495125425567326,0.181,0.179,1,NA,NA,NA,"Treg","week12"
"PNPLA7",0.0588341224451766,0.211037283340536,0.179,0.117,1,NA,NA,NA,"Treg","week12"
"VIPAS39",0.0588720546290486,-0.256480398426974,0.147,0.128,1,NA,NA,NA,"Treg","week12"
"SLC5A6",0.0589009484943497,-0.236432528924763,0.077,0.101,1,NA,NA,NA,"Treg","week12"
"STAT1",0.059000854176326,0.299334536367521,0.861,0.832,1,NA,NA,NA,"Treg","week12"
"PLAA",0.0591621770069806,0.355729739296424,0.193,0.128,1,NA,NA,NA,"Treg","week12"
"CCDC50",0.059283869488022,0.467986742995025,0.18,0.121,1,NA,NA,NA,"Treg","week12"
"OS9",0.0593510761516907,-0.263754959675934,0.419,0.415,1,NA,NA,NA,"Treg","week12"
"STK39",0.0593705144958675,0.284701629929785,0.544,0.486,1,NA,NA,NA,"Treg","week12"
"ZFHX3",0.0595898628781338,0.69946892434876,0.117,0.068,1,NA,NA,NA,"Treg","week12"
"RRP7A",0.0596225966933012,-0.351896156257298,0.156,0.186,1,NA,NA,NA,"Treg","week12"
"NUP155",0.0596368118758985,0.616332201612,0.239,0.17,1,NA,NA,NA,"Treg","week12"
"MLLT3",0.0597212162197304,-0.139668578863538,0.932,0.949,1,NA,NA,NA,"Treg","week12"
"EIF5",0.059851380298697,-0.246128663809296,0.452,0.461,1,NA,NA,NA,"Treg","week12"
"SRCAP",0.0598581289826961,-0.109801102938693,0.598,0.565,1,NA,NA,NA,"Treg","week12"
"MBTD1",0.0598861752511448,-0.199026599565146,0.573,0.585,1,NA,NA,NA,"Treg","week12"
"ENSG00000284707",0.0599226416859897,0.417542510887974,0.289,0.208,1,NA,NA,NA,"Treg","week12"
"NEMP1",0.0599873401352647,-0.136316872558156,0.201,0.218,1,NA,NA,NA,"Treg","week12"
"VPS26C",0.0601068968968718,0.287561780963443,0.321,0.285,1,NA,NA,NA,"Treg","week12"
"SIAH2",0.0601147578043416,0.11625669912194,0.171,0.117,1,NA,NA,NA,"Treg","week12"
"TMC8",0.060151329529624,-0.387204629686271,0.218,0.216,1,NA,NA,NA,"Treg","week12"
"RPS7",0.0602839454251005,-0.349314603479422,0.239,0.225,1,NA,NA,NA,"Treg","week12"
"ATRAID",0.0603136533540322,0.497433736462023,0.114,0.064,1,NA,NA,NA,"Treg","week12"
"MBTPS1",0.0604362638560244,-0.226753742619229,0.496,0.486,1,NA,NA,NA,"Treg","week12"
"RARA",0.060484576076155,-0.362236965927635,0.163,0.148,1,NA,NA,NA,"Treg","week12"
"TNIP2",0.0605430053765905,-0.103233857200673,0.226,0.179,1,NA,NA,NA,"Treg","week12"
"SRP54",0.0605796126280085,-0.122061698917253,0.337,0.287,1,NA,NA,NA,"Treg","week12"
"NEK9",0.061063927362489,-0.168859881309759,0.324,0.294,1,NA,NA,NA,"Treg","week12"
"CNTNAP2",0.0611067047508492,-0.570045678775773,0.097,0.112,1,NA,NA,NA,"Treg","week12"
"CASTOR3P",0.0611080910129154,-0.41137410825571,0.213,0.212,1,NA,NA,NA,"Treg","week12"
"GOLGA8M",0.0611425206638412,0.218968362933079,0.151,0.093,1,NA,NA,NA,"Treg","week12"
"UBA6-DT",0.0612245539278681,0.536974773867059,0.248,0.181,1,NA,NA,NA,"Treg","week12"
"PTPN23",0.0613611319891259,-0.133302267327767,0.243,0.269,1,NA,NA,NA,"Treg","week12"
"GLOD4",0.0614137754342595,0.530706079200337,0.204,0.154,1,NA,NA,NA,"Treg","week12"
"AGO4",0.061559011404251,0.383109029566728,0.198,0.132,1,NA,NA,NA,"Treg","week12"
"PIAS1",0.0615633210932085,0.214607385108444,0.759,0.678,1,NA,NA,NA,"Treg","week12"
"UBR2",0.0618478637285561,0.247242092342145,0.713,0.634,1,NA,NA,NA,"Treg","week12"
"TRMT13",0.061899559724082,-0.226338102402638,0.287,0.254,1,NA,NA,NA,"Treg","week12"
"MPPE1",0.0619357299243891,-0.267973649078884,0.172,0.154,1,NA,NA,NA,"Treg","week12"
"RALGAPA2",0.0620119805235771,-0.183819553913224,0.748,0.757,1,NA,NA,NA,"Treg","week12"
"ATMIN",0.062064773335737,0.299980511581745,0.175,0.117,1,NA,NA,NA,"Treg","week12"
"UBE2J2",0.0621180638506232,-0.444359310842925,0.269,0.285,1,NA,NA,NA,"Treg","week12"
"CBX1",0.0621985353388277,0.377652876347838,0.209,0.141,1,NA,NA,NA,"Treg","week12"
"ANKRD49",0.0622296052469009,-0.545180375331598,0.137,0.146,1,NA,NA,NA,"Treg","week12"
"GK",0.0622326891278635,0.283787861367069,0.345,0.267,1,NA,NA,NA,"Treg","week12"
"RPL23A",0.0622538372254273,-0.269493936566052,0.218,0.243,1,NA,NA,NA,"Treg","week12"
"NOL4L",0.0623763112359442,0.577610681674202,0.294,0.203,1,NA,NA,NA,"Treg","week12"
"NIPA2",0.0623838255740994,0.398699490165406,0.243,0.168,1,NA,NA,NA,"Treg","week12"
"PAM",0.0624436685749421,0.341947516525763,0.411,0.346,1,NA,NA,NA,"Treg","week12"
"ZC4H2",0.0625754757594075,-0.459804003555607,0.202,0.212,1,NA,NA,NA,"Treg","week12"
"RPL26",0.0625845092850545,-0.245964704723143,0.318,0.307,1,NA,NA,NA,"Treg","week12"
"PER1",0.0626148048703729,-0.288655091985196,0.117,0.141,1,NA,NA,NA,"Treg","week12"
"ZNF614",0.0626636101970866,0.710330240025191,0.117,0.069,1,NA,NA,NA,"Treg","week12"
"DTX3L",0.0627669681959342,0.225667132303139,0.487,0.382,1,NA,NA,NA,"Treg","week12"
"MAGI3",0.0628309033987421,0.304540661713293,0.364,0.325,1,NA,NA,NA,"Treg","week12"
"FAM199X",0.0629463421894707,0.425103606050373,0.169,0.11,1,NA,NA,NA,"Treg","week12"
"FHOD1",0.0629821981799617,0.645642555392029,0.119,0.068,1,NA,NA,NA,"Treg","week12"
"MRPS5",0.0630635091993464,-0.318428714599007,0.313,0.335,1,NA,NA,NA,"Treg","week12"
"RPS11",0.0633792596581324,-0.312264352809377,0.365,0.351,1,NA,NA,NA,"Treg","week12"
"ELAVL1",0.0634965999001684,0.330303429968052,0.356,0.267,1,NA,NA,NA,"Treg","week12"
"PRPSAP2",0.0635708029208042,-0.449724678053841,0.235,0.25,1,NA,NA,NA,"Treg","week12"
"OTUD4",0.0635918671602729,0.325815581008297,0.457,0.355,1,NA,NA,NA,"Treg","week12"
"ENSG00000225218",0.0636424372035765,-0.438263215847394,0.161,0.148,1,NA,NA,NA,"Treg","week12"
"TAF3",0.0637282144292569,0.34987843138139,0.6,0.521,1,NA,NA,NA,"Treg","week12"
"UBE2W",0.0637608416311382,-0.217974692367595,0.511,0.519,1,NA,NA,NA,"Treg","week12"
"UBAP2L",0.063851779629002,-0.133744458185186,0.554,0.548,1,NA,NA,NA,"Treg","week12"
"DYNC1LI2",0.063875325678706,-0.22580067056394,0.391,0.397,1,NA,NA,NA,"Treg","week12"
"TYW3",0.0639741140815603,0.317615658114559,0.158,0.102,1,NA,NA,NA,"Treg","week12"
"NDUFV2",0.0640364648473898,0.152334613166156,0.602,0.561,1,NA,NA,NA,"Treg","week12"
"DUSP11",0.0641049491634434,-0.286483238486539,0.264,0.243,1,NA,NA,NA,"Treg","week12"
"ETHE1",0.0642051918546621,0.324420823636971,0.119,0.073,1,NA,NA,NA,"Treg","week12"
"APMAP",0.0642801660070013,0.131295480057622,0.17,0.113,1,NA,NA,NA,"Treg","week12"
"KAT6A",0.0643054584756452,0.138967465950859,0.939,0.925,1,NA,NA,NA,"Treg","week12"
"MMD",0.0643625809881711,0.536503236455216,0.114,0.068,1,NA,NA,NA,"Treg","week12"
"ULK3",0.0644158846942484,-0.201131717658137,0.086,0.108,1,NA,NA,NA,"Treg","week12"
"TM9SF5P",0.0647831024037465,0.321753416554465,0.156,0.101,1,NA,NA,NA,"Treg","week12"
"IRF1",0.0649804066651381,0.327484795791351,0.688,0.603,1,NA,NA,NA,"Treg","week12"
"DIS3",0.0649833974659706,0.130210110266572,0.342,0.269,1,NA,NA,NA,"Treg","week12"
"ZNF506",0.0652059910363643,-0.234479604516054,0.456,0.464,1,NA,NA,NA,"Treg","week12"
"CCT3",0.0652435160835401,0.279902758529657,0.294,0.216,1,NA,NA,NA,"Treg","week12"
"PATL2",0.0652498228035928,0.426048048143728,0.268,0.196,1,NA,NA,NA,"Treg","week12"
"RIC1",0.0652620591149755,-0.222004755838958,0.483,0.495,1,NA,NA,NA,"Treg","week12"
"UPP2",0.0654261646321173,0.718059502203606,0.152,0.113,1,NA,NA,NA,"Treg","week12"
"BAG6",0.0654540996106879,-0.297961666067362,0.263,0.252,1,NA,NA,NA,"Treg","week12"
"CROCCP2.1",0.0654692026539985,-0.465049603485956,0.134,0.159,1,NA,NA,NA,"Treg","week12"
"LIMK2",0.0655829551667276,-0.367230022654821,0.254,0.25,1,NA,NA,NA,"Treg","week12"
"ENSG00000291214",0.0657063506283291,0.210403537699849,0.322,0.243,1,NA,NA,NA,"Treg","week12"
"KPNB1",0.065717365950652,-0.127771667619627,0.625,0.611,1,NA,NA,NA,"Treg","week12"
"EPHB6",0.0657747902352554,-0.126998199948861,0.111,0.077,1,NA,NA,NA,"Treg","week12"
"TOX4",0.0658880777393223,0.334446633082618,0.3,0.216,1,NA,NA,NA,"Treg","week12"
"CBLL1",0.0659304044690974,0.163525546092499,0.252,0.183,1,NA,NA,NA,"Treg","week12"
"SHKBP1",0.0662248739520989,-0.301238224352665,0.261,0.249,1,NA,NA,NA,"Treg","week12"
"ENSG00000246203",0.0665402845517195,0.286224250077427,0.111,0.068,1,NA,NA,NA,"Treg","week12"
"SKIC2",0.0666649845137756,-0.423950808320799,0.183,0.183,1,NA,NA,NA,"Treg","week12"
"RMND5A",0.0666873491507664,-0.276755213764918,0.282,0.28,1,NA,NA,NA,"Treg","week12"
"PDE6D",0.0667690796306754,0.262751080554709,0.312,0.23,1,NA,NA,NA,"Treg","week12"
"LINC00649",0.0667867673462763,0.329415936838827,0.4,0.309,1,NA,NA,NA,"Treg","week12"
"SH2B1",0.06682038619625,-0.125590582425799,0.291,0.256,1,NA,NA,NA,"Treg","week12"
"SYVN1",0.0668701383958093,0.77816973349115,0.133,0.082,1,NA,NA,NA,"Treg","week12"
"CEP120",0.0671453134270491,0.213359780376736,0.598,0.501,1,NA,NA,NA,"Treg","week12"
"LINC02325",0.0672680383946392,0.348245199697931,0.332,0.245,1,NA,NA,NA,"Treg","week12"
"GCA",0.0672894630820515,0.739309216233345,0.172,0.119,1,NA,NA,NA,"Treg","week12"
"TFAP4",0.0674135773967623,-0.148415534713151,0.109,0.128,1,NA,NA,NA,"Treg","week12"
"NHLRC3",0.0675374862338257,-0.725534294461974,0.096,0.117,1,NA,NA,NA,"Treg","week12"
"AP1M1",0.0675561432214452,0.144590764344563,0.379,0.311,1,NA,NA,NA,"Treg","week12"
"MKNK1",0.0676256198202903,-0.13573412403495,0.234,0.194,1,NA,NA,NA,"Treg","week12"
"TNFAIP8",0.0677691702354293,-0.142650444163688,0.862,0.874,1,NA,NA,NA,"Treg","week12"
"SAP30L",0.0678180635767707,-0.586493124741216,0.129,0.139,1,NA,NA,NA,"Treg","week12"
"KDM2B-DT",0.0678644896086403,0.728584551534942,0.109,0.062,1,NA,NA,NA,"Treg","week12"
"GFPT1",0.0679266472869558,-0.190114273094991,0.369,0.393,1,NA,NA,NA,"Treg","week12"
"DENND2D",0.0679688911613969,-0.12937700481702,0.418,0.42,1,NA,NA,NA,"Treg","week12"
"PNN",0.0679750188225489,-0.123254841695286,0.53,0.543,1,NA,NA,NA,"Treg","week12"
"C1orf131",0.0680902855576912,0.604931099092877,0.171,0.113,1,NA,NA,NA,"Treg","week12"
"RPL17",0.0681240605754179,-0.317155480302356,0.327,0.351,1,NA,NA,NA,"Treg","week12"
"UBXN6",0.068339667644047,-0.169651273098775,0.134,0.106,1,NA,NA,NA,"Treg","week12"
"HEBP2",0.0683774373094685,0.441395801472678,0.174,0.113,1,NA,NA,NA,"Treg","week12"
"ENSG00000267698",0.0685246248509946,0.662939380387375,0.1,0.059,1,NA,NA,NA,"Treg","week12"
"CLK4",0.0686729624103362,-0.185078691334467,0.424,0.422,1,NA,NA,NA,"Treg","week12"
"KPNA5",0.0688287997309611,-0.199937633589294,0.461,0.439,1,NA,NA,NA,"Treg","week12"
"SPTAN1",0.0688826713709281,0.195954823313864,0.674,0.647,1,NA,NA,NA,"Treg","week12"
"MBD2",0.0689940359551265,0.382394212578019,0.45,0.36,1,NA,NA,NA,"Treg","week12"
"RPL10A",0.0690129394265997,-0.414692850662714,0.221,0.239,1,NA,NA,NA,"Treg","week12"
"NPTN",0.0690483882946707,-0.139618282504878,0.327,0.282,1,NA,NA,NA,"Treg","week12"
"CMAHP",0.0690973310300008,0.171406345448982,0.572,0.534,1,NA,NA,NA,"Treg","week12"
"RAB33B-AS1",0.0691161094810815,-0.323240210394345,0.231,0.241,1,NA,NA,NA,"Treg","week12"
"ZNF138",0.0691418144279909,-0.384555579219361,0.208,0.192,1,NA,NA,NA,"Treg","week12"
"RPS20",0.0693345521867473,-0.300285126179295,0.273,0.274,1,NA,NA,NA,"Treg","week12"
"ZNF638",0.069338331267494,-0.122131716512116,0.844,0.856,1,NA,NA,NA,"Treg","week12"
"SIL1",0.069436965471451,0.292998977021944,0.295,0.21,1,NA,NA,NA,"Treg","week12"
"GPAT4",0.069749585118862,0.233948397669138,0.351,0.267,1,NA,NA,NA,"Treg","week12"
"WDFY4",0.0697576004934975,0.590755548119893,0.129,0.088,1,NA,NA,NA,"Treg","week12"
"GRAP",0.0698483603694337,-0.250411423732566,0.241,0.225,1,NA,NA,NA,"Treg","week12"
"CABIN1",0.0698921780116639,0.141280517163228,0.591,0.563,1,NA,NA,NA,"Treg","week12"
"ANO9",0.0704651001543437,-0.386183949459467,0.119,0.141,1,NA,NA,NA,"Treg","week12"
"ZMYM2",0.070716045805646,0.258120868641381,0.72,0.631,1,NA,NA,NA,"Treg","week12"
"FNBP1",0.0708619010412504,0.137973288857699,0.926,0.892,1,NA,NA,NA,"Treg","week12"
"MYL12A",0.0709886172372992,-0.403229893052445,0.208,0.234,1,NA,NA,NA,"Treg","week12"
"SKIL",0.071210854023463,0.412088715452054,0.361,0.282,1,NA,NA,NA,"Treg","week12"
"TMEM161B-DT",0.0712387456909176,-0.143161119936064,0.321,0.282,1,NA,NA,NA,"Treg","week12"
"ELL2",0.071680576801732,0.558077286549092,0.153,0.102,1,NA,NA,NA,"Treg","week12"
"TRMO",0.0717298565731438,-0.363568068071858,0.19,0.219,1,NA,NA,NA,"Treg","week12"
"LINC01619",0.0717621106631732,0.22067400265344,0.704,0.654,1,NA,NA,NA,"Treg","week12"
"XIAP",0.0728785279103308,0.362223865573442,0.391,0.307,1,NA,NA,NA,"Treg","week12"
"ZNF580",0.073093925525154,-0.581033941766778,0.117,0.143,1,NA,NA,NA,"Treg","week12"
"PLK3",0.0731760560044829,-0.277448152844226,0.167,0.186,1,NA,NA,NA,"Treg","week12"
"STIP1",0.0733088508599378,0.366665358577185,0.338,0.256,1,NA,NA,NA,"Treg","week12"
"EIF3G",0.0733208217940563,-0.471237959634859,0.197,0.207,1,NA,NA,NA,"Treg","week12"
"ULK1",0.0734111011748806,-0.392069046627704,0.199,0.223,1,NA,NA,NA,"Treg","week12"
"SF3A3",0.073415690060946,-0.256161059397547,0.295,0.313,1,NA,NA,NA,"Treg","week12"
