"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"CCDC18-AS1",0.729060324733539,-0.118726204079648,0.38,0.366,1,NA,NA,NA,"DC","week44"
"HEXB",0.729160920276141,0.355308106030698,0.257,0.198,1,NA,NA,NA,"DC","week44"
"SLC7A11-AS1",0.729163487552177,-0.463062236241589,0.143,0.151,1,NA,NA,NA,"DC","week44"
"NAGA",0.729205948586708,0.411290308476265,0.216,0.169,1,NA,NA,NA,"DC","week44"
"EFL1",0.729288780123535,-0.175865821090799,0.478,0.453,1,NA,NA,NA,"DC","week44"
"RABGEF1P1",0.729422250644412,-0.190478909606002,0.261,0.267,1,NA,NA,NA,"DC","week44"
"ATP6V1G1",0.730668393222461,-0.133598319216577,0.42,0.419,1,NA,NA,NA,"DC","week44"
"ITGAX",0.731038506541952,-0.164846736824558,0.131,0.099,1,NA,NA,NA,"DC","week44"
"PPCS",0.731115578371509,-0.15467992532488,0.127,0.128,1,NA,NA,NA,"DC","week44"
"ARPP19",0.731167951191039,0.209792804028198,0.633,0.552,1,NA,NA,NA,"DC","week44"
"GPR89A",0.731204501647253,-0.278833552718113,0.188,0.192,1,NA,NA,NA,"DC","week44"
"ENSG00000262879",0.731360335713695,0.122325710961245,0.376,0.331,1,NA,NA,NA,"DC","week44"
"FOXK1",0.731397718668559,0.288503326634597,0.535,0.459,1,NA,NA,NA,"DC","week44"
"TXNDC11",0.731547777755796,0.148927520884009,0.461,0.43,1,NA,NA,NA,"DC","week44"
"PLPP5",0.731724058914201,-0.446190814567496,0.102,0.093,1,NA,NA,NA,"DC","week44"
"HSPA1A",0.731797367513102,0.160197462549761,0.151,0.14,1,NA,NA,NA,"DC","week44"
"FNDC3B",0.731852854484883,-0.253193382545951,0.91,0.878,1,NA,NA,NA,"DC","week44"
"SNRNP27",0.732277881523555,-0.473242615677952,0.127,0.128,1,NA,NA,NA,"DC","week44"
"EBF1",0.732474819476027,0.232753080567168,0.273,0.244,1,NA,NA,NA,"DC","week44"
"UBE2R2",0.733119003377687,-0.154963543060938,0.616,0.576,1,NA,NA,NA,"DC","week44"
"ENSG00000232295",0.733150631547503,-0.10339626826197,0.106,0.128,1,NA,NA,NA,"DC","week44"
"SELENOK",0.73358008663456,0.208504611776049,0.249,0.198,1,NA,NA,NA,"DC","week44"
"FAM13A-AS1",0.733721691535699,0.488943237952035,0.229,0.169,1,NA,NA,NA,"DC","week44"
"CHMP5",0.733829001097874,-0.150412846466915,0.245,0.227,1,NA,NA,NA,"DC","week44"
"FAM210A",0.733935128049201,0.207115020291792,0.298,0.262,1,NA,NA,NA,"DC","week44"
"CARHSP1",0.733963285548706,-0.130034209472066,0.114,0.11,1,NA,NA,NA,"DC","week44"
"CERS5",0.734149260893726,0.245610078455006,0.543,0.459,1,NA,NA,NA,"DC","week44"
"SEC22A",0.734322727923755,-0.214111837861493,0.327,0.326,1,NA,NA,NA,"DC","week44"
"BAZ2A",0.734635942976464,0.112987235693125,0.743,0.698,1,NA,NA,NA,"DC","week44"
"GINM1",0.734673682829299,0.129000235691768,0.216,0.163,1,NA,NA,NA,"DC","week44"
"CRIP1",0.734963410001036,-0.704767157944198,0.131,0.145,1,NA,NA,NA,"DC","week44"
"GALNT3",0.734971495372988,0.294973699746848,0.322,0.267,1,NA,NA,NA,"DC","week44"
"AKIRIN1",0.735438772457238,0.181046429101065,0.653,0.57,1,NA,NA,NA,"DC","week44"
"SLC35D2",0.735471215911915,0.497219927136328,0.114,0.076,1,NA,NA,NA,"DC","week44"
"KAT6B",0.735498876358013,-0.201773830222971,0.604,0.593,1,NA,NA,NA,"DC","week44"
"VPS36",0.735529178565538,0.160549597156528,0.567,0.465,1,NA,NA,NA,"DC","week44"
"DDX54",0.735556630296614,-0.140059871363275,0.314,0.256,1,NA,NA,NA,"DC","week44"
"STAT5B",0.735855575855324,0.160804023808559,0.571,0.5,1,NA,NA,NA,"DC","week44"
"PKN3",0.735913918491741,0.413728472425306,0.204,0.163,1,NA,NA,NA,"DC","week44"
"ITGA1",0.736809317923986,-0.379326804739302,0.29,0.262,1,NA,NA,NA,"DC","week44"
"TAPBPL",0.737791337092356,0.391165187634766,0.151,0.099,1,NA,NA,NA,"DC","week44"
"LUCAT1",0.737795367370814,-0.125920197848929,0.616,0.64,1,NA,NA,NA,"DC","week44"
"RBM48",0.737926895831323,-0.514878287786867,0.233,0.209,1,NA,NA,NA,"DC","week44"
"PSMB6",0.738043239454428,-0.130295412652632,0.216,0.174,1,NA,NA,NA,"DC","week44"
"RNF123",0.738066326954507,-0.206311784757282,0.245,0.244,1,NA,NA,NA,"DC","week44"
"CSNK1G2",0.738472404641321,0.231916136562164,0.506,0.442,1,NA,NA,NA,"DC","week44"
"PEX3",0.738633736707858,-0.187084648534916,0.241,0.238,1,NA,NA,NA,"DC","week44"
"FOXO3",0.739267383233039,-0.287316810321425,0.494,0.436,1,NA,NA,NA,"DC","week44"
"VBP1",0.739315009920943,-0.162618001049132,0.253,0.244,1,NA,NA,NA,"DC","week44"
"ZNF254",0.739400069527093,0.117840429942864,0.522,0.477,1,NA,NA,NA,"DC","week44"
"SOCS7",0.739476791036939,-0.100574816545427,0.196,0.186,1,NA,NA,NA,"DC","week44"
"EFCAB14",0.739606285022661,0.131563465553836,0.641,0.541,1,NA,NA,NA,"DC","week44"
"HLCS",0.739656982184598,0.126592711658804,0.31,0.326,1,NA,NA,NA,"DC","week44"
"CDK10",0.73974383345438,-0.264455444532645,0.184,0.192,1,NA,NA,NA,"DC","week44"
"SS18",0.740127435695843,0.152452248613653,0.69,0.61,1,NA,NA,NA,"DC","week44"
"DAPP1",0.740141700866706,0.104721346120357,0.751,0.68,1,NA,NA,NA,"DC","week44"
"IGBP1",0.740240388972325,-0.208027889011812,0.371,0.308,1,NA,NA,NA,"DC","week44"
"THAP5",0.740269639239041,0.322282525002582,0.171,0.122,1,NA,NA,NA,"DC","week44"
"MCUR1",0.740820857024714,0.176894315643906,0.224,0.192,1,NA,NA,NA,"DC","week44"
"CINP",0.740982781347352,0.129929354266957,0.139,0.105,1,NA,NA,NA,"DC","week44"
"CEP76",0.740983015130199,-0.209798494265865,0.102,0.099,1,NA,NA,NA,"DC","week44"
"HMGN2",0.741218351274146,-0.248627093967233,0.278,0.25,1,NA,NA,NA,"DC","week44"
"CAPG",0.741623848779393,-0.173751376866506,0.388,0.39,1,NA,NA,NA,"DC","week44"
"PDHB",0.741671614266133,0.269498649270035,0.224,0.157,1,NA,NA,NA,"DC","week44"
"FIS1",0.74172403942869,0.132324098175463,0.176,0.174,1,NA,NA,NA,"DC","week44"
"PLPP1",0.741736669985656,-0.129303455449439,0.302,0.267,1,NA,NA,NA,"DC","week44"
"ETFDH",0.741822345332199,0.225923180793605,0.245,0.203,1,NA,NA,NA,"DC","week44"
"ENSG00000291054",0.741828976759419,0.18409474781721,0.216,0.174,1,NA,NA,NA,"DC","week44"
"RSRP1",0.741857223090256,0.167285532199694,0.812,0.733,1,NA,NA,NA,"DC","week44"
"EIF1B-AS1",0.741995259307978,0.161710662234101,0.131,0.105,1,NA,NA,NA,"DC","week44"
"C5orf24",0.742010234939695,0.193180119812086,0.273,0.215,1,NA,NA,NA,"DC","week44"
"TAGAP",0.742421001309913,-0.100416315757068,0.29,0.297,1,NA,NA,NA,"DC","week44"
"ZNF585B",0.742791861320196,0.101496770564888,0.216,0.192,1,NA,NA,NA,"DC","week44"
"GMEB1",0.743036416394283,0.263102055539619,0.396,0.337,1,NA,NA,NA,"DC","week44"
"PRKCSH",0.74308919175593,0.278549025529456,0.306,0.221,1,NA,NA,NA,"DC","week44"
"KCTD10",0.743477992503334,-0.108147212914495,0.31,0.308,1,NA,NA,NA,"DC","week44"
"BCL10-AS1",0.74354577605167,-0.266731746306932,0.11,0.128,1,NA,NA,NA,"DC","week44"
"PPIL1",0.743565407411435,0.176110440789474,0.147,0.11,1,NA,NA,NA,"DC","week44"
"ALG13",0.743647469177585,0.100790157786068,0.531,0.517,1,NA,NA,NA,"DC","week44"
"ANXA1",0.743713004474994,-0.162838486539107,0.147,0.14,1,NA,NA,NA,"DC","week44"
"ESD",0.743822181101283,-0.214652987478591,0.343,0.302,1,NA,NA,NA,"DC","week44"
"NR2C2",0.74402544694445,0.148689365182479,0.776,0.692,1,NA,NA,NA,"DC","week44"
"AACS",0.744066116872255,-0.18915237024727,0.241,0.221,1,NA,NA,NA,"DC","week44"
"MAN1B1",0.744113431211516,-0.197635363712647,0.151,0.151,1,NA,NA,NA,"DC","week44"
"SLC29A3",0.744283149463645,-0.203367123891238,0.11,0.122,1,NA,NA,NA,"DC","week44"
"RELL2",0.744383880872382,0.859659046630857,0.102,0.07,1,NA,NA,NA,"DC","week44"
"CACNA1D",0.744615761665489,-0.236426727624087,0.098,0.11,1,NA,NA,NA,"DC","week44"
"ZNF197",0.744823717967408,0.2418076743988,0.318,0.256,1,NA,NA,NA,"DC","week44"
"RUNDC1",0.745294269953923,0.408209822198497,0.233,0.192,1,NA,NA,NA,"DC","week44"
"GTF3C1",0.745421252125121,0.145743168071875,0.608,0.517,1,NA,NA,NA,"DC","week44"
"CALCOCO1",0.745993045358128,0.120010424201697,0.249,0.192,1,NA,NA,NA,"DC","week44"
"ZNF154",0.74601803030322,0.14262222957521,0.371,0.297,1,NA,NA,NA,"DC","week44"
"HAT1",0.746453670001992,0.317529502195892,0.294,0.238,1,NA,NA,NA,"DC","week44"
"PPP4R1",0.746746434717588,0.15052362789546,0.498,0.407,1,NA,NA,NA,"DC","week44"
"MEF2B",0.747108375425913,0.185841436488222,0.298,0.262,1,NA,NA,NA,"DC","week44"
"PDCD6P1",0.747260935404559,0.201342348093369,0.131,0.128,1,NA,NA,NA,"DC","week44"
"NBEAL2",0.747404824961852,-0.129661775694931,0.241,0.233,1,NA,NA,NA,"DC","week44"
"STEAP1B",0.747499367304839,0.292083841883264,0.857,0.831,1,NA,NA,NA,"DC","week44"
"TRMT10B",0.747626397693667,0.24449131526821,0.22,0.192,1,NA,NA,NA,"DC","week44"
"SLC12A3",0.747667788586699,-0.372058818357902,0.269,0.267,1,NA,NA,NA,"DC","week44"
"LAS1L",0.748508781370744,-0.310011397959783,0.265,0.262,1,NA,NA,NA,"DC","week44"
"ADSS2",0.748808034144682,0.220587055138198,0.445,0.378,1,NA,NA,NA,"DC","week44"
"ANAPC2",0.748847825236786,0.123384605327353,0.167,0.157,1,NA,NA,NA,"DC","week44"
"SPAG5",0.749063480980018,0.206344083920598,0.2,0.163,1,NA,NA,NA,"DC","week44"
"ZSCAN30",0.749199225007201,-0.241456682759022,0.2,0.198,1,NA,NA,NA,"DC","week44"
"INTS10",0.749445188866122,0.344418374673877,0.306,0.262,1,NA,NA,NA,"DC","week44"
"NIF3L1",0.749493001512114,0.373069863567171,0.118,0.081,1,NA,NA,NA,"DC","week44"
"KLHL6",0.749558826177459,-0.102572665675566,0.51,0.5,1,NA,NA,NA,"DC","week44"
"ALOX12-AS1",0.749680027701033,0.56379584388804,0.106,0.076,1,NA,NA,NA,"DC","week44"
"WWOX",0.749738331679213,0.157797174769042,0.6,0.541,1,NA,NA,NA,"DC","week44"
"ENSG00000283696",0.749756772770004,0.248359000859307,0.102,0.087,1,NA,NA,NA,"DC","week44"
"PDE4B",0.749967961666607,-0.249376528727856,0.735,0.721,1,NA,NA,NA,"DC","week44"
"SIRT7",0.750248471314137,-0.178074162699272,0.347,0.297,1,NA,NA,NA,"DC","week44"
"MAGED1",0.750751712419754,-0.209282283933567,0.314,0.285,1,NA,NA,NA,"DC","week44"
"CNIH1",0.751784341376959,-0.195073418570491,0.155,0.169,1,NA,NA,NA,"DC","week44"
"CEP68",0.751856466015449,-0.192196340872038,0.237,0.221,1,NA,NA,NA,"DC","week44"
"DAPK3",0.752013720265786,-0.160252605767796,0.155,0.128,1,NA,NA,NA,"DC","week44"
"ADNP2",0.752497066766822,0.230040748383395,0.192,0.151,1,NA,NA,NA,"DC","week44"
"PRR4",0.75265983275008,0.128303829484386,0.106,0.087,1,NA,NA,NA,"DC","week44"
"GBGT1",0.752893657386289,0.128106013472055,0.139,0.11,1,NA,NA,NA,"DC","week44"
"NVL",0.753066476915641,-0.131477329400983,0.486,0.465,1,NA,NA,NA,"DC","week44"
"FEM1A",0.754054345501796,-0.205196855823778,0.122,0.099,1,NA,NA,NA,"DC","week44"
"TBCA",0.75433005410377,0.128718237105043,0.776,0.692,1,NA,NA,NA,"DC","week44"
"NPC2",0.75434930541979,-0.460310631385809,0.106,0.122,1,NA,NA,NA,"DC","week44"
"ZBTB8OS",0.754566280290317,0.138468300804356,0.457,0.395,1,NA,NA,NA,"DC","week44"
"ZNF518B",0.75464577763736,-0.111031264030535,0.208,0.18,1,NA,NA,NA,"DC","week44"
"SPTY2D1",0.754975110585956,0.108747941807425,0.453,0.407,1,NA,NA,NA,"DC","week44"
"SPOP",0.755016585983854,0.178829943859993,0.576,0.512,1,NA,NA,NA,"DC","week44"
"AGPAT3",0.755038119418694,0.237626952312839,0.841,0.779,1,NA,NA,NA,"DC","week44"
"SLC33A1",0.755358295208884,0.242332407313981,0.371,0.302,1,NA,NA,NA,"DC","week44"
"COX7A2",0.756307234131581,0.236873631147465,0.2,0.18,1,NA,NA,NA,"DC","week44"
"COG3",0.756460157510487,0.136286812703589,0.527,0.43,1,NA,NA,NA,"DC","week44"
"C2orf49",0.756649643801121,0.222981868518951,0.212,0.198,1,NA,NA,NA,"DC","week44"
"RBM41",0.756678224063255,-0.14546403754771,0.335,0.337,1,NA,NA,NA,"DC","week44"
"RIC8B",0.756756664249807,0.258897790465535,0.424,0.349,1,NA,NA,NA,"DC","week44"
"ATL3",0.757033208739604,0.20514798393587,0.461,0.395,1,NA,NA,NA,"DC","week44"
"UBE2L3",0.758003103324409,0.144886726071231,0.62,0.57,1,NA,NA,NA,"DC","week44"
"UBAP2L",0.758056802680335,0.117487686989803,0.759,0.657,1,NA,NA,NA,"DC","week44"
"EEF1E1",0.75831634362469,-0.217077770667137,0.167,0.157,1,NA,NA,NA,"DC","week44"
"ABRAXAS2",0.758415806022942,-0.111758706667725,0.396,0.384,1,NA,NA,NA,"DC","week44"
"RALB",0.758647199563452,-0.173615228860525,0.196,0.18,1,NA,NA,NA,"DC","week44"
"EMC10",0.758788781047777,0.229151355112118,0.253,0.198,1,NA,NA,NA,"DC","week44"
"SSB",0.75883294552585,0.108129007481579,0.392,0.331,1,NA,NA,NA,"DC","week44"
"HSCB",0.758878865197913,0.100287849517667,0.176,0.157,1,NA,NA,NA,"DC","week44"
"TIMP1",0.759180787844022,-0.3680911106052,0.143,0.145,1,NA,NA,NA,"DC","week44"
"PRKCD",0.759212345194219,-0.104978300224346,0.367,0.349,1,NA,NA,NA,"DC","week44"
"MSRB1",0.759464513368493,-0.463415787128688,0.106,0.11,1,NA,NA,NA,"DC","week44"
"UTP25",0.759802224672836,-0.127654035324823,0.249,0.238,1,NA,NA,NA,"DC","week44"
"CCDC191",0.759949298029243,0.499051899875201,0.18,0.145,1,NA,NA,NA,"DC","week44"
"ZNF708",0.760017121267186,0.242751123527239,0.355,0.314,1,NA,NA,NA,"DC","week44"
"MCM5",0.760065152013084,0.140344577792237,0.396,0.331,1,NA,NA,NA,"DC","week44"
"ASCC2",0.760309313180379,0.208477596995853,0.531,0.442,1,NA,NA,NA,"DC","week44"
"YES1",0.760784774546463,0.29966282336,0.29,0.221,1,NA,NA,NA,"DC","week44"
"SC5D",0.761103387466282,0.1180511892422,0.355,0.279,1,NA,NA,NA,"DC","week44"
"CFAP36",0.761116337432016,0.684942791816788,0.114,0.081,1,NA,NA,NA,"DC","week44"
"CNIH3",0.761396957018404,0.562740674629044,0.11,0.081,1,NA,NA,NA,"DC","week44"
"P3H2",0.761567143782301,-0.410272968628167,0.143,0.163,1,NA,NA,NA,"DC","week44"
"HMGB1",0.761579873808687,-0.151425162175748,0.498,0.488,1,NA,NA,NA,"DC","week44"
"PIGK",0.761634359271535,-0.189882325234647,0.18,0.174,1,NA,NA,NA,"DC","week44"
"DNAJB2",0.761810720910984,0.155278752129275,0.102,0.07,1,NA,NA,NA,"DC","week44"
"SAP30L",0.762975279447541,0.412459613408898,0.151,0.116,1,NA,NA,NA,"DC","week44"
"FLAD1",0.763088118338849,0.288594972747811,0.188,0.157,1,NA,NA,NA,"DC","week44"
"TMEM165",0.763302178029542,0.182634970335162,0.727,0.645,1,NA,NA,NA,"DC","week44"
"CENPK",0.763722399788971,-0.266987258835262,0.139,0.145,1,NA,NA,NA,"DC","week44"
"GPS2",0.763917285480477,-0.429052679739182,0.306,0.297,1,NA,NA,NA,"DC","week44"
"REC8",0.764518152286175,-0.208262331034865,0.098,0.105,1,NA,NA,NA,"DC","week44"
"UFC1",0.764674352120743,-0.24100907276908,0.159,0.151,1,NA,NA,NA,"DC","week44"
"LINC02940",0.764837934771098,-0.54153690631203,0.102,0.116,1,NA,NA,NA,"DC","week44"
"ZSWIM9",0.764862225873005,0.423540240688831,0.102,0.07,1,NA,NA,NA,"DC","week44"
"CGGBP1",0.764883525276461,0.142931874705049,0.531,0.459,1,NA,NA,NA,"DC","week44"
"RFT1",0.765369237449634,-0.114413717712666,0.171,0.14,1,NA,NA,NA,"DC","week44"
"SLC12A2",0.76557449619132,-0.111426081937084,0.404,0.384,1,NA,NA,NA,"DC","week44"
"FAM199X",0.76602329640875,0.1709920147782,0.257,0.198,1,NA,NA,NA,"DC","week44"
"ZNF567",0.7666241852697,0.313965125396981,0.208,0.157,1,NA,NA,NA,"DC","week44"
"CD47",0.766792323918736,0.259641475199381,0.71,0.64,1,NA,NA,NA,"DC","week44"
"KCNQ3",0.76718916672709,1.0525037507678,0.127,0.11,1,NA,NA,NA,"DC","week44"
"ACVR2A",0.767240447947958,-0.163688616504453,0.208,0.227,1,NA,NA,NA,"DC","week44"
"ARL2BP",0.767289942404887,-0.346984684165039,0.184,0.192,1,NA,NA,NA,"DC","week44"
"ZNF736",0.768365924706889,0.232456261550457,0.588,0.535,1,NA,NA,NA,"DC","week44"
"DUSP12",0.768548586017529,-0.560575932300399,0.114,0.116,1,NA,NA,NA,"DC","week44"
"GRWD1",0.768714046209208,-0.299472665361448,0.18,0.174,1,NA,NA,NA,"DC","week44"
"PFDN4",0.768893826005346,-0.153459025931689,0.135,0.116,1,NA,NA,NA,"DC","week44"
"PLIN3",0.768901460899729,-0.308207396084911,0.229,0.233,1,NA,NA,NA,"DC","week44"
"CYTH4",0.769026377607176,-0.192081337750003,0.51,0.506,1,NA,NA,NA,"DC","week44"
"UBE2H",0.76909591514946,-0.115258455164148,0.612,0.547,1,NA,NA,NA,"DC","week44"
"BLOC1S1",0.769110683810961,0.520618116924128,0.102,0.076,1,NA,NA,NA,"DC","week44"
"LINC03006.1",0.769661244562105,0.284331588152889,0.257,0.203,1,NA,NA,NA,"DC","week44"
"CRACR2A",0.769709034763202,0.191618647328613,0.327,0.291,1,NA,NA,NA,"DC","week44"
"SIKE1",0.769842802903912,0.245887404869471,0.237,0.18,1,NA,NA,NA,"DC","week44"
"TAGLN2",0.769995702218898,0.303722932995526,0.363,0.314,1,NA,NA,NA,"DC","week44"
"MRPL15",0.77000091835951,-0.203080775623074,0.135,0.128,1,NA,NA,NA,"DC","week44"
"SENP3",0.770327055264315,0.172496412700443,0.478,0.407,1,NA,NA,NA,"DC","week44"
"TMED2",0.770363505869318,-0.154477939320742,0.388,0.349,1,NA,NA,NA,"DC","week44"
"PARL",0.770641056445608,0.148982398518659,0.461,0.384,1,NA,NA,NA,"DC","week44"
"SURF4",0.771707850356345,0.166340256065519,0.494,0.413,1,NA,NA,NA,"DC","week44"
"PHC2",0.772444788975455,0.139444808744023,0.327,0.262,1,NA,NA,NA,"DC","week44"
"POLD2",0.772458579850425,0.108269243558977,0.204,0.186,1,NA,NA,NA,"DC","week44"
"MIR3681HG",0.772801458286462,-0.779661880293429,0.106,0.128,1,NA,NA,NA,"DC","week44"
"ENSG00000291147",0.772902854266311,0.433943800516089,0.122,0.087,1,NA,NA,NA,"DC","week44"
"CYCS",0.773797846257774,0.118398631989731,0.371,0.331,1,NA,NA,NA,"DC","week44"
"GFM1",0.773825829533935,0.142768640316402,0.49,0.419,1,NA,NA,NA,"DC","week44"
"BCL7B",0.773975161348233,-0.247755933187156,0.204,0.192,1,NA,NA,NA,"DC","week44"
"ANXA7",0.774049747828608,0.127799587079488,0.698,0.61,1,NA,NA,NA,"DC","week44"
"ENSG00000290073",0.775067542072057,0.49060130620865,0.184,0.14,1,NA,NA,NA,"DC","week44"
"RPL22",0.77516783228271,-0.136344535973729,0.29,0.262,1,NA,NA,NA,"DC","week44"
"IFI16",0.775197362789634,0.124048887776206,0.722,0.651,1,NA,NA,NA,"DC","week44"
"OS9",0.775324169766645,0.120050624808542,0.792,0.721,1,NA,NA,NA,"DC","week44"
"SLC25A20",0.775523688213145,0.255820190941011,0.237,0.186,1,NA,NA,NA,"DC","week44"
"ALG9",0.775531940483357,-0.11935380156905,0.261,0.256,1,NA,NA,NA,"DC","week44"
"NKIRAS1",0.775829415511784,-0.486734552514323,0.118,0.105,1,NA,NA,NA,"DC","week44"
"STRAP",0.776129485868758,0.119506073394872,0.4,0.326,1,NA,NA,NA,"DC","week44"
"POLB",0.77653947571973,0.280114967652777,0.278,0.233,1,NA,NA,NA,"DC","week44"
"PYHIN1",0.777255399170734,0.295479284563542,0.102,0.07,1,NA,NA,NA,"DC","week44"
"FBXO25",0.777284889862738,0.403041114561256,0.127,0.11,1,NA,NA,NA,"DC","week44"
"IGF1R",0.777391608901873,-0.151002351797863,0.535,0.488,1,NA,NA,NA,"DC","week44"
"HACD3",0.777865643299136,-0.182156211625514,0.216,0.209,1,NA,NA,NA,"DC","week44"
"ENSG00000250075",0.778217504635673,0.239473177467605,0.192,0.174,1,NA,NA,NA,"DC","week44"
"TMLHE",0.77823199573648,0.230871306968246,0.371,0.308,1,NA,NA,NA,"DC","week44"
"SPCS2",0.778530763678052,-0.115801115732054,0.49,0.401,1,NA,NA,NA,"DC","week44"
"DTX4",0.778979065207089,-0.176421373718546,0.131,0.134,1,NA,NA,NA,"DC","week44"
"SNHG1",0.779628877464964,-0.178324507825898,0.249,0.244,1,NA,NA,NA,"DC","week44"
"FAM20B",0.779675429817261,0.20564595456434,0.286,0.25,1,NA,NA,NA,"DC","week44"
"KIZ-AS1",0.779676761724412,-0.489900672980137,0.171,0.174,1,NA,NA,NA,"DC","week44"
"C10orf88",0.779753071944247,0.213085662274989,0.257,0.198,1,NA,NA,NA,"DC","week44"
"MIA2",0.780787064507444,-0.126896900931536,0.6,0.576,1,NA,NA,NA,"DC","week44"
"PRDX6-AS1",0.780927085777362,-0.111060281671668,0.322,0.291,1,NA,NA,NA,"DC","week44"
"TGIF1",0.780956030732302,0.471210519589875,0.18,0.151,1,NA,NA,NA,"DC","week44"
"VDAC3",0.780960353455122,0.239597607529524,0.429,0.355,1,NA,NA,NA,"DC","week44"
"YEATS2",0.781227577636629,0.21853442364387,0.482,0.43,1,NA,NA,NA,"DC","week44"
"BCLAF1",0.781266234793168,0.140081479091633,0.841,0.779,1,NA,NA,NA,"DC","week44"
"PNRC1",0.781390453703774,0.156446260524415,0.559,0.5,1,NA,NA,NA,"DC","week44"
"ABCB7",0.781741128487456,0.228723653570775,0.506,0.43,1,NA,NA,NA,"DC","week44"
"GNG4",0.78228277531195,-0.563651485786053,0.167,0.169,1,NA,NA,NA,"DC","week44"
"PPIP5K1",0.78235094838999,0.264391379147181,0.11,0.087,1,NA,NA,NA,"DC","week44"
"ZXDC",0.782582305553306,0.131116524636712,0.604,0.564,1,NA,NA,NA,"DC","week44"
"RGS10",0.782677034169669,-0.22012211862326,0.376,0.355,1,NA,NA,NA,"DC","week44"
"ZNF615",0.782699055653956,0.334627596091525,0.151,0.11,1,NA,NA,NA,"DC","week44"
"NOL10",0.783122874450523,0.117441931317258,0.531,0.453,1,NA,NA,NA,"DC","week44"
"C21orf91",0.78323529244462,0.180338199799994,0.327,0.285,1,NA,NA,NA,"DC","week44"
"LZIC",0.783240628702576,0.241702250329019,0.237,0.18,1,NA,NA,NA,"DC","week44"
"ZNF627",0.783252906752275,0.101009593885269,0.212,0.192,1,NA,NA,NA,"DC","week44"
"ZC3H12A",0.78348500117329,0.328439007991089,0.416,0.36,1,NA,NA,NA,"DC","week44"
"TMED3",0.783816129745623,-0.197410190746074,0.298,0.297,1,NA,NA,NA,"DC","week44"
"PIP4P1",0.783821579995475,-0.360133707805934,0.233,0.238,1,NA,NA,NA,"DC","week44"
"NOA1",0.783873342195725,0.468932459928897,0.167,0.122,1,NA,NA,NA,"DC","week44"
"NIT1",0.783896095553562,-0.597134993191414,0.098,0.105,1,NA,NA,NA,"DC","week44"
"LIX1-AS1",0.784446712471566,-0.245216143915389,0.106,0.122,1,NA,NA,NA,"DC","week44"
"RPS2",0.784494310261787,0.264076399545078,0.396,0.331,1,NA,NA,NA,"DC","week44"
"NDFIP1",0.784837022566827,-0.111313265742369,0.314,0.285,1,NA,NA,NA,"DC","week44"
"BZW1",0.786442863286879,0.208535032506508,0.739,0.657,1,NA,NA,NA,"DC","week44"
"JMJD6",0.786753259225082,0.289219427180393,0.29,0.227,1,NA,NA,NA,"DC","week44"
"SLC25A37",0.786864300918176,-0.278572391977313,0.102,0.093,1,NA,NA,NA,"DC","week44"
"VPS33A",0.787536298706653,-0.20153536181288,0.273,0.273,1,NA,NA,NA,"DC","week44"
"MKRN1",0.787651750128401,0.182458447234793,0.31,0.244,1,NA,NA,NA,"DC","week44"
"LINC01772",0.78805719278432,-0.414963794170874,0.114,0.122,1,NA,NA,NA,"DC","week44"
"PSD3",0.788242369873815,0.220582669589202,0.298,0.267,1,NA,NA,NA,"DC","week44"
"ZNF548",0.788274490655499,-0.108030048492567,0.131,0.11,1,NA,NA,NA,"DC","week44"
"IPO4",0.788357007245871,0.395917377805053,0.159,0.116,1,NA,NA,NA,"DC","week44"
"ENSG00000283128",0.789659905760814,0.134456709184374,0.159,0.145,1,NA,NA,NA,"DC","week44"
"ZNF431",0.790027997541281,0.267524275225361,0.498,0.413,1,NA,NA,NA,"DC","week44"
"C1orf109",0.790242117904349,-0.388491318635794,0.135,0.14,1,NA,NA,NA,"DC","week44"
"ZRANB3",0.790275522601806,0.240328818862256,0.355,0.285,1,NA,NA,NA,"DC","week44"
"SNX6",0.790329150632715,-0.159023395522679,0.71,0.692,1,NA,NA,NA,"DC","week44"
"ZBTB24",0.790379947316748,0.25720398068041,0.306,0.262,1,NA,NA,NA,"DC","week44"
"RBM12B",0.790639665042261,0.14506476136044,0.343,0.302,1,NA,NA,NA,"DC","week44"
"MED8",0.790789533150154,0.4375027320867,0.159,0.11,1,NA,NA,NA,"DC","week44"
"MCRIP1",0.791376275222355,-0.174021715206702,0.151,0.122,1,NA,NA,NA,"DC","week44"
"ARRDC1",0.791782613948607,0.328186182587815,0.114,0.11,1,NA,NA,NA,"DC","week44"
"LINC02987",0.792101925103123,-0.565709246922489,0.241,0.215,1,NA,NA,NA,"DC","week44"
"NDUFB6",0.792253457638788,0.350095551375346,0.143,0.116,1,NA,NA,NA,"DC","week44"
"TRMT2B",0.792342855964479,-0.104965187738741,0.282,0.233,1,NA,NA,NA,"DC","week44"
"NUP37",0.792346647153093,-0.217993397622217,0.159,0.157,1,NA,NA,NA,"DC","week44"
"GNS",0.792410807850293,0.39286540865021,0.335,0.267,1,NA,NA,NA,"DC","week44"
"ADPGK",0.792539353930354,0.178272906092844,0.661,0.57,1,NA,NA,NA,"DC","week44"
"ZC3H3",0.792782948783037,-0.134026638118714,0.49,0.442,1,NA,NA,NA,"DC","week44"
