"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"WTAP",0.577256581753297,0.243906056258178,0.571,0.443,1,NA,NA,NA,"MAIT","week44"
"SNHG17",0.577571399896437,-0.132516405594997,0.137,0.13,1,NA,NA,NA,"MAIT","week44"
"ETFDH",0.578011642947205,0.246230811624299,0.118,0.092,1,NA,NA,NA,"MAIT","week44"
"SNX12",0.578114652612516,-0.569130711013736,0.108,0.103,1,NA,NA,NA,"MAIT","week44"
"NDFIP1",0.578481827791222,0.390572996560583,0.486,0.397,1,NA,NA,NA,"MAIT","week44"
"CMTM6",0.578570985002183,-0.155156933861502,0.311,0.317,1,NA,NA,NA,"MAIT","week44"
"GOLPH3L",0.57921351082839,0.590764618305867,0.255,0.183,1,NA,NA,NA,"MAIT","week44"
"TBC1D25",0.57922420982293,-0.100507961323736,0.179,0.16,1,NA,NA,NA,"MAIT","week44"
"SPSB3",0.579493007787251,0.513883660159799,0.137,0.095,1,NA,NA,NA,"MAIT","week44"
"RBM27",0.579615784113554,0.132042386641812,0.514,0.427,1,NA,NA,NA,"MAIT","week44"
"KAT14",0.580039545377828,-0.274182762211269,0.151,0.16,1,NA,NA,NA,"MAIT","week44"
"PNP",0.580063179297671,-0.623182772372905,0.137,0.134,1,NA,NA,NA,"MAIT","week44"
"ZNF140",0.580813696768872,-0.130686688246417,0.151,0.137,1,NA,NA,NA,"MAIT","week44"
"ARID2",0.581667690837524,0.153261805792472,0.854,0.748,1,NA,NA,NA,"MAIT","week44"
"PHACTR2",0.581897811212344,0.14066464889962,0.92,0.885,1,NA,NA,NA,"MAIT","week44"
"RIC8A",0.581953907201557,-0.106935367049852,0.123,0.103,1,NA,NA,NA,"MAIT","week44"
"RPL38",0.582098095881697,-0.114807733267182,0.292,0.302,1,NA,NA,NA,"MAIT","week44"
"ZC3H8",0.582524802706229,0.443258565272505,0.401,0.324,1,NA,NA,NA,"MAIT","week44"
"ERCC8",0.582725171834471,-0.236422250410269,0.165,0.164,1,NA,NA,NA,"MAIT","week44"
"APOOL",0.582840561593895,0.624641310300549,0.127,0.103,1,NA,NA,NA,"MAIT","week44"
"AKAP1",0.582967263677074,-0.118026915340013,0.146,0.149,1,NA,NA,NA,"MAIT","week44"
"PNPLA8",0.583145313391942,0.37378885467564,0.387,0.313,1,NA,NA,NA,"MAIT","week44"
"NUP188",0.58337430233379,0.348469661408687,0.349,0.263,1,NA,NA,NA,"MAIT","week44"
"TANK",0.583377720626043,0.146979931471807,0.689,0.656,1,NA,NA,NA,"MAIT","week44"
"GFPT1",0.583690712889685,0.369427564209349,0.434,0.355,1,NA,NA,NA,"MAIT","week44"
"PTPRE",0.583878591176703,-0.147090767050524,0.335,0.332,1,NA,NA,NA,"MAIT","week44"
"BLM",0.584083630095947,0.285708100371684,0.302,0.237,1,NA,NA,NA,"MAIT","week44"
"NDUFA5",0.584212325025927,0.578423887886441,0.184,0.13,1,NA,NA,NA,"MAIT","week44"
"HECTD3",0.584213854903197,-0.120654411875232,0.146,0.137,1,NA,NA,NA,"MAIT","week44"
"SNX3",0.58427421407019,-0.123353055129401,0.278,0.267,1,NA,NA,NA,"MAIT","week44"
"SLC39A14",0.58434879012608,-0.180294714171859,0.108,0.126,1,NA,NA,NA,"MAIT","week44"
"CIAO3",0.584976611577314,0.481795813681504,0.113,0.08,1,NA,NA,NA,"MAIT","week44"
"MIER3",0.585019475199038,0.364994204019655,0.241,0.176,1,NA,NA,NA,"MAIT","week44"
"ZNF281",0.585084607879333,0.125852633447754,0.137,0.122,1,NA,NA,NA,"MAIT","week44"
"BTN3A1",0.585284444685882,0.305292119881416,0.632,0.5,1,NA,NA,NA,"MAIT","week44"
"AMFR",0.586023941874938,0.511949307260235,0.25,0.187,1,NA,NA,NA,"MAIT","week44"
"FCHSD1",0.586440230554271,0.235412937137794,0.142,0.107,1,NA,NA,NA,"MAIT","week44"
"PFDN2",0.586904282211251,0.22272349095156,0.179,0.137,1,NA,NA,NA,"MAIT","week44"
"RBIS",0.587004067931335,-0.377386711564425,0.113,0.103,1,NA,NA,NA,"MAIT","week44"
"GGPS1",0.587821791729374,0.381449477025946,0.245,0.187,1,NA,NA,NA,"MAIT","week44"
"SIAH1",0.587889913994945,-0.271497368502162,0.16,0.156,1,NA,NA,NA,"MAIT","week44"
"RFC2",0.588197150921342,0.624869668519168,0.113,0.076,1,NA,NA,NA,"MAIT","week44"
"MIER1",0.588235218418361,0.105138174640864,0.703,0.588,1,NA,NA,NA,"MAIT","week44"
"PPP2R5B",0.588620066266183,0.697520272679713,0.108,0.073,1,NA,NA,NA,"MAIT","week44"
"SF3A2",0.589154734193061,-0.267250476322351,0.16,0.145,1,NA,NA,NA,"MAIT","week44"
"GIT2",0.589358737410047,0.192940810217048,0.684,0.584,1,NA,NA,NA,"MAIT","week44"
"ENSG00000258875",0.589459981855275,0.137129427100034,0.165,0.126,1,NA,NA,NA,"MAIT","week44"
"ATP2A3",0.589855482103021,0.211705656327062,0.448,0.374,1,NA,NA,NA,"MAIT","week44"
"C12orf73",0.590064250223223,0.928107163272319,0.123,0.084,1,NA,NA,NA,"MAIT","week44"
"UBALD2",0.590135700270848,-0.308584785845932,0.151,0.16,1,NA,NA,NA,"MAIT","week44"
"GPBP1",0.590390714049967,0.158488161734507,0.882,0.79,1,NA,NA,NA,"MAIT","week44"
"CEP72",0.591026226024476,-0.105013021257217,0.104,0.092,1,NA,NA,NA,"MAIT","week44"
"GNPTG",0.591059472025837,0.100984802859852,0.132,0.141,1,NA,NA,NA,"MAIT","week44"
"ADPRS",0.591518738557273,-0.414115186145295,0.09,0.111,1,NA,NA,NA,"MAIT","week44"
"PCYOX1",0.591774724696374,0.321481158011243,0.113,0.076,1,NA,NA,NA,"MAIT","week44"
"SWT1",0.59207504062171,0.402820139617395,0.264,0.221,1,NA,NA,NA,"MAIT","week44"
"PEX11B",0.592765885740972,-0.409874146520583,0.108,0.126,1,NA,NA,NA,"MAIT","week44"
"KCTD9",0.593180310158753,0.568299964441235,0.208,0.145,1,NA,NA,NA,"MAIT","week44"
"PLEKHA5",0.593202811158698,0.155528227898464,0.278,0.225,1,NA,NA,NA,"MAIT","week44"
"ENSG00000271204",0.593393902529668,-0.259393572725,0.113,0.115,1,NA,NA,NA,"MAIT","week44"
"ZNF280D",0.593680125709763,0.42196206658636,0.368,0.279,1,NA,NA,NA,"MAIT","week44"
"CXorf38",0.593948256468208,-0.127722470678223,0.255,0.248,1,NA,NA,NA,"MAIT","week44"
"CHMP1B",0.594108254334776,-0.537581399432995,0.094,0.103,1,NA,NA,NA,"MAIT","week44"
"FMNL2",0.594212070362761,0.689907192208807,0.179,0.13,1,NA,NA,NA,"MAIT","week44"
"AP5B1",0.594435184207239,-0.405969162273077,0.104,0.103,1,NA,NA,NA,"MAIT","week44"
"TMOD2",0.594477390506335,-0.159549781587948,0.245,0.252,1,NA,NA,NA,"MAIT","week44"
"WDR4",0.594583203140727,-0.127077812505259,0.212,0.202,1,NA,NA,NA,"MAIT","week44"
"PARP16",0.595114957630647,-0.153418782250977,0.113,0.134,1,NA,NA,NA,"MAIT","week44"
"ABI1",0.595331143430722,0.291631713852185,0.703,0.576,1,NA,NA,NA,"MAIT","week44"
"ENSG00000287263",0.595382786771383,-0.189507028681868,0.156,0.156,1,NA,NA,NA,"MAIT","week44"
"SRP19",0.59540544404907,-0.136966230285608,0.292,0.298,1,NA,NA,NA,"MAIT","week44"
"TRNAU1AP",0.595892897323246,0.14734438126182,0.241,0.214,1,NA,NA,NA,"MAIT","week44"
"EXOSC7",0.596012627557574,0.499871647148302,0.274,0.202,1,NA,NA,NA,"MAIT","week44"
"WIPI1",0.596141391942707,0.296851469118228,0.146,0.103,1,NA,NA,NA,"MAIT","week44"
"IMMP1L",0.596207922341117,0.27267473249745,0.193,0.195,1,NA,NA,NA,"MAIT","week44"
"MATR3",0.596493766203133,0.146575241638638,0.778,0.714,1,NA,NA,NA,"MAIT","week44"
"PIGS",0.596498692354049,-0.207251889649556,0.108,0.111,1,NA,NA,NA,"MAIT","week44"
"UGCG",0.596608336232416,0.324133552651212,0.382,0.305,1,NA,NA,NA,"MAIT","week44"
"PTBP2",0.596717589137393,0.23214886603627,0.693,0.569,1,NA,NA,NA,"MAIT","week44"
"ULK3",0.597318616391858,0.16684534040519,0.104,0.076,1,NA,NA,NA,"MAIT","week44"
"MAP4K1",0.597532173021516,0.358344950321891,0.255,0.206,1,NA,NA,NA,"MAIT","week44"
"HSDL1",0.597559782600193,-0.177478986071116,0.132,0.134,1,NA,NA,NA,"MAIT","week44"
"ZNF260",0.597750783316138,-0.66360987837853,0.104,0.122,1,NA,NA,NA,"MAIT","week44"
"PAPSS1",0.597914791812136,0.217966445600699,0.179,0.134,1,NA,NA,NA,"MAIT","week44"
"PPP1CC",0.598053393375779,-0.109094478005552,0.255,0.237,1,NA,NA,NA,"MAIT","week44"
"MGST3",0.598213751964758,0.306804714058792,0.123,0.107,1,NA,NA,NA,"MAIT","week44"
"SLC50A1",0.598442015856774,-0.169966945157168,0.113,0.107,1,NA,NA,NA,"MAIT","week44"
"INPP5F",0.599293958633964,-0.201272591801038,0.123,0.122,1,NA,NA,NA,"MAIT","week44"
"RASSF2",0.599324540131629,0.21304286066878,0.519,0.439,1,NA,NA,NA,"MAIT","week44"
"SCARB2",0.599623436380108,-0.622501649441105,0.132,0.145,1,NA,NA,NA,"MAIT","week44"
"HDAC1",0.600733706093428,-0.132240564614816,0.344,0.324,1,NA,NA,NA,"MAIT","week44"
"ANKRA2",0.601633644739395,0.133816066234649,0.184,0.145,1,NA,NA,NA,"MAIT","week44"
"PRKCQ",0.601801979554001,0.158101543813172,0.868,0.79,1,NA,NA,NA,"MAIT","week44"
"CNNM4",0.601839157671854,0.132353757727051,0.09,0.103,1,NA,NA,NA,"MAIT","week44"
"TASP1",0.602744026405306,0.373206987514891,0.387,0.309,1,NA,NA,NA,"MAIT","week44"
"SLF1",0.60304964168089,0.149503550602686,0.198,0.156,1,NA,NA,NA,"MAIT","week44"
"ENSG00000290928",0.603630193736696,-0.206199186490892,0.198,0.21,1,NA,NA,NA,"MAIT","week44"
"PPP1R15B",0.604215236576722,0.101668242481625,0.368,0.302,1,NA,NA,NA,"MAIT","week44"
"CAPZB",0.604379119436864,0.206486708301966,0.816,0.683,1,NA,NA,NA,"MAIT","week44"
"MITD1",0.604461182982416,0.139070248897097,0.354,0.294,1,NA,NA,NA,"MAIT","week44"
"SEC24A",0.60450515585667,0.281439370304074,0.259,0.198,1,NA,NA,NA,"MAIT","week44"
"TRIM66",0.6047450056344,-0.154291266439744,0.245,0.229,1,NA,NA,NA,"MAIT","week44"
"RHOT1",0.604830941056827,0.249140096887945,0.325,0.294,1,NA,NA,NA,"MAIT","week44"
"VRK1",0.604876824228396,0.186960141154891,0.245,0.206,1,NA,NA,NA,"MAIT","week44"
"ASNSD1",0.605856709667804,-0.137189036922692,0.137,0.149,1,NA,NA,NA,"MAIT","week44"
"STK38L",0.606014972378051,-0.301264098410518,0.156,0.172,1,NA,NA,NA,"MAIT","week44"
"SMIM4",0.606515842240982,0.156466081146234,0.137,0.137,1,NA,NA,NA,"MAIT","week44"
"RSAD1",0.607518919355538,-0.293470768883825,0.108,0.111,1,NA,NA,NA,"MAIT","week44"
"MSANTD4",0.60762666083511,0.522612251909695,0.184,0.137,1,NA,NA,NA,"MAIT","week44"
"NUDT4",0.607653258990621,0.139935554570299,0.156,0.16,1,NA,NA,NA,"MAIT","week44"
"TM2D1",0.608295516075299,0.127385256032215,0.335,0.267,1,NA,NA,NA,"MAIT","week44"
"RB1",0.608508019080923,0.243274316701274,0.67,0.561,1,NA,NA,NA,"MAIT","week44"
"RNF130",0.608606109696243,-0.216047917329834,0.392,0.382,1,NA,NA,NA,"MAIT","week44"
"CEP170",0.608702858623858,0.249150015637807,0.354,0.317,1,NA,NA,NA,"MAIT","week44"
"SLF2",0.608730471765039,-0.167702586986989,0.486,0.458,1,NA,NA,NA,"MAIT","week44"
"ATP1A1-AS1",0.609435371516967,0.207913169474971,0.104,0.073,1,NA,NA,NA,"MAIT","week44"
"CERS3",0.609467585171637,0.501356895760308,0.104,0.076,1,NA,NA,NA,"MAIT","week44"
"SKIC2",0.609504751182029,0.337718220437058,0.17,0.126,1,NA,NA,NA,"MAIT","week44"
"ACOX3",0.609627244953581,0.621963043134677,0.217,0.16,1,NA,NA,NA,"MAIT","week44"
"INTS8",0.610581669850606,0.389276714428362,0.292,0.263,1,NA,NA,NA,"MAIT","week44"
"BBIP1",0.610677337406041,-0.440238784753891,0.104,0.111,1,NA,NA,NA,"MAIT","week44"
"ACADSB",0.610719872607111,0.428613764786603,0.193,0.164,1,NA,NA,NA,"MAIT","week44"
"SMURF1",0.611204469322222,0.259649745251688,0.571,0.477,1,NA,NA,NA,"MAIT","week44"
"POLR1HASP",0.611466659983182,0.247054698152388,0.165,0.13,1,NA,NA,NA,"MAIT","week44"
"RWDD4",0.61148152352215,0.327356746508688,0.104,0.076,1,NA,NA,NA,"MAIT","week44"
"PUS7",0.611676105875137,-0.380426479391251,0.156,0.149,1,NA,NA,NA,"MAIT","week44"
"TOM1L2",0.611840728201528,0.126619200765801,0.392,0.324,1,NA,NA,NA,"MAIT","week44"
"SS18",0.611904600648531,0.384501689005909,0.59,0.469,1,NA,NA,NA,"MAIT","week44"
"CUL4B",0.612514328783577,-0.199679461708073,0.231,0.218,1,NA,NA,NA,"MAIT","week44"
"ENSG00000291224",0.612583341696567,0.414380228274896,0.118,0.084,1,NA,NA,NA,"MAIT","week44"
"FBH1",0.612586429353636,0.108956661001136,0.368,0.313,1,NA,NA,NA,"MAIT","week44"
"TUBGCP3",0.612648332194726,0.361367679939895,0.415,0.321,1,NA,NA,NA,"MAIT","week44"
"ATP10D",0.612671779130784,0.280222362549136,0.118,0.08,1,NA,NA,NA,"MAIT","week44"
"SPG21",0.612863290787935,0.134086301797537,0.198,0.176,1,NA,NA,NA,"MAIT","week44"
"FRA10AC1",0.61304204524983,0.294834878995873,0.245,0.187,1,NA,NA,NA,"MAIT","week44"
"CHMP4A",0.613199113762396,-0.310517157079134,0.278,0.271,1,NA,NA,NA,"MAIT","week44"
"SIAH2",0.61345975556889,-0.706898039248002,0.099,0.103,1,NA,NA,NA,"MAIT","week44"
"ARMCX3",0.613802547504329,0.363365615785084,0.184,0.137,1,NA,NA,NA,"MAIT","week44"
"LINC00938",0.614475216479639,0.257275901679142,0.146,0.111,1,NA,NA,NA,"MAIT","week44"
"UTP6",0.614593361588012,0.136176391511526,0.288,0.225,1,NA,NA,NA,"MAIT","week44"
"ARL2BP",0.614897038224401,0.152216939006544,0.16,0.13,1,NA,NA,NA,"MAIT","week44"
"EIPR1",0.615088547405775,-0.152895530387703,0.354,0.317,1,NA,NA,NA,"MAIT","week44"
"YAF2",0.615312842669841,0.253117843229903,0.566,0.458,1,NA,NA,NA,"MAIT","week44"
"EML5",0.615395203182306,0.122252968954213,0.132,0.122,1,NA,NA,NA,"MAIT","week44"
"SETD2",0.615494272364314,0.154738857738002,0.901,0.798,1,NA,NA,NA,"MAIT","week44"
"SMYD2",0.615610518678046,0.416150052400771,0.241,0.183,1,NA,NA,NA,"MAIT","week44"
"OCIAD2",0.615645121572614,0.166707403965691,0.245,0.24,1,NA,NA,NA,"MAIT","week44"
"HDGFL2",0.616056516397473,0.421380976181803,0.118,0.088,1,NA,NA,NA,"MAIT","week44"
"ARAP2",0.61635090776791,0.178650398420955,0.92,0.851,1,NA,NA,NA,"MAIT","week44"
"KCMF1",0.616615901730277,0.202539557048693,0.623,0.515,1,NA,NA,NA,"MAIT","week44"
"PHC1",0.616715454456059,0.122899659344686,0.137,0.141,1,NA,NA,NA,"MAIT","week44"
"FCHO2",0.617242650818902,0.524483267234762,0.156,0.115,1,NA,NA,NA,"MAIT","week44"
"IL11RA",0.617344351213413,-0.274580859372453,0.156,0.149,1,NA,NA,NA,"MAIT","week44"
"FHOD1",0.617501195706568,0.104479968015172,0.16,0.126,1,NA,NA,NA,"MAIT","week44"
"MAP2K2",0.61844496077982,-0.314130156869878,0.165,0.164,1,NA,NA,NA,"MAIT","week44"
"MAGED2",0.618887370284181,0.518274617405361,0.226,0.16,1,NA,NA,NA,"MAIT","week44"
"ATXN7L1",0.619083240490379,0.310109595062606,0.481,0.443,1,NA,NA,NA,"MAIT","week44"
"SDE2",0.619313933502343,-0.315944542639071,0.137,0.156,1,NA,NA,NA,"MAIT","week44"
"VEZF1",0.619687014709609,-0.176277517787918,0.288,0.271,1,NA,NA,NA,"MAIT","week44"
"ZMYM2",0.619697105921882,0.25515686486489,0.778,0.653,1,NA,NA,NA,"MAIT","week44"
"STMP1",0.619787968868383,0.179757531651106,0.208,0.156,1,NA,NA,NA,"MAIT","week44"
"ETFA",0.620508957426788,0.250454777459139,0.42,0.359,1,NA,NA,NA,"MAIT","week44"
"GIMAP1",0.620665831676179,0.109811313685423,0.259,0.206,1,NA,NA,NA,"MAIT","week44"
"HNRNPAB",0.621559936293743,-0.122486674516442,0.226,0.221,1,NA,NA,NA,"MAIT","week44"
"SURF4",0.622070667154187,0.313940519848135,0.462,0.355,1,NA,NA,NA,"MAIT","week44"
"ALKBH8",0.622179018305789,0.240666874656924,0.127,0.103,1,NA,NA,NA,"MAIT","week44"
"ZNF627",0.622479155428965,0.203162274804987,0.104,0.107,1,NA,NA,NA,"MAIT","week44"
"CASTOR3P",0.622669734587582,0.267534017803623,0.179,0.179,1,NA,NA,NA,"MAIT","week44"
"MOGS",0.62285857601295,0.171854476763335,0.198,0.153,1,NA,NA,NA,"MAIT","week44"
"KIAA1328",0.622898809152713,-0.181123785212219,0.377,0.347,1,NA,NA,NA,"MAIT","week44"
"EIF5A",0.623523014440764,-0.429837815585827,0.203,0.195,1,NA,NA,NA,"MAIT","week44"
"MRPS21",0.623712078320199,-0.113432472028397,0.132,0.145,1,NA,NA,NA,"MAIT","week44"
"DLEU1",0.624474686117133,-0.283412116344863,0.184,0.164,1,NA,NA,NA,"MAIT","week44"
"PSMD14",0.624627895052182,0.303316102577038,0.349,0.271,1,NA,NA,NA,"MAIT","week44"
"BCL7C",0.624645514603704,0.474543406596811,0.151,0.111,1,NA,NA,NA,"MAIT","week44"
"BCAS4",0.624679592402421,-0.181013904816798,0.113,0.122,1,NA,NA,NA,"MAIT","week44"
"RRN3P1",0.625060683922495,-0.144628268372828,0.127,0.111,1,NA,NA,NA,"MAIT","week44"
"ANKRD36",0.62522999892101,0.298551257167545,0.759,0.63,1,NA,NA,NA,"MAIT","week44"
"AP2A1",0.626602696047555,0.223243460913404,0.259,0.198,1,NA,NA,NA,"MAIT","week44"
"ATP6V1G1",0.626865141960221,0.102722564237478,0.184,0.16,1,NA,NA,NA,"MAIT","week44"
"ZNF639",0.627076869141975,-0.18654654127493,0.099,0.103,1,NA,NA,NA,"MAIT","week44"
"SLC39A6",0.62746272331943,0.476209962354142,0.16,0.115,1,NA,NA,NA,"MAIT","week44"
"RHOF",0.627813784521824,0.108300326419537,0.368,0.332,1,NA,NA,NA,"MAIT","week44"
"CDKL1",0.6279115507705,0.47731502442663,0.118,0.088,1,NA,NA,NA,"MAIT","week44"
"CCDC50",0.628131878287121,0.196652222978552,0.127,0.095,1,NA,NA,NA,"MAIT","week44"
"PANK4",0.628137706187879,0.17445212882506,0.151,0.126,1,NA,NA,NA,"MAIT","week44"
"EPN1",0.628195985911279,0.342827494628762,0.193,0.141,1,NA,NA,NA,"MAIT","week44"
"STK26",0.628640986372682,0.144064889574543,0.311,0.256,1,NA,NA,NA,"MAIT","week44"
"ATG14",0.628829593354529,0.147529040900875,0.392,0.298,1,NA,NA,NA,"MAIT","week44"
"NCOR2",0.628909003560897,0.146691948657915,0.599,0.561,1,NA,NA,NA,"MAIT","week44"
"ANKRD36C",0.629008718090822,0.105316040914014,0.646,0.603,1,NA,NA,NA,"MAIT","week44"
"RNF19A",0.629166882707181,0.242703932760375,0.651,0.546,1,NA,NA,NA,"MAIT","week44"
"CAP1",0.629254982079191,0.188687867900347,0.608,0.485,1,NA,NA,NA,"MAIT","week44"
"C8orf44-SGK3",0.62977578206447,0.295000210111932,0.321,0.248,1,NA,NA,NA,"MAIT","week44"
"COX18",0.630101530405777,0.236790070525957,0.113,0.084,1,NA,NA,NA,"MAIT","week44"
"NMI",0.630161282898549,0.152505292534834,0.368,0.298,1,NA,NA,NA,"MAIT","week44"
"APOL3",0.630550409027922,0.132543323009339,0.726,0.645,1,NA,NA,NA,"MAIT","week44"
"RDH14",0.630654192308089,0.304290278004802,0.108,0.076,1,NA,NA,NA,"MAIT","week44"
"LRCH3",0.630992369380511,0.195875843033368,0.731,0.63,1,NA,NA,NA,"MAIT","week44"
"ZFP64",0.631383165462297,0.370888586348767,0.17,0.13,1,NA,NA,NA,"MAIT","week44"
"JMJD7",0.63144877985042,0.284718543349152,0.123,0.092,1,NA,NA,NA,"MAIT","week44"
"MRI1",0.631502153292671,0.154597789675974,0.108,0.095,1,NA,NA,NA,"MAIT","week44"
"CPEB4",0.632051853248327,0.197254438321131,0.198,0.183,1,NA,NA,NA,"MAIT","week44"
"ENSG00000290890",0.633036132561997,0.309693549131953,0.123,0.088,1,NA,NA,NA,"MAIT","week44"
"PPP1R11",0.634260413078148,-0.404878077856296,0.118,0.13,1,NA,NA,NA,"MAIT","week44"
"TAPT1-AS1",0.634430221251852,0.376481194502637,0.127,0.115,1,NA,NA,NA,"MAIT","week44"
"ERMARD",0.634824392615584,-0.121796627495986,0.137,0.137,1,NA,NA,NA,"MAIT","week44"
"UVSSA",0.634919417635536,0.370861456738999,0.184,0.134,1,NA,NA,NA,"MAIT","week44"
"LINC00641",0.635724198001656,0.582589430645139,0.17,0.126,1,NA,NA,NA,"MAIT","week44"
"MLLT10",0.636241389239933,0.144357574011679,0.594,0.504,1,NA,NA,NA,"MAIT","week44"
"ARL17A",0.636379543050688,-0.157668689975693,0.137,0.13,1,NA,NA,NA,"MAIT","week44"
"PSMD7",0.636398257849661,-0.248911057610694,0.255,0.244,1,NA,NA,NA,"MAIT","week44"
"GTF3C5",0.636588451581731,-0.307789535648802,0.198,0.195,1,NA,NA,NA,"MAIT","week44"
"NUP35",0.636993275042902,-0.167537985024597,0.179,0.16,1,NA,NA,NA,"MAIT","week44"
"UQCC2",0.637067213284866,-0.170685207280007,0.127,0.126,1,NA,NA,NA,"MAIT","week44"
"RPS6KA2",0.637311398485256,-0.368140208166144,0.349,0.347,1,NA,NA,NA,"MAIT","week44"
"FAM111A",0.637622995569647,0.441473749404329,0.217,0.187,1,NA,NA,NA,"MAIT","week44"
"ZBTB11",0.638255625071029,-0.124964736560313,0.396,0.401,1,NA,NA,NA,"MAIT","week44"
"ANKRD46",0.638477089843382,-0.199475992071872,0.203,0.198,1,NA,NA,NA,"MAIT","week44"
"PARP6",0.638716095724234,-0.168651666850558,0.302,0.26,1,NA,NA,NA,"MAIT","week44"
"ATP5PB",0.63900079732485,0.135399943327621,0.184,0.141,1,NA,NA,NA,"MAIT","week44"
"CALCOCO2",0.639495460193697,0.320860050195159,0.439,0.344,1,NA,NA,NA,"MAIT","week44"
"COP1",0.639891755640862,0.119933428632717,0.887,0.786,1,NA,NA,NA,"MAIT","week44"
"TMEM126B",0.640436720972316,0.25651535821242,0.208,0.156,1,NA,NA,NA,"MAIT","week44"
"RBBP8",0.640668962379651,-0.345808169405487,0.142,0.149,1,NA,NA,NA,"MAIT","week44"
"FBXO7",0.640899649064975,0.419679160501033,0.316,0.248,1,NA,NA,NA,"MAIT","week44"
"HNRNPDL",0.64158263273154,0.240874781579381,0.693,0.565,1,NA,NA,NA,"MAIT","week44"
"NIT1",0.642185993344046,0.430977081764669,0.104,0.076,1,NA,NA,NA,"MAIT","week44"
"DTNB",0.642661084120646,-0.130781582772853,0.476,0.45,1,NA,NA,NA,"MAIT","week44"
"COPS4",0.642800435498396,0.313954996708456,0.17,0.122,1,NA,NA,NA,"MAIT","week44"
"RPP30",0.642948253549765,0.257715335940021,0.146,0.111,1,NA,NA,NA,"MAIT","week44"
"RABL2B",0.643013831120967,0.12921624777477,0.208,0.176,1,NA,NA,NA,"MAIT","week44"
"MRPS11",0.643925860740672,0.529730318472629,0.108,0.076,1,NA,NA,NA,"MAIT","week44"
"TET2",0.644071882984553,0.242359726535003,0.599,0.485,1,NA,NA,NA,"MAIT","week44"
"DPH1",0.644456769191677,0.465526392536394,0.175,0.13,1,NA,NA,NA,"MAIT","week44"
"GSAP",0.644863563539872,0.210817564912319,0.259,0.237,1,NA,NA,NA,"MAIT","week44"
"PSTPIP1",0.645440229739647,-0.126502850665638,0.358,0.363,1,NA,NA,NA,"MAIT","week44"
"UFSP2",0.645468735398746,-0.54266450308232,0.127,0.141,1,NA,NA,NA,"MAIT","week44"
"HARS1",0.64570096175003,0.140491401428444,0.288,0.24,1,NA,NA,NA,"MAIT","week44"
"BUD31",0.645981310719169,0.221259716831444,0.142,0.107,1,NA,NA,NA,"MAIT","week44"
"NFU1",0.64614520195238,0.352005670233369,0.165,0.122,1,NA,NA,NA,"MAIT","week44"
"GCH1",0.646542418367408,0.312003572124113,0.236,0.176,1,NA,NA,NA,"MAIT","week44"
"LANCL1",0.646788319292611,0.486610024019616,0.217,0.16,1,NA,NA,NA,"MAIT","week44"
"DHX8",0.646829231328637,0.371123525222828,0.316,0.252,1,NA,NA,NA,"MAIT","week44"
"N4BP2L1",0.646953756127106,0.196875417996169,0.34,0.271,1,NA,NA,NA,"MAIT","week44"
"CAND1",0.647519759196381,0.317659785241091,0.571,0.447,1,NA,NA,NA,"MAIT","week44"
"TAFA2",0.647568378657614,-0.382387467584085,0.189,0.183,1,NA,NA,NA,"MAIT","week44"
"PPP1R3B",0.647862789169656,-0.154074016912807,0.16,0.164,1,NA,NA,NA,"MAIT","week44"
"HLTF",0.648119947218998,0.721722767942077,0.127,0.088,1,NA,NA,NA,"MAIT","week44"
"HDAC10",0.648218669450203,0.581423819993972,0.113,0.08,1,NA,NA,NA,"MAIT","week44"
"MSANTD2",0.6484820041753,0.206853192255203,0.241,0.187,1,NA,NA,NA,"MAIT","week44"
"VHL",0.648764950981309,0.141669448151494,0.344,0.279,1,NA,NA,NA,"MAIT","week44"
"SERGEF",0.648992925504519,0.359242527310603,0.387,0.309,1,NA,NA,NA,"MAIT","week44"
"TOLLIP",0.649025774116937,0.641266725321073,0.17,0.134,1,NA,NA,NA,"MAIT","week44"
"RPS10",0.649169134845231,0.107061442416218,0.203,0.168,1,NA,NA,NA,"MAIT","week44"
"SYVN1",0.649824266853254,0.297421853332941,0.127,0.099,1,NA,NA,NA,"MAIT","week44"
"ZNF490",0.649987370162034,0.427930064363629,0.113,0.08,1,NA,NA,NA,"MAIT","week44"
"ARFRP1",0.65054077506074,-0.215057108911386,0.132,0.122,1,NA,NA,NA,"MAIT","week44"
"RNF41",0.650570123660561,0.575944864493398,0.184,0.137,1,NA,NA,NA,"MAIT","week44"
"ARHGAP9",0.650642976624466,0.514301537665697,0.292,0.206,1,NA,NA,NA,"MAIT","week44"
"DCUN1D1",0.650667839864087,-0.200057870546831,0.269,0.271,1,NA,NA,NA,"MAIT","week44"
"ARL10",0.650799920609203,-0.229209455618316,0.226,0.21,1,NA,NA,NA,"MAIT","week44"
"GSDMB",0.651052325108981,0.261070935157905,0.321,0.286,1,NA,NA,NA,"MAIT","week44"
"IREB2",0.651223342483635,0.330657617233221,0.481,0.378,1,NA,NA,NA,"MAIT","week44"
"ZNF43",0.651363157353825,0.154500824415126,0.241,0.214,1,NA,NA,NA,"MAIT","week44"
