"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"CNOT6L",4.11429205900198e-34,-0.21375459672959,0.874,0.879,2.58007255020014e-29,5,5,FALSE,"CD4_TCM","week12"
"APBA2",4.70446563426125e-34,-0.261700971148978,0.799,0.826,2.95017039924523e-29,5,5,FALSE,"CD4_TCM","week12"
"HDGFL3",6.32520903738501e-34,0.575121477677524,0.332,0.216,3.96653858734414e-29,5,5,FALSE,"CD4_TCM","week12"
"FANCI",6.59133887357315e-34,0.662401575009235,0.225,0.128,4.13342860761772e-29,5,5,FALSE,"CD4_TCM","week12"
"PTMA",9.79826609560792e-34,-0.259498055292516,0.824,0.855,6.14449266855573e-29,5,5,FALSE,"CD4_TCM","week12"
"RNF213",1.02152006556511e-33,0.185160298501976,0.987,0.983,6.40595233115881e-29,5,5,FALSE,"CD4_TCM","week12"
"PARD3",1.66744107817836e-33,0.408868949636071,0.606,0.473,1.04565230012565e-28,5,5,FALSE,"CD4_TCM","week12"
"ABCA10",2.05063999492362e-33,-0.728318822423076,0.121,0.179,1.2859563408166e-28,5,5,FALSE,"CD4_TCM","week12"
"PARP14",2.18607553058734e-33,0.388689396026497,0.775,0.664,1.37088796523132e-28,5,5,FALSE,"CD4_TCM","week12"
"KDM2B",2.56467552085237e-33,-0.322691845009979,0.511,0.549,1.60830801912652e-28,5,5,FALSE,"CD4_TCM","week12"
"SRRM2",3.61755398994629e-33,0.15759392626481,0.954,0.947,2.26856810709532e-28,5,5,FALSE,"CD4_TCM","week12"
"TTTY10",5.62980413679487e-33,0.79185915711478,0.133,0.063,3.53045017418406e-28,5,5,FALSE,"CD4_TCM","week12"
"CMPK2",8.0390311360071e-33,1.15445605072402,0.15,0.074,5.04127642539005e-28,5,5,FALSE,"CD4_TCM","week12"
"PBXIP1",1.23700512822821e-32,-0.243448038326666,0.625,0.644,7.75725915911913e-28,5,5,FALSE,"CD4_TCM","week12"
"ENSG00000267645",1.52904172940639e-32,-0.532436205981845,0.16,0.228,9.58862068510748e-28,5,5,FALSE,"CD4_TCM","week12"
"ZNF831",1.76394925017968e-32,-0.342306042289265,0.413,0.462,1.10617257478768e-27,5,5,FALSE,"CD4_TCM","week12"
"RPS12",1.86145816309857e-32,-0.458363890548419,0.368,0.413,1.16732041407911e-27,5,5,FALSE,"CD4_TCM","week12"
"CMTM7",3.23612499689681e-32,-0.326986130190001,0.684,0.716,2.02937398555399e-27,5,5,FALSE,"CD4_TCM","week12"
"MT-ND2",5.52190859380747e-32,0.461926939876177,0.432,0.3,3.46278887917667e-27,5,5,FALSE,"CD4_TCM","week12"
"RPL19",8.95844929432823e-32,-0.396399659768307,0.602,0.635,5.61784355247323e-27,5,5,FALSE,"CD4_TCM","week12"
"IRF3",1.07431852587965e-31,-0.387081280675511,0.393,0.429,6.73705147579127e-27,5,5,FALSE,"CD4_TCM","week12"
"RNF149",3.09467997284937e-31,0.352994380178505,0.828,0.741,1.94067381097384e-26,5,5,FALSE,"CD4_TCM","week12"
"OGT",3.37761221016436e-31,0.335246478359611,0.783,0.7,2.11810061699407e-26,5,5,FALSE,"CD4_TCM","week12"
"ST8SIA1",3.58866012833665e-31,-1.06008989197844,0.134,0.166,2.25044876647991e-26,5,5,FALSE,"CD4_TCM","week12"
"LCK",3.96262013065165e-31,-0.22205380032978,0.78,0.799,2.48495908393165e-26,5,5,FALSE,"CD4_TCM","week12"
"FCGBP",5.20635837071705e-31,0.673915312045115,0.336,0.217,3.26490733427666e-26,5,5,FALSE,"CD4_TCM","week12"
"TSC22D3",5.28925829891812e-31,-0.689195373289978,0.149,0.195,3.31689387925155e-26,5,5,FALSE,"CD4_TCM","week12"
"SLC4A5",1.28130978022317e-30,-1.36468294496459,0.158,0.167,8.03509363177949e-26,5,5,FALSE,"CD4_TCM","week12"
"IFIT5",2.32209110457775e-30,0.907986749439889,0.139,0.067,1.4561833316807e-25,5,5,FALSE,"CD4_TCM","week12"
"ANTXRLP1",2.39422460129996e-30,-0.407770635606081,0.41,0.459,1.50141824747521e-25,5,5,FALSE,"CD4_TCM","week12"
"APOLD1",2.53528923481571e-30,-0.28318787981593,0.591,0.62,1.58987987915293e-25,5,5,FALSE,"CD4_TCM","week12"
"FKRP",2.53569761973256e-30,1.09412448013777,0.154,0.083,1.59013597733429e-25,5,5,FALSE,"CD4_TCM","week12"
"PTPRJ",2.95692326433117e-30,-0.338043748825054,0.565,0.617,1.85428657906208e-25,5,5,FALSE,"CD4_TCM","week12"
"B2M",3.10330414816854e-30,-0.184739277094804,0.937,0.974,1.94608203131649e-25,5,5,FALSE,"CD4_TCM","week12"
"RHOBTB3",4.3266851588903e-30,0.707629145526514,0.257,0.155,2.7132642631401e-25,5,5,FALSE,"CD4_TCM","week12"
"SP100",4.46472194831512e-30,0.309206139140929,0.883,0.833,2.79982713378841e-25,5,5,FALSE,"CD4_TCM","week12"
"SDK1",4.78225283561295e-30,0.663907813002551,0.309,0.245,2.99895075321288e-25,5,5,FALSE,"CD4_TCM","week12"
"RPL11",6.4293464513981e-30,-0.345661675372293,0.718,0.728,4.03184315967175e-25,5,5,FALSE,"CD4_TCM","week12"
"PTPRD",7.23669172907533e-30,1.04381220609846,0.134,0.067,4.53812938330314e-25,5,5,FALSE,"CD4_TCM","week12"
"CALN1",7.82805327355761e-30,0.142680579748186,0.101,0.05,4.90897220784798e-25,5,5,FALSE,"CD4_TCM","week12"
"SUN2",1.01026785891838e-29,-0.234750108494974,0.697,0.724,6.33538974327718e-25,5,5,FALSE,"CD4_TCM","week12"
"PDE4D",1.0183933883263e-29,-0.316102842819463,0.846,0.856,6.38634493819424e-25,5,5,FALSE,"CD4_TCM","week12"
"ADAMTS10",1.10762001159982e-29,-0.455596611558837,0.295,0.351,6.94588509274245e-25,5,5,FALSE,"CD4_TCM","week12"
"GIMAP5",1.84211545618365e-29,0.223854874985951,0.847,0.801,1.15519060257277e-24,5,5,FALSE,"CD4_TCM","week12"
"IQGAP2",1.86087000931845e-29,-0.257472354466514,0.602,0.641,1.1669515828436e-24,5,5,FALSE,"CD4_TCM","week12"
"NRIR",1.89436975158815e-29,1.19533999838152,0.112,0.05,1.18795927122093e-24,5,5,FALSE,"CD4_TCM","week12"
"ENSG00000267568",2.09161999956394e-29,-0.612690509922475,0.195,0.251,1.31165490172655e-24,5,5,FALSE,"CD4_TCM","week12"
"ZC3H12D",2.64738670395383e-29,0.448675389363425,0.579,0.444,1.66017620204944e-24,5,5,FALSE,"CD4_TCM","week12"
"LINC01801",3.96669407526167e-29,-0.84547399462821,0.094,0.144,2.4875138545966e-24,5,5,FALSE,"CD4_TCM","week12"
"FAS",5.27383982282506e-29,0.654586151179263,0.38,0.265,3.30722495289359e-24,5,5,FALSE,"CD4_TCM","week12"
"PDCD4",5.37865528660357e-29,-0.192096180580952,0.892,0.914,3.3729547302291e-24,5,5,FALSE,"CD4_TCM","week12"
"LENG8",6.83380385659657e-29,0.417415981328226,0.649,0.551,4.28547839847171e-24,5,5,FALSE,"CD4_TCM","week12"
"KDM5C",1.01450355143029e-28,-0.29036935192732,0.447,0.464,6.36195177101937e-24,5,5,FALSE,"CD4_TCM","week12"
"ADD3",1.50562099022566e-28,-0.204368310338959,0.824,0.85,9.4417492297051e-24,5,5,FALSE,"CD4_TCM","week12"
"LSP1",1.67794711228893e-28,-0.258232558594226,0.592,0.612,1.05224063411639e-23,5,5,FALSE,"CD4_TCM","week12"
"PARP9",1.79846604322678e-28,0.428874111430825,0.661,0.552,1.12781805570752e-23,5,5,FALSE,"CD4_TCM","week12"
"RPS6KA3",2.56239639285171e-28,-0.273791319918626,0.726,0.745,1.60687877795731e-23,5,5,FALSE,"CD4_TCM","week12"
"GIMAP6",2.72284236614942e-28,-0.363673866995199,0.371,0.409,1.7074944478123e-23,5,5,FALSE,"CD4_TCM","week12"
"POLR2A",2.95177246309931e-28,-0.250396096196435,0.588,0.604,1.85105651160958e-23,5,5,FALSE,"CD4_TCM","week12"
"HNRNPH3",3.48508759524663e-28,-0.280530268913577,0.527,0.545,2.18549843097916e-23,5,5,FALSE,"CD4_TCM","week12"
"PHLPP1",4.74835945850012e-28,-1.02270291068844,0.158,0.208,2.97769621642542e-23,5,5,FALSE,"CD4_TCM","week12"
"FAM222B",1.00892284404245e-27,-0.933934042193174,0.456,0.459,6.32695515499019e-23,5,5,FALSE,"CD4_TCM","week12"
"SEPTIN6",1.18234151646286e-27,-0.210266586099211,0.89,0.907,7.41446364973857e-23,5,5,FALSE,"CD4_TCM","week12"
"ITGB7",1.25508032796793e-27,-0.459673658682652,0.22,0.263,7.87060873668688e-23,5,5,FALSE,"CD4_TCM","week12"
"SYNE2",1.50311257323778e-27,0.220843066966586,0.965,0.952,9.42601894677414e-23,5,5,FALSE,"CD4_TCM","week12"
"ABCG1",1.70391736120297e-27,-0.863459700312529,0.065,0.111,1.06852657721039e-22,5,5,FALSE,"CD4_TCM","week12"
"PRRC2C",1.9968139457003e-27,0.129647261381536,0.971,0.971,1.25220202534866e-22,5,5,FALSE,"CD4_TCM","week12"
"SORBS3",2.05410074244552e-27,-0.525054219213966,0.243,0.284,1.28812657558759e-22,5,5,FALSE,"CD4_TCM","week12"
"CMTM8",2.52829744427231e-27,-0.296504428911938,0.57,0.625,1.58549532730317e-22,5,5,FALSE,"CD4_TCM","week12"
"KIAA0040",2.63524173689167e-27,-0.578159389737518,0.184,0.232,1.65256009320477e-22,5,5,FALSE,"CD4_TCM","week12"
"HIVEP3",3.22969242071282e-27,-0.317992066860979,0.477,0.531,2.02534011702901e-22,5,5,FALSE,"CD4_TCM","week12"
"TMOD2",3.66480560580781e-27,0.45254908557442,0.409,0.289,2.29819959540208e-22,5,5,FALSE,"CD4_TCM","week12"
"BTN3A1",3.68425920174207e-27,-0.214993813317226,0.722,0.736,2.31039894541245e-22,5,5,FALSE,"CD4_TCM","week12"
"CREM",5.18216159500223e-27,-0.38415881275751,0.283,0.343,3.2497335362259e-22,5,5,FALSE,"CD4_TCM","week12"
"ARAP2",5.97782169115141e-27,0.339054846750297,0.815,0.74,3.74869198252105e-22,5,5,FALSE,"CD4_TCM","week12"
"ZNF267",9.65918887284475e-27,0.608762523992334,0.433,0.314,6.05727734216094e-22,5,5,FALSE,"CD4_TCM","week12"
"TLR1",1.03525901985665e-26,0.900377596963404,0.124,0.06,6.49210931352104e-22,5,5,FALSE,"CD4_TCM","week12"
"LPIN2",3.99458932292659e-26,-0.214552209747596,0.7,0.723,2.50500696440726e-21,5,5,FALSE,"CD4_TCM","week12"
"PRKCA",6.14451427282483e-26,-0.183499626688417,0.869,0.894,3.85322490048845e-21,5,5,FALSE,"CD4_TCM","week12"
"FOXO1",6.32800064040477e-26,-0.228840681481687,0.819,0.841,3.96828920159783e-21,5,5,FALSE,"CD4_TCM","week12"
"COL18A1",9.62015767771424e-26,-0.616150673875818,0.135,0.181,6.0328008796946e-21,5,5,FALSE,"CD4_TCM","week12"
"GBP2",1.09597798266848e-25,0.352039823476535,0.867,0.82,6.87287792931405e-21,5,5,FALSE,"CD4_TCM","week12"
"RPL26",1.57198761075478e-25,-0.433704449359036,0.329,0.359,9.85793430704322e-21,5,5,FALSE,"CD4_TCM","week12"
"SNHG22",1.93036583874175e-25,-0.357876811508661,0.409,0.442,1.21053241747495e-20,5,5,FALSE,"CD4_TCM","week12"
"BMERB1",2.57187223574976e-25,0.952171976524823,0.109,0.052,1.61282107903868e-20,5,5,FALSE,"CD4_TCM","week12"
"SIK3",2.64536548212579e-25,-0.18413242639027,0.855,0.865,1.65890869384108e-20,5,5,FALSE,"CD4_TCM","week12"
"MT-CO3",2.80661713017283e-25,0.573008195101308,0.422,0.306,1.76002960233138e-20,5,5,FALSE,"CD4_TCM","week12"
"BTN3A2",3.49011497123305e-25,-0.241692899633996,0.586,0.594,2.18865109846024e-20,5,5,FALSE,"CD4_TCM","week12"
"IRF4",3.85319878737958e-25,1.03030402721504,0.156,0.085,2.41634095956574e-20,5,5,FALSE,"CD4_TCM","week12"
"HSP90B1",5.82292486778428e-25,0.423431308897141,0.598,0.484,3.65155618458753e-20,5,5,FALSE,"CD4_TCM","week12"
"RPL30",5.83906248908073e-25,-0.342791990829556,0.507,0.523,3.66167608690252e-20,5,5,FALSE,"CD4_TCM","week12"
"SRPK2",5.9490801024628e-25,-0.199758030491209,0.795,0.81,3.73066813225442e-20,5,5,FALSE,"CD4_TCM","week12"
"BTN3A3",6.12278305849073e-25,-0.237067758534238,0.54,0.545,3.83959725597954e-20,5,5,FALSE,"CD4_TCM","week12"
"SUMF1",6.46608926603596e-25,0.520218556725464,0.475,0.366,4.05488457873115e-20,5,5,FALSE,"CD4_TCM","week12"
"RPL7A",6.72374901704113e-25,-0.394607281585489,0.36,0.386,4.21646300858649e-20,5,5,FALSE,"CD4_TCM","week12"
"RPL21",6.90949790392663e-25,-0.370284637761139,0.472,0.498,4.33294613555239e-20,5,5,FALSE,"CD4_TCM","week12"
"PSMA1",6.97618567625286e-25,-0.248104236647956,0.844,0.866,4.37476603757817e-20,5,5,FALSE,"CD4_TCM","week12"
"SFMBT1",7.96561553211027e-25,-0.456443984975739,0.217,0.268,4.99523750018635e-20,5,5,FALSE,"CD4_TCM","week12"
"IKZF1",9.0782769018621e-25,-0.160039467996061,0.993,0.996,5.69298744515772e-20,5,5,FALSE,"CD4_TCM","week12"
"TNIK",1.19184930318978e-24,-0.19293255871888,0.917,0.921,7.4740869803031e-20,5,5,FALSE,"CD4_TCM","week12"
"CASP10",1.19943527852092e-24,0.551164552795764,0.414,0.307,7.52165863160468e-20,5,5,FALSE,"CD4_TCM","week12"
"SMCHD1",1.38650489248477e-24,0.174153793268453,0.971,0.966,8.69477218077197e-20,5,5,FALSE,"CD4_TCM","week12"
"PPP1R16B",1.62404668176895e-24,-0.218950141259502,0.621,0.658,1.01843967413731e-19,5,5,FALSE,"CD4_TCM","week12"
"PARP10",2.117349080604e-24,0.704047890284211,0.195,0.114,1.32778960844677e-19,5,5,FALSE,"CD4_TCM","week12"
"ETS1",2.2889493960474e-24,-0.144171367566468,0.978,0.984,1.43540016626133e-19,5,5,FALSE,"CD4_TCM","week12"
"LRRC8D",2.36333631052311e-24,-0.220171374784495,0.707,0.738,1.48204820032904e-19,5,5,FALSE,"CD4_TCM","week12"
"FAM241A",2.60499190264777e-24,0.64389714697239,0.275,0.18,1.63359042215042e-19,5,5,FALSE,"CD4_TCM","week12"
"CASC15",3.28013223413309e-24,-0.391499572538367,0.515,0.568,2.05697092402486e-19,5,5,FALSE,"CD4_TCM","week12"
"PHF11",3.37679024146795e-24,0.495891960610034,0.481,0.363,2.11758516042455e-19,5,5,FALSE,"CD4_TCM","week12"
"ANKRD12",5.64918085804038e-24,0.206306927563473,0.932,0.904,3.54260131607712e-19,5,5,FALSE,"CD4_TCM","week12"
"ACSF3",6.16665381735748e-24,-0.240752768021924,0.524,0.547,3.86710860886488e-19,5,5,FALSE,"CD4_TCM","week12"
"ESR2",6.4901484878634e-24,1.35599318068965,0.152,0.096,4.06997211673914e-19,5,5,FALSE,"CD4_TCM","week12"
"SPON1",6.89646622450698e-24,-0.262601571654746,0.558,0.578,4.32477396938833e-19,5,5,FALSE,"CD4_TCM","week12"
"PDXDC1",7.05510210591866e-24,-0.274361019351774,0.435,0.459,4.42425453062159e-19,5,5,FALSE,"CD4_TCM","week12"
"TALAM1",7.45383720065268e-24,0.12594271109673,0.952,0.935,4.6743013085293e-19,5,5,FALSE,"CD4_TCM","week12"
"ENSG00000291143",7.62567999791401e-24,0.420801073649969,0.583,0.476,4.78206392669187e-19,5,5,FALSE,"CD4_TCM","week12"
"MTHFD1L",1.29095750718642e-23,0.441576813985102,0.595,0.492,8.09559452756603e-19,5,5,FALSE,"CD4_TCM","week12"
"ARHGEF3",1.41597339732793e-23,-0.212142070875495,0.641,0.66,8.87956917464345e-19,5,5,FALSE,"CD4_TCM","week12"
"NUTM2A-AS1",1.47046928863279e-23,0.4370767193222,0.492,0.365,9.22131290901624e-19,5,5,FALSE,"CD4_TCM","week12"
"RPL36",1.79197023842146e-23,-0.557026094664343,0.288,0.33,1.12374453651409e-18,5,5,FALSE,"CD4_TCM","week12"
"PRKX",1.82326373395469e-23,-0.235319526975063,0.574,0.579,1.14336868756298e-18,5,5,FALSE,"CD4_TCM","week12"
"RASSF3",1.9526644837794e-23,-0.196997396552634,0.754,0.769,1.22451589777806e-18,5,5,FALSE,"CD4_TCM","week12"
"RIPOR2",2.19903678500665e-23,-0.135540955397309,0.984,0.991,1.37901596787767e-18,5,5,FALSE,"CD4_TCM","week12"
"NAP1L4",2.70588507940765e-23,-0.167797791464503,0.771,0.79,1.69686053329654e-18,5,5,FALSE,"CD4_TCM","week12"
"SELL",2.96524432676562e-23,-0.18261687383065,0.878,0.89,1.85950471731472e-18,5,5,FALSE,"CD4_TCM","week12"
"AKAP13",3.14585529010008e-23,0.165609846533782,0.952,0.934,1.97276585242176e-18,5,5,FALSE,"CD4_TCM","week12"
"DPY19L4",3.15600098815666e-23,0.584102192742432,0.215,0.132,1.97912821967304e-18,5,5,FALSE,"CD4_TCM","week12"
"PDE7B",3.82495171499491e-23,-0.256751458806753,0.659,0.702,2.39862722047331e-18,5,5,FALSE,"CD4_TCM","week12"
"HERC2P9",5.20731825745057e-23,0.767248135264836,0.155,0.085,3.26550927924725e-18,5,5,FALSE,"CD4_TCM","week12"
"RPSA",5.6543313202932e-23,-0.345504831622204,0.381,0.393,3.54583117095586e-18,5,5,FALSE,"CD4_TCM","week12"
"SELPLG",1.10032498992515e-22,-0.333701861909769,0.353,0.371,6.9001380118206e-18,5,5,FALSE,"CD4_TCM","week12"
"HNRNPH1",1.10551730431457e-22,-0.178011630604119,0.835,0.845,6.93269901535668e-18,5,5,FALSE,"CD4_TCM","week12"
"LINC00937",1.29860734889099e-22,-0.819656163543657,0.075,0.12,8.14356668489541e-18,5,5,FALSE,"CD4_TCM","week12"
"TIPARP",1.66365195501869e-22,-0.266505065819949,0.298,0.342,1.04327614099222e-17,5,5,FALSE,"CD4_TCM","week12"
"PIK3C2B",1.89524017172125e-22,0.407556440004623,0.566,0.456,1.1885051116864e-17,5,5,FALSE,"CD4_TCM","week12"
"LINC01876",1.94989850148183e-22,-0.40517687938731,0.193,0.246,1.22278135027926e-17,5,5,FALSE,"CD4_TCM","week12"
"CROCCP2",2.45684042087963e-22,-0.323843843044673,0.31,0.328,1.54068462793362e-17,5,5,FALSE,"CD4_TCM","week12"
"RPL34",2.52446985800151e-22,-0.329537445802655,0.612,0.635,1.58309504795274e-17,5,5,FALSE,"CD4_TCM","week12"
"ENOSF1",2.82239760664842e-22,0.53493349672397,0.317,0.216,1.76992553912922e-17,5,5,FALSE,"CD4_TCM","week12"
"PIM2",3.03118944594067e-22,0.447804811648761,0.534,0.425,1.90085890154939e-17,5,5,FALSE,"CD4_TCM","week12"
"TUBA1B",3.05532428970967e-22,0.556922763417298,0.122,0.067,1.91599386207694e-17,5,5,FALSE,"CD4_TCM","week12"
"RPS6KA2",3.50773443955856e-22,-0.325856048770197,0.364,0.421,2.19970026704717e-17,5,5,FALSE,"CD4_TCM","week12"
"RPS25",3.5299585511616e-22,-0.436243267814166,0.27,0.297,2.21363700743344e-17,5,5,FALSE,"CD4_TCM","week12"
"FTH1",3.57553819108932e-22,-0.406229605736221,0.334,0.338,2.24221999963212e-17,5,5,FALSE,"CD4_TCM","week12"
"NFATC2IP",4.51616557139434e-22,-0.292696702057257,0.428,0.46,2.83208742982139e-17,5,5,FALSE,"CD4_TCM","week12"
"ZNF335",7.5646603271334e-22,1.01709627124531,0.335,0.259,4.74379849114535e-17,5,5,FALSE,"CD4_TCM","week12"
"IARS1",8.45531773389631e-22,0.414386177657134,0.575,0.471,5.30232975092637e-17,5,5,FALSE,"CD4_TCM","week12"
"DDX39B",8.61894640842386e-22,-0.180620284493836,0.798,0.805,5.4049412927226e-17,5,5,FALSE,"CD4_TCM","week12"
"RASGRP3",1.1263353580448e-21,0.943667957349264,0.117,0.06,7.06324903029894e-17,5,5,FALSE,"CD4_TCM","week12"
"CHD4",2.13002138249833e-21,-0.197449542550759,0.653,0.667,1.3357364089647e-16,5,5,FALSE,"CD4_TCM","week12"
"TPT1",2.27247682752737e-21,-0.244104192165058,0.815,0.843,1.42507021854241e-16,5,5,FALSE,"CD4_TCM","week12"
"RASGRF2",2.42080180176571e-21,-0.379303421218714,0.314,0.358,1.51808480988728e-16,5,5,FALSE,"CD4_TCM","week12"
"HLA-B",2.69178336111142e-21,0.111690910243781,0.912,0.909,1.68801734575297e-16,5,5,FALSE,"CD4_TCM","week12"
"CD96",2.84517690993629e-21,0.208285123941891,0.877,0.816,1.78421044022105e-16,5,5,FALSE,"CD4_TCM","week12"
"SSX2IP",3.94033539610881e-21,-0.553453548604007,0.186,0.229,2.47098432689984e-16,5,5,FALSE,"CD4_TCM","week12"
"NDUFV1",3.94865167247024e-21,0.432033207748443,0.275,0.182,2.47619946380609e-16,5,5,FALSE,"CD4_TCM","week12"
"GSDMB",3.99484590973263e-21,-0.274394543786182,0.339,0.358,2.50516786999333e-16,5,5,FALSE,"CD4_TCM","week12"
"RPS19",5.23075091080185e-21,-0.3681027776781,0.46,0.478,3.28020389616384e-16,5,5,FALSE,"CD4_TCM","week12"
"RPLP2",6.26982384584828e-21,-0.373218387547783,0.539,0.556,3.93180653373146e-16,5,5,FALSE,"CD4_TCM","week12"
"DISC1",7.11930574596384e-21,-0.297306814169912,0.403,0.446,4.46451663329392e-16,5,5,FALSE,"CD4_TCM","week12"
"OAZ1",7.22488217186178e-21,-0.32611588696536,0.331,0.328,4.53072360997452e-16,5,5,FALSE,"CD4_TCM","week12"
"MGAT1",7.72042344738043e-21,-0.353379838910812,0.3,0.323,4.84147754385227e-16,5,5,FALSE,"CD4_TCM","week12"
"MIR142HG",8.33115864827294e-21,-0.337757566965248,0.299,0.328,5.22446958833196e-16,5,5,FALSE,"CD4_TCM","week12"
"TMEM204",8.54188971523035e-21,-0.262198252312642,0.409,0.42,5.35661904042095e-16,5,5,FALSE,"CD4_TCM","week12"
"SNX20",8.98098664770361e-21,0.412781805526379,0.387,0.274,5.63197672677493e-16,5,5,FALSE,"CD4_TCM","week12"
"ZFX",9.60579508869591e-21,-0.216933683379537,0.527,0.548,6.0237941001212e-16,5,5,FALSE,"CD4_TCM","week12"
"FAM107B",1.01073379261149e-20,-0.152111144534184,0.779,0.794,6.33831161346668e-16,5,5,FALSE,"CD4_TCM","week12"
"RFTN1",1.09034003421033e-20,-0.184806917739444,0.799,0.803,6.83752235453296e-16,5,5,FALSE,"CD4_TCM","week12"
"STAMBPL1",1.11101229064571e-20,0.380239964149027,0.616,0.502,6.96715807463924e-16,5,5,FALSE,"CD4_TCM","week12"
"CATSPERE",1.56826390684876e-20,0.914048414212564,0.147,0.092,9.8345829598486e-16,5,5,FALSE,"CD4_TCM","week12"
"MAML2",1.70294749814635e-20,0.139124380836056,0.954,0.951,1.06791837608758e-15,5,5,FALSE,"CD4_TCM","week12"
"PRMT2",1.74075724952911e-20,-0.17236295233635,0.865,0.876,1.09162887117971e-15,5,5,FALSE,"CD4_TCM","week12"
"TTC39B",1.84926290695897e-20,0.328855353405949,0.667,0.569,1.15967276895397e-15,5,5,FALSE,"CD4_TCM","week12"
"RPL4",2.18235038636151e-20,-0.178946969360272,0.657,0.671,1.36855192728731e-15,5,5,FALSE,"CD4_TCM","week12"
"ERICH1",2.55525517010151e-20,-0.205367775430552,0.555,0.577,1.60240051717066e-15,5,5,FALSE,"CD4_TCM","week12"
"MPP7",2.72115920727419e-20,-0.251130389364311,0.487,0.513,1.70643893888164e-15,5,5,FALSE,"CD4_TCM","week12"
"KIAA1671",3.09591742848459e-20,-0.267776217742454,0.33,0.378,1.94144981940269e-15,5,5,FALSE,"CD4_TCM","week12"
"HELZ2",3.14131947986504e-20,0.695472867984629,0.187,0.112,1.96992144582337e-15,5,5,FALSE,"CD4_TCM","week12"
"MINK1",3.62086814967348e-20,-0.257635247853141,0.424,0.437,2.27064641666024e-15,5,5,FALSE,"CD4_TCM","week12"
"APOL6",4.34648835315475e-20,0.415575245032303,0.554,0.447,2.72568284626334e-15,5,5,FALSE,"CD4_TCM","week12"
"MGAT4A",5.20369231887133e-20,-0.166961485315401,0.871,0.88,3.26323545316421e-15,5,5,FALSE,"CD4_TCM","week12"
"MT-CYB",5.49877381112365e-20,0.324607776213539,0.58,0.468,3.44828105695564e-15,5,5,FALSE,"CD4_TCM","week12"
"HDAC4",7.07739430712969e-20,-0.172612791467719,0.717,0.729,4.43823397000103e-15,5,5,FALSE,"CD4_TCM","week12"
"IFI6",7.27314440761406e-20,0.83242584624416,0.121,0.065,4.56098885801478e-15,4,5,FALSE,"CD4_TCM","week12"
"LITAF",7.87208010811482e-20,-0.317069649259846,0.329,0.362,4.9365814357988e-15,5,5,FALSE,"CD4_TCM","week12"
"TANK",8.22986567282018e-20,0.372013547977963,0.653,0.566,5.16094876342554e-15,5,5,FALSE,"CD4_TCM","week12"
"ANKRD55",8.31980671260276e-20,-0.510391333026761,0.213,0.253,5.21735078947319e-15,5,5,FALSE,"CD4_TCM","week12"
"TPI1",9.07483376363713e-20,-0.660731983021851,0.111,0.148,5.69082825317684e-15,5,5,FALSE,"CD4_TCM","week12"
"TRIB2",9.27481890871111e-20,-0.2947201799052,0.359,0.37,5.81623893765274e-15,5,5,FALSE,"CD4_TCM","week12"
"OBSCN",1.08267972481838e-19,-0.232807454154887,0.558,0.586,6.78948455433609e-15,5,5,FALSE,"CD4_TCM","week12"
"RAI1",1.19860637019884e-19,-0.280597156006418,0.401,0.418,7.51646054751693e-15,5,5,FALSE,"CD4_TCM","week12"
"RPS8",1.2347449638579e-19,-0.29878756893216,0.682,0.688,7.74308566835287e-15,5,5,FALSE,"CD4_TCM","week12"
"MSL2",1.26245114522846e-19,-0.203846785996825,0.588,0.596,7.91683113172766e-15,5,5,FALSE,"CD4_TCM","week12"
"ENSG00000263917",1.41353521112349e-19,-0.492881459127711,0.138,0.183,8.86427930895538e-15,5,5,FALSE,"CD4_TCM","week12"
"OMA1",1.60371732790468e-19,-0.507951102460626,0.208,0.231,1.00569113632902e-14,5,5,FALSE,"CD4_TCM","week12"
"KDM7A",1.65896999556275e-19,-0.178429867725391,0.77,0.801,1.0403400842174e-14,5,5,FALSE,"CD4_TCM","week12"
"RPS3",1.750745508356e-19,-0.263365138736526,0.636,0.636,1.09789250829005e-14,5,5,FALSE,"CD4_TCM","week12"
"DUSP16",1.75096042699336e-19,-0.198442886495581,0.623,0.647,1.09802728376754e-14,5,5,FALSE,"CD4_TCM","week12"
"ZC3H12B",2.02107142003723e-19,-0.331835611077758,0.438,0.485,1.26741388750534e-14,5,5,FALSE,"CD4_TCM","week12"
"OOEP",2.25219167818212e-19,-0.626041281117638,0.161,0.189,1.412349401388e-14,5,5,FALSE,"CD4_TCM","week12"
"PLEC",2.38782209801222e-19,0.361265401349603,0.693,0.601,1.49740323766346e-14,5,5,FALSE,"CD4_TCM","week12"
"LINC01215",3.08762093627267e-19,0.449619486016257,0.32,0.222,1.93624708913659e-14,5,5,FALSE,"CD4_TCM","week12"
"AFF2",3.56875608847824e-19,0.717789034122464,0.176,0.113,2.23796694308471e-14,5,5,FALSE,"CD4_TCM","week12"
"EHBP1L1",3.93275400962442e-19,-0.4089663868896,0.221,0.255,2.46623003943547e-14,5,5,FALSE,"CD4_TCM","week12"
"FXYD5",5.43088745380795e-19,-0.268427222112402,0.379,0.401,3.40570952228296e-14,5,5,FALSE,"CD4_TCM","week12"
