"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"NOM1",0.106708764542853,0.235206809270469,0.182,0.242,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SH3BP5L",0.107018970641235,-0.299642758487122,0.129,0.186,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SMYD3",0.107242833040525,-0.213374194461766,0.7,0.845,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PTCD1",0.107244158646655,-0.277840233914431,0.136,0.199,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RNF185",0.107507529176991,0.105176232240096,0.148,0.2,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CEP131",0.107763507417801,-0.968213070949356,0.072,0.117,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NOA1",0.10799820623856,0.402835061879052,0.109,0.139,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000225218",0.108582371261848,0.26032798294801,0.104,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TANC2",0.108855718877926,-0.179498309758516,0.278,0.363,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF260",0.109448765466819,0.351410550302692,0.1,0.123,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PGAP1",0.109550178400079,-0.18358452297349,0.165,0.23,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRKCA",0.109771502149185,-0.259307346672095,0.499,0.65,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRKAB1",0.11043559664985,-0.495698999001365,0.1,0.156,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TRUB2",0.110817897617309,0.363344814408899,0.081,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PHB2",0.111411233050039,-0.215042480189778,0.106,0.157,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NDUFS8",0.111744511875575,-0.644756804711634,0.087,0.136,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SUMO3",0.111876395642929,-0.389344271720716,0.068,0.101,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GNLY",0.113000024679868,0.370541780268541,0.524,0.533,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ANKS6",0.113042298595653,0.221625037589445,0.081,0.11,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"URB1",0.113095830237462,-0.394166632909293,0.164,0.259,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ABCA2",0.113379524003655,0.422332585398852,0.098,0.122,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PATJ",0.11348663441069,-0.177497955807108,0.197,0.273,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SUSD3",0.113705369358237,-0.190561126098122,0.213,0.311,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PLA2G12A",0.114535144285795,0.320619129112215,0.121,0.144,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TJP2",0.114598128506705,0.27648694333292,0.113,0.116,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TOR3A",0.114762360173607,-0.264017587518171,0.068,0.102,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LINC00298",0.115277015959985,-0.669190816536129,0.081,0.126,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"HEXD",0.115424208960182,-0.159122828697497,0.181,0.249,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FAM227B",0.116166105154671,-0.12681923882256,0.093,0.135,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LYRM2",0.116465834489899,-0.179651950459832,0.077,0.114,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZDHHC2",0.116493767740239,-0.236185837666261,0.209,0.296,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"POLR2C",0.117229381493831,-0.708274145042189,0.078,0.122,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"L3HYPDH",0.117782891382612,0.230936560625996,0.098,0.101,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LINC02362",0.118261242208836,0.15802576730862,0.085,0.108,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MRPL3",0.118899470253789,-0.446128869332418,0.16,0.242,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"HS1BP3",0.118905624679298,-0.116976942538206,0.103,0.147,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000251034",0.119227106649339,-0.482265452201721,0.094,0.151,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"UTP20",0.119384096710836,-0.233872973299849,0.171,0.24,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DDX51",0.119605837977343,-0.477247680975095,0.077,0.117,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NIT2",0.120620894624816,-0.205586685764889,0.085,0.128,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000258989",0.120625465153931,-0.110056869281333,0.214,0.268,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FTSJ3",0.12092277109386,-0.430178456594531,0.152,0.231,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PAXIP1-AS2",0.121649985216715,-0.118665645595138,0.124,0.181,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CMIP",0.123261730428557,-0.168768968598105,0.84,0.942,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NOL6",0.124024478967768,-0.52541372925079,0.077,0.126,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FURIN",0.124332575704774,-0.388690374846951,0.162,0.261,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CALCB",0.125190762465922,-0.359701593076492,0.141,0.203,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SPHK2",0.12520257168006,-0.255045080794199,0.102,0.152,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000214719",0.125395420093605,0.100149369361776,0.094,0.13,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"STARD4",0.126344832201955,-0.322308158136933,0.086,0.131,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NANS",0.126700743781247,0.167120172166876,0.09,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DAPK1",0.126740521276674,-0.145580703016664,0.086,0.126,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PCYOX1L",0.127227080418964,-0.386282578287052,0.084,0.137,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"EID1",0.127453700228894,-0.339013337658294,0.15,0.215,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FEM1C",0.128141679604519,0.233953687009078,0.14,0.168,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000283696",0.128410197571942,0.277512780462898,0.093,0.117,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FAM216A",0.129185761163833,-0.958618081606036,0.074,0.118,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GP6-AS1",0.129335368798264,-0.364221703600391,0.1,0.153,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LIN9",0.12982440921102,0.115595225941038,0.146,0.197,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"OBSCN",0.129897024502761,-0.516154015587201,0.265,0.4,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SATB1",0.129953681436838,-0.222551059786006,0.321,0.447,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATG4A",0.129989864946369,-0.637083198491439,0.089,0.136,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RAP2A",0.130332750854107,0.171403242860908,0.173,0.21,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"METTL8",0.131272774677665,-0.10239317644034,0.193,0.25,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF605",0.131483419231432,-0.270950641768211,0.076,0.108,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF516",0.131742544339998,-0.338357100350425,0.106,0.159,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLC16A1",0.131876347828109,0.248668376604688,0.087,0.102,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PPAT",0.132099383637427,0.231338411172024,0.092,0.103,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF710",0.132380268515403,-0.246005335240251,0.253,0.368,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CEMIP2",0.134138822581621,-0.200137308558265,0.73,0.893,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CARMIL2",0.134603085963995,-0.236844929378058,0.12,0.173,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SIDT2",0.134711012891342,0.177008793354137,0.094,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MFSD12",0.134893724765501,0.192923678435505,0.114,0.15,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"USP38-DT",0.135151091258372,-0.127243519328511,0.087,0.125,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PDE1B",0.135983267800708,0.189580389366247,0.113,0.147,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"BMS1P20",0.136036877878168,-0.246643453754703,0.092,0.134,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"COPS7A",0.136133304063326,0.417556296926107,0.085,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000278390",0.136173154171364,0.359320398423915,0.08,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NUTF2",0.136615004733962,-0.28057061749735,0.115,0.169,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FAM110A",0.136891485475947,-0.178856975475477,0.086,0.127,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CCR5",0.13697988754029,0.22603759600252,0.11,0.132,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DDX31",0.13716276691186,-0.282672757348974,0.15,0.237,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SC5D",0.137848732485246,-0.357240698783456,0.117,0.178,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"KNTC1",0.138257646706883,-0.114146282600726,0.2,0.269,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMIGD2",0.138284081346539,-0.926284344196305,0.067,0.113,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000242880",0.139260434350765,-0.339043363333428,0.103,0.149,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MRPL38",0.139684190438752,-0.427084654088195,0.095,0.142,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PGGHG",0.139862896203157,-0.45014851098554,0.193,0.299,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"HERC1",0.139972431868777,-0.18697296995035,0.814,0.954,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TC2N",0.141127973012107,-0.215280977520618,0.549,0.669,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NUCB2",0.141932021355974,-0.157419282218762,0.253,0.344,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MYC",0.142493795875832,-0.11329032064657,0.145,0.187,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"AKAP7",0.142733500273995,-0.190204526629296,0.066,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MIR181A2HG",0.14285711905825,-0.327710722362092,0.074,0.113,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"C15orf39",0.143169231393285,-0.22600840807219,0.071,0.108,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LHFPL3",0.143820247412195,0.192925478653109,0.126,0.142,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TSPAN3",0.143836498006758,-0.131060890229264,0.175,0.239,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MMUT",0.144258244244181,0.241918121849445,0.106,0.128,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GNB1L",0.144824776766852,0.104324611747912,0.126,0.153,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"APEX1",0.145072813560072,-0.644440033904909,0.083,0.134,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PHLDA1",0.146322469047237,-0.322163294590932,0.069,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"EVI5",0.146857103395044,-0.532562912822391,0.069,0.107,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GAL3ST4",0.146988999736255,-0.731595868222452,0.115,0.198,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MIB2",0.147187132029949,-0.386423645849808,0.087,0.133,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRKAG2",0.1472420499901,-0.343029455112731,0.322,0.47,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MAP3K7CL",0.147400575066238,0.262034561039857,0.097,0.106,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLFNL1-AS1",0.148109698163477,-0.313355279951313,0.081,0.128,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ARAP1",0.148415653078573,-0.248303617836377,0.492,0.68,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZSWIM4",0.14848011188152,-0.227258194849003,0.115,0.164,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GATB",0.148488610834081,0.322433232887138,0.105,0.122,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GTF3C4",0.14859777992901,-0.252544685176152,0.135,0.198,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"EGLN2",0.148750178388315,-0.148314170981076,0.122,0.17,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"IFT88",0.148765675476471,0.291621148615051,0.193,0.23,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ERLIN2",0.149502811023508,0.176275365626913,0.093,0.116,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF571",0.150216403440947,-0.454228415697977,0.066,0.101,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"COA5",0.150512780269097,-0.139706904045475,0.112,0.169,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PEBP1",0.150562927719334,-0.458875460260153,0.083,0.131,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ETAA1",0.151134360487723,-0.373594193981673,0.105,0.155,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF546",0.15195707783019,-0.172505498878132,0.112,0.158,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SIKE1",0.152616564868356,-0.202428528776458,0.153,0.225,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PAG1",0.153231953158751,-0.36174318793076,0.697,0.879,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLFN13",0.153500580873647,-0.133414865023316,0.295,0.404,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NR6A1",0.154567378189334,-0.424609826495594,0.068,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ABRAXAS1",0.154764184729544,-0.149060033170006,0.12,0.169,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CEP20",0.154944926364091,-0.224765185514194,0.105,0.152,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TEX10",0.156527000240024,-0.207854362959475,0.206,0.296,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NUSAP1",0.157980409362981,0.365382261881231,0.115,0.128,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MBOAT1",0.16007990648847,0.247336679552084,0.121,0.156,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PALLD",0.160820235472255,-0.558362344497084,0.083,0.113,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SEPTIN6",0.16188332259546,-0.21963033903457,0.605,0.782,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"INSR",0.162435483982483,0.193430587933366,0.101,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DUSP18",0.162630348634371,0.582168122869852,0.092,0.105,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PLAC8",0.163079015658093,-0.483565291864764,0.209,0.334,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ARHGAP11A",0.163294740972681,0.367628886106353,0.109,0.124,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CDAN1",0.163632848203919,-0.571369271975234,0.095,0.148,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TIFA",0.163748962192373,0.292138661723485,0.087,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RRP15",0.163900819608053,-0.19022704502218,0.105,0.147,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"STK10",0.163976891295621,-0.169830266106506,0.79,0.939,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZW10",0.164198168887618,-0.159400601673645,0.135,0.193,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"STMN1",0.16438345570593,-0.423499943342211,0.112,0.176,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF154",0.164602035288372,-0.542252151412776,0.133,0.215,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000259546",0.164876253970546,-0.494980310862359,0.124,0.188,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LY6G5B",0.16544227606083,-0.468098653195349,0.072,0.111,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GID4",0.165777176697159,0.380946931378161,0.11,0.128,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"C1orf131",0.165788039959896,-0.250442100431706,0.13,0.184,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PLCG2",0.16710386563221,-0.210912471076276,0.429,0.565,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CCDC167",0.167483876491251,-0.241312390936191,0.078,0.116,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LINC01355",0.167690635610426,-0.480709474663846,0.083,0.123,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SNRNP48",0.168513019987035,-0.119090207816339,0.148,0.198,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NCLN",0.168730753094536,0.218887438787001,0.131,0.164,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FIS1",0.168904700569558,-0.385064887511676,0.114,0.158,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FAM24B",0.16908217676381,0.416758954476359,0.101,0.116,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000247121",0.169801374603852,0.336651939243575,0.101,0.11,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ERF",0.170354281417108,0.123881455089229,0.122,0.144,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PM20D2",0.172931669357318,-0.290089666589505,0.083,0.124,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"POU6F1",0.173390873270708,-0.143400252959529,0.112,0.167,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RPL31P46",0.174136457292236,-0.274063170581764,0.141,0.193,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SCML1",0.174677753442885,-0.486676381340297,0.096,0.162,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000243155",0.175552931059789,-0.217215905836873,0.106,0.15,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PIGC",0.176030635932077,0.355912701967079,0.114,0.138,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ARAP3",0.176132900315825,-0.294803502084704,0.083,0.116,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MRPS18C",0.176342542255874,-0.290677735104635,0.083,0.121,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000291224",0.177177686167536,0.190641905058374,0.101,0.132,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MAPK8",0.177190994768524,-0.123147630500498,0.482,0.609,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF558",0.178525622517944,-0.80732097324749,0.066,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PFDN4",0.178572941183407,-0.179800010962564,0.08,0.113,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SCNM1",0.179452207768311,-0.508933381144553,0.133,0.194,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DCHS1",0.17965303153115,-0.538082291384676,0.074,0.121,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000290683",0.179925748678756,0.126617087215554,0.084,0.11,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MREG",0.180818592353261,-0.222670769614194,0.123,0.177,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"HPRT1",0.18109778023446,-0.24772453058835,0.123,0.171,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF606",0.184836433664375,-0.426671235873147,0.08,0.125,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000249141",0.185373720905935,0.501966421067452,0.097,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MRPS31P4",0.185877809404723,-0.111302130380138,0.119,0.159,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TXNL4B",0.186041705461391,-0.153625849167652,0.106,0.147,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SNAPC1",0.186156734247675,-0.159154505278153,0.098,0.138,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"IGSF9B",0.187001032663655,-0.59088469403904,0.068,0.11,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"POLR1C",0.187965287515164,-0.490132143755372,0.124,0.197,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PAX8-AS1",0.188116210462719,0.149293117611663,0.118,0.113,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATP8B1",0.188401845102154,-0.26892252682143,0.066,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"VEGFB",0.189704795295787,-0.190895023654161,0.071,0.109,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TCAF1",0.189991098270363,-0.38504060056865,0.093,0.14,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMEM175",0.190429292795313,-0.3059170140256,0.077,0.105,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF529-AS1",0.191327006102159,0.200015647609269,0.093,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENTPD5",0.191567091429957,0.135962054571402,0.1,0.124,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RNH1",0.191624208471186,-0.2048182927478,0.077,0.11,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CASP9",0.192042853420545,-0.370604647521294,0.068,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NUP37",0.192784894902744,0.279230294952078,0.122,0.146,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RFXANK",0.192841864304836,-0.177957713073573,0.075,0.107,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"COA1",0.193225002848887,-0.162406471684074,0.431,0.568,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ADSL",0.193256622961165,-0.262528694884195,0.13,0.192,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"WDHD1",0.193828995295603,0.257965812202823,0.086,0.102,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATPSCKMT",0.193847184763784,-0.184506609411086,0.096,0.134,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RGS19",0.194175994249781,0.480368770993898,0.087,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FBXO44",0.194217632865723,-0.861822401062078,0.067,0.103,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000253194",0.195357450456324,0.157577132998464,0.122,0.162,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CLUAP1",0.199785925935238,-0.200096552623733,0.143,0.208,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PDK1-AS1",0.200082900960645,-0.247998690518002,0.213,0.298,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATIC",0.200111346947166,0.13701231865529,0.147,0.189,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CROT",0.20116979475824,-0.118553747555294,0.128,0.179,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FECH",0.201287155269976,0.124092052897355,0.101,0.118,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LINC00513",0.201760506999808,-0.294740965170156,0.114,0.155,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ERCC4",0.202108456458594,-0.185493322155646,0.124,0.171,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MRPS11",0.202358082015917,0.299467562907626,0.13,0.15,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF395",0.203447109420746,-1.51824436313277,0.189,0.282,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FAM53C",0.204042410879539,-0.320158553290012,0.102,0.141,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ALOX12-AS1",0.205059433525851,-0.727351595729955,0.074,0.112,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MRPL32",0.205225249564947,-0.452630449177188,0.064,0.101,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TADA1",0.205728767979038,-0.325686191020375,0.078,0.111,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"HIVEP3",0.205862633601867,-0.100156214579507,0.606,0.699,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"BLM",0.207108037386118,-0.265687959960396,0.104,0.147,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"KNL1",0.209830542231139,0.263198120839624,0.09,0.108,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"KCNQ1",0.209947635535195,-0.194829886764678,0.184,0.25,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"AMPD3",0.210213854019303,-0.132589028289564,0.161,0.204,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SMS",0.211342031457226,0.196515362992984,0.13,0.146,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ARMC6",0.213478623969452,-0.685033122992841,0.076,0.117,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"C1orf43",0.213549694502968,-0.148721551375717,0.184,0.246,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SIL1",0.2137990884634,-0.169083977458618,0.251,0.332,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RGL2",0.214582208661225,0.188740460762598,0.102,0.124,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF775",0.218308054645924,0.148715667900905,0.076,0.106,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000277855",0.218906462210972,-0.400396148061285,0.085,0.137,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"AKAP1",0.218964319879607,-0.178004507468056,0.096,0.14,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"AGAP1",0.219209137718679,0.115939496621271,0.352,0.387,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FAM13A",0.223448803594231,0.229750998480757,0.149,0.182,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GPRIN3",0.223828276811983,-0.218282671934255,0.518,0.681,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF594-DT",0.22403022703106,-0.100918973389675,0.09,0.133,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"C12orf75-AS1",0.224439526471905,0.169361261707058,0.124,0.143,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CARMIL1",0.225523373667717,-0.460134296981722,0.139,0.222,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF331",0.227374923040749,-0.436268806600326,0.16,0.235,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ACVR2A",0.228525211299253,-0.298928830630749,0.069,0.109,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"INO80C",0.228816188361097,-0.477490064289614,0.072,0.11,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PEX5",0.229994693933934,-0.556867335118537,0.081,0.13,1,NA,NA,NA,"CD8_TCM_TEM","week12"
