"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ENSG00000267561",0.865661549313528,-0.305927583211214,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"EBLN3P",0.866016628438448,0.159933835188947,0.525,0.35,1,NA,NA,NA,"Plasmablast","week12"
"WARS2",0.866024456568937,-0.382631514914505,0.475,0.325,1,NA,NA,NA,"Plasmablast","week12"
"PLAG1",0.866321026312971,0.95517513157226,0.3,0.2,1,NA,NA,NA,"Plasmablast","week12"
"EYA3",0.86653605867099,-0.358242892246649,0.775,0.725,1,NA,NA,NA,"Plasmablast","week12"
"TXLNG",0.866635386807523,0.335315151856415,0.475,0.325,1,NA,NA,NA,"Plasmablast","week12"
"ZNF432",0.866642257287994,-0.171534001934444,0.325,0.275,1,NA,NA,NA,"Plasmablast","week12"
"ADAM8",0.866688933672933,0.492955026911197,0.325,0.225,1,NA,NA,NA,"Plasmablast","week12"
"RPS6KA3",0.866697358261832,-0.141267717197152,0.725,0.7,1,NA,NA,NA,"Plasmablast","week12"
"SAMM50",0.867002352252294,-0.350706883105846,0.375,0.3,1,NA,NA,NA,"Plasmablast","week12"
"ATP8B1-AS1",0.867276753030959,0.126158753999789,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"ATAT1",0.867410519117361,-0.519084155478064,0.25,0.175,1,NA,NA,NA,"Plasmablast","week12"
"PAXBP1",0.867460078444476,-0.206514947197823,0.725,0.575,1,NA,NA,NA,"Plasmablast","week12"
"RPP30",0.867518732322638,0.114641967810145,0.45,0.3,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000176593",0.867572668617377,-0.315855227470984,0.45,0.3,1,NA,NA,NA,"Plasmablast","week12"
"RNF19B",0.867689760977308,0.646380145100347,0.5,0.275,1,NA,NA,NA,"Plasmablast","week12"
"FTSJ1",0.867722873290754,0.330014241559292,0.275,0.175,1,NA,NA,NA,"Plasmablast","week12"
"NPIPP1",0.86789318108257,-0.889052008951083,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"TEX10",0.868257411438229,-0.159514326447462,0.55,0.4,1,NA,NA,NA,"Plasmablast","week12"
"TCF12",0.868306272309081,-0.14803820705579,0.95,0.925,1,NA,NA,NA,"Plasmablast","week12"
"APBB1IP",0.868702237174302,-0.389763876888642,0.7,0.625,1,NA,NA,NA,"Plasmablast","week12"
"IFI30",0.868731461471542,-0.546195154636089,0.375,0.325,1,NA,NA,NA,"Plasmablast","week12"
"RABGEF1P1",0.868890840260484,0.180560341836507,0.375,0.325,1,NA,NA,NA,"Plasmablast","week12"
"MRPS26",0.868988482770256,-1.78073868653497,0.1,0.125,1,NA,NA,NA,"Plasmablast","week12"
"LINC01550",0.868990754488679,2.8120510590097,0.175,0.025,1,NA,NA,NA,"Plasmablast","week12"
"CBX3",0.869051901698759,-0.404987748908892,0.6,0.45,1,NA,NA,NA,"Plasmablast","week12"
"ZNF512B",0.86909954368493,0.588531445430438,0.25,0.125,1,NA,NA,NA,"Plasmablast","week12"
"ATP6V0B",0.869200083910273,-0.533725843316492,0.1,0.125,1,NA,NA,NA,"Plasmablast","week12"
"GIGYF2",0.869430941842775,-0.205045224565673,0.825,0.85,1,NA,NA,NA,"Plasmablast","week12"
"SERTAD2",0.869448537053873,0.514444586090554,0.575,0.4,1,NA,NA,NA,"Plasmablast","week12"
"NETO2",0.869551436436112,-0.434905045190717,0.15,0.15,1,NA,NA,NA,"Plasmablast","week12"
"VBP1",0.870346607512878,0.378560543723226,0.375,0.275,1,NA,NA,NA,"Plasmablast","week12"
"SYPL1",0.8704240201306,-0.579473355225484,0.275,0.225,1,NA,NA,NA,"Plasmablast","week12"
"CASTOR3P.1",0.87059726614999,0.311121202723947,0.425,0.3,1,NA,NA,NA,"Plasmablast","week12"
"STIL",0.870893967278715,-0.188871579496737,0.175,0.125,1,NA,NA,NA,"Plasmablast","week12"
"TWF1",0.870988497523221,0.187619152412418,0.275,0.15,1,NA,NA,NA,"Plasmablast","week12"
"CCNE2",0.871101810518852,-0.931206963543621,0.075,0.1,1,NA,NA,NA,"Plasmablast","week12"
"SAR1B",0.871150625699496,-0.223825375556468,0.55,0.4,1,NA,NA,NA,"Plasmablast","week12"
"BRIX1",0.87143271025038,0.765115273748472,0.275,0.125,1,NA,NA,NA,"Plasmablast","week12"
"SNX5",0.871592560826638,-0.19482320537548,0.625,0.525,1,NA,NA,NA,"Plasmablast","week12"
"HLA-DRB6.1",0.87182606423284,0.184188231072571,0.175,0.1,1,NA,NA,NA,"Plasmablast","week12"
"FBXO8",0.871826948679825,0.938235284698859,0.275,0.175,1,NA,NA,NA,"Plasmablast","week12"
"ATOSA",0.871985693015508,-0.125232759973323,0.9,0.875,1,NA,NA,NA,"Plasmablast","week12"
"BRPF1",0.872375005601961,0.283276123325781,0.475,0.3,1,NA,NA,NA,"Plasmablast","week12"
"RNF166",0.872656250789461,-0.149389808852766,0.25,0.175,1,NA,NA,NA,"Plasmablast","week12"
"MSRA",0.872702134649816,0.16925798778466,0.525,0.325,1,NA,NA,NA,"Plasmablast","week12"
"MAP3K9",0.872884372250211,-1.13977757288321,0.125,0.15,1,NA,NA,NA,"Plasmablast","week12"
"LIG1",0.873023143329979,0.574882229023448,0.425,0.2,1,NA,NA,NA,"Plasmablast","week12"
"EEF1A1",0.873149071748197,-0.142884660867247,0.85,0.9,1,NA,NA,NA,"Plasmablast","week12"
"ZNF674",0.873319589332628,-0.366083420249882,0.175,0.075,1,NA,NA,NA,"Plasmablast","week12"
"DYNC1H1",0.873638143242444,-0.208446401623969,0.825,0.825,1,NA,NA,NA,"Plasmablast","week12"
"CA11",0.873888991956968,0.807030608488232,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"METTL25B",0.873902490161029,0.31666359241258,0.15,0.075,1,NA,NA,NA,"Plasmablast","week12"
"RAD23A",0.873942496465765,0.177288401172794,0.55,0.45,1,NA,NA,NA,"Plasmablast","week12"
"RGS19",0.874019614680556,-0.217336928561784,0.15,0.075,1,NA,NA,NA,"Plasmablast","week12"
"DYNLT2B",0.874049820966707,-0.497755715652027,0.1,0.1,1,NA,NA,NA,"Plasmablast","week12"
"SLC35A5",0.874057978559191,-0.208792375418019,0.425,0.275,1,NA,NA,NA,"Plasmablast","week12"
"GTPBP6",0.874167223355644,-0.992591260977994,0.325,0.225,1,NA,NA,NA,"Plasmablast","week12"
"PHF6",0.874234835537901,0.140539253234125,0.55,0.375,1,NA,NA,NA,"Plasmablast","week12"
"C1S",0.874442372347054,0.444170280452281,0.4,0.225,1,NA,NA,NA,"Plasmablast","week12"
"VAMP7",0.874657969700919,0.497463950370783,0.425,0.2,1,NA,NA,NA,"Plasmablast","week12"
"CCT6A",0.874706813482216,0.40751883144998,0.625,0.475,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000289421",0.874961047409851,0.597138309374575,0.15,0.075,1,NA,NA,NA,"Plasmablast","week12"
"SMIM29",0.875031267562745,0.242995904760176,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"SLC20A1",0.875212486592136,0.713397958125097,0.575,0.375,1,NA,NA,NA,"Plasmablast","week12"
"ZNF346",0.87527102169389,0.378884925435263,0.575,0.425,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000214719",0.875375595721368,-0.177286026273004,0.4,0.275,1,NA,NA,NA,"Plasmablast","week12"
"EXPH5",0.875440746043343,-0.725698331900088,0.175,0.1,1,NA,NA,NA,"Plasmablast","week12"
"LINC00654",0.875474179674518,-0.160003026975623,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"STARD7",0.875646485350415,-0.286093104327213,0.725,0.675,1,NA,NA,NA,"Plasmablast","week12"
"PCDH9",0.875785391201298,0.568639408026374,0.3,0.225,1,NA,NA,NA,"Plasmablast","week12"
"TPST1",0.875930947846426,0.557667312976682,0.3,0.175,1,NA,NA,NA,"Plasmablast","week12"
"ZNF362",0.876024802740752,0.678044584897382,0.375,0.2,1,NA,NA,NA,"Plasmablast","week12"
"FAM98C",0.876044121471111,-0.148074567473937,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"WRAP73",0.876091958483131,0.475337766124312,0.25,0.125,1,NA,NA,NA,"Plasmablast","week12"
"LINC02390",0.876178189944842,0.523527214099614,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"MAP4K5",0.876378760079415,-0.209330441720663,0.775,0.65,1,NA,NA,NA,"Plasmablast","week12"
"VPS11",0.876494928942079,0.325029322251186,0.475,0.25,1,NA,NA,NA,"Plasmablast","week12"
"KCTD3",0.876519465370184,-0.573349881195617,0.225,0.225,1,NA,NA,NA,"Plasmablast","week12"
"ZNF649",0.876657663122597,0.469825775813073,0.375,0.175,1,NA,NA,NA,"Plasmablast","week12"
"SVIL",0.876834806098439,-0.13923096368496,0.4,0.275,1,NA,NA,NA,"Plasmablast","week12"
"RBM23",0.877055407591533,-0.132910611424064,0.6,0.45,1,NA,NA,NA,"Plasmablast","week12"
"PFKFB3",0.877128112993968,0.299550004942872,0.7,0.525,1,NA,NA,NA,"Plasmablast","week12"
"DUSP3",0.877331458554174,0.576834336180328,0.35,0.15,1,NA,NA,NA,"Plasmablast","week12"
"TCL1A",0.877456137949263,0.102026536001377,0.25,0.125,1,NA,NA,NA,"Plasmablast","week12"
"GBP1",0.877656114376833,-0.545630046812783,0.4,0.35,1,NA,NA,NA,"Plasmablast","week12"
"CHIC1",0.877680279466959,0.324521764986315,0.45,0.275,1,NA,NA,NA,"Plasmablast","week12"
"TMEM216",0.877777188624647,-0.208730816201004,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"SLC2A3",0.877957814487222,-0.241243661078575,0.3,0.175,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000286503",0.877990297403488,-0.740177130368449,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"CMAS",0.878041024143841,0.441438541995776,0.375,0.225,1,NA,NA,NA,"Plasmablast","week12"
"SFXN3",0.878082612491889,0.417318606564124,0.2,0.1,1,NA,NA,NA,"Plasmablast","week12"
"AGAP5",0.878463048115737,-0.512321297298686,0.2,0.175,1,NA,NA,NA,"Plasmablast","week12"
"C8orf33",0.878588767711777,0.419280735484537,0.175,0.075,1,NA,NA,NA,"Plasmablast","week12"
"PGAM1",0.878836889695308,-0.338739471980591,0.175,0.125,1,NA,NA,NA,"Plasmablast","week12"
"LSM11",0.878969447746481,0.497851519033007,0.15,0.075,1,NA,NA,NA,"Plasmablast","week12"
"RPS20",0.878969888288522,-0.189682622285933,0.6,0.475,1,NA,NA,NA,"Plasmablast","week12"
"SURF2",0.879160936646508,0.402007748351975,0.125,0.05,1,NA,NA,NA,"Plasmablast","week12"
"ZNF776",0.879214508303176,0.183274212666659,0.375,0.225,1,NA,NA,NA,"Plasmablast","week12"
"LINC02422",0.879303123851731,0.772454292947257,0.325,0.175,1,NA,NA,NA,"Plasmablast","week12"
"LYPLA2",0.87931027623885,0.47811749841999,0.225,0.1,1,NA,NA,NA,"Plasmablast","week12"
"SLC35E4",0.879559981196298,0.880835453778577,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"IRAK3",0.879633918252775,0.337727848836895,0.2,0.125,1,NA,NA,NA,"Plasmablast","week12"
"C8orf76",0.87976224829653,-0.244271730121287,0.4,0.3,1,NA,NA,NA,"Plasmablast","week12"
"CCDC34",0.879956496412995,0.356325731430237,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"RARG",0.880024271578696,0.421115385575726,0.125,0.05,1,NA,NA,NA,"Plasmablast","week12"
"CD247",0.880383969690999,1.29648354368495,0.375,0.15,1,NA,NA,NA,"Plasmablast","week12"
"STARD3",0.880602750979726,0.169228327534984,0.575,0.425,1,NA,NA,NA,"Plasmablast","week12"
"RANBP3",0.880715086815831,0.270341850798529,0.7,0.55,1,NA,NA,NA,"Plasmablast","week12"
"RNF20",0.880963649556758,0.38402970030605,0.475,0.25,1,NA,NA,NA,"Plasmablast","week12"
"CFAP161",0.881472177864883,-1.19520418183593,0.175,0.15,1,NA,NA,NA,"Plasmablast","week12"
"KIF11",0.881540445478172,0.309527877229997,0.2,0.15,1,NA,NA,NA,"Plasmablast","week12"
"ATP6V0A2",0.881618745781676,0.342127643789076,0.55,0.375,1,NA,NA,NA,"Plasmablast","week12"
"FLOT2",0.881626211147529,0.23750337744671,0.5,0.375,1,NA,NA,NA,"Plasmablast","week12"
"RELA-DT",0.881736984114334,0.47798290984084,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"INSIG1",0.881857710519939,-0.832561910155422,0.45,0.25,1,NA,NA,NA,"Plasmablast","week12"
"AKTIP",0.881904484637849,0.224743680867814,0.125,0.05,1,NA,NA,NA,"Plasmablast","week12"
"CHMP5",0.881935615554345,0.309239098240528,0.425,0.25,1,NA,NA,NA,"Plasmablast","week12"
"MTATP6P1",0.882014621640196,0.557027613799133,0.45,0.25,1,NA,NA,NA,"Plasmablast","week12"
"SYS1-DBNDD2",0.882057105012229,0.909052121599016,0.225,0.1,1,NA,NA,NA,"Plasmablast","week12"
"ACAP3",0.882082700942615,0.350963593305375,0.3,0.175,1,NA,NA,NA,"Plasmablast","week12"
"CAD",0.882309722509633,0.73694072649133,0.425,0.225,1,NA,NA,NA,"Plasmablast","week12"
"VPS37A",0.88232590560332,0.283418929997792,0.625,0.425,1,NA,NA,NA,"Plasmablast","week12"
"MITF",0.882331750308889,-0.20544563958708,0.175,0.1,1,NA,NA,NA,"Plasmablast","week12"
"DERL2",0.882529409349381,-0.236101375818101,0.325,0.25,1,NA,NA,NA,"Plasmablast","week12"
"SGMS1",0.882840532165393,-0.262293538131354,0.775,0.725,1,NA,NA,NA,"Plasmablast","week12"
"TICAM2-AS1",0.882939512412475,0.53902425769306,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"LY6E-DT",0.883022387716544,1.41961855192869,0.2,0.025,1,NA,NA,NA,"Plasmablast","week12"
"TIMM22",0.883024330998426,0.152693481167729,0.15,0.075,1,NA,NA,NA,"Plasmablast","week12"
"PHF13",0.883026959109888,-0.362798771748383,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"RNF44",0.883301744022292,0.474296044657758,0.425,0.2,1,NA,NA,NA,"Plasmablast","week12"
"PAAF1",0.883321527669237,0.257963865880457,0.275,0.2,1,NA,NA,NA,"Plasmablast","week12"
"MCM3AP-AS1",0.883551633947075,0.41915605818191,0.225,0.1,1,NA,NA,NA,"Plasmablast","week12"
"RABL3",0.883642947526453,-0.131914717647854,0.4,0.3,1,NA,NA,NA,"Plasmablast","week12"
"TNFRSF1B",0.883933244817501,0.630479377540318,0.45,0.25,1,NA,NA,NA,"Plasmablast","week12"
"TMEM50A",0.884089636248431,-0.404609673690487,0.5,0.425,1,NA,NA,NA,"Plasmablast","week12"
"HAUS4",0.884869025987332,0.335020819627258,0.15,0.1,1,NA,NA,NA,"Plasmablast","week12"
"ATF7IP2",0.884900939810964,-0.166624344797927,0.8,0.7,1,NA,NA,NA,"Plasmablast","week12"
"LRRC8B",0.885109023594789,0.10914136898269,0.575,0.45,1,NA,NA,NA,"Plasmablast","week12"
"ACD",0.885228504770591,-0.449148750697234,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"BAG3",0.885259791182256,-0.243572280669978,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"TMEM43",0.88528312054198,-0.300785138631605,0.525,0.425,1,NA,NA,NA,"Plasmablast","week12"
"FAM210A",0.885320850318736,-0.290032563284339,0.35,0.25,1,NA,NA,NA,"Plasmablast","week12"
"CD6",0.885347514330734,1.17638618934409,0.3,0.125,1,NA,NA,NA,"Plasmablast","week12"
"DNAJC11",0.885543756146491,-0.249230840469389,0.625,0.525,1,NA,NA,NA,"Plasmablast","week12"
"ZNF397",0.885552005073384,-0.224080448766292,0.525,0.4,1,NA,NA,NA,"Plasmablast","week12"
"PLXDC2",0.885601937742286,-0.894694466766247,0.125,0.125,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000236723",0.885613063005998,-1.47950441163512,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"ZMAT1",0.885784411550726,0.184921289593795,0.3,0.175,1,NA,NA,NA,"Plasmablast","week12"
"ZNF738",0.885813244902627,0.377563040504011,0.325,0.2,1,NA,NA,NA,"Plasmablast","week12"
"LTBP4",0.885835596127023,0.629115334761697,0.225,0.1,1,NA,NA,NA,"Plasmablast","week12"
"PHEX",0.886003135919975,0.450547480952277,0.2,0.1,1,NA,NA,NA,"Plasmablast","week12"
"RTCA",0.886041895661233,-0.105974526693476,0.325,0.225,1,NA,NA,NA,"Plasmablast","week12"
"PHF23",0.886142247647068,-0.288799972742251,0.4,0.2,1,NA,NA,NA,"Plasmablast","week12"
"LINC02033",0.886220886518608,0.559597461753702,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"RNF214",0.886497112307601,0.305480232417097,0.45,0.35,1,NA,NA,NA,"Plasmablast","week12"
"GPBP1L1",0.886551669348828,-0.108857223612021,0.85,0.85,1,NA,NA,NA,"Plasmablast","week12"
"SCAMP5",0.886575787781358,0.410519839249951,0.175,0.05,1,NA,NA,NA,"Plasmablast","week12"
"NCAPH",0.886585176237792,0.102063548177097,0.125,0.075,1,NA,NA,NA,"Plasmablast","week12"
"TONSL",0.886671310233092,-0.551354128847335,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"SNRNP40",0.886762886685583,0.22186102826551,0.575,0.375,1,NA,NA,NA,"Plasmablast","week12"
"DTYMK",0.886941014421286,-0.264557615151464,0.175,0.1,1,NA,NA,NA,"Plasmablast","week12"
"FBXO48",0.886948402687244,-0.153183772590088,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"PIGX",0.887393285091686,0.295623739049095,0.625,0.45,1,NA,NA,NA,"Plasmablast","week12"
"NOTCH2NLA",0.887487435298703,0.165070658256324,0.3,0.15,1,NA,NA,NA,"Plasmablast","week12"
"CEP128",0.88751814447864,-0.254341092101057,0.8,0.775,1,NA,NA,NA,"Plasmablast","week12"
"MAN2A2",0.887591880558315,0.5141024165976,0.625,0.425,1,NA,NA,NA,"Plasmablast","week12"
"NPIPB2",0.887593515584987,0.890133702215296,0.175,0.075,1,NA,NA,NA,"Plasmablast","week12"
"ACAA1",0.887738590940411,0.227803810176866,0.275,0.2,1,NA,NA,NA,"Plasmablast","week12"
"ASAP2",0.887758086240785,0.624633416002863,0.15,0.125,1,NA,NA,NA,"Plasmablast","week12"
"VPS37C",0.887760553531037,0.802742289061958,0.175,0.125,1,NA,NA,NA,"Plasmablast","week12"
"RABEP2",0.888006458221251,-0.214570651670379,0.5,0.275,1,NA,NA,NA,"Plasmablast","week12"
"SNIP1",0.888103890377712,-0.683791551330587,0.25,0.175,1,NA,NA,NA,"Plasmablast","week12"
"CHCHD10",0.888150394846114,0.538552386540005,0.15,0.1,1,NA,NA,NA,"Plasmablast","week12"
"S100A11",0.888159499425202,0.380263303323604,0.2,0.125,1,NA,NA,NA,"Plasmablast","week12"
"SSB",0.888292924147109,-0.125361423476705,0.475,0.4,1,NA,NA,NA,"Plasmablast","week12"
"SNHG14",0.88839082308631,-0.264511179547756,0.55,0.45,1,NA,NA,NA,"Plasmablast","week12"
"POMP",0.888451171114544,-0.118166683455347,0.5,0.375,1,NA,NA,NA,"Plasmablast","week12"
"SNRPA",0.888530714897491,0.165986855600685,0.45,0.25,1,NA,NA,NA,"Plasmablast","week12"
"PSMC1",0.888532894964552,0.203186471826884,0.45,0.3,1,NA,NA,NA,"Plasmablast","week12"
"EBI3",0.888655045055537,0.342864620244499,0.175,0.1,1,NA,NA,NA,"Plasmablast","week12"
"SRI",0.88865555767993,0.411140179601565,0.175,0.075,1,NA,NA,NA,"Plasmablast","week12"
"BROX",0.888781487848604,0.549996934072817,0.5,0.3,1,NA,NA,NA,"Plasmablast","week12"
"DTL",0.88888165923413,-0.283817397107961,0.1,0.15,1,NA,NA,NA,"Plasmablast","week12"
"PLCL2",0.888886501411163,-0.134118263526046,0.85,0.825,1,NA,NA,NA,"Plasmablast","week12"
"DIAPH3",0.888914070652705,-0.776882217514523,0.15,0.225,1,NA,NA,NA,"Plasmablast","week12"
"COMMD5",0.888968345805232,0.934373577224626,0.2,0.05,1,NA,NA,NA,"Plasmablast","week12"
"UBQLN4",0.889136378689942,-1.23390860997553,0.375,0.3,1,NA,NA,NA,"Plasmablast","week12"
"INPP5E",0.889202567148107,-0.839103016632275,0.225,0.125,1,NA,NA,NA,"Plasmablast","week12"
"VRK3",0.889266407041181,0.329085085071288,0.575,0.4,1,NA,NA,NA,"Plasmablast","week12"
"ARHGEF9",0.889487712231101,0.167895786038044,0.375,0.275,1,NA,NA,NA,"Plasmablast","week12"
"C4orf33",0.889650132015763,0.645631028781019,0.15,0.05,1,NA,NA,NA,"Plasmablast","week12"
"DCTN5",0.88979619192006,-0.32533562730193,0.525,0.4,1,NA,NA,NA,"Plasmablast","week12"
"MTERF1",0.890020253509167,-0.269149775855778,0.325,0.25,1,NA,NA,NA,"Plasmablast","week12"
"NCL",0.890096524837664,-0.289566940169317,0.9,0.875,1,NA,NA,NA,"Plasmablast","week12"
"STARD9",0.89024070610758,-0.192007034313282,0.45,0.325,1,NA,NA,NA,"Plasmablast","week12"
"BBS7",0.890249657508368,0.521977141203339,0.2,0.1,1,NA,NA,NA,"Plasmablast","week12"
"ATRX",0.890305667114598,-0.161544399126836,0.925,0.9,1,NA,NA,NA,"Plasmablast","week12"
"RCAN1",0.890371184740162,-0.496106394072593,0.25,0.2,1,NA,NA,NA,"Plasmablast","week12"
"HEATR3",0.8906146163876,0.293998436063383,0.425,0.3,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000257342",0.890647578444256,0.529912935051779,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"KLRK1",0.890902041442179,1.33173874856353,0.15,0.05,1,NA,NA,NA,"Plasmablast","week12"
"IZUMO4",0.890985520258825,0.534237156184488,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"SLC12A2-DT",0.891519525207384,0.265537398291157,0.45,0.375,1,NA,NA,NA,"Plasmablast","week12"
"CUEDC2",0.891735111968668,0.601799731968126,0.225,0.075,1,NA,NA,NA,"Plasmablast","week12"
"NKG7",0.891760345977907,0.949479502056834,0.15,0.05,1,NA,NA,NA,"Plasmablast","week12"
"ZNF613",0.891853069215649,-0.271034979844622,0.225,0.2,1,NA,NA,NA,"Plasmablast","week12"
"PREX2",0.892009952751485,0.241470929945129,0.1,0.075,1,NA,NA,NA,"Plasmablast","week12"
"RAB14",0.89201036039832,0.106649845286634,0.65,0.5,1,NA,NA,NA,"Plasmablast","week12"
"KHDRBS3",0.892258294595344,0.289628418702518,0.125,0.125,1,NA,NA,NA,"Plasmablast","week12"
"FAM32A",0.892288278419501,0.564228250265049,0.35,0.15,1,NA,NA,NA,"Plasmablast","week12"
"INTS11",0.892315455949743,-0.135300251627083,0.525,0.375,1,NA,NA,NA,"Plasmablast","week12"
"ATF7",0.892356762503035,-0.124511439106141,0.775,0.675,1,NA,NA,NA,"Plasmablast","week12"
"ZNF91",0.892389454869651,0.169457746000195,0.65,0.55,1,NA,NA,NA,"Plasmablast","week12"
"SDR39U1",0.892486551039618,0.171051223167269,0.375,0.225,1,NA,NA,NA,"Plasmablast","week12"
"PEA15",0.892655574339373,0.747918247337148,0.525,0.3,1,NA,NA,NA,"Plasmablast","week12"
"ZNF680",0.892664113360788,0.141021193168597,0.4,0.275,1,NA,NA,NA,"Plasmablast","week12"
"STARD7-AS1",0.892845916840945,0.157046484267862,0.25,0.15,1,NA,NA,NA,"Plasmablast","week12"
"NPIPB7",0.892867503772902,0.658718338996582,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"SEPTIN2",0.893351998296493,-0.206822000024072,0.8,0.8,1,NA,NA,NA,"Plasmablast","week12"
"BNIP3L",0.893368042946137,0.82808700118903,0.55,0.325,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000273221",0.893482544618351,0.517355378198295,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"FYN",0.893721984660501,0.299211754029485,0.625,0.55,1,NA,NA,NA,"Plasmablast","week12"
"MTMR3",0.893723796645839,-0.104287860730913,0.75,0.675,1,NA,NA,NA,"Plasmablast","week12"
"HIF1A-AS1",0.893926301317999,-0.27785689214178,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"SHFL",0.893981812187304,0.751880461032393,0.475,0.225,1,NA,NA,NA,"Plasmablast","week12"
"POLL",0.8940026465667,-0.681388182993385,0.175,0.175,1,NA,NA,NA,"Plasmablast","week12"
"HOXB3",0.894100518338047,-0.742280198551168,0.175,0.15,1,NA,NA,NA,"Plasmablast","week12"
"EIF4A3",0.894107604367135,0.245439117389413,0.45,0.25,1,NA,NA,NA,"Plasmablast","week12"
"DNAJC1",0.894293217920281,-0.243143625102976,0.8,0.775,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000290832",0.894492361974806,-0.185605598562891,0.325,0.225,1,NA,NA,NA,"Plasmablast","week12"
"ABI2",0.894499906730928,0.632450746734224,0.475,0.25,1,NA,NA,NA,"Plasmablast","week12"
"PTPRC",0.894688125357274,0.396948847216612,0.9,0.9,1,NA,NA,NA,"Plasmablast","week12"
"TMSB15B",0.8947465791119,1.25992724503734,0.15,0.025,1,NA,NA,NA,"Plasmablast","week12"
"ZFP30",0.894796112262,0.48701599533271,0.3,0.125,1,NA,NA,NA,"Plasmablast","week12"
"NUP42",0.89484362615227,0.119215436967753,0.6,0.5,1,NA,NA,NA,"Plasmablast","week12"
"RBBP5",0.894922398711118,0.562223446517998,0.5,0.3,1,NA,NA,NA,"Plasmablast","week12"
"TNFSF13B",0.894932453164313,1.40414092478683,0.3,0.1,1,NA,NA,NA,"Plasmablast","week12"
"ZNF558",0.895024931508886,0.882623417006522,0.2,0.05,1,NA,NA,NA,"Plasmablast","week12"
"MIR30DHG",0.895025766384758,0.13696461580979,0.15,0.1,1,NA,NA,NA,"Plasmablast","week12"
"PSMG1",0.895281644872119,-0.528068234246589,0.125,0.1,1,NA,NA,NA,"Plasmablast","week12"
"ZNF136",0.895403082104869,0.38505612613048,0.425,0.25,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000280778",0.895406196110641,0.909587799365062,0.1,0.025,1,NA,NA,NA,"Plasmablast","week12"
"BICD1",0.895407067638325,-0.179349075724132,0.875,0.825,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000287562",0.89542978679921,-0.198430223811076,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"SNHG15",0.895696109359962,0.452631352237889,0.425,0.275,1,NA,NA,NA,"Plasmablast","week12"
"SYTL4",0.89573052899134,0.434956791648983,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"ENSG00000259097",0.895876867200238,1.12074588792644,0.125,0.025,1,NA,NA,NA,"Plasmablast","week12"
"GPATCH11",0.895910921238924,-0.32109727487906,0.425,0.3,1,NA,NA,NA,"Plasmablast","week12"
"SVIP",0.895937951433716,0.540413117892319,0.175,0.125,1,NA,NA,NA,"Plasmablast","week12"
"FIG4",0.896127674575855,0.205997239470073,0.55,0.425,1,NA,NA,NA,"Plasmablast","week12"
"NUDT16L1",0.89618418417907,-0.137435814212995,0.1,0.05,1,NA,NA,NA,"Plasmablast","week12"
"SPEN-AS1",0.896274547230599,-0.145872563187981,0.15,0.075,1,NA,NA,NA,"Plasmablast","week12"
"ZNF250",0.896399937443745,0.365624153636213,0.275,0.125,1,NA,NA,NA,"Plasmablast","week12"
