"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SCML1",4.1182558794909e-05,0.350683885476736,0.311,0.259,1,NA,NA,NA,"CD8_Naive_T","week44"
"CTC1",4.12295427835542e-05,-0.126858714338986,0.396,0.406,1,NA,NA,NA,"CD8_Naive_T","week44"
"COG8",4.19198666898161e-05,-0.39163760857282,0.146,0.168,1,NA,NA,NA,"CD8_Naive_T","week44"
"DDX23",4.20642569801934e-05,-0.249576177278341,0.277,0.294,1,NA,NA,NA,"CD8_Naive_T","week44"
"TCF25",4.2971255799994e-05,-0.137661358953358,0.638,0.656,1,NA,NA,NA,"CD8_Naive_T","week44"
"TBCCD1",4.38100727029605e-05,0.606958214077573,0.141,0.11,1,NA,NA,NA,"CD8_Naive_T","week44"
"YME1L1",4.42761411516127e-05,-0.126948504671213,0.513,0.515,1,NA,NA,NA,"CD8_Naive_T","week44"
"RAD23A",4.43566345119753e-05,-0.348468154921512,0.19,0.222,1,NA,NA,NA,"CD8_Naive_T","week44"
"PPP5C",4.49369040765948e-05,-0.199374706827817,0.223,0.227,1,NA,NA,NA,"CD8_Naive_T","week44"
"STAT5B",4.5219025066343e-05,-0.107164810223141,0.702,0.722,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000290073",4.6818412646741e-05,-0.145585085670174,0.106,0.097,1,NA,NA,NA,"CD8_Naive_T","week44"
"GIMAP5",4.68188845990002e-05,0.148570161863828,0.814,0.758,1,NA,NA,NA,"CD8_Naive_T","week44"
"LRP8",4.78091510981455e-05,0.369211646414406,0.14,0.107,1,NA,NA,NA,"CD8_Naive_T","week44"
"EIF3A",5.03653374136878e-05,-0.142603423900935,0.624,0.644,1,NA,NA,NA,"CD8_Naive_T","week44"
"SF3A1",5.05069465139111e-05,-0.209755129606336,0.344,0.375,1,NA,NA,NA,"CD8_Naive_T","week44"
"MNAT1",5.13846681815084e-05,0.26638016786316,0.258,0.211,1,NA,NA,NA,"CD8_Naive_T","week44"
"PIGF",5.20771256180041e-05,0.392501508514905,0.251,0.204,1,NA,NA,NA,"CD8_Naive_T","week44"
"NFKBIA",5.22320506325627e-05,-0.292674484730568,0.233,0.278,1,NA,NA,NA,"CD8_Naive_T","week44"
"SRRM1",5.23828876586133e-05,-0.108703103412295,0.592,0.591,1,NA,NA,NA,"CD8_Naive_T","week44"
"USP16",5.30472262335731e-05,-0.189596257415632,0.363,0.379,1,NA,NA,NA,"CD8_Naive_T","week44"
"NOP56",5.32228228283853e-05,-0.261486463765746,0.304,0.344,1,NA,NA,NA,"CD8_Naive_T","week44"
"DTNBP1",5.36819730594456e-05,-0.198866303470724,0.459,0.491,1,NA,NA,NA,"CD8_Naive_T","week44"
"DOP1B",5.37902493288757e-05,0.266429653000155,0.265,0.218,1,NA,NA,NA,"CD8_Naive_T","week44"
"GALNT2",5.38712995349648e-05,0.186929398078176,0.498,0.437,1,NA,NA,NA,"CD8_Naive_T","week44"
"CPSF2",5.49806256106273e-05,0.279381593235337,0.338,0.285,1,NA,NA,NA,"CD8_Naive_T","week44"
"CFL1",5.56297341337388e-05,-0.292967254348235,0.221,0.255,1,NA,NA,NA,"CD8_Naive_T","week44"
"NFRKB",5.57583334775662e-05,-0.227343617235959,0.282,0.307,1,NA,NA,NA,"CD8_Naive_T","week44"
"TBC1D2B",5.62572907677764e-05,-0.150029766407986,0.427,0.448,1,NA,NA,NA,"CD8_Naive_T","week44"
"SLC20A1",5.65007945151586e-05,-0.247888981297064,0.287,0.32,1,NA,NA,NA,"CD8_Naive_T","week44"
"SPART",5.71191445683804e-05,0.277557704591931,0.167,0.135,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENTR1",5.72245988006721e-05,-0.493144342855681,0.107,0.144,1,NA,NA,NA,"CD8_Naive_T","week44"
"MXI1",5.73915981238497e-05,-0.272568520554897,0.196,0.24,1,NA,NA,NA,"CD8_Naive_T","week44"
"CUBN",5.74094520016937e-05,-0.282091655046213,0.324,0.36,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF592",5.7419643169407e-05,-0.180625981916719,0.348,0.359,1,NA,NA,NA,"CD8_Naive_T","week44"
"SNAPC3",5.74301286981833e-05,0.12466144541712,0.284,0.248,1,NA,NA,NA,"CD8_Naive_T","week44"
"PPP1R15A",5.90717142581106e-05,0.307140581155524,0.141,0.108,1,NA,NA,NA,"CD8_Naive_T","week44"
"BTF3",5.95503209727942e-05,-0.278706346606578,0.261,0.295,1,NA,NA,NA,"CD8_Naive_T","week44"
"QRICH1",6.03160881989418e-05,-0.139421601474373,0.483,0.498,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000291147",6.05295917510204e-05,0.226099684439633,0.106,0.085,1,NA,NA,NA,"CD8_Naive_T","week44"
"EVA1C",6.10269486012799e-05,0.480229685502766,0.129,0.095,1,NA,NA,NA,"CD8_Naive_T","week44"
"GAB2",6.14773643128686e-05,0.449550111407789,0.22,0.178,1,NA,NA,NA,"CD8_Naive_T","week44"
"SAMD9",6.15678752062482e-05,0.182762378702874,0.41,0.355,1,NA,NA,NA,"CD8_Naive_T","week44"
"CAMTA2",6.21526477128395e-05,0.390118140372732,0.236,0.192,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000288542",6.21613611856885e-05,-0.309400472550657,0.189,0.222,1,NA,NA,NA,"CD8_Naive_T","week44"
"SLC39A9",6.2955226804702e-05,-0.139078702583177,0.219,0.212,1,NA,NA,NA,"CD8_Naive_T","week44"
"SSU72",6.35549925824841e-05,-0.185670412471507,0.248,0.279,1,NA,NA,NA,"CD8_Naive_T","week44"
"UBALD2",6.54211573565037e-05,-0.305207871621711,0.151,0.177,1,NA,NA,NA,"CD8_Naive_T","week44"
"POLRMT",6.54578667403419e-05,-0.391516992021846,0.127,0.159,1,NA,NA,NA,"CD8_Naive_T","week44"
"FNIP2",6.57039855633607e-05,0.324949471559452,0.176,0.139,1,NA,NA,NA,"CD8_Naive_T","week44"
"PACSIN2",6.58508185942912e-05,-0.179656714022886,0.473,0.495,1,NA,NA,NA,"CD8_Naive_T","week44"
"UTP25",6.66133177740117e-05,0.299317775644074,0.222,0.183,1,NA,NA,NA,"CD8_Naive_T","week44"
"NDUFS2",6.69391762239045e-05,-0.184414897670613,0.236,0.242,1,NA,NA,NA,"CD8_Naive_T","week44"
"AGER",6.7304869061159e-05,-0.319581609503571,0.121,0.142,1,NA,NA,NA,"CD8_Naive_T","week44"
"HSD17B4",6.73667829309059e-05,-0.331841365243808,0.208,0.25,1,NA,NA,NA,"CD8_Naive_T","week44"
"MTF2",6.7426219606135e-05,-0.149298822898368,0.47,0.483,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF267",6.77887913056974e-05,0.271441187302802,0.468,0.417,1,NA,NA,NA,"CD8_Naive_T","week44"
"APMAP",6.92591989840405e-05,0.281857363537258,0.17,0.138,1,NA,NA,NA,"CD8_Naive_T","week44"
"CRIPT",6.94749019402182e-05,0.352967848800847,0.147,0.114,1,NA,NA,NA,"CD8_Naive_T","week44"
"EPB41L2",6.9556857772306e-05,-0.261752528342634,0.304,0.355,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNRF1",7.00138684717879e-05,-0.337977390548839,0.178,0.223,1,NA,NA,NA,"CD8_Naive_T","week44"
"RAB11B",7.05202166264109e-05,-0.25214618697319,0.139,0.145,1,NA,NA,NA,"CD8_Naive_T","week44"
"MAGI3",7.16631544608333e-05,-0.423610978195984,0.145,0.183,1,NA,NA,NA,"CD8_Naive_T","week44"
"SLC39A10",7.22522355570428e-05,-0.155440644013217,0.466,0.482,1,NA,NA,NA,"CD8_Naive_T","week44"
"TRAF1",7.38224603615438e-05,0.219092280740678,0.566,0.504,1,NA,NA,NA,"CD8_Naive_T","week44"
"DDX27",7.40626147854348e-05,-0.196202484793374,0.272,0.295,1,NA,NA,NA,"CD8_Naive_T","week44"
"ENSG00000291099",7.45060077813177e-05,-0.219105437991418,0.268,0.309,1,NA,NA,NA,"CD8_Naive_T","week44"
"CPEB2",7.46453467260089e-05,0.453352770331697,0.212,0.172,1,NA,NA,NA,"CD8_Naive_T","week44"
"HMG20B",7.46641010225818e-05,-0.410779893030343,0.116,0.141,1,NA,NA,NA,"CD8_Naive_T","week44"
"SP100",7.53493356865037e-05,0.161022947575255,0.894,0.87,1,NA,NA,NA,"CD8_Naive_T","week44"
"SREK1",7.63780671420098e-05,-0.148820850726227,0.627,0.648,1,NA,NA,NA,"CD8_Naive_T","week44"
"GOLT1B",7.65218964271833e-05,0.261761527613442,0.209,0.171,1,NA,NA,NA,"CD8_Naive_T","week44"
"RRP7BP.1",7.77538790371717e-05,-0.321371735980159,0.197,0.238,1,NA,NA,NA,"CD8_Naive_T","week44"
"UBTF",7.83149921035027e-05,-0.1595870147468,0.479,0.495,1,NA,NA,NA,"CD8_Naive_T","week44"
"MIDEAS",7.9307856713722e-05,-0.116640903629002,0.472,0.472,1,NA,NA,NA,"CD8_Naive_T","week44"
"YBX3",7.96191937311665e-05,0.154252245073165,0.181,0.15,1,NA,NA,NA,"CD8_Naive_T","week44"
"SAMD12",7.97419282974641e-05,0.474106055869307,0.23,0.19,1,NA,NA,NA,"CD8_Naive_T","week44"
"RPL27A",8.09456506109857e-05,-0.172892184287904,0.408,0.435,1,NA,NA,NA,"CD8_Naive_T","week44"
"IGHMBP2",8.129053160899e-05,0.194482137657971,0.136,0.111,1,NA,NA,NA,"CD8_Naive_T","week44"
"NIBAN1",8.14871622063971e-05,0.488387369552237,0.142,0.115,1,NA,NA,NA,"CD8_Naive_T","week44"
"CBX6",8.2033881081986e-05,0.351776669110603,0.231,0.189,1,NA,NA,NA,"CD8_Naive_T","week44"
"LEF1-AS1",8.25069318318163e-05,-0.14485588766969,0.617,0.655,1,NA,NA,NA,"CD8_Naive_T","week44"
"USP12",8.2837398987599e-05,0.158390318456282,0.417,0.367,1,NA,NA,NA,"CD8_Naive_T","week44"
"SNHG14",8.37236504868361e-05,0.438520870779337,0.293,0.254,1,NA,NA,NA,"CD8_Naive_T","week44"
"GRK3",8.37645904123508e-05,0.371567751631028,0.198,0.158,1,NA,NA,NA,"CD8_Naive_T","week44"
"VCP",8.41811522253812e-05,-0.183260844813152,0.323,0.347,1,NA,NA,NA,"CD8_Naive_T","week44"
"S100PBP",8.428053939271e-05,0.148976067643174,0.564,0.503,1,NA,NA,NA,"CD8_Naive_T","week44"
"ZNF410",8.50423326256253e-05,-0.155850790569877,0.203,0.204,1,NA,NA,NA,"CD8_Naive_T","week44"
"SNRPB",8.61031041203665e-05,-0.271672740371782,0.2,0.223,1,NA,NA,NA,"CD8_Naive_T","week44"
"SLC27A4",8.63684329299182e-05,-0.113595864648106,0.598,0.594,1,NA,NA,NA,"CD8_Naive_T","week44"
"CCDC141",8.67471162190726e-05,0.317856776950888,0.209,0.167,1,NA,NA,NA,"CD8_Naive_T","week44"
"MAST4",8.69093726151503e-05,0.325546596287874,0.317,0.266,1,NA,NA,NA,"CD8_Naive_T","week44"
"YY1AP1",8.72708816375938e-05,-0.157531962868916,0.345,0.352,1,NA,NA,NA,"CD8_Naive_T","week44"
"SPAG16",8.84744167003658e-05,0.404451511857112,0.215,0.174,1,NA,NA,NA,"CD8_Naive_T","week44"
"ALG1",8.85141560090404e-05,-0.456106417282601,0.143,0.177,1,NA,NA,NA,"CD8_Naive_T","week44"
"PSMD6-AS1",8.94592839149247e-05,-0.472974624599779,0.114,0.141,1,NA,NA,NA,"CD8_Naive_T","week44"
"MAN2A1",8.95726557130625e-05,-0.114871002101536,0.737,0.74,1,NA,NA,NA,"CD8_Naive_T","week44"
"IPCEF1",8.95919250263813e-05,-0.104630644618538,0.724,0.734,1,NA,NA,NA,"CD8_Naive_T","week44"
"SDHAP2",8.98822431376459e-05,-0.124897654279548,0.245,0.236,1,NA,NA,NA,"CD8_Naive_T","week44"
"RSU1",9.03271620927222e-05,0.15348277761242,0.626,0.564,1,NA,NA,NA,"CD8_Naive_T","week44"
"RBM26",9.07930069196577e-05,-0.10636911361906,0.844,0.844,1,NA,NA,NA,"CD8_Naive_T","week44"
"EIF3L",9.16534658108617e-05,-0.225956384627155,0.316,0.343,1,NA,NA,NA,"CD8_Naive_T","week44"
"CIRBP",9.24466935844241e-05,-0.215175972746283,0.356,0.383,1,NA,NA,NA,"CD8_Naive_T","week44"
"TRA2B",9.26883541771753e-05,-0.112586432171753,0.52,0.53,1,NA,NA,NA,"CD8_Naive_T","week44"
"BAX",9.28712691625819e-05,-0.372075679412349,0.126,0.154,1,NA,NA,NA,"CD8_Naive_T","week44"
"BRD3",9.5350595269088e-05,-0.242608187303406,0.244,0.267,1,NA,NA,NA,"CD8_Naive_T","week44"
"NT5DC1",9.68369204681717e-05,0.264952346174614,0.401,0.349,1,NA,NA,NA,"CD8_Naive_T","week44"
"FBRSL1",9.69858933874919e-05,-0.154580378932861,0.404,0.426,1,NA,NA,NA,"CD8_Naive_T","week44"
"RINL",9.82992291066724e-05,0.538129878952031,0.113,0.084,1,NA,NA,NA,"CD8_Naive_T","week44"
"EIF1",9.84640232832745e-05,-0.178201539735773,0.331,0.351,1,NA,NA,NA,"CD8_Naive_T","week44"
"FKBP3",9.93635347481811e-05,-0.332896619301988,0.192,0.224,1,NA,NA,NA,"CD8_Naive_T","week44"
"USP6NL",9.94300028256497e-05,-0.435767881896313,0.134,0.156,1,NA,NA,NA,"CD8_Naive_T","week44"
"CYTH3",9.94837268662846e-05,-0.179286660005491,0.128,0.124,1,NA,NA,NA,"CD8_Naive_T","week44"
"PDE4DIP",9.98857735305829e-05,-0.320619931903538,0.21,0.247,1,NA,NA,NA,"CD8_Naive_T","week44"
"MAP2K6",0.000100495228609477,-0.335671226462891,0.187,0.233,1,NA,NA,NA,"CD8_Naive_T","week44"
"PRKCE",0.000100766723091357,0.22860949298898,0.455,0.398,1,NA,NA,NA,"CD8_Naive_T","week44"
"GPATCH8",0.000101029560830033,-0.100621397170182,0.689,0.692,1,NA,NA,NA,"CD8_Naive_T","week44"
"NCOR2",0.000102094726204936,-0.115608988073024,0.59,0.592,1,NA,NA,NA,"CD8_Naive_T","week44"
"ACTN1",0.000103737064143269,-0.12396795732836,0.715,0.733,1,NA,NA,NA,"CD8_Naive_T","week44"
"COMT",0.000103765221789097,-0.198156724479881,0.18,0.182,1,NA,NA,NA,"CD8_Naive_T","week44"
