"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SEC31B",0.222781835949739,0.131733565145008,0.209,0.176,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RBM42",0.222790812007546,0.185711855851616,0.13,0.108,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MPC1",0.223869055751928,-0.12316842767237,0.187,0.181,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CHMP6",0.224218130249496,0.247471279795956,0.106,0.087,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZNF713",0.224927738241805,-0.212055294693859,0.088,0.101,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZNF675",0.225228950569405,0.21587211667194,0.243,0.206,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SIAH1",0.225299972890109,-0.164694125861599,0.162,0.166,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RARS1",0.22533512277529,0.131483204169036,0.302,0.258,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"WDR6",0.225547376726049,0.172266131935333,0.231,0.193,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"GANC",0.225869575261574,0.248316994436221,0.211,0.175,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CEP43",0.226164151044021,0.224832041834269,0.34,0.29,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SOX5",0.226305298794788,0.227056524731705,0.133,0.11,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LRRC41",0.226524106808806,0.204957176195114,0.24,0.201,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"HIP1R",0.226606350862508,0.280834587990512,0.258,0.218,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"GPR107",0.226815131373685,0.136322132909529,0.437,0.373,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"GSR",0.227182464764368,-0.206979872382115,0.109,0.114,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"AVIL",0.227885972722502,-0.175671554720587,0.091,0.103,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TIMM10B",0.22793043382421,0.212427796133007,0.133,0.115,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TXNDC11",0.227950184555139,0.184785923518421,0.35,0.298,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"GZMA",0.228102889453842,-0.297534524117161,0.116,0.128,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NMD3",0.230774127194089,0.29643206234778,0.143,0.117,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SLC25A36",0.230875408057492,-0.136344758998742,0.224,0.221,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SENP2",0.231183143144285,0.140778701014853,0.361,0.311,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SC5D",0.231819176780204,-0.290057794452675,0.117,0.122,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"UBE2E1",0.231922531269638,0.127913541712263,0.483,0.423,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CYTH2",0.232275901469603,-0.164751754070417,0.216,0.211,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TMEM87B",0.232384385673743,0.105838414114724,0.253,0.219,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RFTN1",0.232578673826328,0.103904372413449,0.869,0.813,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"POLN",0.232829228941217,0.129814614501422,0.273,0.231,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TCEANC2",0.233229002464704,0.305085501101801,0.221,0.182,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"IPO5",0.233764427661022,0.416349760471159,0.252,0.209,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PSAP",0.234339759914985,0.201099409804453,0.387,0.331,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NTAQ1",0.234920962712846,-0.18848119855789,0.102,0.101,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MYEF2",0.235058612883438,0.279075606824546,0.129,0.105,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MIER3",0.235653612573372,0.104265115153121,0.19,0.161,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NOD1",0.237437516407715,0.290455312263663,0.187,0.157,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ENSG00000288684",0.238421341281271,-0.342574528161231,0.101,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TMEM63B",0.2384546251685,0.151678723433661,0.158,0.139,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MIATNB",0.238778546207665,0.159316864158721,0.493,0.431,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ABCB10",0.239046774073596,0.20279607559026,0.217,0.182,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PLEKHF2",0.239441430885026,-0.121202845800984,0.126,0.124,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RPF1",0.239682601166222,-0.126527764491665,0.21,0.204,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZNF586",0.241065285478806,0.19797719846525,0.342,0.287,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"UTP25",0.241314026731288,0.21563145570174,0.144,0.121,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SLC16A1-AS1",0.2416929778773,-0.178673789946399,0.184,0.19,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"UGGT1",0.242432932640876,0.194529188142294,0.563,0.493,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"USP53",0.243157756571288,-0.113795053206761,0.166,0.172,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NEMP1",0.243237271557326,0.234432856052507,0.176,0.142,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RINL",0.243482909019391,0.126834692007774,0.143,0.125,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ALG5",0.244588085393156,-0.139048259172088,0.211,0.216,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CPT1B",0.245485133685143,0.190740380908981,0.106,0.089,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"KLRC1",0.245977985035658,-0.182631394647856,0.088,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SACS",0.246491492852643,0.284842355072577,0.284,0.239,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CEP192",0.247264341904899,0.123377473117026,0.687,0.619,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SLF2",0.247493170025683,0.188749690057993,0.485,0.422,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TTC16",0.247719945499005,-0.170198022988428,0.116,0.106,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MZT1",0.24880907815919,0.190553084251136,0.126,0.103,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SLC30A6",0.248979330882732,0.198351850921539,0.278,0.236,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NIFK-AS1",0.249150831839941,0.114494163085426,0.278,0.242,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NIT1",0.24969125315349,-0.201604446081742,0.102,0.106,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"C19orf25",0.249991020546396,-0.160683924395584,0.144,0.15,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TUBGCP4",0.250560243754978,0.206278574131975,0.168,0.139,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TMPO",0.251745795295367,0.165674516478995,0.474,0.443,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LNCRNA-IUR",0.251911402866256,0.362802700120245,0.148,0.121,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZNF814",0.252843909723666,0.249692645596817,0.185,0.156,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LRP8",0.252991571565036,-0.194210749551622,0.168,0.156,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RAB1B",0.253125459695878,0.12137944732384,0.237,0.211,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SPINDOC",0.253239196794769,-0.125386164296845,0.1,0.088,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TRAPPC3",0.255507898125427,0.364120667624203,0.132,0.106,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TMBIM1",0.256198911742602,-0.113051473342844,0.167,0.166,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RNF103",0.256459029066352,0.243518785883452,0.167,0.138,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"GTF2A2",0.256786857103812,0.201137566312849,0.155,0.132,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"WDR5B-DT",0.256970910826413,0.160844339477052,0.122,0.106,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"DEPDC5",0.257433737387408,0.168706481761696,0.379,0.328,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"APBA3",0.257497957514422,0.329116916219804,0.126,0.103,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SHQ1",0.258195500739177,-0.139621597975608,0.196,0.197,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PGAP1",0.258327136210645,0.258148474729075,0.193,0.158,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ILK",0.258482767208023,-0.139520705582222,0.205,0.197,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZNF337-AS1",0.259181261318139,0.246478532660857,0.104,0.085,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"VHL",0.259596670372451,0.26185124712681,0.243,0.204,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RCAN1",0.260704337850421,-0.255074011771805,0.133,0.14,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ADCY9",0.261948004643661,-0.135523459696937,0.357,0.366,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"EXD3",0.262037615430836,-0.138052291777133,0.18,0.181,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TBCB",0.262264895616734,-0.208770797369759,0.139,0.137,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"HMGB2",0.263446690113603,0.162242976094263,0.174,0.158,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ABRACL",0.264074432740334,-0.169918558027201,0.101,0.101,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TUT7",0.264460536729759,0.101155929567462,0.788,0.728,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SLC25A37",0.265199088810189,0.146465732861238,0.107,0.091,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TMEM91",0.265784460014106,0.16132930071192,0.144,0.125,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RRP36",0.266301142642755,-0.105148672666409,0.207,0.198,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RHOQ",0.266964630861078,-0.124552605724738,0.157,0.163,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"HADH",0.267144433097995,-0.19386115523964,0.117,0.121,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TMEM18",0.269296696804211,0.395204737901848,0.111,0.091,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MGST3",0.270106309567835,-0.13453293444056,0.128,0.122,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TRIM66",0.270687728149041,0.212642283599844,0.278,0.233,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PCBP1",0.271501819491604,0.232626481940075,0.258,0.214,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MYADM",0.273141937860396,-0.277976629158931,0.096,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"BCKDHA",0.273566285516379,0.345900676816792,0.109,0.091,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ENSG00000268205",0.276769977965601,0.103329202713341,0.118,0.103,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PAIP1",0.278039233602104,0.238906042036406,0.228,0.19,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ANXA2R-AS1",0.278256361757464,-0.114628111930941,0.152,0.158,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ACAP3",0.278711484027409,-0.160972761850657,0.117,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PCMTD1",0.279972905021487,0.114091263463616,0.637,0.566,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZNG1A",0.28080082027691,0.221032460709918,0.103,0.084,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RPP30",0.281127492355174,-0.211788113355503,0.173,0.168,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ERCC4",0.281468242632013,-0.105495905553074,0.164,0.156,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PDXDC2P-NPIPB14P",0.282328079361636,0.279811708796414,0.144,0.121,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RNPEP",0.286155718721619,0.151980278268492,0.126,0.105,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RNF14",0.287282419065722,0.197336470758908,0.164,0.138,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"FAM217B",0.287946634550128,-0.114935891847697,0.124,0.129,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ADAMTS3",0.288247787422059,0.382280071984277,0.13,0.142,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"HNRNPLL",0.289228027612908,-0.166237290874738,0.251,0.258,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"DNAJC17",0.28969640450491,-0.101430507809671,0.203,0.203,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"OSBPL7",0.289721379743575,0.104855684792252,0.456,0.408,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RBAK",0.289871475427253,0.136957935257275,0.213,0.183,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PRR5",0.291541535849769,0.137131029829923,0.165,0.141,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"QARS1",0.291934323926636,0.104018330441982,0.199,0.171,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TTF2",0.292223315916967,0.180799574469124,0.292,0.261,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RIPK1",0.294913002336916,0.151426445407492,0.507,0.449,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SMC3",0.295112052929026,0.105849183975995,0.554,0.493,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SDHC",0.296023884515591,0.204320329304895,0.136,0.116,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"STK11IP",0.296929200869218,-0.100748820890562,0.11,0.103,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TIGIT",0.302326071690536,-0.152967777612581,0.247,0.248,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TMEM214",0.302456118464416,0.146137138202648,0.18,0.162,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SRSF3",0.303057155393815,0.131387713478914,0.463,0.401,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RBM41",0.30459325502721,0.114579918557298,0.372,0.33,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MLLT3",0.30500364943496,0.139899198999436,0.887,0.837,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SMG9",0.305457814295013,0.133044852053799,0.199,0.176,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZBED1",0.30566032887244,0.190846250048477,0.117,0.097,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TRPV2",0.305926023588522,-0.154536925669856,0.161,0.155,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CASP10",0.306837872667369,0.411335516154143,0.175,0.144,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SNF8",0.307222176344258,0.252576170315603,0.137,0.115,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SMC4",0.307872910293718,0.200141172573239,0.588,0.52,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MRPS9",0.308508403223487,0.177159272778581,0.243,0.209,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CALR",0.308832027068886,0.115399433815311,0.422,0.367,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LRRC8A",0.314630091770796,0.100639808136545,0.191,0.17,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MRPS18C",0.316809628886267,-0.12085277376574,0.104,0.108,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"UCK2",0.316966645657037,0.166586970807845,0.101,0.084,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LRRC69",0.31738624837245,0.25194699340709,0.189,0.159,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MDH2",0.317934593348242,-0.113391303994445,0.13,0.125,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PPARA",0.318093364398551,0.125037738730544,0.352,0.314,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ENSG00000259992",0.320293056032284,-0.124838045942356,0.125,0.117,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZNF333",0.321126083174701,0.177330722025044,0.145,0.124,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"COQ2",0.322096042806072,0.301532852630905,0.123,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RFXAP",0.323610836620905,0.133975199656447,0.181,0.159,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"POLR3B",0.323811291445011,-0.114182328878804,0.152,0.156,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NT5DC1",0.324570051707517,0.172195454102645,0.41,0.371,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"DNAJC15",0.324577203442894,0.154663946015254,0.288,0.245,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"KLHL42",0.32477763655011,0.159120330112928,0.148,0.125,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ARMC2",0.325716451938299,-0.19688752415256,0.2,0.212,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MRPS11",0.326325009704007,-0.275288703837606,0.127,0.131,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZNF383",0.326379010950466,0.248866055286138,0.204,0.175,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CNOT1",0.326444608266009,0.18928784814934,0.763,0.698,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SMIM4",0.326799049385076,0.100724371099074,0.13,0.113,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"KDM1B",0.328068994885416,0.26973531904436,0.142,0.119,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"HSPA14",0.328839451070826,0.135691003947274,0.22,0.188,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LIN52",0.329077649187639,-0.112833772367601,0.343,0.337,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LDLR",0.330105868151992,0.119530714225946,0.162,0.134,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"FCRL3",0.33141336230257,-0.106042952240267,0.224,0.222,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MLH3",0.331710525713136,0.163638525245805,0.202,0.171,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MRPS16",0.333823515875554,-0.134282359384755,0.1,0.098,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ANKS3",0.335316913084218,-0.108364294155657,0.164,0.17,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CYB5R3",0.335790688514789,-0.106133554122618,0.139,0.144,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PPP1R8",0.336431880579223,0.205076712987688,0.189,0.161,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ISG20L2",0.336464148276996,0.188527575744497,0.169,0.149,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ENTPD1-AS1",0.336818682606253,0.220948613372413,0.284,0.256,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RBKS",0.337386068834073,0.292837606932823,0.111,0.091,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"FUT8",0.338100918577427,0.121754487954991,0.594,0.528,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CAB39L",0.339121730432071,-0.114872085783072,0.19,0.18,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"DPY19L1",0.340899490656957,-0.21424745176104,0.171,0.179,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ANKIB1",0.341491804741699,0.150268753199196,0.709,0.658,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TOP2B",0.341573031791407,0.125946941095531,0.745,0.67,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"DYNC1LI1",0.341762428593871,0.110145113540937,0.276,0.243,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NOA1",0.342380164240652,-0.155167051546073,0.095,0.105,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MIEF1",0.342806771764774,0.144401915664797,0.138,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"POLR2B",0.344899430076112,0.118013835507628,0.566,0.502,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"STARD9",0.345377422864549,0.109418937030015,0.201,0.181,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CENPJ",0.345587355326886,0.18625800146528,0.141,0.116,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ANAPC1",0.346336180057838,0.192438177891251,0.334,0.283,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PPP4R1L",0.348885996839154,0.235899775827422,0.107,0.089,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ACTL6A",0.34968248101061,0.152298652810744,0.163,0.137,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"KCNA3",0.349822314060285,0.157973369407945,0.366,0.314,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"FDFT1",0.349986952764815,0.121456642538251,0.31,0.271,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RBM8A",0.350909352812241,0.143504541000433,0.282,0.248,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MIER1",0.351288304122827,0.107825506784925,0.623,0.555,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZNF778",0.35167098239169,-0.181058203413169,0.094,0.101,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TTC13",0.352355618639399,0.103751827792687,0.456,0.414,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ATAD2",0.352493593935385,0.20265367860079,0.289,0.259,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CTBP1-DT",0.353771160789232,0.207217798121498,0.11,0.094,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RAD23B",0.353906170790999,0.10753172486756,0.612,0.545,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LHFPL3",0.353951255114626,-0.114539090575526,0.11,0.112,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"OSBPL2",0.35470865540858,0.115216029029402,0.313,0.278,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ENSG00000228427",0.35533229049593,0.23402617181925,0.102,0.085,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"POM121",0.355715191662295,0.132733761197232,0.454,0.405,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"VIPR2",0.356108400987132,0.216640526134338,0.109,0.095,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CAPN15",0.35649712193359,0.301813635113795,0.186,0.159,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"FUBP1",0.357688466338452,0.106097214518375,0.709,0.64,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"FYTTD1",0.357907913077043,0.150954687039269,0.332,0.29,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"EEF1E1",0.35799050015221,0.199237945229626,0.111,0.093,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LARP4B",0.358887088347575,0.142930046000379,0.71,0.638,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SPTLC2",0.360892966808011,0.171784711378105,0.475,0.411,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"GCLM",0.361618546617313,-0.146022302893709,0.154,0.146,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ABHD2",0.363556991620395,0.119794608150768,0.374,0.33,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NCBP1",0.36392275595719,0.206858420933543,0.366,0.314,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"EDARADD",0.364118517468149,-0.159236341535865,0.162,0.153,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ANAPC2",0.365063667389402,0.138159924631438,0.135,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CCDC134",0.365074057140937,-0.120540021426237,0.209,0.21,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NDUFS4",0.365958008236927,0.176925531793489,0.254,0.221,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"KLHL2",0.370421832827345,0.121739261480081,0.561,0.503,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ARHGAP19",0.371359764494695,0.20603558526495,0.199,0.171,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MARCHF6",0.371411617288816,0.100753016784115,0.641,0.579,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"BCLAF3",0.373165947299406,-0.157235956004615,0.227,0.227,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SNX27",0.373554149558022,0.248713498560938,0.396,0.342,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NUTM2A-AS1",0.373766708946515,0.178487202233447,0.457,0.401,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"MSANTD2",0.376306078032081,0.127245074746996,0.22,0.192,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"VPS33B",0.376580611993085,0.108629972916676,0.115,0.099,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"LYSMD3",0.377436895269081,0.166343390139101,0.21,0.182,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NDC1",0.378214341044633,0.199447098735584,0.191,0.163,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CKMT2-AS1",0.380656607726887,-0.109634986072613,0.188,0.19,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"PHKB",0.38126722505494,0.111957889810646,0.613,0.55,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"KIF9-AS1",0.381367617771123,-0.146037936053043,0.198,0.198,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"USP46",0.381575758818839,0.118351479394561,0.144,0.124,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"NCAPG2",0.382638186484729,0.195572154445384,0.125,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ZBTB11",0.382658737801063,0.154204239189934,0.442,0.39,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CLUAP1",0.383607484301119,0.187339981356292,0.154,0.127,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CMTM3",0.384931430281225,0.122163778273157,0.118,0.105,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"SH3PXD2A",0.385091401779961,0.363898225540685,0.199,0.168,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"ERCC5",0.388426485941254,0.143335566066969,0.593,0.527,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"FLYWCH1",0.389578447477926,-0.163603601157356,0.203,0.198,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RXRB",0.391558592226822,0.208322003647539,0.202,0.179,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"C17orf80",0.391701188691091,-0.164904801701237,0.136,0.134,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"TNKS2",0.392614353696692,0.1593525314748,0.626,0.554,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"RAD18",0.392911550452398,0.267910624328469,0.267,0.227,1,NA,NA,NA,"CD8_TCM_TEM","week44"
"CD47",0.39293585960166,0.151075699056171,0.703,0.632,1,NA,NA,NA,"CD8_TCM_TEM","week44"
