"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"CIITA",2.91772683621301e-41,-0.276616038187769,0.629,0.716,1.82970649898918e-36,5,5,FALSE,"B","week12"
"CMSS1",3.61749634905734e-41,0.446154178443576,0.667,0.606,2.26853196049386e-36,5,5,FALSE,"B","week12"
"LRRFIP1",3.66203429951721e-41,0.197520220452104,0.803,0.792,2.29646170922724e-36,5,5,FALSE,"B","week12"
"VCPIP1",4.03325769330041e-41,-0.449136365526798,0.332,0.398,2.52925589946868e-36,5,5,FALSE,"B","week12"
"ALOX5",5.44555487021461e-41,-0.325030797609001,0.744,0.814,3.41490745911158e-36,5,5,FALSE,"B","week12"
"ACADVL",5.96641110775553e-41,0.518658195171273,0.472,0.362,3.74153640567349e-36,5,5,FALSE,"B","week12"
"SAMD4A",6.04562298622133e-41,-0.219466428785902,0.529,0.621,3.7912101746594e-36,5,5,FALSE,"B","week12"
"KIAA0040",7.15528438088123e-41,-0.334070204621817,0.537,0.618,4.48707883525062e-36,5,5,FALSE,"B","week12"
"SLC12A4",1.16455532649968e-40,0.850158600229084,0.248,0.154,7.30292645247951e-36,5,5,FALSE,"B","week12"
"LYST",2.5916016067416e-40,0.153092253070032,0.785,0.805,1.62519336758766e-35,5,5,FALSE,"B","week12"
"RPS11",3.3126530287063e-40,-0.583208593538588,0.384,0.461,2.07736471430172e-35,5,5,FALSE,"B","week12"
"CD37",3.56905808305853e-40,-0.191872909445572,0.711,0.796,2.23815632388601e-35,5,5,FALSE,"B","week12"
"PTPRC",3.70109597215135e-40,-0.263466304871456,0.898,0.942,2.32095728413611e-35,5,5,FALSE,"B","week12"
"LAPTM5",3.76894774550008e-40,0.171533661710297,0.709,0.705,2.3635071312031e-35,5,5,FALSE,"B","week12"
"ENSG00000248993",4.50399981661989e-40,-0.328911644650894,0.466,0.539,2.82445828500233e-35,5,5,FALSE,"B","week12"
"CYTIP",6.47707451258398e-40,0.185048390431,0.775,0.778,4.06177342684141e-35,5,5,FALSE,"B","week12"
"DENND3",6.95187617605411e-40,0.379110824794299,0.552,0.499,4.35952155000353e-35,5,5,FALSE,"B","week12"
"HS3ST3B1",1.08163407034451e-39,-0.890737724819816,0.093,0.156,6.78292725513043e-35,5,5,FALSE,"B","week12"
"DECR1",1.24172952221792e-39,-0.377491706852867,0.317,0.391,7.78688583382859e-35,5,5,FALSE,"B","week12"
"CSNK1G3",1.38465173185316e-39,-0.307710182158188,0.66,0.745,8.68315101045115e-35,5,5,FALSE,"B","week12"
"DENND4A",2.14404335753388e-39,-0.399124118105683,0.74,0.809,1.34452958950949e-34,5,5,FALSE,"B","week12"
"CASP10",2.53652607902011e-39,-0.628431259196421,0.236,0.296,1.59065550415351e-34,5,5,FALSE,"B","week12"
"IKZF2",2.56313324533604e-39,0.263865620141757,0.853,0.839,1.60734085815023e-34,5,5,FALSE,"B","week12"
"VAV2",3.76948395479803e-39,-0.340595391101918,0.506,0.584,2.36384338805384e-34,5,5,FALSE,"B","week12"
"USP34",4.13412288305289e-39,0.152520178556123,0.925,0.944,2.59250845996247e-34,5,5,FALSE,"B","week12"
"SLC15A2",5.64856869033523e-39,-0.621754122539929,0.232,0.297,3.54221742570922e-34,5,5,FALSE,"B","week12"
"TRIM25",5.69672591905288e-39,0.567735860048631,0.383,0.288,3.57241682383806e-34,5,5,FALSE,"B","week12"
"ARHGEF3",9.82439187605078e-39,-0.44532189487727,0.325,0.403,6.16087614547144e-34,5,5,FALSE,"B","week12"
"GTF2I",1.06661995508887e-38,0.176802265119341,0.707,0.699,6.68877373836232e-34,5,5,FALSE,"B","week12"
"RPS8",1.09089664530072e-38,-0.37348104788196,0.515,0.597,6.84101286268079e-34,5,5,FALSE,"B","week12"
"ENSG00000250264",1.14351450157194e-38,-0.625493557996686,0.105,0.158,7.17097943935763e-34,5,5,FALSE,"B","week12"
"EIF1AY",1.36347268245105e-38,1.08749460992195,0.128,0.057,8.55033719165051e-34,4,3,FALSE,"B","week12"
"DAPP1",1.36677000048124e-38,-0.347853233109871,0.592,0.673,8.57101467301786e-34,5,5,FALSE,"B","week12"
"CHD1",2.67280228377978e-38,0.214025233580952,0.695,0.685,1.6761143121583e-33,5,5,FALSE,"B","week12"
"ZNF395",4.25099089693099e-38,-1.53075936902748,0.404,0.435,2.66579639146542e-33,5,5,FALSE,"B","week12"
"MARCHF1",6.62761723038055e-38,-0.318100596383777,0.477,0.565,4.15617876517165e-33,5,5,FALSE,"B","week12"
"SORL1",7.59260250876096e-38,0.177229501355143,0.73,0.746,4.761321033244e-33,5,5,FALSE,"B","week12"
"MANBA",1.1309097483979e-37,0.189683353015386,0.699,0.702,7.09193503220321e-33,5,5,FALSE,"B","week12"
"OSBPL10",1.8190457902012e-37,-0.120203839100007,0.523,0.602,1.14072361503517e-32,5,5,FALSE,"B","week12"
"TPT1",1.90110961933887e-37,-0.421217947953293,0.592,0.669,1.1921858422874e-32,5,5,FALSE,"B","week12"
"ZFAND3",3.41953116603853e-37,0.160916136040404,0.935,0.951,2.14438799422276e-32,5,5,FALSE,"B","week12"
"FMNL1",3.59640872951615e-37,0.209408092143647,0.69,0.668,2.25530791427958e-32,5,5,FALSE,"B","week12"
"HIP1R",3.8882045429451e-37,0.23799901658912,0.601,0.574,2.43829306888087e-32,5,5,FALSE,"B","week12"
"PDE7A",3.91890300758474e-37,-0.268732631290861,0.848,0.911,2.45754407605639e-32,5,5,FALSE,"B","week12"
"SLC38A1",5.05274573452123e-37,0.158902739734913,0.911,0.932,3.16857685011826e-32,5,5,FALSE,"B","week12"
"FAM53B",5.64388878504585e-37,0.275263261479812,0.645,0.62,3.53928265710226e-32,5,5,FALSE,"B","week12"
"PAM",8.85457829172858e-37,0.454270360820076,0.602,0.522,5.552706046743e-32,5,5,FALSE,"B","week12"
"ENSG00000251652",8.94469942810478e-37,-1.58978046367184,0.052,0.106,5.6092210113645e-32,5,5,FALSE,"B","week12"
"MEF2C",1.39228728674969e-36,-0.367068136725401,0.805,0.865,8.73103357520732e-32,5,5,FALSE,"B","week12"
"LPXN",1.48412308570565e-36,0.206225269268072,0.779,0.784,9.30693587046012e-32,5,5,FALSE,"B","week12"
"AP1S3",1.89483893537009e-36,-0.404811724092975,0.362,0.429,1.18825349637059e-31,5,5,FALSE,"B","week12"
"ATP8A1",2.48852551118713e-36,-0.37135258770854,0.777,0.831,1.56055434806545e-31,5,5,FALSE,"B","week12"
"PLEC",2.51780736734822e-36,0.36213942372807,0.578,0.523,1.57891700006407e-31,5,5,FALSE,"B","week12"
"SKIL",3.26451608061849e-36,0.24690097011543,0.669,0.623,2.04717803415585e-31,5,5,FALSE,"B","week12"
"ENSG00000283782",4.31002232704472e-36,-0.282652699619117,0.51,0.587,2.70281500128974e-31,5,5,FALSE,"B","week12"
"NFAT5",5.28792969302281e-36,0.242948568614593,0.769,0.752,3.31606071049461e-31,5,5,FALSE,"B","week12"
"PARP4",6.11868537949015e-36,0.249101117494673,0.673,0.635,3.83702760147828e-31,5,5,FALSE,"B","week12"
"TRIP12",1.68066075178747e-35,0.140157448176015,0.787,0.791,1.05394235744592e-30,5,5,FALSE,"B","week12"
"MFN1",2.76737020018307e-35,0.411026549602859,0.552,0.456,1.7354178525348e-30,5,5,FALSE,"B","week12"
"INPP5A",2.91131592961445e-35,0.203909271804513,0.788,0.784,1.82568621946122e-30,5,5,FALSE,"B","week12"
"ESR2",3.15383771800122e-35,0.666547496937297,0.36,0.296,1.97777163295857e-30,5,5,FALSE,"B","week12"
"MPEG1",3.68888613799096e-35,-0.488176758186518,0.237,0.283,2.31330049713413e-30,5,5,FALSE,"B","week12"
"CHD7",4.58960923273464e-35,-0.241666046392635,0.667,0.747,2.8781439498479e-30,5,5,FALSE,"B","week12"
"SLFN5",5.61133225329552e-35,0.6569918767448,0.381,0.278,3.51886645604162e-30,5,5,FALSE,"B","week12"
"ILF3",5.64396412132351e-35,0.27125533028409,0.647,0.604,3.53932990048197e-30,5,5,FALSE,"B","week12"
"SEL1L3",7.46322132177413e-35,-0.506467923453692,0.261,0.323,4.68018609088456e-30,5,5,FALSE,"B","week12"
"TMEM245",8.69891794653177e-35,-0.885809700788964,0.508,0.538,5.45509144427007e-30,5,5,FALSE,"B","week12"
"HERPUD1",1.05685774364145e-34,0.373093101856138,0.543,0.454,6.6275549103755e-30,5,5,FALSE,"B","week12"
"CNR2",1.27391237814685e-34,-0.33894545030059,0.395,0.462,7.9887045233589e-30,5,5,FALSE,"B","week12"
"GLCCI1",1.43648762062625e-34,-0.377913206655313,0.436,0.515,9.00821386894724e-30,5,5,FALSE,"B","week12"
"OBSCN",1.57995799188901e-34,-0.554808590938088,0.217,0.281,9.90791656713595e-30,5,5,FALSE,"B","week12"
"DHFR",1.84186907212355e-34,1.067801194752,0.188,0.096,1.15503609512868e-29,5,5,FALSE,"B","week12"
"ZNF780B",1.91117003759867e-34,-0.534494150976586,0.312,0.382,1.19849473057812e-29,5,5,FALSE,"B","week12"
"RPS6KA5",2.21204750540032e-34,-0.303172459509567,0.556,0.635,1.38717499063654e-29,5,5,FALSE,"B","week12"
"PDCD4",2.29851558110549e-34,-0.234862369880391,0.677,0.757,1.44139912091125e-29,5,5,FALSE,"B","week12"
"MPHOSPH8",3.03469740865291e-34,-0.354375672772504,0.527,0.6,1.90305874496624e-29,5,5,FALSE,"B","week12"
"CXCR5",4.78868213733403e-34,-0.34380917528729,0.305,0.359,3.00298256832217e-29,5,5,FALSE,"B","week12"
"MCEE",5.55000850916389e-34,0.924039444632002,0.123,0.098,3.48041033609668e-29,5,5,FALSE,"B","week12"
"TBC1D1",1.18229854667894e-33,0.194650673799116,0.819,0.826,7.41419418622361e-29,5,5,FALSE,"B","week12"
"LCP1",1.56195649493562e-33,-0.164080420918748,0.589,0.659,9.79502917974127e-29,5,5,FALSE,"B","week12"
"LIN7C",1.88469511048485e-33,1.01183468172381,0.172,0.123,1.18189230378505e-28,5,5,FALSE,"B","week12"
"ATXN1",1.92258684571001e-33,0.686301343288462,0.414,0.32,1.20565421094475e-28,5,5,FALSE,"B","week12"
"RUBCNL",2.13941029857274e-33,-0.208779370056483,0.858,0.915,1.34162419823497e-28,5,5,FALSE,"B","week12"
"ENSG00000286533",2.46967744941262e-33,-0.767601917333611,0.114,0.172,1.54873472852666e-28,5,5,FALSE,"B","week12"
"DPY19L1P1",2.8951179155227e-33,-0.786280401448967,0.087,0.138,1.81552844482429e-28,5,5,FALSE,"B","week12"
"PLSCR1",3.50338950892544e-33,0.466898994544026,0.386,0.33,2.19697556104714e-28,5,5,FALSE,"B","week12"
"CLEC2B",3.72091912006932e-33,-0.429756511458902,0.167,0.222,2.33338838019547e-28,5,5,FALSE,"B","week12"
"BPTF",3.98642942869801e-33,0.129952767270372,0.918,0.935,2.49988989473652e-28,5,5,FALSE,"B","week12"
"STAT3",5.03128078964071e-33,-0.326960506211256,0.556,0.623,3.15511618318369e-28,5,5,FALSE,"B","week12"
"HELZ2",5.32436906445449e-33,0.779427934317755,0.218,0.138,3.33891184031941e-28,5,5,FALSE,"B","week12"
"PCED1B",6.03700013454748e-33,-0.30070706366783,0.305,0.373,3.78580278437473e-28,5,5,FALSE,"B","week12"
"PUM1",6.11913615420611e-33,0.113021475042773,0.727,0.734,3.83731028230265e-28,5,5,FALSE,"B","week12"
"IGHA1",6.3185331080535e-33,1.19082601440643,0.131,0.058,3.96235211206035e-28,5,5,FALSE,"B","week12"
"CCDC32",6.41564440181874e-33,-0.364296345852572,0.469,0.538,4.02325060438053e-28,5,5,FALSE,"B","week12"
"SESN3",7.92044179353705e-33,0.197232100516349,0.891,0.906,4.96690904872708e-28,5,5,FALSE,"B","week12"
"PLAC8",7.98136027294761e-33,-0.398147052223728,0.255,0.316,5.00511102716545e-28,5,5,FALSE,"B","week12"
"ABLIM1",9.56372320775434e-33,0.231007460745238,0.771,0.738,5.99741082358274e-28,5,5,FALSE,"B","week12"
"TET2",1.19301023842074e-32,0.259484651889693,0.619,0.58,7.48136720513646e-28,5,5,FALSE,"B","week12"
"NCK2",1.37107882692758e-32,-0.29194984965675,0.665,0.738,8.59803532366284e-28,5,5,FALSE,"B","week12"
"CEP85L",1.46629996275416e-32,-0.297449277271438,0.468,0.54,9.19516706643133e-28,5,5,FALSE,"B","week12"
"TPK1",1.49589179699307e-32,-0.469580312101835,0.235,0.309,9.38073745894351e-28,5,5,FALSE,"B","week12"
"SOD2",1.56382440594964e-32,-0.451948171835321,0.377,0.43,9.80674284971018e-28,5,5,FALSE,"B","week12"
"INSR",1.64633096303727e-32,0.50054148080043,0.405,0.317,1.03241414692067e-27,5,5,FALSE,"B","week12"
"PDK1-AS1",1.98918482499323e-32,-0.624849513434912,0.239,0.298,1.24741780375326e-27,5,5,FALSE,"B","week12"
"APOL3",2.10126753184811e-32,-0.33001757555864,0.287,0.349,1.31770486922195e-27,5,5,FALSE,"B","week12"
"HK1",2.11265372309914e-32,-0.46592626617379,0.261,0.318,1.32484514975547e-27,5,5,FALSE,"B","week12"
"CDK17",2.18753069238412e-32,0.230724700568878,0.655,0.62,1.37180049719408e-27,5,5,FALSE,"B","week12"
"FHIT",2.6094266489805e-32,-0.342034881668917,0.381,0.453,1.63637145157567e-27,5,5,FALSE,"B","week12"
"TTN",3.16052939033452e-32,-0.234636752775372,0.384,0.447,1.98196798067878e-27,5,5,FALSE,"B","week12"
"PTMA",4.815943242392e-32,-0.155664809533526,0.811,0.883,3.02007800730402e-27,5,5,FALSE,"B","week12"
"EZR",4.84564494147936e-32,0.110546091765912,0.829,0.841,3.03870394280171e-27,5,5,FALSE,"B","week12"
"RRP7BP.1",4.95659792636294e-32,-0.274816594583722,0.222,0.265,3.1082825596222e-27,5,5,FALSE,"B","week12"
"NAV2",5.04782647766946e-32,-0.802711276855378,0.083,0.136,3.16549198414652e-27,5,5,FALSE,"B","week12"
"PLCG2",5.45770288582301e-32,0.15360151870166,0.791,0.818,3.42252547969961e-27,5,5,FALSE,"B","week12"
"ENSG00000267645",5.67065564327293e-32,-0.435663351481729,0.165,0.215,3.55606815389646e-27,5,5,FALSE,"B","week12"
"PPP1R21",7.44665018264092e-32,-0.305926512204733,0.46,0.523,4.66979432953412e-27,5,5,FALSE,"B","week12"
"PIGX",9.07077565198898e-32,0.306509960985584,0.582,0.504,5.68828341136229e-27,5,5,FALSE,"B","week12"
"SELL",9.52368110941184e-32,-0.294293698709577,0.38,0.445,5.97230042371217e-27,5,5,FALSE,"B","week12"
"CRADD",1.136620820735e-31,-0.189160174787715,0.253,0.308,7.12774916682921e-27,5,5,FALSE,"B","week12"
"NIN",1.31227458238076e-31,0.245715378768722,0.736,0.729,8.22927390610978e-27,5,5,FALSE,"B","week12"
"ADAM28",1.61370167810723e-31,0.240823613212027,0.616,0.637,1.01195232234104e-26,5,5,FALSE,"B","week12"
"PAX8-AS1",1.79011559389048e-31,0.752146691231766,0.158,0.073,1.12258148892872e-26,5,5,FALSE,"B","week12"
"ARHGAP5",1.88784772983305e-31,-0.170555206080084,0.428,0.484,1.18386931137831e-26,5,5,FALSE,"B","week12"
"LINC01138",2.3821531120024e-31,-0.243357436297146,0.379,0.436,1.49384821653671e-26,5,5,FALSE,"B","week12"
"SPART",2.975243272778e-31,0.777267625410337,0.257,0.172,1.86577505635909e-26,5,5,FALSE,"B","week12"
"N4BP1",3.04943957266192e-31,0.276537545445268,0.547,0.495,1.91230355601629e-26,5,5,FALSE,"B","week12"
"OGA",3.84914145951669e-31,0.104063769461284,0.762,0.776,2.41379660926292e-26,5,5,FALSE,"B","week12"
"TESK2",4.02891532747151e-31,-0.296182923187819,0.397,0.468,2.52653280185738e-26,5,5,FALSE,"B","week12"
"NEAT1",5.05138115727729e-31,-0.271930609671903,0.878,0.932,3.16772112372859e-26,5,5,FALSE,"B","week12"
"OAZ1",5.73655976229923e-31,-0.506519140673158,0.384,0.442,3.59739662693785e-26,5,5,FALSE,"B","week12"
"RPL30",7.89157020350798e-31,-0.329959129189186,0.352,0.408,4.94880367461986e-26,5,5,FALSE,"B","week12"
"TUBB8",8.64294839653771e-31,0.982392601096919,0.105,0.043,5.4199929394688e-26,4,4,FALSE,"B","week12"
"CEP170",9.83194683663809e-31,0.190537764280875,0.721,0.702,6.16561386125574e-26,5,5,FALSE,"B","week12"
"SH3BP5",1.11173488230821e-30,0.189188994269106,0.565,0.564,6.97168944695478e-26,5,5,FALSE,"B","week12"
"ABCA10",1.42927018464546e-30,-0.906667625088806,0.086,0.121,8.96295332791169e-26,5,5,FALSE,"B","week12"
"AUTS2",1.44433307824483e-30,0.332437079025886,0.823,0.82,9.05741273367334e-26,5,5,FALSE,"B","week12"
"CERK",1.56357174230774e-30,0.46319928590622,0.356,0.272,9.80515839601186e-26,5,5,FALSE,"B","week12"
"RNF13",2.64452236900058e-30,-0.309308001469671,0.629,0.695,1.65837997760026e-25,5,5,FALSE,"B","week12"
"ACTB",3.32247223233813e-30,-0.249345097444496,0.604,0.672,2.08352233689924e-25,5,5,FALSE,"B","week12"
"TRAF3IP3",3.47569989335818e-30,-0.423005116248972,0.382,0.446,2.17961140312492e-25,5,5,FALSE,"B","week12"
"KDM4B",4.86192856428251e-30,0.149849867689155,0.674,0.677,3.04891540266156e-25,5,5,FALSE,"B","week12"
"TMSB10",5.21949855517934e-30,-0.495370566939787,0.276,0.336,3.27314754395297e-25,5,5,FALSE,"B","week12"
"CRTC3",5.74385280658589e-30,-0.28125477155437,0.474,0.537,3.60197009501001e-25,5,5,FALSE,"B","week12"
"BCAS3",6.09151298915439e-30,-0.279766738871527,0.554,0.627,3.81998779549872e-25,5,5,FALSE,"B","week12"
"RRP36",6.11438464132398e-30,-0.937433740018198,0.129,0.186,3.83433060857427e-25,5,5,FALSE,"B","week12"
"CDK5RAP2",6.80668187753098e-30,0.145888954321632,0.701,0.694,4.26847020539968e-25,5,5,FALSE,"B","week12"
"GOLGA1",7.94985573656519e-30,0.46614114605898,0.363,0.295,4.98535453240003e-25,5,5,FALSE,"B","week12"
"ZMYM2",8.15036443280858e-30,0.118761004493839,0.73,0.747,5.11109353581426e-25,5,5,FALSE,"B","week12"
"TMC6",9.37250023748611e-30,0.382465406605315,0.463,0.395,5.87749489892754e-25,5,5,FALSE,"B","week12"
"CYRIA",1.1264283435632e-29,0.351646508843195,0.546,0.483,7.0638321424848e-25,5,5,FALSE,"B","week12"
"OAS1",1.42128835890955e-29,0.743533135476807,0.299,0.199,8.91289929872177e-25,5,5,FALSE,"B","week12"
"CRYBG1",1.44654234330117e-29,-0.359084863067361,0.411,0.474,9.07126703484164e-25,5,5,FALSE,"B","week12"
"RPL23",1.50663936503577e-29,-0.452128241455327,0.369,0.429,9.44813545813932e-25,5,5,FALSE,"B","week12"
"CLCN7",1.54980960615791e-29,0.377655804548265,0.439,0.375,9.71885604021624e-25,5,5,FALSE,"B","week12"
"RPL7A",1.58279573954589e-29,-0.428521116894629,0.282,0.33,9.92571208269229e-25,5,5,FALSE,"B","week12"
"JAKMIP2",1.59216300684255e-29,-0.666530380944433,0.109,0.162,9.98445421590965e-25,5,5,FALSE,"B","week12"
"ENSG00000242588",1.7330486301493e-29,0.172164935530587,0.728,0.714,1.08679479596663e-24,5,5,FALSE,"B","week12"
"EIF4A2",1.90614695245522e-29,0.28146732831717,0.566,0.504,1.19534475388467e-24,5,5,FALSE,"B","week12"
"GPR155",1.92695455533412e-29,-0.361207384110701,0.338,0.404,1.20839320165002e-24,5,5,FALSE,"B","week12"
"SLC38A2",1.99221598348203e-29,0.169619294291889,0.651,0.643,1.24931864324158e-24,5,5,FALSE,"B","week12"
"KMT2D",2.01245309168368e-29,0.209809510092132,0.646,0.616,1.26200933379483e-24,5,5,FALSE,"B","week12"
"WNK1",2.03602287177348e-29,0.126263595933795,0.783,0.801,1.27678994288915e-24,5,5,FALSE,"B","week12"
"RNF19A",2.98881927596917e-29,-0.230976338092227,0.594,0.662,1.87428856796027e-24,5,5,FALSE,"B","week12"
"SEMA7A",3.7025230683082e-29,0.594923211285687,0.334,0.216,2.32185221613607e-24,5,5,FALSE,"B","week12"
"CD22",3.94184159012423e-29,-0.268085141092287,0.299,0.355,2.47192886116691e-24,5,5,FALSE,"B","week12"
"KLF13",4.76021241012881e-29,-0.30656480924971,0.449,0.506,2.98512920239178e-24,5,5,FALSE,"B","week12"
"TTYH3",6.02916536566596e-29,0.768528407935623,0.249,0.151,3.78088960080912e-24,5,5,FALSE,"B","week12"
"FAM30A",6.99133114762672e-29,-0.601380977567132,0.271,0.328,4.38426376267672e-24,5,5,FALSE,"B","week12"
"NUP210",8.3047796576317e-29,-0.173922551264498,0.512,0.567,5.20792732330084e-24,5,5,FALSE,"B","week12"
"USP6NL",8.34011156101134e-29,-0.291998342490092,0.597,0.662,5.23008395991021e-24,5,5,FALSE,"B","week12"
"NUP153",8.54577904679631e-29,0.188958277420246,0.633,0.597,5.35905804024597e-24,5,5,FALSE,"B","week12"
"KMT2C",9.94180852540027e-29,0.108774447188762,0.878,0.902,6.23450812627851e-24,5,5,FALSE,"B","week12"
"HEATR5A",1.14878889573218e-28,-0.410337327083747,0.226,0.271,7.20405516513647e-24,5,5,FALSE,"B","week12"
"TRAFD1",1.39768206307996e-28,-0.326767560851894,0.266,0.317,8.76486421757444e-24,5,5,FALSE,"B","week12"
"DNAAF9",1.47860519694746e-28,-0.389553584151315,0.183,0.24,9.27233319005751e-24,5,5,FALSE,"B","week12"
"IDS",1.96763507745841e-28,0.334186318568877,0.515,0.428,1.23390395707417e-23,5,5,FALSE,"B","week12"
"EPS15L1",2.00407188117847e-28,0.255145766762641,0.593,0.536,1.25675347668702e-23,5,5,FALSE,"B","week12"
"ATG7",2.00451078664013e-28,-0.262419017651845,0.556,0.622,1.25702871430203e-23,5,5,FALSE,"B","week12"
"LINC01619",2.4573462974861e-28,0.269857112377529,0.608,0.578,1.54100186315353e-23,5,5,FALSE,"B","week12"
"TMEM140",2.70196184794539e-28,-0.220445951955564,0.446,0.504,1.69440027484655e-23,5,5,FALSE,"B","week12"
"CD38",3.07493002072362e-28,-0.270552068910206,0.596,0.667,1.92828861599578e-23,5,5,FALSE,"B","week12"
"DLG2",3.11608714484094e-28,1.06882273537605,0.143,0.094,1.95409824852975e-23,5,5,FALSE,"B","week12"
"SESN1",3.24682209133191e-28,-0.384660195385491,0.243,0.294,2.03608213347424e-23,5,5,FALSE,"B","week12"
"NUP98",3.39930436931602e-28,0.250165704003776,0.621,0.567,2.13170376999807e-23,5,5,FALSE,"B","week12"
"BTLA",3.47373771180803e-28,-0.215639270538727,0.433,0.486,2.17838091907481e-23,5,5,FALSE,"B","week12"
"BCL6",3.5537270861502e-28,-0.271968907369391,0.434,0.494,2.22854225572479e-23,5,5,FALSE,"B","week12"
"TUBB4B",3.66554854229503e-28,0.839373250554878,0.152,0.069,2.29866549087321e-23,5,5,FALSE,"B","week12"
"SYT17",5.01200716282426e-28,-1.07788938967731,0.091,0.147,3.14302969180709e-23,5,5,FALSE,"B","week12"
"KDM6A",5.80413520385603e-28,-0.262292342976698,0.664,0.727,3.63977318633811e-23,5,5,FALSE,"B","week12"
"ARID1A",6.31268084498145e-28,0.112299359618967,0.727,0.738,3.95868215788786e-23,5,5,FALSE,"B","week12"
"EEF2",7.05138254964844e-28,-0.280719223480084,0.666,0.738,4.42192199688454e-23,5,5,FALSE,"B","week12"
"CNDP2",7.36406896253976e-28,-0.321339793366249,0.301,0.347,4.61800764640868e-23,5,5,FALSE,"B","week12"
"ZC3H12D",7.59283484076519e-28,-0.172455010301501,0.662,0.726,4.76146672864385e-23,5,5,FALSE,"B","week12"
"MACF1",8.55141956641452e-28,0.25230879028809,0.657,0.648,5.36259521009854e-23,5,5,FALSE,"B","week12"
"TMEM123",9.00054282957649e-28,0.118130812930591,0.721,0.734,5.64424040842741e-23,5,5,FALSE,"B","week12"
"AP1B1",1.00510484126235e-27,0.310185938066212,0.541,0.466,6.30301245955621e-23,5,5,FALSE,"B","week12"
"CREBRF",1.07970445737328e-27,-0.226636305414539,0.514,0.573,6.77082665218784e-23,5,5,FALSE,"B","week12"
"SNX10",1.07980682446615e-27,-0.349177055798231,0.322,0.378,6.7714685962272e-23,5,5,FALSE,"B","week12"
"NUBPL",1.13116440104152e-27,-0.449468166361385,0.258,0.312,7.09353195893134e-23,5,5,FALSE,"B","week12"
"QRSL1",1.21462731297328e-27,-0.276699163096233,0.326,0.374,7.61692787965542e-23,5,5,FALSE,"B","week12"
"CMTM7",1.33545740375432e-27,0.380833975115741,0.512,0.454,8.37465337894333e-23,5,5,FALSE,"B","week12"
"NFKB1",1.36952746633523e-27,0.244514807797474,0.788,0.789,8.58830674138824e-23,5,5,FALSE,"B","week12"
"RNASEH2B",1.65805584073024e-27,-0.267698231384449,0.503,0.564,1.03976681772194e-22,5,5,FALSE,"B","week12"
"PRKDC",1.66649456470153e-27,0.145453811756256,0.696,0.697,1.04505874152433e-22,5,5,FALSE,"B","week12"
"JPX",1.713389417573e-27,-0.297489707416229,0.501,0.561,1.07446650376003e-22,5,5,FALSE,"B","week12"
"SNX9",1.74218163313276e-27,0.201460353348451,0.782,0.769,1.09252210213756e-22,5,5,FALSE,"B","week12"
"ABR",2.04055908701738e-27,0.160953514042268,0.618,0.607,1.2796346034686e-22,5,5,FALSE,"B","week12"
"RBM39",2.80009116915552e-27,0.108989539268166,0.79,0.8,1.75593717217743e-22,5,5,FALSE,"B","week12"
