"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"MAN2A2",6.36199777340574e-05,-0.158435398255397,0.178,0.221,1,NA,NA,NA,"NK","week12"
"IQCE",6.36801150215523e-05,0.198023175604655,0.097,0.114,1,NA,NA,NA,"NK","week12"
"ENSG00000291117",6.39210667420251e-05,-0.168800725925131,0.119,0.158,1,NA,NA,NA,"NK","week12"
"MIR3142HG",6.43962585457981e-05,-0.171281555033115,0.258,0.318,1,NA,NA,NA,"NK","week12"
"UFM1",6.50308640565457e-05,-0.212190486238661,0.117,0.154,1,NA,NA,NA,"NK","week12"
"WARS2-AS1",6.59434842139294e-05,0.217777616916675,0.142,0.161,1,NA,NA,NA,"NK","week12"
"EPHA4",6.63318176305489e-05,-0.151272208696035,0.341,0.428,1,NA,NA,NA,"NK","week12"
"PATL2",6.65952667676916e-05,0.398757018799197,0.18,0.169,1,NA,NA,NA,"NK","week12"
"GNPTAB",6.71705904231207e-05,-0.211169944436181,0.469,0.582,1,NA,NA,NA,"NK","week12"
"SNX18",6.73896437794234e-05,0.127062216584343,0.163,0.184,1,NA,NA,NA,"NK","week12"
"TUBB",6.79494377901212e-05,0.247574139729378,0.161,0.151,1,NA,NA,NA,"NK","week12"
"RIOK1",6.8551177376299e-05,-0.183748426537569,0.108,0.144,1,NA,NA,NA,"NK","week12"
"ACADSB",6.86475979938965e-05,-0.111905529308256,0.124,0.16,1,NA,NA,NA,"NK","week12"
"CCNT1",6.89021626064139e-05,0.118032823522636,0.178,0.188,1,NA,NA,NA,"NK","week12"
"OGFR",6.89173718245413e-05,0.118859511891441,0.187,0.205,1,NA,NA,NA,"NK","week12"
"ENTPD1-AS1",6.96466186558785e-05,0.178793810384825,0.208,0.231,1,NA,NA,NA,"NK","week12"
"ACSF2",7.06270229959636e-05,-0.242359724020464,0.074,0.104,1,NA,NA,NA,"NK","week12"
"EID1",7.10148917644341e-05,-0.197697442192655,0.101,0.133,1,NA,NA,NA,"NK","week12"
"MLKL",7.11923911495241e-05,0.320516976391882,0.17,0.181,1,NA,NA,NA,"NK","week12"
"UBE2G2",7.13188559903485e-05,-0.147710929039875,0.248,0.313,1,NA,NA,NA,"NK","week12"
"RPS10",7.16334086022005e-05,0.16138205184958,0.091,0.109,1,NA,NA,NA,"NK","week12"
"PLCB1",7.16551700397078e-05,-0.269071406727359,0.405,0.511,1,NA,NA,NA,"NK","week12"
"NAA30",7.18932873515446e-05,0.122833335524663,0.119,0.132,1,NA,NA,NA,"NK","week12"
"SMARCAL1",7.24151394200271e-05,0.102692043631514,0.177,0.211,1,NA,NA,NA,"NK","week12"
"INTS14",7.26097266520279e-05,-0.132366747088225,0.112,0.143,1,NA,NA,NA,"NK","week12"
"LRCH4",7.28816059329049e-05,-0.204649105003365,0.137,0.17,1,NA,NA,NA,"NK","week12"
"TTC19",7.37367103314795e-05,-0.121500165071574,0.201,0.256,1,NA,NA,NA,"NK","week12"
"ALDH18A1",7.40154930461897e-05,-0.304835381992345,0.094,0.13,1,NA,NA,NA,"NK","week12"
"ABHD17A",7.47619815570063e-05,0.382131924088048,0.159,0.167,1,NA,NA,NA,"NK","week12"
"RILPL2",7.49901592943664e-05,0.428025694247737,0.102,0.096,1,NA,NA,NA,"NK","week12"
"ERI3",7.55723223412926e-05,-0.134281003012264,0.223,0.285,1,NA,NA,NA,"NK","week12"
"LAS1L",7.56802817329301e-05,-0.274102084123353,0.108,0.141,1,NA,NA,NA,"NK","week12"
"ZNF440",7.6329994647331e-05,0.179861380884497,0.114,0.138,1,NA,NA,NA,"NK","week12"
"FASTKD1",7.66758524842486e-05,0.336110495627961,0.118,0.13,1,NA,NA,NA,"NK","week12"
"TIPARP",7.71314018108288e-05,-0.123760005968592,0.189,0.248,1,NA,NA,NA,"NK","week12"
"CIC",7.72439151573825e-05,-0.181615311961936,0.18,0.236,1,NA,NA,NA,"NK","week12"
"UTP18",7.81024974598239e-05,-0.165891241107769,0.095,0.123,1,NA,NA,NA,"NK","week12"
"BLM",7.81562827864426e-05,0.178167508359384,0.116,0.13,1,NA,NA,NA,"NK","week12"
"RORA",7.87793379329906e-05,0.163682294596436,0.771,0.813,1,NA,NA,NA,"NK","week12"
"ZSWIM4",7.87902421007665e-05,0.153382886140594,0.106,0.111,1,NA,NA,NA,"NK","week12"
"CAPN1",7.9055726434651e-05,-0.30060510313339,0.151,0.195,1,NA,NA,NA,"NK","week12"
"RHOG",8.04428681342796e-05,0.12403812297028,0.15,0.17,1,NA,NA,NA,"NK","week12"
"ZNF250",8.12572166905111e-05,0.236548089296017,0.11,0.118,1,NA,NA,NA,"NK","week12"
"ATP6V0D1",8.12984494825723e-05,-0.166628814925344,0.155,0.198,1,NA,NA,NA,"NK","week12"
"PDSS2",8.18098112594027e-05,0.159175239876408,0.376,0.415,1,NA,NA,NA,"NK","week12"
"ATL2",8.25521265923892e-05,0.1337258660138,0.215,0.242,1,NA,NA,NA,"NK","week12"
"ZNF701",8.28779895714816e-05,-0.380230908445245,0.141,0.191,1,NA,NA,NA,"NK","week12"
"TTC4",8.30728241399677e-05,0.449504673256973,0.102,0.097,1,NA,NA,NA,"NK","week12"
"CD55",8.31954906600683e-05,-0.404206420780493,0.157,0.22,1,NA,NA,NA,"NK","week12"
"TAB1",8.36414508924056e-05,0.120066660248895,0.128,0.143,1,NA,NA,NA,"NK","week12"
"MLLT1",8.39580058440487e-05,-0.250688290633957,0.114,0.141,1,NA,NA,NA,"NK","week12"
"MCM3",8.40000585298737e-05,-0.157350269778887,0.107,0.141,1,NA,NA,NA,"NK","week12"
"FAM3C",8.42157771291878e-05,-0.288510394612536,0.168,0.222,1,NA,NA,NA,"NK","week12"
"CCM2",8.46903257890947e-05,-0.11380456073924,0.56,0.681,1,NA,NA,NA,"NK","week12"
"SLC33A1",8.47014218839222e-05,-0.179670247109673,0.119,0.153,1,NA,NA,NA,"NK","week12"
"CD82",8.51710132267809e-05,0.102789055979229,0.22,0.241,1,NA,NA,NA,"NK","week12"
"ARID5B",8.53058600461304e-05,0.179111049881616,0.521,0.564,1,NA,NA,NA,"NK","week12"
"BAG4",8.53886072489992e-05,-0.131990234455496,0.084,0.111,1,NA,NA,NA,"NK","week12"
"HCG17",8.54982328753501e-05,0.167808037051705,0.11,0.141,1,NA,NA,NA,"NK","week12"
"ZNF271P",8.55978063811156e-05,0.145905720880632,0.123,0.136,1,NA,NA,NA,"NK","week12"
"ECD",8.56481154441576e-05,-0.1471787589421,0.181,0.232,1,NA,NA,NA,"NK","week12"
"FANCA",8.62137850354919e-05,0.163793126249497,0.197,0.225,1,NA,NA,NA,"NK","week12"
"TAGLN2",8.66266531042449e-05,-0.118782304113434,0.134,0.163,1,NA,NA,NA,"NK","week12"
"SUCLG1",8.66331656161728e-05,-0.140659999766817,0.132,0.173,1,NA,NA,NA,"NK","week12"
"TPCN1",8.75537103881128e-05,-0.480254728907968,0.09,0.138,1,NA,NA,NA,"NK","week12"
"HENMT1",8.81312420626133e-05,0.130805542848003,0.104,0.121,1,NA,NA,NA,"NK","week12"
"GSPT1",8.81372590862962e-05,-0.25422010741021,0.369,0.479,1,NA,NA,NA,"NK","week12"
"PHAX",9.00022329760548e-05,-0.233313873006928,0.114,0.151,1,NA,NA,NA,"NK","week12"
"ZNF75A",9.03994978993111e-05,0.159630619874365,0.126,0.142,1,NA,NA,NA,"NK","week12"
"PRKRA",9.04542368635438e-05,0.269531306026688,0.113,0.125,1,NA,NA,NA,"NK","week12"
"HDGFL3",9.06125335737457e-05,0.198176007256537,0.21,0.212,1,NA,NA,NA,"NK","week12"
"CUBN",9.16812856581099e-05,-0.505080928505449,0.069,0.111,1,NA,NA,NA,"NK","week12"
"SAMD3",9.17656924460658e-05,-0.164018423267851,0.803,0.9,1,NA,NA,NA,"NK","week12"
"COPS5",9.22361948032817e-05,-0.285797209026388,0.124,0.169,1,NA,NA,NA,"NK","week12"
"RPL37",9.22622031219835e-05,0.131039974727521,0.189,0.205,1,NA,NA,NA,"NK","week12"
"PROSER1",9.28056729621079e-05,-0.195478831754181,0.14,0.179,1,NA,NA,NA,"NK","week12"
"DUSP10",9.3091484133734e-05,-0.109072238080729,0.473,0.576,1,NA,NA,NA,"NK","week12"
"ASCC2",9.36903784615932e-05,0.138537256825041,0.22,0.234,1,NA,NA,NA,"NK","week12"
"KIF27",9.37746509672274e-05,-0.239303837715727,0.117,0.159,1,NA,NA,NA,"NK","week12"
"NCKAP5L",9.38124817747852e-05,-0.481073889801301,0.068,0.104,1,NA,NA,NA,"NK","week12"
"RNF14",9.40230016543313e-05,-0.154567465207527,0.089,0.114,1,NA,NA,NA,"NK","week12"
"ACSL3",9.44900426574483e-05,-0.116588703909642,0.165,0.21,1,NA,NA,NA,"NK","week12"
"TBCE",9.46780637257841e-05,-0.35876188752013,0.1,0.138,1,NA,NA,NA,"NK","week12"
"POLR3B",9.4943972599306e-05,-0.463627516736441,0.088,0.132,1,NA,NA,NA,"NK","week12"
"TMEM62",9.53806329799319e-05,0.194079332698133,0.193,0.21,1,NA,NA,NA,"NK","week12"
"EEFSEC",9.55122133331173e-05,-0.13956523833707,0.291,0.361,1,NA,NA,NA,"NK","week12"
"CMC2",9.58103492880069e-05,0.232435077724268,0.196,0.213,1,NA,NA,NA,"NK","week12"
"PPID",9.59053907161841e-05,0.176896193164868,0.129,0.145,1,NA,NA,NA,"NK","week12"
"AMY2B",9.68190847450198e-05,-0.23933867276241,0.091,0.126,1,NA,NA,NA,"NK","week12"
"SYNE2",9.750436868556e-05,0.121260264198313,0.866,0.904,1,NA,NA,NA,"NK","week12"
"ASL",9.80521073795732e-05,-0.225576006223516,0.083,0.118,1,NA,NA,NA,"NK","week12"
"KLHL9",9.81052761854205e-05,-0.115848244359432,0.102,0.124,1,NA,NA,NA,"NK","week12"
"RBKS",9.90920223651787e-05,-0.490965153410442,0.073,0.117,1,NA,NA,NA,"NK","week12"
"HSPA5",9.95458802288493e-05,-0.330189933878086,0.27,0.358,1,NA,NA,NA,"NK","week12"
"ENSG00000285851",0.000100437725205203,0.329391569016438,0.139,0.149,1,NA,NA,NA,"NK","week12"
"MEGF8",0.000101115571089329,-0.200017720359173,0.084,0.115,1,NA,NA,NA,"NK","week12"
"UBE2Q1",0.000101122795859865,-0.101869487574727,0.106,0.135,1,NA,NA,NA,"NK","week12"
"P3H1",0.000101200885492118,-0.201099734475622,0.09,0.123,1,NA,NA,NA,"NK","week12"
"STRBP",0.000102738809684807,-0.201074400206365,0.137,0.179,1,NA,NA,NA,"NK","week12"
"FAM114A2",0.000103202638067134,-0.39262198137011,0.077,0.11,1,NA,NA,NA,"NK","week12"
"NSUN6",0.000103575381014127,0.162342653354892,0.18,0.22,1,NA,NA,NA,"NK","week12"
"TMEM168",0.000103889264571388,0.125393713059097,0.204,0.23,1,NA,NA,NA,"NK","week12"
"TTLL4",0.000104024764574355,-0.166347833376172,0.079,0.11,1,NA,NA,NA,"NK","week12"
"GOLGA1",0.000104531758576742,-0.170156960181355,0.235,0.294,1,NA,NA,NA,"NK","week12"
"NCK1-DT",0.000104656371154396,0.286690172719847,0.095,0.107,1,NA,NA,NA,"NK","week12"
"ENSG00000258875",0.000104777443796166,-0.450394842823312,0.097,0.134,1,NA,NA,NA,"NK","week12"
"ATM",0.000105187974082869,-0.111577751715668,0.8,0.917,1,NA,NA,NA,"NK","week12"
"THOC3",0.000105291523115411,-0.195874869577905,0.1,0.134,1,NA,NA,NA,"NK","week12"
"ZBTB49",0.0001066461769444,-0.153019467057594,0.099,0.13,1,NA,NA,NA,"NK","week12"
"GRK6",0.000106904591198581,0.314239128635099,0.103,0.102,1,NA,NA,NA,"NK","week12"
"MSH6",0.000107779225943975,-0.350592552142767,0.142,0.195,1,NA,NA,NA,"NK","week12"
"CYREN",0.000109231293555437,-0.267923643431788,0.102,0.137,1,NA,NA,NA,"NK","week12"
"ABCF3",0.000109289011980087,-0.243533921407415,0.083,0.112,1,NA,NA,NA,"NK","week12"
"CANT1",0.000109635360825858,-0.116736875353938,0.108,0.127,1,NA,NA,NA,"NK","week12"
"ARHGAP21",0.000110749137722505,-0.274942276757711,0.148,0.197,1,NA,NA,NA,"NK","week12"
"TATDN2",0.000110853206298102,-0.143069434710635,0.185,0.234,1,NA,NA,NA,"NK","week12"
"PIGN",0.000112280713001104,-0.118532683949153,0.254,0.313,1,NA,NA,NA,"NK","week12"
"ENSG00000284461",0.000112531116996412,-0.129961835830152,0.151,0.191,1,NA,NA,NA,"NK","week12"
"ZSWIM7",0.00011256634934713,-0.202270188771848,0.078,0.108,1,NA,NA,NA,"NK","week12"
"RAB11B",0.000113174386934787,-0.304882254914956,0.122,0.167,1,NA,NA,NA,"NK","week12"
"CFAP44",0.000113516389417276,-0.197147119016972,0.146,0.197,1,NA,NA,NA,"NK","week12"
"CORO1C",0.000113530786109429,0.315180499042708,0.089,0.105,1,NA,NA,NA,"NK","week12"
"LIMK2",0.00011358588221316,0.266573911504605,0.122,0.126,1,NA,NA,NA,"NK","week12"
"PSMD3",0.000114122843413477,0.302577620047852,0.112,0.112,1,NA,NA,NA,"NK","week12"
"GPD1L",0.000114180186970602,-0.358075460127178,0.073,0.104,1,NA,NA,NA,"NK","week12"
"MTRF1",0.000115878076334497,0.111699806678638,0.092,0.108,1,NA,NA,NA,"NK","week12"
"STK24",0.000115947791098888,-0.101940638915997,0.325,0.403,1,NA,NA,NA,"NK","week12"
"DFFA",0.000116594567870679,0.12533555680405,0.113,0.13,1,NA,NA,NA,"NK","week12"
"OARD1",0.00011683909089387,-0.188727411893993,0.112,0.154,1,NA,NA,NA,"NK","week12"
"ZCCHC14",0.00011772224425826,-0.134372959164876,0.148,0.186,1,NA,NA,NA,"NK","week12"
"ZC3H12B",0.00011786561993208,-0.365658029032565,0.146,0.204,1,NA,NA,NA,"NK","week12"
"RBM18",0.000118217138037102,-0.134427185047839,0.095,0.127,1,NA,NA,NA,"NK","week12"
"DUS2",0.000118360054719836,-0.172765624821327,0.08,0.109,1,NA,NA,NA,"NK","week12"
"DNMBP",0.000119286227586586,-0.215109247385232,0.127,0.176,1,NA,NA,NA,"NK","week12"
"BIN3",0.000120306453733951,0.123904475062246,0.168,0.195,1,NA,NA,NA,"NK","week12"
"BRAT1",0.000120747458610334,-0.145053306741753,0.089,0.122,1,NA,NA,NA,"NK","week12"
"AGAP3",0.00012341988073338,-0.507595228056154,0.098,0.141,1,NA,NA,NA,"NK","week12"
"ZNF226",0.000123440508379173,-0.17835119975874,0.098,0.128,1,NA,NA,NA,"NK","week12"
"AK9",0.000123739289974906,-0.185389497943877,0.203,0.259,1,NA,NA,NA,"NK","week12"
"HS6ST1",0.000125435943701674,0.122454677439449,0.098,0.106,1,NA,NA,NA,"NK","week12"
"CLPTM1",0.000125544008394702,0.190091575861084,0.188,0.2,1,NA,NA,NA,"NK","week12"
"REV3L",0.00012593854557761,-0.227756044436893,0.376,0.471,1,NA,NA,NA,"NK","week12"
"TSEN15",0.000127469804564077,0.135154872378044,0.239,0.279,1,NA,NA,NA,"NK","week12"
"NOC3L",0.000127916458291296,-0.197260236233543,0.118,0.151,1,NA,NA,NA,"NK","week12"
"MKKS",0.000128692234767974,-0.119554984604254,0.09,0.119,1,NA,NA,NA,"NK","week12"
"TMEM230",0.000130211823314506,-0.201158141083119,0.116,0.153,1,NA,NA,NA,"NK","week12"
"GAB1",0.000131306198426368,-0.425691295151955,0.2,0.277,1,NA,NA,NA,"NK","week12"
"SHLD1",0.000132502043013885,0.155888032802914,0.203,0.22,1,NA,NA,NA,"NK","week12"
"RAB3GAP1",0.000132740620605018,-0.232443620520066,0.305,0.393,1,NA,NA,NA,"NK","week12"
"PLCG1",0.000132797437320214,-0.116638428600987,0.15,0.191,1,NA,NA,NA,"NK","week12"
"ZNF12",0.000134108554099125,-0.351645134864321,0.137,0.184,1,NA,NA,NA,"NK","week12"
"ENSG00000226471",0.000135512742530687,0.302636276857212,0.119,0.109,1,NA,NA,NA,"NK","week12"
"WHRN",0.000137509349616157,-0.453671019021977,0.208,0.284,1,NA,NA,NA,"NK","week12"
"INTS3",0.000138199915716299,-0.266925497472865,0.165,0.22,1,NA,NA,NA,"NK","week12"
"SRSF1",0.000138589261195891,-0.288989206052875,0.232,0.304,1,NA,NA,NA,"NK","week12"
"DOCK4",0.000138942179312496,-0.459588031978172,0.066,0.107,1,NA,NA,NA,"NK","week12"
"C16orf54",0.000139025469296184,-0.129688286503031,0.104,0.131,1,NA,NA,NA,"NK","week12"
"SIPA1L1",0.000140476252391605,-0.294411121268539,0.752,0.872,1,NA,NA,NA,"NK","week12"
"ZNF562",0.000140687173508713,0.256565220564256,0.141,0.142,1,NA,NA,NA,"NK","week12"
"SUPT6H",0.000141419549149847,-0.146359376828975,0.431,0.543,1,NA,NA,NA,"NK","week12"
"FGFBP2",0.000142172956886782,0.496343383618168,0.107,0.116,1,NA,NA,NA,"NK","week12"
"BRD8",0.000142537653372643,-0.153747862098662,0.214,0.269,1,NA,NA,NA,"NK","week12"
"ARHGAP32",0.000143458066928216,0.492498032407052,0.128,0.113,1,NA,NA,NA,"NK","week12"
"UBAP1L",0.000143610515133287,-0.117598897747567,0.096,0.122,1,NA,NA,NA,"NK","week12"
"MED16",0.000146006124293149,0.181027073169255,0.115,0.114,1,NA,NA,NA,"NK","week12"
"HEATR9",0.000146102505622174,-0.132785816593539,0.15,0.193,1,NA,NA,NA,"NK","week12"
"MESD",0.000147059952531744,-0.119330284877404,0.153,0.193,1,NA,NA,NA,"NK","week12"
"FOXJ2",0.000148835758714073,-0.121856407721911,0.107,0.137,1,NA,NA,NA,"NK","week12"
"SLC25A51",0.000148916683500527,0.337683292692569,0.113,0.112,1,NA,NA,NA,"NK","week12"
"PHF23",0.00014982886121075,-0.204561531595065,0.076,0.104,1,NA,NA,NA,"NK","week12"
"PHRF1",0.000150483574652781,-0.202911824153387,0.264,0.335,1,NA,NA,NA,"NK","week12"
"TNFSF14",0.000152463054025045,0.145671383883946,0.104,0.107,1,NA,NA,NA,"NK","week12"
"DTX2P1-UPK3BP1-PMS2P11",0.000153345915758142,0.234048787811058,0.097,0.105,1,NA,NA,NA,"NK","week12"
"TOP3B",0.00015362024705211,-0.414895983488633,0.108,0.154,1,NA,NA,NA,"NK","week12"
"PPP2CB",0.000153733302275455,-0.160777964573497,0.111,0.155,1,NA,NA,NA,"NK","week12"
"BABAM1",0.000153810330638416,-0.140474938479543,0.104,0.136,1,NA,NA,NA,"NK","week12"
"DDX55",0.000154000577107548,-0.173594414048773,0.085,0.116,1,NA,NA,NA,"NK","week12"
"ENSG00000176593",0.000155588620259304,-0.104632764658025,0.118,0.139,1,NA,NA,NA,"NK","week12"
"PKM",0.000155793191562438,-0.23529775392673,0.254,0.329,1,NA,NA,NA,"NK","week12"
"LINC00996",0.000156307896237919,-0.448001159544813,0.323,0.432,1,NA,NA,NA,"NK","week12"
"CLASRP",0.000156479040761994,0.130196946604389,0.258,0.275,1,NA,NA,NA,"NK","week12"
"SIL1",0.000158252746063226,-0.141540688854197,0.194,0.243,1,NA,NA,NA,"NK","week12"
"WDR75",0.000159980884335509,-0.247219500114143,0.14,0.178,1,NA,NA,NA,"NK","week12"
"GPR180",0.000161025505505049,0.282274741109919,0.104,0.114,1,NA,NA,NA,"NK","week12"
"RSPRY1",0.000162136132928117,-0.105596797820218,0.175,0.215,1,NA,NA,NA,"NK","week12"
"EVI2A",0.000162602576060503,-0.163366321092009,0.097,0.123,1,NA,NA,NA,"NK","week12"
"B4GALT4",0.0001628168088448,0.114074848557029,0.09,0.101,1,NA,NA,NA,"NK","week12"
"KLF7",0.000163887175166621,-0.201149331842102,0.132,0.176,1,NA,NA,NA,"NK","week12"
"CCDC134",0.000164793766060744,-0.127815472067777,0.108,0.141,1,NA,NA,NA,"NK","week12"
"NOL9",0.000166281370450106,-0.200857575605516,0.152,0.198,1,NA,NA,NA,"NK","week12"
"DNAJB11",0.000168706059981184,-0.118471541794153,0.144,0.187,1,NA,NA,NA,"NK","week12"
"CNOT3",0.000169595974550012,-0.198089425636691,0.169,0.219,1,NA,NA,NA,"NK","week12"
"ZSCAN5A",0.000172509680812072,0.441052802795743,0.137,0.126,1,NA,NA,NA,"NK","week12"
"AMFR",0.00017438587910646,0.123016400304815,0.176,0.193,1,NA,NA,NA,"NK","week12"
"APBA2",0.00017463601914448,-0.347160365187161,0.229,0.306,1,NA,NA,NA,"NK","week12"
"SSR3",0.000175993546986291,-0.577943380864386,0.078,0.12,1,NA,NA,NA,"NK","week12"
"IDE",0.000177027030691223,-0.113053745832826,0.123,0.156,1,NA,NA,NA,"NK","week12"
"TMEM163",0.000177031083008347,-0.728682841415005,0.073,0.117,1,NA,NA,NA,"NK","week12"
"MRPL33",0.000178798564962906,0.16215610517498,0.098,0.115,1,NA,NA,NA,"NK","week12"
"INPP5A",0.000178893136197767,-0.228140019072401,0.22,0.283,1,NA,NA,NA,"NK","week12"
"ENSG00000259363",0.000179888601046503,-0.226299519730935,0.089,0.13,1,NA,NA,NA,"NK","week12"
"MBNL3",0.000181615864573993,0.229926468892916,0.194,0.2,1,NA,NA,NA,"NK","week12"
"COX11",0.000181706426043175,0.238791385401903,0.102,0.106,1,NA,NA,NA,"NK","week12"
"ATP5MC2",0.000182275353304528,0.263329898918807,0.094,0.104,1,NA,NA,NA,"NK","week12"
"SESTD1",0.000182987988913034,0.182840548534722,0.219,0.24,1,NA,NA,NA,"NK","week12"
"SPON1-AS1",0.000184995894770223,-0.144974742135452,0.09,0.116,1,NA,NA,NA,"NK","week12"
"STT3A",0.000186197842992707,-0.163423754810257,0.138,0.175,1,NA,NA,NA,"NK","week12"
"CEBPG",0.000187929206075556,-0.210516804969648,0.084,0.109,1,NA,NA,NA,"NK","week12"
"SMYD2",0.000188305356783536,-0.230130916779464,0.098,0.139,1,NA,NA,NA,"NK","week12"
"PACC1",0.000192865303872509,-0.304761191927733,0.099,0.136,1,NA,NA,NA,"NK","week12"
"VASH1",0.000193015422362611,-0.204018092301981,0.211,0.269,1,NA,NA,NA,"NK","week12"
"ADGRL1",0.000193285709266801,-0.261168028014224,0.15,0.198,1,NA,NA,NA,"NK","week12"
"SCAF1",0.000195690887048826,-0.274472579141079,0.104,0.14,1,NA,NA,NA,"NK","week12"
"DTD1",0.000196098538938789,0.171019233358665,0.223,0.246,1,NA,NA,NA,"NK","week12"
"ENSG00000240553",0.000197415763853751,-0.351470563898679,0.109,0.154,1,NA,NA,NA,"NK","week12"
"NTNG2",0.000199995987397476,-0.276936662272269,0.09,0.129,1,NA,NA,NA,"NK","week12"
"WDR46",0.000200698181367581,-0.518729235846266,0.068,0.101,1,NA,NA,NA,"NK","week12"
"MYL12A",0.000200721262243499,-0.161486484539362,0.101,0.134,1,NA,NA,NA,"NK","week12"
"ENSG00000290921",0.000201032054448191,-0.28567437287099,0.078,0.109,1,NA,NA,NA,"NK","week12"
"OTUD6B-AS1",0.000202020616482376,-0.1741339640385,0.076,0.101,1,NA,NA,NA,"NK","week12"
"CDC25B",0.000202700507991034,0.235793572733077,0.112,0.125,1,NA,NA,NA,"NK","week12"
"SLC9A1",0.000207730313089291,0.215230000704977,0.169,0.174,1,NA,NA,NA,"NK","week12"
"RPSAP58",0.000208372855156778,0.156832716526974,0.163,0.175,1,NA,NA,NA,"NK","week12"
"PASK",0.000208502683473392,-0.152249167549648,0.081,0.102,1,NA,NA,NA,"NK","week12"
"MOB1B",0.00020876921036528,-0.141888363873146,0.178,0.23,1,NA,NA,NA,"NK","week12"
"IGF1R",0.000209362228998679,-0.321165867940596,0.503,0.638,1,NA,NA,NA,"NK","week12"
"FEM1C",0.000209862300019102,-0.12950959927906,0.101,0.128,1,NA,NA,NA,"NK","week12"
"GALT",0.000210631968101678,0.153634043123785,0.1,0.106,1,NA,NA,NA,"NK","week12"
"PPIH",0.000211106287014494,-0.10346947688322,0.074,0.1,1,NA,NA,NA,"NK","week12"
"C10orf88",0.000211605592598485,-0.308932599148608,0.077,0.109,1,NA,NA,NA,"NK","week12"
"TSC22D1",0.000212981216072006,0.119882756033933,0.365,0.407,1,NA,NA,NA,"NK","week12"
"XPNPEP3",0.0002139375249957,-0.114062447038155,0.098,0.126,1,NA,NA,NA,"NK","week12"
"COG8",0.00021403465896485,-0.2223898238442,0.088,0.118,1,NA,NA,NA,"NK","week12"
"YIPF5",0.000215633125067425,-0.105082222322986,0.087,0.109,1,NA,NA,NA,"NK","week12"
"EIF3I",0.00021883591087086,-0.632096376616064,0.09,0.135,1,NA,NA,NA,"NK","week12"
"SLC12A2",0.000220589748406038,-0.218826330375922,0.194,0.252,1,NA,NA,NA,"NK","week12"
"HSF1",0.00022078850026138,-0.122477876093349,0.17,0.201,1,NA,NA,NA,"NK","week12"
"CSNK1G3",0.00022483509871057,-0.213863520989951,0.564,0.705,1,NA,NA,NA,"NK","week12"
"RGP1",0.000227345756969032,0.20667413947349,0.094,0.102,1,NA,NA,NA,"NK","week12"
"ZCCHC10",0.000228586340512293,-0.15599701687322,0.104,0.142,1,NA,NA,NA,"NK","week12"
"SURF6",0.000229245847213717,-0.449795471125767,0.07,0.102,1,NA,NA,NA,"NK","week12"
"LRRC8C",0.000229295181141328,0.222818916439586,0.314,0.337,1,NA,NA,NA,"NK","week12"
"SNRPD3",0.000230458015342278,-0.159978912865916,0.132,0.162,1,NA,NA,NA,"NK","week12"
"ZNF790",0.00023046250490872,0.148188106578775,0.088,0.1,1,NA,NA,NA,"NK","week12"
"MDH2",0.00023269429120014,0.143433102263466,0.095,0.102,1,NA,NA,NA,"NK","week12"
"ANKRD23",0.000235174046111476,-0.284656249631218,0.088,0.123,1,NA,NA,NA,"NK","week12"
"HNRNPA2B1",0.000237398912229308,-0.205846104810826,0.739,0.899,1,NA,NA,NA,"NK","week12"
"ENOPH1",0.000237975314240728,-0.10323009236629,0.087,0.11,1,NA,NA,NA,"NK","week12"
"HUS1",0.000239350052827662,-0.107705385423647,0.107,0.129,1,NA,NA,NA,"NK","week12"
"MAML2",0.000241547131684618,0.147515862168609,0.604,0.627,1,NA,NA,NA,"NK","week12"
"ZNF439",0.000246286238348093,0.448917151131934,0.115,0.104,1,NA,NA,NA,"NK","week12"
"FAM204A",0.000247532490350288,-0.274920985585494,0.191,0.258,1,NA,NA,NA,"NK","week12"
"WWC3",0.000248233579124544,0.146016694396618,0.257,0.295,1,NA,NA,NA,"NK","week12"
"ZNF212",0.000252520982317983,0.325608033145943,0.124,0.125,1,NA,NA,NA,"NK","week12"
"DDX19A",0.000252866407352264,0.154030873690875,0.101,0.119,1,NA,NA,NA,"NK","week12"
"BAG5",0.000252965811462963,-0.269401229424666,0.083,0.114,1,NA,NA,NA,"NK","week12"
"WASHC2A",0.000253829436682257,0.188383948620506,0.149,0.162,1,NA,NA,NA,"NK","week12"
"ENSG00000284707",0.000253994676378971,0.433183945640374,0.12,0.114,1,NA,NA,NA,"NK","week12"
"ATP6V0D1-DT",0.000254010055603377,0.172725150360014,0.095,0.107,1,NA,NA,NA,"NK","week12"
"LACTB",0.000256940526402767,0.244580625984536,0.139,0.143,1,NA,NA,NA,"NK","week12"
"PEX1",0.00025745209880864,-0.135876533010122,0.147,0.186,1,NA,NA,NA,"NK","week12"
"NEK1",0.000260105643523172,-0.206461447214405,0.419,0.527,1,NA,NA,NA,"NK","week12"
"THAP6",0.000261216964649087,-0.143595814289973,0.078,0.103,1,NA,NA,NA,"NK","week12"
"TTC39C",0.000262715758324267,-0.119274341430962,0.501,0.61,1,NA,NA,NA,"NK","week12"
"CCT7",0.000263395962387263,-0.119901015872898,0.103,0.126,1,NA,NA,NA,"NK","week12"
