"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"PITPNM2",0.163674316761719,-0.289160452950944,0.124,0.135,1,NA,NA,NA,"gdT","week12"
"CRY1",0.16437949523064,-0.115625718181348,0.272,0.296,1,NA,NA,NA,"gdT","week12"
"SPSB1",0.164517300928937,-0.14212652974063,0.124,0.137,1,NA,NA,NA,"gdT","week12"
"TMED7",0.164692268274153,-0.222940830308927,0.093,0.108,1,NA,NA,NA,"gdT","week12"
"ENSG00000250764",0.164782319664553,0.270356201376602,0.105,0.083,1,NA,NA,NA,"gdT","week12"
"MDM1",0.165157908733021,0.106798873861189,0.125,0.121,1,NA,NA,NA,"gdT","week12"
"TINF2",0.165188181458463,-0.116525688343792,0.132,0.136,1,NA,NA,NA,"gdT","week12"
"MIR23AHG",0.165811147284456,-0.16790448309341,0.096,0.11,1,NA,NA,NA,"gdT","week12"
"GTPBP8",0.166012146194385,-0.181465474639147,0.161,0.159,1,NA,NA,NA,"gdT","week12"
"FKBP8",0.166127921167996,-0.379472547682336,0.144,0.165,1,NA,NA,NA,"gdT","week12"
"SDHAF2",0.16653530570224,0.106383874249626,0.16,0.137,1,NA,NA,NA,"gdT","week12"
"MCTP2",0.166954320791123,-0.204498504369804,0.337,0.375,1,NA,NA,NA,"gdT","week12"
"TOX4",0.167065172839424,-0.281083230792253,0.196,0.212,1,NA,NA,NA,"gdT","week12"
"DERA",0.167656559530648,0.295710889607717,0.193,0.181,1,NA,NA,NA,"gdT","week12"
"ENSG00000227678",0.167742635025586,0.219449665495835,0.122,0.116,1,NA,NA,NA,"gdT","week12"
"RBM48",0.167932097949115,-0.121617680418345,0.119,0.123,1,NA,NA,NA,"gdT","week12"
"VRK1",0.167966958098136,0.127503288642599,0.263,0.249,1,NA,NA,NA,"gdT","week12"
"GCSAM",0.168006979609818,0.365633650233569,0.121,0.088,1,NA,NA,NA,"gdT","week12"
"COG8",0.168344760088817,-0.176835648761694,0.122,0.125,1,NA,NA,NA,"gdT","week12"
"IFT27",0.169665635913789,0.224629765167275,0.1,0.086,1,NA,NA,NA,"gdT","week12"
"ZNF500",0.169686815788238,-0.34642027383831,0.088,0.101,1,NA,NA,NA,"gdT","week12"
"PHAF1",0.169741820049382,0.142213506244307,0.111,0.106,1,NA,NA,NA,"gdT","week12"
"NEURL4",0.1699563192948,-0.141833259576908,0.104,0.109,1,NA,NA,NA,"gdT","week12"
"P2RY10",0.170037472361483,-0.159953708162858,0.291,0.314,1,NA,NA,NA,"gdT","week12"
"E4F1",0.170065897813602,-0.437619811742354,0.088,0.101,1,NA,NA,NA,"gdT","week12"
"ST3GAL2",0.170260675067115,-0.19652790927247,0.291,0.317,1,NA,NA,NA,"gdT","week12"
"ZNF846",0.170323172721895,-0.416197694048381,0.134,0.154,1,NA,NA,NA,"gdT","week12"
"PSMB2",0.170358807679622,0.317587478909878,0.149,0.128,1,NA,NA,NA,"gdT","week12"
"TRIM69",0.170388804185561,0.326773914677614,0.105,0.075,1,NA,NA,NA,"gdT","week12"
"ZNF841",0.170882126536494,0.214842385693425,0.177,0.158,1,NA,NA,NA,"gdT","week12"
"ARHGAP26",0.171312032113885,-0.137080062258053,0.685,0.734,1,NA,NA,NA,"gdT","week12"
"CCT2",0.171447288806531,-0.434004507052745,0.183,0.2,1,NA,NA,NA,"gdT","week12"
"SLC25A33",0.171969976791884,-0.130349171773281,0.169,0.182,1,NA,NA,NA,"gdT","week12"
"CA5B",0.172930894631316,-0.272773196393868,0.202,0.225,1,NA,NA,NA,"gdT","week12"
"NKD1",0.173093481460135,0.145945340631041,0.146,0.151,1,NA,NA,NA,"gdT","week12"
"ZNF791",0.173430189131285,0.190150007689763,0.184,0.163,1,NA,NA,NA,"gdT","week12"
"KAT8",0.1734641081481,-0.158184531191063,0.131,0.136,1,NA,NA,NA,"gdT","week12"
"KRR1",0.173518727239981,-0.122594414912307,0.192,0.206,1,NA,NA,NA,"gdT","week12"
"PSMD5",0.173765790848592,-0.176838286437442,0.195,0.219,1,NA,NA,NA,"gdT","week12"
"GPR89A",0.173935652587824,0.297217440125567,0.129,0.107,1,NA,NA,NA,"gdT","week12"
"TTLL4",0.174064816416204,-0.252651954489948,0.089,0.103,1,NA,NA,NA,"gdT","week12"
"INPP5F",0.174166903412217,0.240226303976895,0.125,0.122,1,NA,NA,NA,"gdT","week12"
"LEF1-AS1",0.176394566313949,-0.164944195305845,0.246,0.268,1,NA,NA,NA,"gdT","week12"
"TBCK",0.176395725325912,0.169327602312397,0.492,0.477,1,NA,NA,NA,"gdT","week12"
"GPR180",0.17651805242182,-0.258938925901754,0.097,0.112,1,NA,NA,NA,"gdT","week12"
"ABCA7",0.177423850338165,-0.167498085585004,0.231,0.237,1,NA,NA,NA,"gdT","week12"
"STAT5A",0.177534637139747,-0.13647789061819,0.367,0.392,1,NA,NA,NA,"gdT","week12"
"NUDT5",0.177783926060023,0.25341356106717,0.185,0.175,1,NA,NA,NA,"gdT","week12"
"CLHC1",0.177924959687024,0.282148585866714,0.138,0.114,1,NA,NA,NA,"gdT","week12"
"ATP7A",0.178148317043936,0.275515841491362,0.111,0.086,1,NA,NA,NA,"gdT","week12"
"HERC2P2",0.178409451164868,-0.388000496356361,0.105,0.115,1,NA,NA,NA,"gdT","week12"
"SLC12A2-DT",0.178576260083322,-0.172601398421516,0.204,0.222,1,NA,NA,NA,"gdT","week12"
"COMMD10",0.179126247210712,-0.108367284335651,0.397,0.432,1,NA,NA,NA,"gdT","week12"
"POLR3B",0.179542597764228,-0.293965965221348,0.099,0.119,1,NA,NA,NA,"gdT","week12"
"TESK2",0.179909280348525,0.281392136819547,0.191,0.181,1,NA,NA,NA,"gdT","week12"
"TPRG1",0.18044390423297,-0.123633572014363,0.1,0.125,1,NA,NA,NA,"gdT","week12"
"VIM-AS1",0.18081618860134,0.284569115696904,0.126,0.106,1,NA,NA,NA,"gdT","week12"
"PLAG1",0.180973712545952,0.412376261604664,0.114,0.09,1,NA,NA,NA,"gdT","week12"
"PPP1CC",0.181136092427123,0.103651271634959,0.26,0.247,1,NA,NA,NA,"gdT","week12"
"RFXAP",0.18166377038013,-0.245709057574715,0.113,0.118,1,NA,NA,NA,"gdT","week12"
"ENSG00000290073",0.183659513677344,0.263088422662852,0.134,0.107,1,NA,NA,NA,"gdT","week12"
"ERO1B",0.18430099821546,-0.226435674840032,0.247,0.271,1,NA,NA,NA,"gdT","week12"
"MYO1F",0.184393662178898,-0.10985849053888,0.549,0.588,1,NA,NA,NA,"gdT","week12"
"MRPS35",0.184642578080559,-0.524942438624446,0.128,0.148,1,NA,NA,NA,"gdT","week12"
"WDR35",0.184764074664021,-0.236135482541464,0.149,0.168,1,NA,NA,NA,"gdT","week12"
"VAC14",0.186594938559288,-0.11540427836262,0.289,0.301,1,NA,NA,NA,"gdT","week12"
"MCC",0.186596706292753,0.453060659384308,0.179,0.149,1,NA,NA,NA,"gdT","week12"
"SMC2",0.186635086958206,0.180496051931844,0.12,0.12,1,NA,NA,NA,"gdT","week12"
"PTK2",0.187994594967146,0.289579313082866,0.124,0.112,1,NA,NA,NA,"gdT","week12"
"SOX4",0.188090856708882,-0.338248453205123,0.17,0.187,1,NA,NA,NA,"gdT","week12"
"CHURC1-FNTB",0.188738226525814,0.342364631841833,0.114,0.093,1,NA,NA,NA,"gdT","week12"
"ZNF142",0.189342674342518,0.125545558212122,0.188,0.182,1,NA,NA,NA,"gdT","week12"
"SC5D",0.189532212017842,0.100324037312977,0.126,0.116,1,NA,NA,NA,"gdT","week12"
"MFHAS1",0.190016174323954,-0.110639880122079,0.23,0.254,1,NA,NA,NA,"gdT","week12"
"CREB3L2",0.190651996594259,-0.263588324554431,0.188,0.212,1,NA,NA,NA,"gdT","week12"
"MINK1",0.191022928219403,-0.123742907997041,0.375,0.4,1,NA,NA,NA,"gdT","week12"
"LARP4",0.191865717517365,-0.24465742843071,0.304,0.329,1,NA,NA,NA,"gdT","week12"
"ATF1",0.192497026828425,-0.130700682669394,0.212,0.23,1,NA,NA,NA,"gdT","week12"
"LINC02325",0.192812801025906,0.31713656300644,0.117,0.096,1,NA,NA,NA,"gdT","week12"
"GANC",0.193004333388096,0.109704132946424,0.124,0.122,1,NA,NA,NA,"gdT","week12"
"ARL6IP4",0.193243417772474,-0.209605228708726,0.106,0.125,1,NA,NA,NA,"gdT","week12"
"CEP112",0.193269963059769,-0.367611900783135,0.196,0.215,1,NA,NA,NA,"gdT","week12"
"FOXP4",0.194229566174127,0.157722992499365,0.164,0.158,1,NA,NA,NA,"gdT","week12"
"MTBP",0.194476367272389,0.107797650926923,0.1,0.103,1,NA,NA,NA,"gdT","week12"
"CRIPT",0.195294271016013,0.210868793149684,0.117,0.093,1,NA,NA,NA,"gdT","week12"
"LINC00641",0.19541148343188,0.25156587083286,0.102,0.092,1,NA,NA,NA,"gdT","week12"
"TMCO3",0.196126746066902,0.106259753339766,0.251,0.238,1,NA,NA,NA,"gdT","week12"
"NDRG3",0.19680453953354,0.179905369473653,0.235,0.223,1,NA,NA,NA,"gdT","week12"
"POLM",0.197184135333569,0.129105032411604,0.121,0.109,1,NA,NA,NA,"gdT","week12"
"TWSG1",0.197516920439786,0.117450403877295,0.102,0.112,1,NA,NA,NA,"gdT","week12"
"SET",0.19773303086285,-0.187639733696406,0.448,0.487,1,NA,NA,NA,"gdT","week12"
"RHOH",0.198018460350361,-0.108369803059454,0.722,0.783,1,NA,NA,NA,"gdT","week12"
"ATG14",0.198170748183754,0.157442968581837,0.274,0.253,1,NA,NA,NA,"gdT","week12"
"PTPRK",0.199307097814394,-0.257316041895327,0.178,0.193,1,NA,NA,NA,"gdT","week12"
"WDR75",0.199443244678282,0.109642763625767,0.221,0.208,1,NA,NA,NA,"gdT","week12"
"IFT140",0.199808094931627,0.360653837072474,0.116,0.089,1,NA,NA,NA,"gdT","week12"
"SLC9B2",0.200889022661031,0.279938476416442,0.124,0.113,1,NA,NA,NA,"gdT","week12"
"MAP3K14-AS1",0.201025801151958,-0.126613198634946,0.135,0.135,1,NA,NA,NA,"gdT","week12"
"GSAP",0.201449811598062,-0.512176175816433,0.102,0.123,1,NA,NA,NA,"gdT","week12"
"COLGALT1",0.201822553808203,0.154795923648737,0.113,0.101,1,NA,NA,NA,"gdT","week12"
"URB1",0.20185638865314,-0.264335370644989,0.185,0.198,1,NA,NA,NA,"gdT","week12"
"HPCAL1",0.202061481889504,-0.253512602417844,0.332,0.362,1,NA,NA,NA,"gdT","week12"
"FAM50A",0.202804268485866,0.263066721301884,0.109,0.095,1,NA,NA,NA,"gdT","week12"
"DDX19B",0.203781761974908,0.158648885534983,0.114,0.111,1,NA,NA,NA,"gdT","week12"
"BAG5",0.204518821265101,-0.170980766177752,0.109,0.115,1,NA,NA,NA,"gdT","week12"
"FLVCR1",0.204928536366789,0.345910917650134,0.124,0.098,1,NA,NA,NA,"gdT","week12"
"NAA40",0.205915062189921,0.202573303886441,0.115,0.099,1,NA,NA,NA,"gdT","week12"
"ZNF354C",0.207010731060017,0.277878907703263,0.105,0.085,1,NA,NA,NA,"gdT","week12"
"TMED2",0.207901473047523,0.200324146913513,0.142,0.116,1,NA,NA,NA,"gdT","week12"
"ZNF417",0.20804427404045,0.10512121625521,0.132,0.12,1,NA,NA,NA,"gdT","week12"
"RNFT1",0.208485457749066,0.297914995838211,0.119,0.103,1,NA,NA,NA,"gdT","week12"
"ZHX1",0.208802213225868,0.141998402100293,0.135,0.133,1,NA,NA,NA,"gdT","week12"
"ZNF746",0.210229025890566,-0.152900655357828,0.134,0.133,1,NA,NA,NA,"gdT","week12"
"ECHDC2",0.212041715839408,-0.48411195790257,0.122,0.141,1,NA,NA,NA,"gdT","week12"
"POLR3C",0.212160496542967,-0.340260965205306,0.157,0.175,1,NA,NA,NA,"gdT","week12"
"DLEU1",0.21245569801882,0.121912660570518,0.13,0.139,1,NA,NA,NA,"gdT","week12"
"IPPK",0.212713659943572,0.122779982377936,0.128,0.131,1,NA,NA,NA,"gdT","week12"
"NCLN",0.212932756690771,0.181353657341502,0.125,0.117,1,NA,NA,NA,"gdT","week12"
"SPRING1",0.213049482523252,0.182071134474398,0.124,0.106,1,NA,NA,NA,"gdT","week12"
"INPP5K",0.213803131555568,-0.137748102713649,0.138,0.144,1,NA,NA,NA,"gdT","week12"
"RFLNA",0.213983885180818,-0.146814876665649,0.252,0.268,1,NA,NA,NA,"gdT","week12"
"NEDD4",0.214004813669504,-0.22293377133206,0.167,0.184,1,NA,NA,NA,"gdT","week12"
"NGRN",0.215068524183347,-0.183913607325979,0.096,0.103,1,NA,NA,NA,"gdT","week12"
"TIMM17A",0.215364348831381,-0.101347252775912,0.088,0.1,1,NA,NA,NA,"gdT","week12"
"HCFC2",0.217332437185794,-0.185865565190379,0.155,0.168,1,NA,NA,NA,"gdT","week12"
"CAT",0.217633380699092,0.303000974415119,0.147,0.125,1,NA,NA,NA,"gdT","week12"
"REEP3",0.218620178226648,0.136312536705614,0.208,0.198,1,NA,NA,NA,"gdT","week12"
"CYTOR",0.219162936619221,0.242238495799541,0.097,0.105,1,NA,NA,NA,"gdT","week12"
"GM2A",0.220152621680606,-0.130296144277241,0.173,0.176,1,NA,NA,NA,"gdT","week12"
"ZNF79",0.220530004795023,-0.424921942325946,0.119,0.133,1,NA,NA,NA,"gdT","week12"
"HMG20B",0.220904280988829,-0.307840780862244,0.119,0.131,1,NA,NA,NA,"gdT","week12"
"ATPAF2",0.221220979337715,-0.292113387303132,0.093,0.103,1,NA,NA,NA,"gdT","week12"
"ACTR6",0.22196416448237,0.151320446351116,0.138,0.134,1,NA,NA,NA,"gdT","week12"
"RPL10",0.222410595419361,-0.247111084802571,0.121,0.123,1,NA,NA,NA,"gdT","week12"
"ORC5",0.224703189883324,-0.109055423655369,0.216,0.226,1,NA,NA,NA,"gdT","week12"
"GLRX",0.224748279356784,-0.148644214907454,0.116,0.127,1,NA,NA,NA,"gdT","week12"
"RSL1D1",0.225117763467318,-0.247589578368954,0.198,0.211,1,NA,NA,NA,"gdT","week12"
"GYG1",0.225177712222286,-0.316756539914133,0.086,0.104,1,NA,NA,NA,"gdT","week12"
"SSBP2",0.225528344891992,-0.198122307678655,0.34,0.367,1,NA,NA,NA,"gdT","week12"
"INTS13",0.225912741499006,0.211782269825225,0.151,0.142,1,NA,NA,NA,"gdT","week12"
"PRIMPOL",0.226334150220206,0.246985501355311,0.126,0.118,1,NA,NA,NA,"gdT","week12"
"RPF1",0.227908995173,-0.111370176845094,0.177,0.185,1,NA,NA,NA,"gdT","week12"
"COQ4",0.228429083847979,-0.458542844538181,0.094,0.106,1,NA,NA,NA,"gdT","week12"
"JMJD6",0.228861894692328,-0.340331013008939,0.114,0.13,1,NA,NA,NA,"gdT","week12"
"AMN1",0.229320793865161,-0.290724870569487,0.177,0.197,1,NA,NA,NA,"gdT","week12"
"EEF1AKMT2",0.229506474345784,-0.104431616181986,0.195,0.201,1,NA,NA,NA,"gdT","week12"
"SLC35B3",0.230584239140393,0.136017087158417,0.116,0.103,1,NA,NA,NA,"gdT","week12"
"SLC9A1",0.23113798262201,0.173426862687605,0.141,0.129,1,NA,NA,NA,"gdT","week12"
"RGS14",0.23244262153085,-0.246374297604744,0.147,0.154,1,NA,NA,NA,"gdT","week12"
"UEVLD",0.2328355900628,-0.466565558505519,0.099,0.117,1,NA,NA,NA,"gdT","week12"
"ST3GAL4",0.232850691937979,-0.112282009413921,0.12,0.144,1,NA,NA,NA,"gdT","week12"
"MAIP1",0.23321522698217,0.17595667064662,0.102,0.09,1,NA,NA,NA,"gdT","week12"
"YPEL5",0.233771509887319,-0.264827853882593,0.246,0.265,1,NA,NA,NA,"gdT","week12"
"FBL",0.23406939033497,-0.435977719586695,0.103,0.116,1,NA,NA,NA,"gdT","week12"
"SLC16A10",0.234183971744269,-0.374242756867104,0.137,0.151,1,NA,NA,NA,"gdT","week12"
"PSMB8",0.234388516691143,0.252416734033164,0.125,0.117,1,NA,NA,NA,"gdT","week12"
"MAT2A",0.235234958112714,-0.209062067305114,0.124,0.13,1,NA,NA,NA,"gdT","week12"
"ZSWIM9",0.236370267770419,-0.221699896117698,0.137,0.147,1,NA,NA,NA,"gdT","week12"
"PDE4DIPP2",0.238807321214159,0.121597939729957,0.344,0.317,1,NA,NA,NA,"gdT","week12"
"GCDH",0.240305362517115,-0.200387884488787,0.139,0.152,1,NA,NA,NA,"gdT","week12"
"IGHMBP2",0.241660644114156,0.120207012455523,0.132,0.104,1,NA,NA,NA,"gdT","week12"
"BTBD8",0.242288408803807,-0.433602533215807,0.099,0.115,1,NA,NA,NA,"gdT","week12"
"STK26",0.242673598472285,-0.126337546759338,0.283,0.303,1,NA,NA,NA,"gdT","week12"
"BRMS1",0.243685478796428,-0.237153974629543,0.104,0.116,1,NA,NA,NA,"gdT","week12"
"FAM120AOS",0.245199107583388,0.157626494490416,0.194,0.174,1,NA,NA,NA,"gdT","week12"
"SKAP2",0.246102277556868,-0.298056624900342,0.155,0.171,1,NA,NA,NA,"gdT","week12"
"MZT2A",0.247272725869518,0.335628946517442,0.121,0.099,1,NA,NA,NA,"gdT","week12"
"KCNQ1",0.247906495458327,0.429301627126334,0.107,0.096,1,NA,NA,NA,"gdT","week12"
"EZH2",0.249142178402789,-0.123233072257881,0.222,0.236,1,NA,NA,NA,"gdT","week12"
"FLNB",0.249400329485526,-0.210351034912075,0.28,0.298,1,NA,NA,NA,"gdT","week12"
"EFCAB5",0.249763799319428,-0.463520940973399,0.103,0.115,1,NA,NA,NA,"gdT","week12"
"TMEM117",0.250284011556974,-0.219372004633041,0.156,0.182,1,NA,NA,NA,"gdT","week12"
"DNAJC8",0.250431055053596,-0.241219834375808,0.207,0.223,1,NA,NA,NA,"gdT","week12"
"C15orf40",0.250452800165902,0.18335311904132,0.139,0.123,1,NA,NA,NA,"gdT","week12"
"USP19",0.251305356408504,-0.422716946894155,0.131,0.144,1,NA,NA,NA,"gdT","week12"
"ENSG00000291207",0.251646323354409,-0.373870219607225,0.089,0.101,1,NA,NA,NA,"gdT","week12"
"CNR2",0.25168693267149,-0.417932254285108,0.093,0.101,1,NA,NA,NA,"gdT","week12"
"TPD52L2",0.252261392633636,0.166766300585948,0.098,0.1,1,NA,NA,NA,"gdT","week12"
"SLC25A38",0.252732157646409,-0.144905888498779,0.121,0.126,1,NA,NA,NA,"gdT","week12"
"ITSN1",0.252830525731068,-0.112000882499685,0.143,0.138,1,NA,NA,NA,"gdT","week12"
"ZNF160",0.25370818410222,-0.144177471977594,0.281,0.287,1,NA,NA,NA,"gdT","week12"
"OPA3",0.25380411086093,-0.159391177834719,0.116,0.124,1,NA,NA,NA,"gdT","week12"
"ZNF678",0.254216182315763,-0.123946695428194,0.235,0.252,1,NA,NA,NA,"gdT","week12"
"ENSG00000272369",0.254679551427808,-0.244456419066732,0.115,0.119,1,NA,NA,NA,"gdT","week12"
"PPP2R2B",0.255138251025479,-0.179976639057515,0.115,0.136,1,NA,NA,NA,"gdT","week12"
"IFT172",0.255857915726735,0.231915484358606,0.104,0.089,1,NA,NA,NA,"gdT","week12"
"UFSP2",0.257192518465909,-0.146110718328126,0.102,0.11,1,NA,NA,NA,"gdT","week12"
"ALG6",0.258061631648546,0.176992465169351,0.225,0.213,1,NA,NA,NA,"gdT","week12"
"USP13",0.258389125027475,0.139767973332864,0.124,0.113,1,NA,NA,NA,"gdT","week12"
"PHF6",0.258794342849538,-0.164385056168316,0.146,0.156,1,NA,NA,NA,"gdT","week12"
"WARS1",0.258868544193731,-0.129838278502379,0.133,0.144,1,NA,NA,NA,"gdT","week12"
"BABAM1",0.25890366218574,-0.15108089703604,0.122,0.128,1,NA,NA,NA,"gdT","week12"
"TKT",0.259110630031933,-0.306083722493086,0.151,0.164,1,NA,NA,NA,"gdT","week12"
"RHBDD2",0.261239116338863,0.119300415348291,0.104,0.091,1,NA,NA,NA,"gdT","week12"
"CROCCP2",0.262294589136447,-0.123630167619664,0.225,0.233,1,NA,NA,NA,"gdT","week12"
"LINC01278",0.263090467594523,-0.176677938169838,0.253,0.273,1,NA,NA,NA,"gdT","week12"
"TTLL11",0.263734482097885,-0.138181064515857,0.107,0.12,1,NA,NA,NA,"gdT","week12"
"PMS1",0.263901437357776,0.120498118241116,0.291,0.271,1,NA,NA,NA,"gdT","week12"
"DPH7",0.265044452680458,-0.21632191203066,0.115,0.128,1,NA,NA,NA,"gdT","week12"
"SRGAP3",0.266845106723364,0.442606676868428,0.114,0.088,1,NA,NA,NA,"gdT","week12"
"EEF2K",0.267811715624313,-0.247393850830511,0.14,0.152,1,NA,NA,NA,"gdT","week12"
"PLEKHG1",0.268698641628998,-0.156454922369282,0.161,0.17,1,NA,NA,NA,"gdT","week12"
"CALCB",0.268863370166867,0.148688465819165,0.141,0.136,1,NA,NA,NA,"gdT","week12"
"NADK",0.269434127890229,-0.185294291149821,0.096,0.104,1,NA,NA,NA,"gdT","week12"
"PRR13",0.270058004032902,-0.218602198108342,0.132,0.137,1,NA,NA,NA,"gdT","week12"
"SIAH1",0.270193347532185,-0.270788723527609,0.137,0.15,1,NA,NA,NA,"gdT","week12"
"RAD18",0.270615705760378,0.246507989552702,0.199,0.187,1,NA,NA,NA,"gdT","week12"
"ZNF577",0.272277965207375,0.249400634709575,0.102,0.082,1,NA,NA,NA,"gdT","week12"
"NFX1",0.272404477370676,-0.179090898857709,0.33,0.346,1,NA,NA,NA,"gdT","week12"
"BRK1",0.272604106283839,-0.171707349664821,0.096,0.104,1,NA,NA,NA,"gdT","week12"
"YES1",0.272891658949902,-0.138856941630894,0.217,0.236,1,NA,NA,NA,"gdT","week12"
"KLHL12",0.273238869160312,-0.266967575241138,0.103,0.116,1,NA,NA,NA,"gdT","week12"
"OTUD6B",0.273888998245159,-0.36395953666216,0.133,0.149,1,NA,NA,NA,"gdT","week12"
"YTHDF1",0.274044395236212,0.178688585208197,0.153,0.136,1,NA,NA,NA,"gdT","week12"
"SPON2",0.274417479170227,0.46258305133771,0.116,0.104,1,NA,NA,NA,"gdT","week12"
"LINC00649",0.275480316920213,-0.145812589529635,0.15,0.155,1,NA,NA,NA,"gdT","week12"
"SCNM1",0.275571742999261,-0.130658588022682,0.096,0.102,1,NA,NA,NA,"gdT","week12"
"TFIP11",0.276241524891447,-0.287739087190225,0.125,0.136,1,NA,NA,NA,"gdT","week12"
"PRDX6",0.278453906256483,-0.156574874146878,0.141,0.151,1,NA,NA,NA,"gdT","week12"
"NFYA",0.278759198968847,-0.188630807708758,0.142,0.15,1,NA,NA,NA,"gdT","week12"
"GNL3",0.278816333440125,-0.135900357121885,0.156,0.167,1,NA,NA,NA,"gdT","week12"
"IMPG2",0.279170361056515,-0.258753769665908,0.116,0.131,1,NA,NA,NA,"gdT","week12"
"GPN2",0.279612967244016,0.190459329058992,0.123,0.112,1,NA,NA,NA,"gdT","week12"
"TM2D3",0.280380572380886,-0.1218000114422,0.138,0.144,1,NA,NA,NA,"gdT","week12"
"PIGK",0.282777439274508,0.186723257364255,0.186,0.163,1,NA,NA,NA,"gdT","week12"
"LINC02210-CRHR1",0.283554366316197,0.111591821886995,0.115,0.099,1,NA,NA,NA,"gdT","week12"
"AASDH",0.283871159280879,0.157618832236456,0.107,0.091,1,NA,NA,NA,"gdT","week12"
"PABIR3",0.28503131098643,0.254354978475402,0.132,0.117,1,NA,NA,NA,"gdT","week12"
"ACVR1",0.286146991360951,-0.137238781890756,0.328,0.352,1,NA,NA,NA,"gdT","week12"
"CLK3",0.287557838372245,-0.101027835871804,0.193,0.196,1,NA,NA,NA,"gdT","week12"
"DELE1",0.288454081152812,0.153448014164162,0.177,0.16,1,NA,NA,NA,"gdT","week12"
"SNHG29",0.290155262128099,0.183419002587913,0.128,0.119,1,NA,NA,NA,"gdT","week12"
"PTRH2",0.291731488370861,0.140346732408141,0.1,0.098,1,NA,NA,NA,"gdT","week12"
"ERGIC3",0.292923943307475,-0.175290284388691,0.141,0.154,1,NA,NA,NA,"gdT","week12"
"LARP1B",0.29456235282112,0.110383812637509,0.185,0.183,1,NA,NA,NA,"gdT","week12"
"PEF1",0.294910183478908,-0.542046648758775,0.094,0.103,1,NA,NA,NA,"gdT","week12"
"ITGB1",0.294993198272285,-0.15532336755929,0.398,0.43,1,NA,NA,NA,"gdT","week12"
"LINC00987",0.295043916718722,0.18926655906898,0.122,0.102,1,NA,NA,NA,"gdT","week12"
"RPL22",0.296177849427054,0.100333122557222,0.152,0.122,1,NA,NA,NA,"gdT","week12"
"IL10RA",0.296269625230679,-0.16317724268634,0.367,0.391,1,NA,NA,NA,"gdT","week12"
"GRAMD1C",0.296961184057532,0.347360614645851,0.137,0.117,1,NA,NA,NA,"gdT","week12"
"SIPA1L2",0.297155221970631,0.138004133251877,0.211,0.177,1,NA,NA,NA,"gdT","week12"
"ZNF704",0.298362824040562,0.133576449195541,0.152,0.154,1,NA,NA,NA,"gdT","week12"
"OTULINL",0.298667667811996,-0.147254911277212,0.172,0.188,1,NA,NA,NA,"gdT","week12"
"DIS3L",0.298906606622208,-0.229592364476505,0.161,0.179,1,NA,NA,NA,"gdT","week12"
"DDX54",0.299752744640632,-0.15050122286441,0.151,0.158,1,NA,NA,NA,"gdT","week12"
"CTBP1-DT",0.300173962701065,-0.286859327555784,0.089,0.101,1,NA,NA,NA,"gdT","week12"
"OSTC",0.300189020059813,-0.534445624300297,0.1,0.115,1,NA,NA,NA,"gdT","week12"
"RRN3P1",0.300347360707248,0.107501329611003,0.117,0.107,1,NA,NA,NA,"gdT","week12"
"FAM53B",0.301493695656471,-0.153713383408386,0.589,0.624,1,NA,NA,NA,"gdT","week12"
"ARSK",0.30225471853216,-0.505748448977891,0.087,0.101,1,NA,NA,NA,"gdT","week12"
"TBC1D13",0.302385427897513,-0.405304498934741,0.095,0.106,1,NA,NA,NA,"gdT","week12"
"TADA3",0.302566835063303,-0.415751621702765,0.091,0.104,1,NA,NA,NA,"gdT","week12"
"LTV1",0.303263699807898,0.201180806852493,0.147,0.123,1,NA,NA,NA,"gdT","week12"
"PRKN",0.30352192174187,-0.141595769216519,0.146,0.158,1,NA,NA,NA,"gdT","week12"
"COL6A2",0.305595369983039,-0.15912598796146,0.095,0.105,1,NA,NA,NA,"gdT","week12"
"GMEB2",0.305632053815246,-0.150958691309871,0.128,0.139,1,NA,NA,NA,"gdT","week12"
"ASB1",0.305815324316586,-0.17494484169799,0.102,0.102,1,NA,NA,NA,"gdT","week12"
"IQCE",0.306966027449149,0.222174050246621,0.146,0.128,1,NA,NA,NA,"gdT","week12"
"FHIP1B",0.307663645270391,0.170466819163317,0.143,0.127,1,NA,NA,NA,"gdT","week12"
"AGAP6",0.308886941638092,-0.444189676386934,0.107,0.117,1,NA,NA,NA,"gdT","week12"
"MCM3",0.309453056218936,-0.283300329706285,0.134,0.144,1,NA,NA,NA,"gdT","week12"
"TRAP1",0.309953940290037,-0.215506410063917,0.128,0.143,1,NA,NA,NA,"gdT","week12"
"C3orf38",0.310038601310245,0.178586745591451,0.135,0.115,1,NA,NA,NA,"gdT","week12"
"YIPF3",0.31061040596838,-0.44278371890785,0.12,0.132,1,NA,NA,NA,"gdT","week12"
"MOGS",0.311212878551692,-0.359130105906783,0.142,0.154,1,NA,NA,NA,"gdT","week12"
"WWOX",0.311742628130082,-0.141788224060072,0.551,0.588,1,NA,NA,NA,"gdT","week12"
"LINC01725",0.313418376440645,-0.13181015322229,0.143,0.157,1,NA,NA,NA,"gdT","week12"
"GORAB",0.314424521155978,-0.302736809663652,0.104,0.117,1,NA,NA,NA,"gdT","week12"
"ENSG00000229151",0.315432874973805,-0.31466185760444,0.187,0.198,1,NA,NA,NA,"gdT","week12"
