"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"NMNAT1",0.0480314058983514,-0.129976911757609,0.105,0.097,1,NA,NA,NA,"B","week44"
"TAF1B",0.0480495411640245,-0.100879027391959,0.329,0.288,1,NA,NA,NA,"B","week44"
"PEBP1",0.0482185570825742,0.11385793980486,0.111,0.079,1,NA,NA,NA,"B","week44"
"LMBRD2",0.0484167332318193,0.140458634402112,0.154,0.113,1,NA,NA,NA,"B","week44"
"ENSG00000289047",0.0485079610580074,-0.195452219506028,0.121,0.117,1,NA,NA,NA,"B","week44"
"TTC21B",0.0485880565629118,0.119116212841443,0.389,0.32,1,NA,NA,NA,"B","week44"
"SMIM12",0.0487862498164875,0.168479774110275,0.142,0.105,1,NA,NA,NA,"B","week44"
"COX17",0.0488069460480232,-0.147777999438676,0.121,0.108,1,NA,NA,NA,"B","week44"
"AMN1",0.0490017046129987,-0.161271830950967,0.312,0.293,1,NA,NA,NA,"B","week44"
"EAPP",0.0491594719056442,-0.146071300896475,0.222,0.194,1,NA,NA,NA,"B","week44"
"ACP1",0.0493383682722432,-0.152482463209351,0.168,0.141,1,NA,NA,NA,"B","week44"
"PTER",0.049352727287042,0.147534944627562,0.212,0.159,1,NA,NA,NA,"B","week44"
"EVI2B",0.0496401794020777,-0.132291438364219,0.334,0.299,1,NA,NA,NA,"B","week44"
"C9orf72",0.0496795488829559,-0.103112917245597,0.313,0.278,1,NA,NA,NA,"B","week44"
"WDR35",0.0497297224707846,0.137287480852085,0.197,0.151,1,NA,NA,NA,"B","week44"
"NXPE3",0.0500370753034815,-0.142198783521625,0.141,0.12,1,NA,NA,NA,"B","week44"
"ZMYM3",0.0500738416861444,0.274871171136986,0.129,0.089,1,NA,NA,NA,"B","week44"
"SLC35E3",0.0500821746797868,-0.102849366226874,0.211,0.197,1,NA,NA,NA,"B","week44"
"ENSG00000246203",0.0503894215684465,0.221599769030198,0.113,0.082,1,NA,NA,NA,"B","week44"
"FAM177A1",0.0504503418238305,-0.123615458891394,0.178,0.152,1,NA,NA,NA,"B","week44"
"RPUSD3",0.0506310150266456,-0.180025104611236,0.111,0.099,1,NA,NA,NA,"B","week44"
"TNFRSF14",0.0509516448493546,0.178262538356697,0.213,0.159,1,NA,NA,NA,"B","week44"
"ENSG00000271533",0.0513730428270471,0.299459705809052,0.126,0.087,1,NA,NA,NA,"B","week44"
"TAB1",0.0514879500924836,0.176292563101634,0.187,0.139,1,NA,NA,NA,"B","week44"
"RNF114",0.0515948637541843,-0.101777903559373,0.181,0.155,1,NA,NA,NA,"B","week44"
"RIPK2",0.0517113173298774,-0.176571531734526,0.234,0.212,1,NA,NA,NA,"B","week44"
"TFDP1",0.0520347641592662,0.11693634216142,0.121,0.086,1,NA,NA,NA,"B","week44"
"ACOX3",0.0520603926520334,0.212303357189003,0.204,0.146,1,NA,NA,NA,"B","week44"
"ZNF678",0.0520644605770188,-0.127704320565416,0.223,0.207,1,NA,NA,NA,"B","week44"
"COTL1",0.0520998527311774,0.355761172201764,0.184,0.13,1,NA,NA,NA,"B","week44"
"NAA20",0.0521286136147165,0.113390796505707,0.147,0.109,1,NA,NA,NA,"B","week44"
"MAK16",0.0521822686710785,-0.139607691158886,0.112,0.089,1,NA,NA,NA,"B","week44"
"DROSHA",0.0522456151181056,0.138966954123883,0.39,0.316,1,NA,NA,NA,"B","week44"
"DIS3L2",0.0522722450498404,0.11119713923582,0.52,0.438,1,NA,NA,NA,"B","week44"
"TMOD2",0.0522821209355729,-0.20618876146219,0.278,0.262,1,NA,NA,NA,"B","week44"
"ANAPC4",0.0527056273623746,0.140821366538851,0.277,0.211,1,NA,NA,NA,"B","week44"
"MOB1B",0.0529352610269462,0.183769005194099,0.339,0.268,1,NA,NA,NA,"B","week44"
"DENND1A",0.0530462321522029,0.10887577996509,0.744,0.665,1,NA,NA,NA,"B","week44"
"PHF23",0.0533534317037727,-0.110736666205472,0.113,0.091,1,NA,NA,NA,"B","week44"
"ARID3A",0.0533716402138085,0.253554474906197,0.191,0.138,1,NA,NA,NA,"B","week44"
"LAMTOR5",0.0536212668037122,-0.18713562567759,0.114,0.1,1,NA,NA,NA,"B","week44"
"ZBED1",0.0536826124668538,-0.121910977003316,0.138,0.112,1,NA,NA,NA,"B","week44"
"LCLAT1",0.054116688824169,-0.100760447586684,0.363,0.329,1,NA,NA,NA,"B","week44"
"CARF",0.0549503112147423,0.1807150569189,0.145,0.109,1,NA,NA,NA,"B","week44"
"LTB",0.0551511969690882,-0.187676376971973,0.157,0.139,1,NA,NA,NA,"B","week44"
"MAGOH",0.0551822046739404,-0.162884557789512,0.118,0.106,1,NA,NA,NA,"B","week44"
"RNASEK",0.0552694471677553,-0.221716580080733,0.145,0.135,1,NA,NA,NA,"B","week44"
"UNKL",0.0552749448955019,0.117363204928495,0.307,0.242,1,NA,NA,NA,"B","week44"
"ATP5MC2",0.0552919471607334,-0.170144704666277,0.112,0.1,1,NA,NA,NA,"B","week44"
"FKBP4",0.0554562776265472,-0.160293201571897,0.126,0.111,1,NA,NA,NA,"B","week44"
"SNX17",0.0558880456628351,0.121181008910142,0.154,0.111,1,NA,NA,NA,"B","week44"
"TUBGCP4",0.0560260179049571,-0.126048091902435,0.172,0.153,1,NA,NA,NA,"B","week44"
"IDH1",0.0560658135149115,-0.186573340409814,0.132,0.117,1,NA,NA,NA,"B","week44"
"DDX42",0.0561166565972463,0.131908715430059,0.472,0.377,1,NA,NA,NA,"B","week44"
"KANSL1L",0.0561337965433167,-0.119607864351937,0.428,0.387,1,NA,NA,NA,"B","week44"
"KCNC3",0.056346086622474,-0.19223904340501,0.119,0.111,1,NA,NA,NA,"B","week44"
"MIGA2",0.0564575224937547,0.204276765624016,0.127,0.091,1,NA,NA,NA,"B","week44"
"MKNK1",0.0569678637319149,0.138457815523347,0.266,0.207,1,NA,NA,NA,"B","week44"
"TRIP4",0.0572041682787315,0.1128546677574,0.261,0.201,1,NA,NA,NA,"B","week44"
"CEP78",0.057315652642268,-0.208738662466949,0.13,0.119,1,NA,NA,NA,"B","week44"
"ZNF831",0.0575392506651909,0.196388517775194,0.173,0.137,1,NA,NA,NA,"B","week44"
"LDB1",0.0577170013645452,0.100338272892763,0.201,0.151,1,NA,NA,NA,"B","week44"
"CCDC126",0.0579476687344147,-0.127913499630127,0.193,0.171,1,NA,NA,NA,"B","week44"
"MIRLET7IHG",0.0582348402801938,-0.147970849263396,0.133,0.118,1,NA,NA,NA,"B","week44"
"ELAC2",0.0582380861313369,0.22275961928544,0.161,0.114,1,NA,NA,NA,"B","week44"
"ZNF429",0.0582920895751715,0.215947608745062,0.138,0.097,1,NA,NA,NA,"B","week44"
"TMEM87B",0.0583657476008723,0.166805563127803,0.3,0.228,1,NA,NA,NA,"B","week44"
"CDC37L1",0.0585653801227837,-0.117830776565902,0.134,0.115,1,NA,NA,NA,"B","week44"
"GPALPP1",0.0586304451111732,0.188043485797106,0.187,0.143,1,NA,NA,NA,"B","week44"
"ZSWIM4",0.058759640177525,-0.270707375253666,0.109,0.107,1,NA,NA,NA,"B","week44"
"RNF167",0.0588402969639066,-0.195472155366816,0.103,0.088,1,NA,NA,NA,"B","week44"
"C19orf25",0.0588976934775349,-0.125067117703737,0.131,0.115,1,NA,NA,NA,"B","week44"
"PSME1",0.0589943635244543,-0.109000907303533,0.271,0.227,1,NA,NA,NA,"B","week44"
"ANXA2",0.0593932871539555,0.171300736405832,0.166,0.118,1,NA,NA,NA,"B","week44"
"PRKCD",0.0594421697504542,-0.108239129212284,0.165,0.143,1,NA,NA,NA,"B","week44"
"FYCO1",0.0594937875923381,0.10229092845423,0.215,0.165,1,NA,NA,NA,"B","week44"
"HUS1",0.0595171847094527,0.149785691557635,0.141,0.102,1,NA,NA,NA,"B","week44"
"LYSMD3",0.0596181417440113,0.110150986837322,0.199,0.151,1,NA,NA,NA,"B","week44"
"COX11",0.0597299659454643,-0.176233536522,0.143,0.128,1,NA,NA,NA,"B","week44"
"TGFBRAP1",0.0597598739579031,0.248452523294546,0.211,0.16,1,NA,NA,NA,"B","week44"
"SBF1",0.0599057162407712,0.179950419727934,0.413,0.329,1,NA,NA,NA,"B","week44"
"PDE12",0.0600656221162826,-0.113991635743668,0.101,0.086,1,NA,NA,NA,"B","week44"
"EDEM2",0.0604043877484652,0.171145574317408,0.143,0.106,1,NA,NA,NA,"B","week44"
"ZNF277",0.0607547191379932,-0.10854269166858,0.347,0.304,1,NA,NA,NA,"B","week44"
"RPL36A",0.0607691955644086,-0.134625773373969,0.131,0.117,1,NA,NA,NA,"B","week44"
"VBP1",0.0608365149981896,-0.162290593241083,0.116,0.103,1,NA,NA,NA,"B","week44"
"VEGFB",0.0610014979970934,-0.200239698140332,0.111,0.099,1,NA,NA,NA,"B","week44"
"RNF44",0.0613327918199964,0.197325164390417,0.222,0.168,1,NA,NA,NA,"B","week44"
"ATP8B2",0.0615417616204368,0.112581489855967,0.115,0.084,1,NA,NA,NA,"B","week44"
"HIBADH",0.0616042273640124,0.109977189058326,0.252,0.203,1,NA,NA,NA,"B","week44"
"EFHC1",0.0616173825578529,-0.144250590939028,0.261,0.238,1,NA,NA,NA,"B","week44"
"SCYL3",0.0617437403136494,0.148136651047495,0.253,0.196,1,NA,NA,NA,"B","week44"
"ZNF609",0.0617450569630647,0.108404455399789,0.584,0.498,1,NA,NA,NA,"B","week44"
"NDST2",0.0618980179826007,0.125892765661975,0.134,0.099,1,NA,NA,NA,"B","week44"
"NUP107",0.062207644855401,-0.112034625934261,0.334,0.299,1,NA,NA,NA,"B","week44"
"SLC25A51",0.0622516496832016,-0.100969983053886,0.135,0.116,1,NA,NA,NA,"B","week44"
"CDIN1",0.0622738683638802,0.134900869965311,0.173,0.137,1,NA,NA,NA,"B","week44"
"WDR13",0.0624819063094261,0.139240418948412,0.119,0.089,1,NA,NA,NA,"B","week44"
"COX6C",0.0625392291326878,-0.199114271986053,0.103,0.091,1,NA,NA,NA,"B","week44"
"ZSCAN29",0.0626399046561067,-0.11885927388268,0.141,0.119,1,NA,NA,NA,"B","week44"
"ABCF3",0.0628070670469865,0.246939787180615,0.141,0.1,1,NA,NA,NA,"B","week44"
"MCM3AP",0.062874315082481,0.113630584799029,0.421,0.336,1,NA,NA,NA,"B","week44"
"BCL10-AS1",0.0629134565292689,0.171249578469247,0.135,0.101,1,NA,NA,NA,"B","week44"
"LRP8",0.0629899386068221,0.427601069788028,0.131,0.091,1,NA,NA,NA,"B","week44"
"ENY2",0.0630589154270295,-0.152561959932371,0.129,0.111,1,NA,NA,NA,"B","week44"
"ZBTB2",0.0632018671404298,-0.123665706610493,0.118,0.107,1,NA,NA,NA,"B","week44"
"XXYLT1",0.0632672974698509,0.172600819291479,0.174,0.132,1,NA,NA,NA,"B","week44"
"PPP6R1",0.0633330083245643,0.111620301495286,0.379,0.301,1,NA,NA,NA,"B","week44"
"ZMAT2",0.0635001740717665,-0.138374950374812,0.186,0.161,1,NA,NA,NA,"B","week44"
"PATJ",0.0635259806369278,-0.128930761757868,0.335,0.318,1,NA,NA,NA,"B","week44"
"TLE1",0.0644592802995305,0.119371391812965,0.232,0.193,1,NA,NA,NA,"B","week44"
"ZBTB17",0.0645338961121915,0.175808671511077,0.17,0.124,1,NA,NA,NA,"B","week44"
"NDUFA12",0.0650588115318464,-0.234055154999708,0.108,0.099,1,NA,NA,NA,"B","week44"
"NEMP2",0.0651207924497608,0.166503800806864,0.176,0.133,1,NA,NA,NA,"B","week44"
"ZNF791",0.0651312123642005,-0.14006328264107,0.263,0.234,1,NA,NA,NA,"B","week44"
"MSH6",0.0654234343206615,0.133472390467331,0.284,0.226,1,NA,NA,NA,"B","week44"
"CIAPIN1",0.065515541812176,0.224821355332053,0.103,0.07,1,NA,NA,NA,"B","week44"
"FAM76A",0.0660640709783068,-0.121786237203309,0.147,0.123,1,NA,NA,NA,"B","week44"
"ATPAF2",0.0661949870726079,0.16595581835016,0.294,0.227,1,NA,NA,NA,"B","week44"
"ENSG00000256448",0.0662195781863271,-0.222971028303079,0.158,0.141,1,NA,NA,NA,"B","week44"
"CDC25B",0.0663005480618202,0.103995946333324,0.128,0.092,1,NA,NA,NA,"B","week44"
"SZRD1",0.0663914789662653,0.10147607629615,0.374,0.297,1,NA,NA,NA,"B","week44"
"DTWD1",0.0665905330464921,0.149314199544669,0.145,0.109,1,NA,NA,NA,"B","week44"
"LSM7",0.0667890441935258,-0.104216131967467,0.178,0.162,1,NA,NA,NA,"B","week44"
"ZNF529",0.0668336833611812,-0.125386444328974,0.221,0.194,1,NA,NA,NA,"B","week44"
"FXR1",0.0670848540921022,0.102328248073348,0.452,0.365,1,NA,NA,NA,"B","week44"
"POLR3F",0.0671445538501118,-0.176431909732103,0.102,0.092,1,NA,NA,NA,"B","week44"
"SLC25A42",0.0672197899299784,-0.149172035282282,0.171,0.159,1,NA,NA,NA,"B","week44"
"PSMD13",0.0674934657317787,-0.127841735540308,0.211,0.187,1,NA,NA,NA,"B","week44"
"GPR137B",0.0676609112720743,0.389746166931337,0.122,0.082,1,NA,NA,NA,"B","week44"
"TFIP11",0.0679245867500772,0.117898878866113,0.197,0.147,1,NA,NA,NA,"B","week44"
"ARFGAP2",0.0679315670400707,0.166105609336681,0.261,0.194,1,NA,NA,NA,"B","week44"
"MAP3K20",0.0679582984163267,-0.10067705066271,0.158,0.143,1,NA,NA,NA,"B","week44"
"METTL4",0.0679891342155704,0.130588622323656,0.225,0.171,1,NA,NA,NA,"B","week44"
"ZRANB1",0.0683294034494116,0.120432596227564,0.332,0.262,1,NA,NA,NA,"B","week44"
"DMAP1",0.0685890421662345,0.130410863748262,0.151,0.111,1,NA,NA,NA,"B","week44"
"C12orf4",0.0687398434374003,0.155897201173901,0.166,0.122,1,NA,NA,NA,"B","week44"
"CORO1B",0.0688231369140623,0.123201726439241,0.257,0.205,1,NA,NA,NA,"B","week44"
"ARHGAP32",0.0692241716366254,-0.114705092764596,0.382,0.36,1,NA,NA,NA,"B","week44"
"ULK1",0.069682907870855,0.111647528217138,0.151,0.114,1,NA,NA,NA,"B","week44"
"TIMM23",0.0699277345726575,-0.104654571833932,0.173,0.154,1,NA,NA,NA,"B","week44"
"ABCC1",0.069984131160109,0.113623309043237,0.614,0.519,1,NA,NA,NA,"B","week44"
"SLC50A1",0.0700033056217077,-0.13930087676367,0.163,0.141,1,NA,NA,NA,"B","week44"
"SEC22A",0.0702770605447367,-0.172794831632501,0.21,0.193,1,NA,NA,NA,"B","week44"
"ZNF525",0.0703712811543253,0.130346483766756,0.116,0.086,1,NA,NA,NA,"B","week44"
"XPNPEP1",0.0703764298520042,0.215181896248466,0.209,0.152,1,NA,NA,NA,"B","week44"
"TMEM50B",0.0705810361914143,-0.115270309954287,0.138,0.118,1,NA,NA,NA,"B","week44"
"FTSJ3",0.0705969398568712,0.150369778896101,0.187,0.138,1,NA,NA,NA,"B","week44"
"ATP11A",0.0706508012304995,0.193199590814421,0.209,0.159,1,NA,NA,NA,"B","week44"
"TUG1",0.0708615973415829,0.116690480071415,0.353,0.278,1,NA,NA,NA,"B","week44"
"ENSG00000240963",0.070933836927911,0.148862375229223,0.159,0.125,1,NA,NA,NA,"B","week44"
"C8orf76",0.0712010755512279,-0.118834312279851,0.154,0.133,1,NA,NA,NA,"B","week44"
"KDM3A",0.0713413794268387,0.133244704326529,0.41,0.335,1,NA,NA,NA,"B","week44"
"CDK9",0.0715152363148254,0.220048017271069,0.136,0.096,1,NA,NA,NA,"B","week44"
"ALKBH5",0.0715512308532352,0.145024485006744,0.215,0.164,1,NA,NA,NA,"B","week44"
"ACTR1A",0.0717428756658345,0.149994108395003,0.217,0.164,1,NA,NA,NA,"B","week44"
"TCL1A",0.0721717166278275,-0.192597299857896,0.321,0.304,1,NA,NA,NA,"B","week44"
"ZNF302",0.0722169745382839,-0.179237457808633,0.182,0.157,1,NA,NA,NA,"B","week44"
"RPS6KB2",0.0722540926465711,0.131665973327004,0.1,0.073,1,NA,NA,NA,"B","week44"
"ASL",0.0727593689215142,0.11291941549189,0.117,0.089,1,NA,NA,NA,"B","week44"
"SEC14L1",0.073094909068374,0.123698555561079,0.502,0.411,1,NA,NA,NA,"B","week44"
"NUP35",0.0733724494122708,-0.109094309305071,0.151,0.129,1,NA,NA,NA,"B","week44"
"FBXO30",0.0737597821471897,-0.134425519681616,0.136,0.117,1,NA,NA,NA,"B","week44"
"SAFB",0.0741440998192399,0.110033629260722,0.585,0.489,1,NA,NA,NA,"B","week44"
"ROR1",0.0744795688917263,0.124779852378472,0.647,0.587,1,NA,NA,NA,"B","week44"
"CHP1",0.0747414777398929,-0.118098541890701,0.171,0.15,1,NA,NA,NA,"B","week44"
"LIMD2",0.074816172580528,-0.136230868764303,0.383,0.34,1,NA,NA,NA,"B","week44"
"TXNDC11",0.0749280585163785,0.204625435548242,0.327,0.251,1,NA,NA,NA,"B","week44"
"FAF2",0.0754557263800815,-0.103326783214093,0.343,0.304,1,NA,NA,NA,"B","week44"
"MEX3C",0.0757722441389661,0.180357487128035,0.297,0.229,1,NA,NA,NA,"B","week44"
"DESI1",0.0759320520067202,0.288014699673647,0.134,0.092,1,NA,NA,NA,"B","week44"
"NUBP1",0.0766703592655963,-0.12786284554921,0.235,0.211,1,NA,NA,NA,"B","week44"
"RRP36",0.0767487443399532,-0.122665792454488,0.141,0.119,1,NA,NA,NA,"B","week44"
"IFT52",0.0775263341722445,-0.132767007495472,0.136,0.121,1,NA,NA,NA,"B","week44"
"SNHG17",0.0780323596640565,-0.180698121078675,0.1,0.085,1,NA,NA,NA,"B","week44"
"CAPNS1",0.0784845940123097,-0.112034954470096,0.148,0.13,1,NA,NA,NA,"B","week44"
"WDR41",0.0790473169683747,0.11402299869026,0.241,0.187,1,NA,NA,NA,"B","week44"
"TDP1",0.0790984813927635,0.146840257914983,0.279,0.217,1,NA,NA,NA,"B","week44"
"GTF2F1",0.0793828721057809,-0.100072235213217,0.169,0.138,1,NA,NA,NA,"B","week44"
"TBC1D25",0.0796419654999921,-0.151559354702136,0.138,0.126,1,NA,NA,NA,"B","week44"
"MAP3K7",0.0797279128312101,0.13580849742415,0.406,0.325,1,NA,NA,NA,"B","week44"
"YJU2",0.079775498595741,-0.12693488564226,0.119,0.104,1,NA,NA,NA,"B","week44"
"NBEAL2",0.0799158503216779,0.4188067186529,0.102,0.066,1,NA,NA,NA,"B","week44"
"SEMA6A-AS1",0.0803237790745484,0.200364267091425,0.151,0.115,1,NA,NA,NA,"B","week44"
"CNIH1",0.0803522312050298,-0.109465893838781,0.117,0.1,1,NA,NA,NA,"B","week44"
"CWC25",0.0803730051531474,-0.147667274571135,0.184,0.164,1,NA,NA,NA,"B","week44"
"TAF6",0.0804856611940978,-0.145529818732161,0.103,0.094,1,NA,NA,NA,"B","week44"
"CBLL1",0.08050305437398,-0.113300011426593,0.202,0.177,1,NA,NA,NA,"B","week44"
"ANAPC5",0.080719119684069,0.141804249226454,0.467,0.376,1,NA,NA,NA,"B","week44"
"MFAP1",0.0807314339835645,-0.131826818423022,0.15,0.126,1,NA,NA,NA,"B","week44"
"TM2D3",0.0816703676547753,-0.1026974927573,0.18,0.154,1,NA,NA,NA,"B","week44"
"WDR48",0.0818307236829894,-0.118612288368697,0.396,0.36,1,NA,NA,NA,"B","week44"
"QSOX2",0.0820585847536624,0.142708714898442,0.401,0.322,1,NA,NA,NA,"B","week44"
"NEURL4",0.0825130578452895,0.192919706115997,0.115,0.083,1,NA,NA,NA,"B","week44"
"ARMC10",0.0826937619037618,-0.150178307546605,0.146,0.13,1,NA,NA,NA,"B","week44"
"ATP2A2",0.0828816869098271,0.179186370763912,0.355,0.287,1,NA,NA,NA,"B","week44"
"EPHB6",0.0829382405019614,0.216454564262486,0.134,0.098,1,NA,NA,NA,"B","week44"
"GMFG",0.0840925842335605,0.117970493068396,0.17,0.133,1,NA,NA,NA,"B","week44"
"ENSG00000142539",0.08409786653612,0.120502847120985,0.182,0.136,1,NA,NA,NA,"B","week44"
"TTC9",0.0841363942931321,-0.124926164613493,0.179,0.16,1,NA,NA,NA,"B","week44"
"SUPT6H",0.0844054177213742,0.116519497935003,0.475,0.388,1,NA,NA,NA,"B","week44"
"MNAT1",0.0845099065810115,0.17919806498944,0.25,0.193,1,NA,NA,NA,"B","week44"
"TRMT10B",0.0851764080720766,-0.120902091654955,0.16,0.137,1,NA,NA,NA,"B","week44"
"PPP1CA",0.0852340728256887,-0.206008873874176,0.168,0.152,1,NA,NA,NA,"B","week44"
"DIDO1",0.0856811783370402,0.104460575210056,0.661,0.578,1,NA,NA,NA,"B","week44"
"ICAM2",0.0857196978093244,-0.140645871723811,0.127,0.119,1,NA,NA,NA,"B","week44"
"GCLC",0.0857967122345722,0.228220253960369,0.154,0.114,1,NA,NA,NA,"B","week44"
"RNFT2",0.0859701523990032,0.152183548428691,0.13,0.096,1,NA,NA,NA,"B","week44"
"SUPT7L",0.0871366461045979,0.144850650626952,0.13,0.102,1,NA,NA,NA,"B","week44"
"ENSG00000144785",0.0877623996780315,-0.198741385340581,0.194,0.171,1,NA,NA,NA,"B","week44"
"MAP4K3-DT",0.0881551864240416,-0.104446530423778,0.154,0.134,1,NA,NA,NA,"B","week44"
"FAM30A",0.0885554126019576,0.115899602425971,0.365,0.313,1,NA,NA,NA,"B","week44"
"CNNM4",0.0892582648066103,-0.162641633134063,0.1,0.09,1,NA,NA,NA,"B","week44"
"ZNF460",0.0895472053225849,0.228288915166935,0.265,0.194,1,NA,NA,NA,"B","week44"
"RABGGTB",0.0896215473862164,0.181121994065435,0.263,0.194,1,NA,NA,NA,"B","week44"
"BUD23",0.0897107894758772,-0.150426075301762,0.103,0.092,1,NA,NA,NA,"B","week44"
"PAM16",0.0898463426761194,-0.12061534982133,0.133,0.111,1,NA,NA,NA,"B","week44"
"ZNF507",0.0900914829630613,0.123715803266038,0.241,0.184,1,NA,NA,NA,"B","week44"
"SUMF2",0.0900916856519313,0.202240991744308,0.197,0.145,1,NA,NA,NA,"B","week44"
"ZNF444",0.0902949655174884,-0.161433441792426,0.144,0.126,1,NA,NA,NA,"B","week44"
"PHAX",0.090448535283792,-0.154859189514465,0.154,0.133,1,NA,NA,NA,"B","week44"
"WIZ",0.0908074454352281,-0.133402125582638,0.102,0.088,1,NA,NA,NA,"B","week44"
"ZNF814",0.0915323021702104,-0.111763674898131,0.328,0.293,1,NA,NA,NA,"B","week44"
"PRIM2",0.0930520982342361,0.106931803421838,0.354,0.287,1,NA,NA,NA,"B","week44"
"CUL4B",0.0932716866127664,0.144023366467174,0.265,0.201,1,NA,NA,NA,"B","week44"
"CMAHP",0.0933061706353672,0.222601226029459,0.108,0.08,1,NA,NA,NA,"B","week44"
"DDX19A",0.0938812761577789,-0.147150512199783,0.162,0.139,1,NA,NA,NA,"B","week44"
"SEC61A1",0.0939588888292581,0.168492973858615,0.207,0.153,1,NA,NA,NA,"B","week44"
"RARS1",0.0941963779192696,0.123415023515741,0.288,0.222,1,NA,NA,NA,"B","week44"
"KLF8",0.0942507856655566,-0.17783019611337,0.11,0.1,1,NA,NA,NA,"B","week44"
"AAK1",0.0949243977220478,-0.110021750093305,0.13,0.113,1,NA,NA,NA,"B","week44"
"PSMA6",0.0952751773023811,0.16552204341941,0.202,0.15,1,NA,NA,NA,"B","week44"
"ENSG00000254732",0.0961599208386578,0.172423626061563,0.101,0.074,1,NA,NA,NA,"B","week44"
"ZNF138",0.0962777323022752,0.176214444971464,0.243,0.19,1,NA,NA,NA,"B","week44"
"CORO1C",0.0965929806928243,0.142617480205365,0.15,0.12,1,NA,NA,NA,"B","week44"
"GLIPR1",0.0966286328604393,-0.10161543236353,0.374,0.335,1,NA,NA,NA,"B","week44"
"RCOR3",0.0979827235331322,0.103588502565984,0.478,0.393,1,NA,NA,NA,"B","week44"
"TBC1D9B",0.0981141864672159,0.15367050639448,0.308,0.248,1,NA,NA,NA,"B","week44"
"LINC01725",0.098270465131451,0.106263069023351,0.114,0.098,1,NA,NA,NA,"B","week44"
"ENSG00000290921",0.0987628662494811,-0.108844337825855,0.143,0.119,1,NA,NA,NA,"B","week44"
"ADPRM",0.0989409519597348,-0.168158770528811,0.13,0.122,1,NA,NA,NA,"B","week44"
"MTFMT",0.0993046047595069,-0.112735449955005,0.131,0.118,1,NA,NA,NA,"B","week44"
"SMYD4",0.100171865600564,0.22630909778691,0.158,0.115,1,NA,NA,NA,"B","week44"
"ITGB1BP1",0.100194884954515,-0.136716636391814,0.124,0.106,1,NA,NA,NA,"B","week44"
"TAF1A",0.100601376424275,0.250028505755809,0.107,0.075,1,NA,NA,NA,"B","week44"
"BCKDHB",0.100730874529456,0.146980061421492,0.241,0.192,1,NA,NA,NA,"B","week44"
"BRAP",0.100731497761475,0.118155102947684,0.243,0.186,1,NA,NA,NA,"B","week44"
"MED23",0.100786389405268,0.119998653885487,0.364,0.296,1,NA,NA,NA,"B","week44"
"CEP192",0.10156402842239,0.104043886016757,0.593,0.508,1,NA,NA,NA,"B","week44"
"GCDH",0.101587465240991,-0.155925574886789,0.167,0.153,1,NA,NA,NA,"B","week44"
"TRAPPC8",0.101698734062194,0.101160844027715,0.62,0.531,1,NA,NA,NA,"B","week44"
"PECR",0.10172759177931,-0.124380062648465,0.132,0.119,1,NA,NA,NA,"B","week44"
"ZFP62",0.101908467020421,0.117469261833307,0.15,0.112,1,NA,NA,NA,"B","week44"
"CCNL2",0.101983990351886,0.121294972819314,0.375,0.293,1,NA,NA,NA,"B","week44"
"FBXO7",0.102106978364467,0.147658202816638,0.319,0.248,1,NA,NA,NA,"B","week44"
"LETM1",0.102112747782378,0.139023099261353,0.166,0.122,1,NA,NA,NA,"B","week44"
"PSMD11",0.102322386061255,0.107289473488021,0.333,0.26,1,NA,NA,NA,"B","week44"
"ZHX1",0.102988740513047,-0.117548868637988,0.125,0.108,1,NA,NA,NA,"B","week44"
"PIK3CB",0.103098721228396,0.111354257325179,0.258,0.2,1,NA,NA,NA,"B","week44"
"B3GNT2",0.103425196719295,0.199857564447879,0.201,0.147,1,NA,NA,NA,"B","week44"
"LIMK1",0.103925499820256,0.235183941393222,0.165,0.118,1,NA,NA,NA,"B","week44"
"DDX1",0.104560384137681,0.126205636926144,0.31,0.239,1,NA,NA,NA,"B","week44"
"CD69",0.104972148016619,-0.194438395119136,0.245,0.225,1,NA,NA,NA,"B","week44"
"SEPSECS",0.105161842755131,0.205551351843377,0.116,0.085,1,NA,NA,NA,"B","week44"
"GPR180",0.105537702415794,0.191211716472371,0.151,0.109,1,NA,NA,NA,"B","week44"
"IFT57",0.105608480225313,0.119438322337813,0.331,0.263,1,NA,NA,NA,"B","week44"
"TOR1A",0.105624351769599,0.200501279722956,0.106,0.073,1,NA,NA,NA,"B","week44"
"ABHD3",0.105678973103097,-0.12973053835955,0.232,0.202,1,NA,NA,NA,"B","week44"
"FAM185A",0.105807187251999,-0.211595456062067,0.11,0.095,1,NA,NA,NA,"B","week44"
"KIF3A",0.105934954895458,-0.120261891673223,0.162,0.137,1,NA,NA,NA,"B","week44"
"ENSG00000278390",0.106949278783591,0.14414568413406,0.106,0.08,1,NA,NA,NA,"B","week44"
"ITPR3",0.107396761130786,0.177777268649127,0.247,0.187,1,NA,NA,NA,"B","week44"
"USP40",0.108027886652113,0.239271202034893,0.154,0.116,1,NA,NA,NA,"B","week44"
"ENSG00000183308",0.108332842650885,-0.170501301410967,0.132,0.118,1,NA,NA,NA,"B","week44"
"PIEZO1",0.10857549453227,0.140076645040591,0.108,0.086,1,NA,NA,NA,"B","week44"
"ZNF133",0.108830042149711,0.126235948591668,0.153,0.116,1,NA,NA,NA,"B","week44"
