"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"RPL34-DT",0.00600372215886374,-0.151246759937772,0.223,0.248,1,NA,NA,NA,"CD8_Naive_T","week12"
"PSMD7",0.00602952932989385,0.146694116150903,0.247,0.237,1,NA,NA,NA,"CD8_Naive_T","week12"
"EIF2AK3",0.0060324379714711,0.102752872127133,0.372,0.363,1,NA,NA,NA,"CD8_Naive_T","week12"
"ARL15",0.00607699610009508,-0.117749300156723,0.712,0.763,1,NA,NA,NA,"CD8_Naive_T","week12"
"SNX3",0.00609077965500962,0.137413194569378,0.284,0.279,1,NA,NA,NA,"CD8_Naive_T","week12"
"LEMD2",0.00611189458341505,0.168103046934915,0.297,0.284,1,NA,NA,NA,"CD8_Naive_T","week12"
"DGKE",0.00611869790916948,0.18074958155734,0.358,0.335,1,NA,NA,NA,"CD8_Naive_T","week12"
"SPICE1",0.0061507047414714,-0.1843288306663,0.398,0.435,1,NA,NA,NA,"CD8_Naive_T","week12"
"SEC24D",0.00616756209394985,0.141805530761722,0.177,0.175,1,NA,NA,NA,"CD8_Naive_T","week12"
"FAM111A",0.00617221714681754,-0.183843618519844,0.276,0.304,1,NA,NA,NA,"CD8_Naive_T","week12"
"TMEM87A",0.00620472837165468,0.161350384907974,0.492,0.472,1,NA,NA,NA,"CD8_Naive_T","week12"
"TMEM106A",0.00620829099684886,0.346068717575603,0.147,0.124,1,NA,NA,NA,"CD8_Naive_T","week12"
"CEP41",0.00623281735938548,-0.320370536270626,0.133,0.155,1,NA,NA,NA,"CD8_Naive_T","week12"
"SLFN13",0.00624275280324519,0.380919032036733,0.125,0.107,1,NA,NA,NA,"CD8_Naive_T","week12"
"CAPN10",0.0063259362395259,-0.218732867862612,0.24,0.268,1,NA,NA,NA,"CD8_Naive_T","week12"
"CATSPERG",0.00633831336948961,0.340896696641252,0.153,0.121,1,NA,NA,NA,"CD8_Naive_T","week12"
"SNRPA1",0.00634862301576908,0.234043468843507,0.292,0.265,1,NA,NA,NA,"CD8_Naive_T","week12"
"GGA2",0.00635130552269107,0.163643584810929,0.317,0.303,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNG1A",0.00636903730240526,-0.228202900527174,0.122,0.136,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000203546",0.00637753830757468,-0.28684869004734,0.086,0.101,1,NA,NA,NA,"CD8_Naive_T","week12"
"SIDT2",0.00638063237094105,0.459795299831981,0.1,0.073,1,NA,NA,NA,"CD8_Naive_T","week12"
"PATZ1",0.00642274361110069,-0.167965905400009,0.208,0.23,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPS13",0.00642527480305402,-0.106815947360252,0.306,0.335,1,NA,NA,NA,"CD8_Naive_T","week12"
"LRRFIP2",0.00646819936927877,0.13837810439707,0.34,0.345,1,NA,NA,NA,"CD8_Naive_T","week12"
"PDE4DIP",0.00650204957397408,-0.231154638156147,0.266,0.296,1,NA,NA,NA,"CD8_Naive_T","week12"
"CHERP",0.00650592020609436,0.112372762437969,0.229,0.228,1,NA,NA,NA,"CD8_Naive_T","week12"
"VPS37B",0.0065060879228169,-0.162791822250163,0.295,0.325,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF211",0.0065297324451283,-0.245399460026978,0.126,0.146,1,NA,NA,NA,"CD8_Naive_T","week12"
"FBXO41",0.00653012043444507,-0.132028298338369,0.146,0.159,1,NA,NA,NA,"CD8_Naive_T","week12"
"PEDS1",0.00654385910239978,-0.109587030883248,0.193,0.214,1,NA,NA,NA,"CD8_Naive_T","week12"
"PPP1R12C",0.00657575641246722,-0.249395865391394,0.275,0.303,1,NA,NA,NA,"CD8_Naive_T","week12"
"CRCP",0.00667794667916529,0.113365510275522,0.241,0.238,1,NA,NA,NA,"CD8_Naive_T","week12"
"RORA",0.0066820938153776,-0.111704308863872,0.865,0.916,1,NA,NA,NA,"CD8_Naive_T","week12"
"ICE2",0.0066822415302873,0.131466884416389,0.429,0.41,1,NA,NA,NA,"CD8_Naive_T","week12"
"RHOT2",0.0067519200762555,0.127916357800609,0.195,0.195,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF623",0.00675359880564448,-0.238155300438881,0.192,0.214,1,NA,NA,NA,"CD8_Naive_T","week12"
"CPOX",0.00675426835168672,-0.18567160776806,0.135,0.153,1,NA,NA,NA,"CD8_Naive_T","week12"
"CEP70",0.00677325836011444,0.128224902449525,0.143,0.147,1,NA,NA,NA,"CD8_Naive_T","week12"
"PDXDC2P",0.00677406828764612,-0.100020089177458,0.265,0.29,1,NA,NA,NA,"CD8_Naive_T","week12"
"PSMD6-AS1",0.00678529806317954,-0.183940049799308,0.133,0.152,1,NA,NA,NA,"CD8_Naive_T","week12"
"BRCA1",0.00679022187292443,-0.251815360002599,0.217,0.244,1,NA,NA,NA,"CD8_Naive_T","week12"
"NRDE2",0.00680096171675194,0.114359268864815,0.268,0.265,1,NA,NA,NA,"CD8_Naive_T","week12"
"PEPD",0.00682208689467648,-0.350206553962414,0.2,0.222,1,NA,NA,NA,"CD8_Naive_T","week12"
"CPNE1",0.00684116649197761,-0.154764106678364,0.622,0.681,1,NA,NA,NA,"CD8_Naive_T","week12"
"CCDC9",0.00686099734592706,-0.194394491681805,0.129,0.148,1,NA,NA,NA,"CD8_Naive_T","week12"
"HMGN1",0.00687845988200658,0.164374135255656,0.267,0.245,1,NA,NA,NA,"CD8_Naive_T","week12"
"RGS1",0.00693100913438998,-0.101111924335757,0.269,0.297,1,NA,NA,NA,"CD8_Naive_T","week12"
"MAPKBP1",0.00693856880228215,0.141445746593793,0.32,0.311,1,NA,NA,NA,"CD8_Naive_T","week12"
"ORMDL1",0.00693904798485298,0.179123748662794,0.368,0.337,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000230773",0.00700511294252932,0.43522197404157,0.126,0.095,1,NA,NA,NA,"CD8_Naive_T","week12"
"P3H1",0.00700836855770859,-0.31565117768989,0.143,0.164,1,NA,NA,NA,"CD8_Naive_T","week12"
"TUBA1B",0.00702291075732986,0.423571973433615,0.116,0.085,1,NA,NA,NA,"CD8_Naive_T","week12"
"CDRT4",0.00706046507010353,-0.320641721386456,0.097,0.118,1,NA,NA,NA,"CD8_Naive_T","week12"
"HP1BP3",0.00707416922141172,-0.135825520203906,0.686,0.749,1,NA,NA,NA,"CD8_Naive_T","week12"
"DUSP18",0.00714793650237302,0.43258853512899,0.105,0.084,1,NA,NA,NA,"CD8_Naive_T","week12"
"ANAPC16",0.00718044523512131,0.105201633621164,0.355,0.349,1,NA,NA,NA,"CD8_Naive_T","week12"
"PPP1R15A",0.00722275383839606,0.385246624803939,0.171,0.147,1,NA,NA,NA,"CD8_Naive_T","week12"
"SNRNP27",0.00723618630502744,0.248348213665326,0.123,0.121,1,NA,NA,NA,"CD8_Naive_T","week12"
"TTI1",0.00725866369750144,0.172254186435363,0.328,0.305,1,NA,NA,NA,"CD8_Naive_T","week12"
"MAL",0.00727599962601901,0.1635309710662,0.239,0.232,1,NA,NA,NA,"CD8_Naive_T","week12"
"B4GALT1",0.00727929243472691,-0.12165459654936,0.394,0.428,1,NA,NA,NA,"CD8_Naive_T","week12"
"MT-ATP8",0.00729809771382034,0.1493282469317,0.196,0.198,1,NA,NA,NA,"CD8_Naive_T","week12"
"MBTPS2",0.00730863772326523,-0.541739126520054,0.11,0.12,1,NA,NA,NA,"CD8_Naive_T","week12"
"SNRPC",0.00732346485404797,-0.121393003057439,0.094,0.109,1,NA,NA,NA,"CD8_Naive_T","week12"
"PMEPA1",0.00734327824334938,0.311390830340117,0.276,0.248,1,NA,NA,NA,"CD8_Naive_T","week12"
"PKNOX1",0.00734978322715616,-0.121219944899788,0.273,0.297,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000253636",0.00735372177424106,-0.262876418011958,0.218,0.246,1,NA,NA,NA,"CD8_Naive_T","week12"
"GHRLOS",0.00735489756096244,-0.180048977443493,0.151,0.166,1,NA,NA,NA,"CD8_Naive_T","week12"
"PYGO2",0.00736741861739722,-0.285241132086095,0.111,0.127,1,NA,NA,NA,"CD8_Naive_T","week12"
"UTP20",0.00742927900399737,0.140742940752417,0.275,0.256,1,NA,NA,NA,"CD8_Naive_T","week12"
"NUDT19",0.00744581108687082,0.241959526761535,0.125,0.124,1,NA,NA,NA,"CD8_Naive_T","week12"
"SNRNP35",0.00746273399092876,-0.113046613535284,0.188,0.205,1,NA,NA,NA,"CD8_Naive_T","week12"
"BRD3",0.0074738994974959,0.100661354612185,0.32,0.319,1,NA,NA,NA,"CD8_Naive_T","week12"
"DOP1A",0.00749958506077122,0.103559408087194,0.434,0.428,1,NA,NA,NA,"CD8_Naive_T","week12"
"SH3BP1",0.00751580120187923,-0.205503040600707,0.241,0.266,1,NA,NA,NA,"CD8_Naive_T","week12"
"CHURC1",0.00752633101968266,-0.128801794756693,0.478,0.516,1,NA,NA,NA,"CD8_Naive_T","week12"
"PPOX",0.00755550139677188,-0.143936031809105,0.098,0.114,1,NA,NA,NA,"CD8_Naive_T","week12"
"L3MBTL1",0.0075807696981574,-0.305878050403998,0.115,0.133,1,NA,NA,NA,"CD8_Naive_T","week12"
"SUMO1",0.0076015884840032,-0.305421423665942,0.202,0.225,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPIA",0.00761667175214376,-0.360545456228905,0.173,0.195,1,NA,NA,NA,"CD8_Naive_T","week12"
"RILPL2",0.00764160862090244,-0.109389581053659,0.158,0.175,1,NA,NA,NA,"CD8_Naive_T","week12"
"ARPC1A",0.00769481272756487,0.128206356998683,0.299,0.295,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000241962",0.0076970071773701,0.266091880554723,0.261,0.234,1,NA,NA,NA,"CD8_Naive_T","week12"
"LINC01934",0.00771011803660127,-0.136592173785859,0.324,0.351,1,NA,NA,NA,"CD8_Naive_T","week12"
"ATG12",0.00776474266466951,0.115713435940648,0.332,0.326,1,NA,NA,NA,"CD8_Naive_T","week12"
"STAG3L4.1",0.00776509629890472,0.134683361176423,0.246,0.247,1,NA,NA,NA,"CD8_Naive_T","week12"
"GBP4",0.00777809322323455,-0.121597710521904,0.614,0.668,1,NA,NA,NA,"CD8_Naive_T","week12"
"MAT2B",0.00778118020153768,-0.100687164277912,0.31,0.331,1,NA,NA,NA,"CD8_Naive_T","week12"
"PRR13",0.0078007043176883,0.284520233898811,0.176,0.158,1,NA,NA,NA,"CD8_Naive_T","week12"
"RC3H2",0.00780152852682428,0.142186423958426,0.531,0.514,1,NA,NA,NA,"CD8_Naive_T","week12"
"IRAK1",0.00782302006507551,0.155419257989924,0.131,0.13,1,NA,NA,NA,"CD8_Naive_T","week12"
"STAMBPL1",0.00784411994772728,0.151426188279048,0.436,0.421,1,NA,NA,NA,"CD8_Naive_T","week12"
"BCL3",0.00784701899832458,0.276813606911379,0.26,0.227,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF45",0.00785490878729149,-0.160632819781652,0.161,0.181,1,NA,NA,NA,"CD8_Naive_T","week12"
"PAOX",0.00790650066283442,-0.214341855805139,0.128,0.147,1,NA,NA,NA,"CD8_Naive_T","week12"
"DHX35",0.0079253491933252,-0.338982777062222,0.188,0.212,1,NA,NA,NA,"CD8_Naive_T","week12"
"ALG9",0.00794272468358628,0.165179700877275,0.249,0.235,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000291299",0.00794334394781003,0.265432727240839,0.138,0.115,1,NA,NA,NA,"CD8_Naive_T","week12"
"SH3GLB1",0.00795994412514296,0.123297524967852,0.415,0.401,1,NA,NA,NA,"CD8_Naive_T","week12"
"TBC1D8",0.00797264992182324,-0.390461450210419,0.092,0.11,1,NA,NA,NA,"CD8_Naive_T","week12"
"COG2",0.00799021446666075,0.213314777553663,0.294,0.265,1,NA,NA,NA,"CD8_Naive_T","week12"
"MAPKAPK2",0.00799053861978873,0.144514318379471,0.422,0.414,1,NA,NA,NA,"CD8_Naive_T","week12"
"GRK3",0.00800213172297966,0.21706278922311,0.258,0.221,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000259972",0.00801722436826138,0.11672636782617,0.398,0.39,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPS28",0.00806114604509268,0.270830078710853,0.1,0.07,1,NA,NA,NA,"CD8_Naive_T","week12"
"CMTR1",0.0080707483998294,0.225136470020418,0.343,0.31,1,NA,NA,NA,"CD8_Naive_T","week12"
"ERLIN2",0.0080834254906095,0.26017030521521,0.141,0.133,1,NA,NA,NA,"CD8_Naive_T","week12"
"TXNL1",0.00808912258929623,0.192836234332713,0.269,0.252,1,NA,NA,NA,"CD8_Naive_T","week12"
"GPSM3",0.00812019079888636,-0.134934041207481,0.323,0.35,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF480",0.0081429447595818,0.186869133281593,0.207,0.194,1,NA,NA,NA,"CD8_Naive_T","week12"
"THYN1",0.00815438813620881,-0.239300012286309,0.132,0.153,1,NA,NA,NA,"CD8_Naive_T","week12"
"C1RL-AS1",0.00816023619764946,-0.296705440464611,0.101,0.12,1,NA,NA,NA,"CD8_Naive_T","week12"
"PPME1",0.00818418381042201,0.137880202476066,0.235,0.227,1,NA,NA,NA,"CD8_Naive_T","week12"
"NDUFA9",0.00820004842916137,0.120311873358854,0.275,0.27,1,NA,NA,NA,"CD8_Naive_T","week12"
"NUMA1",0.00820612385901321,-0.101315179193342,0.699,0.766,1,NA,NA,NA,"CD8_Naive_T","week12"
"CRTC1",0.00822255185910474,-0.102702895462133,0.44,0.476,1,NA,NA,NA,"CD8_Naive_T","week12"
"HAPSTR1",0.00823746337404333,-0.144691189537474,0.406,0.44,1,NA,NA,NA,"CD8_Naive_T","week12"
"WASHC5",0.00826893561074669,0.167595480816333,0.291,0.28,1,NA,NA,NA,"CD8_Naive_T","week12"
"ANKRA2",0.00827242347822949,0.218978423401998,0.27,0.252,1,NA,NA,NA,"CD8_Naive_T","week12"
"NIT1",0.00830466296063209,-0.285416785486777,0.102,0.119,1,NA,NA,NA,"CD8_Naive_T","week12"
"PSMC2",0.00832302101433363,0.20200095102271,0.201,0.188,1,NA,NA,NA,"CD8_Naive_T","week12"
"SHFL",0.00837976750636404,0.176458246609379,0.261,0.251,1,NA,NA,NA,"CD8_Naive_T","week12"
"IFRD1",0.00840069544341187,0.180340317456354,0.309,0.291,1,NA,NA,NA,"CD8_Naive_T","week12"
"HAPLN3",0.00841202318239632,0.128498973926682,0.32,0.315,1,NA,NA,NA,"CD8_Naive_T","week12"
"DENND1B",0.00842865568512404,0.132366192629744,0.372,0.363,1,NA,NA,NA,"CD8_Naive_T","week12"
"RELA",0.00842895163677872,-0.144818848279295,0.263,0.284,1,NA,NA,NA,"CD8_Naive_T","week12"
"WAS",0.00845676147564914,-0.184297746243134,0.295,0.323,1,NA,NA,NA,"CD8_Naive_T","week12"
"CC2D1B",0.00850165983895874,-0.247046862456062,0.352,0.384,1,NA,NA,NA,"CD8_Naive_T","week12"
"ANAPC2",0.00854295593881834,-0.241300173721115,0.141,0.16,1,NA,NA,NA,"CD8_Naive_T","week12"
"RNPEPL1",0.00863341966524658,-0.286809597357203,0.128,0.146,1,NA,NA,NA,"CD8_Naive_T","week12"
"UNC119B",0.00865730012222356,-0.285266212159547,0.088,0.103,1,NA,NA,NA,"CD8_Naive_T","week12"
"CS",0.00870497034325912,0.167038576258719,0.381,0.343,1,NA,NA,NA,"CD8_Naive_T","week12"
"ARHGAP10",0.00871340431420686,0.364459558717412,0.159,0.139,1,NA,NA,NA,"CD8_Naive_T","week12"
"ANP32E",0.00874150633187828,0.128734952177731,0.204,0.2,1,NA,NA,NA,"CD8_Naive_T","week12"
"IQCG",0.00874532910137716,0.440143425446242,0.122,0.094,1,NA,NA,NA,"CD8_Naive_T","week12"
"TBC1D7",0.00875066050339384,0.275514713205132,0.218,0.194,1,NA,NA,NA,"CD8_Naive_T","week12"
"NDRG1",0.00879255788107473,0.121110198340848,0.196,0.198,1,NA,NA,NA,"CD8_Naive_T","week12"
"CNTROB",0.00882310354482116,-0.377415267165921,0.134,0.154,1,NA,NA,NA,"CD8_Naive_T","week12"
"KIF22",0.00883057737560343,-0.112582117922357,0.224,0.244,1,NA,NA,NA,"CD8_Naive_T","week12"
"MKRN1",0.00883557988577355,0.128384382823259,0.29,0.274,1,NA,NA,NA,"CD8_Naive_T","week12"
"SLC10A7",0.00883704278505216,0.127179111242451,0.341,0.341,1,NA,NA,NA,"CD8_Naive_T","week12"
"DHX29",0.00884544151890151,0.129768495985407,0.324,0.313,1,NA,NA,NA,"CD8_Naive_T","week12"
"CHIC1",0.00886121558778826,-0.130142782784642,0.298,0.324,1,NA,NA,NA,"CD8_Naive_T","week12"
"CDC40",0.00891153046288763,-0.167672054073029,0.38,0.414,1,NA,NA,NA,"CD8_Naive_T","week12"
"CITED2",0.00895508825629033,-0.17024600951959,0.123,0.136,1,NA,NA,NA,"CD8_Naive_T","week12"
"MAGED2",0.0089619760919767,-0.112417477883253,0.285,0.309,1,NA,NA,NA,"CD8_Naive_T","week12"
"UBE2I",0.00897099598467557,-0.130150942991383,0.351,0.379,1,NA,NA,NA,"CD8_Naive_T","week12"
"DUSP11",0.00898683921243565,-0.123382633570715,0.255,0.277,1,NA,NA,NA,"CD8_Naive_T","week12"
"PNPT1",0.00899670163252733,0.232676446209317,0.296,0.269,1,NA,NA,NA,"CD8_Naive_T","week12"
"DMAP1",0.00900001209154955,-0.103392178424452,0.174,0.188,1,NA,NA,NA,"CD8_Naive_T","week12"
"MTCH1",0.00901114865869596,-0.104160269857099,0.319,0.346,1,NA,NA,NA,"CD8_Naive_T","week12"
"SIRT2",0.00901361873614189,0.289647361086786,0.219,0.199,1,NA,NA,NA,"CD8_Naive_T","week12"
"ALDH16A1",0.00904814461548146,0.119998993819002,0.125,0.126,1,NA,NA,NA,"CD8_Naive_T","week12"
"SEC22A",0.00909503474979105,0.167445511668694,0.273,0.265,1,NA,NA,NA,"CD8_Naive_T","week12"
"ULK2",0.00911513622508014,0.282239639853693,0.181,0.157,1,NA,NA,NA,"CD8_Naive_T","week12"
"DCTN4",0.00915016884372066,0.10860211976073,0.347,0.346,1,NA,NA,NA,"CD8_Naive_T","week12"
"HMGB1",0.00915633255531955,-0.156282695456573,0.492,0.533,1,NA,NA,NA,"CD8_Naive_T","week12"
"SEPHS2",0.00921500064718158,-0.260911032645411,0.1,0.116,1,NA,NA,NA,"CD8_Naive_T","week12"
"TRAM2",0.00925431094676087,-0.25168960633067,0.121,0.138,1,NA,NA,NA,"CD8_Naive_T","week12"
"AKT2",0.00926803366788497,-0.153437912309034,0.433,0.469,1,NA,NA,NA,"CD8_Naive_T","week12"
"CASP8AP2",0.00927117050621994,-0.136731235585245,0.37,0.402,1,NA,NA,NA,"CD8_Naive_T","week12"
"ROBO1",0.00927741223116973,-0.272558097058795,0.377,0.413,1,NA,NA,NA,"CD8_Naive_T","week12"
"CCDC32",0.00927825973635158,-0.113305585909714,0.277,0.3,1,NA,NA,NA,"CD8_Naive_T","week12"
"TSC2",0.00929154828558576,0.131845941644756,0.323,0.3,1,NA,NA,NA,"CD8_Naive_T","week12"
"ADAT1",0.00931322917859356,0.109100576407655,0.154,0.147,1,NA,NA,NA,"CD8_Naive_T","week12"
"ACAP1",0.00933235393196823,-0.100194239211217,0.532,0.573,1,NA,NA,NA,"CD8_Naive_T","week12"
"MAEA",0.00938821593240706,-0.162433291833082,0.383,0.415,1,NA,NA,NA,"CD8_Naive_T","week12"
"KLHL42",0.00940628502341053,0.12585546301332,0.219,0.213,1,NA,NA,NA,"CD8_Naive_T","week12"
"SLC38A6",0.00940956825916307,-0.183334571799028,0.187,0.203,1,NA,NA,NA,"CD8_Naive_T","week12"
"SYNJ1",0.00941024864081102,0.176829120817712,0.349,0.336,1,NA,NA,NA,"CD8_Naive_T","week12"
"TATDN2",0.00946281440678585,-0.117544950574726,0.343,0.37,1,NA,NA,NA,"CD8_Naive_T","week12"
"DBNL",0.00946401744569048,-0.108942000268633,0.468,0.504,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF836",0.00954667935445741,-0.385162344308466,0.126,0.144,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000250101",0.00957660476591032,-0.260114775330595,0.106,0.124,1,NA,NA,NA,"CD8_Naive_T","week12"
"PMM2",0.00957960685055417,0.109195400132948,0.44,0.432,1,NA,NA,NA,"CD8_Naive_T","week12"
"SRRT",0.0096045583451932,-0.141049354406101,0.375,0.407,1,NA,NA,NA,"CD8_Naive_T","week12"
"PCBP3",0.00967456347877207,0.38708481534577,0.156,0.126,1,NA,NA,NA,"CD8_Naive_T","week12"
"GTF2F2",0.00967690127358418,0.115697996009983,0.442,0.439,1,NA,NA,NA,"CD8_Naive_T","week12"
"AMY2B",0.00971556745519267,0.186318026924192,0.222,0.216,1,NA,NA,NA,"CD8_Naive_T","week12"
"LINC02390",0.00976479435466437,-0.307874718160552,0.098,0.115,1,NA,NA,NA,"CD8_Naive_T","week12"
"ASMTL",0.00980475655559926,-0.127890126247461,0.212,0.229,1,NA,NA,NA,"CD8_Naive_T","week12"
"ASPH",0.00985319792735122,-0.395121969499334,0.146,0.165,1,NA,NA,NA,"CD8_Naive_T","week12"
"URB1",0.00987636693095297,0.144713793606051,0.379,0.358,1,NA,NA,NA,"CD8_Naive_T","week12"
"BTBD19",0.00989969973706264,-0.242496526369905,0.123,0.141,1,NA,NA,NA,"CD8_Naive_T","week12"
"SLC25A42",0.00992241212218337,0.113269059982162,0.239,0.235,1,NA,NA,NA,"CD8_Naive_T","week12"
"WWC3",0.00993701828908298,0.201937193950395,0.191,0.189,1,NA,NA,NA,"CD8_Naive_T","week12"
"ALS2",0.00999787239932244,-0.202546641618931,0.186,0.209,1,NA,NA,NA,"CD8_Naive_T","week12"
"ACBD3",0.0100049882437288,0.126379987536761,0.292,0.287,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000251034",0.0100454969358486,-0.225164742941141,0.138,0.156,1,NA,NA,NA,"CD8_Naive_T","week12"
"RFWD3",0.0100697740620806,0.207476773056543,0.269,0.254,1,NA,NA,NA,"CD8_Naive_T","week12"
"NCAPG2",0.0100753976544197,0.405735793876412,0.103,0.092,1,NA,NA,NA,"CD8_Naive_T","week12"
"CD58",0.0101208771974814,0.135676828327903,0.227,0.215,1,NA,NA,NA,"CD8_Naive_T","week12"
"RGP1",0.0101342741399175,-0.182776062598919,0.159,0.181,1,NA,NA,NA,"CD8_Naive_T","week12"
"ERP29",0.0101383147237857,-0.160936563828527,0.183,0.203,1,NA,NA,NA,"CD8_Naive_T","week12"
"SH3YL1",0.010143690881164,-0.220224538312065,0.257,0.281,1,NA,NA,NA,"CD8_Naive_T","week12"
"C1S",0.0101521119926528,0.11974942154118,0.181,0.184,1,NA,NA,NA,"CD8_Naive_T","week12"
"UBALD2",0.0101815694824275,-0.135619796500714,0.215,0.232,1,NA,NA,NA,"CD8_Naive_T","week12"
"SELENOF",0.0101854381390262,0.112436379299672,0.43,0.417,1,NA,NA,NA,"CD8_Naive_T","week12"
"CYSLTR1",0.0102198467022806,-0.102892689453977,0.161,0.17,1,NA,NA,NA,"CD8_Naive_T","week12"
"ATP6V1C1",0.0102226928296001,0.175162733031169,0.314,0.293,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000280128",0.010227364010908,-0.283210013626099,0.093,0.109,1,NA,NA,NA,"CD8_Naive_T","week12"
"RNF167",0.0102514288887669,-0.297772950477438,0.14,0.16,1,NA,NA,NA,"CD8_Naive_T","week12"
"TTLL5",0.0102640225609571,0.121000123011567,0.464,0.456,1,NA,NA,NA,"CD8_Naive_T","week12"
"INCENP",0.010301726112238,-0.203711623568787,0.137,0.158,1,NA,NA,NA,"CD8_Naive_T","week12"
"TRIM65",0.0103054871159023,-0.336054871323501,0.155,0.177,1,NA,NA,NA,"CD8_Naive_T","week12"
"EVI2A",0.0103064600233204,-0.119015358924155,0.239,0.26,1,NA,NA,NA,"CD8_Naive_T","week12"
"CPEB4",0.0103188119723518,0.157453890574245,0.236,0.227,1,NA,NA,NA,"CD8_Naive_T","week12"
"NUP62",0.0103346115238052,0.342189920474552,0.14,0.109,1,NA,NA,NA,"CD8_Naive_T","week12"
"ZNF234",0.0103710333286884,-0.11531093543073,0.149,0.166,1,NA,NA,NA,"CD8_Naive_T","week12"
"RPUSD3",0.0103732985431929,-0.141777130747687,0.16,0.176,1,NA,NA,NA,"CD8_Naive_T","week12"
"CALCOCO2",0.0104022256724021,0.120705029503225,0.41,0.404,1,NA,NA,NA,"CD8_Naive_T","week12"
"DCP1A",0.0104544780848045,0.11866471179287,0.451,0.431,1,NA,NA,NA,"CD8_Naive_T","week12"
"USP49",0.010472112114139,0.442189788049897,0.134,0.103,1,NA,NA,NA,"CD8_Naive_T","week12"
"ACER3",0.0105069805303459,0.197474381040023,0.256,0.229,1,NA,NA,NA,"CD8_Naive_T","week12"
"FXYD5",0.0105140096573409,-0.114916067383516,0.385,0.418,1,NA,NA,NA,"CD8_Naive_T","week12"
"PPFIA1",0.0105293608716828,-0.121108103119817,0.522,0.563,1,NA,NA,NA,"CD8_Naive_T","week12"
"BMPR1A",0.0105480779394244,-0.377960455622148,0.089,0.108,1,NA,NA,NA,"CD8_Naive_T","week12"
"UBOX5",0.01058498751281,-0.148264681770634,0.206,0.223,1,NA,NA,NA,"CD8_Naive_T","week12"
"GLRX",0.0105988272935643,-0.194337822207922,0.324,0.353,1,NA,NA,NA,"CD8_Naive_T","week12"
"C11orf54",0.0106936868655828,-0.126942804494827,0.253,0.271,1,NA,NA,NA,"CD8_Naive_T","week12"
"ITGB3BP",0.0107539111168704,0.210360684683466,0.217,0.196,1,NA,NA,NA,"CD8_Naive_T","week12"
"GCNT1",0.0107841779785401,-0.149121434204328,0.147,0.164,1,NA,NA,NA,"CD8_Naive_T","week12"
"SLC39A10",0.0107845594814295,-0.1462637960827,0.5,0.541,1,NA,NA,NA,"CD8_Naive_T","week12"
"PHACTR2",0.0107869817448654,0.134169515320409,0.423,0.419,1,NA,NA,NA,"CD8_Naive_T","week12"
"AEBP2",0.0107965516628829,-0.196694453885903,0.78,0.83,1,NA,NA,NA,"CD8_Naive_T","week12"
"SLC12A4",0.0108067885382245,0.198279519994668,0.158,0.145,1,NA,NA,NA,"CD8_Naive_T","week12"
"TAF7",0.0108637567999681,-0.216818446090708,0.318,0.347,1,NA,NA,NA,"CD8_Naive_T","week12"
"RNASEK",0.0109224745567392,0.103484486969778,0.173,0.175,1,NA,NA,NA,"CD8_Naive_T","week12"
"NDUFV1",0.0109436767752104,0.173322901204466,0.283,0.248,1,NA,NA,NA,"CD8_Naive_T","week12"
"WDR91",0.0109908383228392,0.331402781918222,0.128,0.113,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000222017",0.0110040499419849,0.189592432928497,0.217,0.194,1,NA,NA,NA,"CD8_Naive_T","week12"
"GYS1",0.0110518018614395,-0.121098743228035,0.28,0.303,1,NA,NA,NA,"CD8_Naive_T","week12"
"ENSG00000261468",0.0110555160406564,0.313552369514364,0.144,0.134,1,NA,NA,NA,"CD8_Naive_T","week12"
"RHBDD1",0.0110660801978428,0.158105010406612,0.434,0.423,1,NA,NA,NA,"CD8_Naive_T","week12"
"RHBDD2",0.0110956693011194,0.395313380952436,0.127,0.1,1,NA,NA,NA,"CD8_Naive_T","week12"
"SBNO2",0.0111028190123872,0.122544820049458,0.425,0.418,1,NA,NA,NA,"CD8_Naive_T","week12"
"CCDC137",0.0111370376069576,-0.187262221882893,0.174,0.197,1,NA,NA,NA,"CD8_Naive_T","week12"
