"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"TMEM87B",0.432747329871474,-0.193918304898137,0.204,0.232,1,NA,NA,NA,"Treg","week44"
"GPC2",0.432768647424015,-0.169310113119501,0.108,0.137,1,NA,NA,NA,"Treg","week44"
"HIKESHI",0.433367139606498,-0.110003924354245,0.188,0.193,1,NA,NA,NA,"Treg","week44"
"PPP4R1L",0.433715123752391,0.346086376788171,0.119,0.107,1,NA,NA,NA,"Treg","week44"
"KAT14",0.434081711502231,0.249646136336938,0.161,0.148,1,NA,NA,NA,"Treg","week44"
"SNX19",0.434584146535598,0.263763861293027,0.253,0.231,1,NA,NA,NA,"Treg","week44"
"SCAF1",0.434709632421017,-0.291774108500978,0.121,0.146,1,NA,NA,NA,"Treg","week44"
"ENSG00000285708",0.435145897400025,0.172956453479037,0.202,0.187,1,NA,NA,NA,"Treg","week44"
"MFF",0.435165466940306,0.257345562520015,0.224,0.205,1,NA,NA,NA,"Treg","week44"
"SLC2A13",0.435288449079335,-0.120218810326309,0.17,0.183,1,NA,NA,NA,"Treg","week44"
"SREBF1",0.435487284316208,-0.150862911821166,0.123,0.153,1,NA,NA,NA,"Treg","week44"
"ABCC5",0.436257411000385,-0.117289021358591,0.223,0.246,1,NA,NA,NA,"Treg","week44"
"FBXO22",0.437623614675349,0.267147740763553,0.208,0.192,1,NA,NA,NA,"Treg","week44"
"TRAPPC3",0.437843807190619,-0.195663350269812,0.082,0.103,1,NA,NA,NA,"Treg","week44"
"SYS1",0.437997592312719,0.43440804892691,0.113,0.105,1,NA,NA,NA,"Treg","week44"
"PDCD7",0.438152319317482,0.315299350592021,0.178,0.162,1,NA,NA,NA,"Treg","week44"
"METTL14",0.438499296044027,-0.149192149759078,0.153,0.17,1,NA,NA,NA,"Treg","week44"
"G3BP2",0.439550355244711,0.195257707790302,0.46,0.429,1,NA,NA,NA,"Treg","week44"
"CCT8",0.439726912181145,0.122831575231767,0.241,0.23,1,NA,NA,NA,"Treg","week44"
"ALG11",0.440114908674478,0.11962050810914,0.216,0.202,1,NA,NA,NA,"Treg","week44"
"FAM98A",0.440558689266909,0.413203827617608,0.129,0.116,1,NA,NA,NA,"Treg","week44"
"ZBTB2",0.441766710633871,-0.270148093564309,0.107,0.125,1,NA,NA,NA,"Treg","week44"
"ZNF718",0.44300834991966,0.272554780509661,0.229,0.226,1,NA,NA,NA,"Treg","week44"
"AFF3",0.443170847817573,0.18210393623508,0.538,0.512,1,NA,NA,NA,"Treg","week44"
"ENY2",0.443366941127844,0.34149356741105,0.113,0.103,1,NA,NA,NA,"Treg","week44"
"SKIC3",0.443535850391001,0.158888276926247,0.482,0.444,1,NA,NA,NA,"Treg","week44"
"PHTF1",0.443727126708428,-0.183594709380925,0.142,0.151,1,NA,NA,NA,"Treg","week44"
"ECE1",0.443878719347719,0.158783746028941,0.401,0.39,1,NA,NA,NA,"Treg","week44"
"ZMYM1",0.44413506146615,0.137681382990779,0.158,0.144,1,NA,NA,NA,"Treg","week44"
"NUP50-DT",0.444276754201011,0.240150369934635,0.216,0.198,1,NA,NA,NA,"Treg","week44"
"TRAPPC12",0.444760557972147,0.108595687666446,0.524,0.49,1,NA,NA,NA,"Treg","week44"
"HSD17B12",0.444812708191019,0.203085088965693,0.249,0.229,1,NA,NA,NA,"Treg","week44"
"VPS16",0.446435226370915,-0.210498375071324,0.109,0.123,1,NA,NA,NA,"Treg","week44"
"TOGARAM1",0.447584845946654,-0.192634664742706,0.192,0.2,1,NA,NA,NA,"Treg","week44"
"SMIM8",0.447650848175209,-0.298990307869277,0.133,0.155,1,NA,NA,NA,"Treg","week44"
"ZNF627",0.447854146625275,0.373021337021554,0.116,0.114,1,NA,NA,NA,"Treg","week44"
"SPIN1",0.447899083718021,0.176216359718172,0.31,0.288,1,NA,NA,NA,"Treg","week44"
"PRKCQ-AS1",0.448274917620796,0.103454307915581,0.682,0.69,1,NA,NA,NA,"Treg","week44"
"TRIM62",0.449698200082572,-0.280082729373496,0.112,0.134,1,NA,NA,NA,"Treg","week44"
"NELL2",0.450030641441911,-0.413481963770431,0.167,0.193,1,NA,NA,NA,"Treg","week44"
"ORC5",0.450137466815396,0.235833846857066,0.219,0.213,1,NA,NA,NA,"Treg","week44"
"TVP23C-CDRT4",0.450757701690823,-0.198531542021807,0.123,0.146,1,NA,NA,NA,"Treg","week44"
"LINC01772",0.450767926605995,-0.149002501947126,0.103,0.117,1,NA,NA,NA,"Treg","week44"
"RABGEF1P1",0.451289748310696,-0.218872998330009,0.112,0.134,1,NA,NA,NA,"Treg","week44"
"INTS3",0.451703240812377,-0.146363379688181,0.219,0.229,1,NA,NA,NA,"Treg","week44"
"KLRG1",0.451910354542462,-0.226055126559437,0.108,0.129,1,NA,NA,NA,"Treg","week44"
"PLEKHA3",0.451976590441562,-0.163134020723042,0.148,0.16,1,NA,NA,NA,"Treg","week44"
"RMND5B",0.452174933419655,-0.152379510530475,0.097,0.109,1,NA,NA,NA,"Treg","week44"
"HMGN2",0.452783936510028,-0.218329353618051,0.128,0.15,1,NA,NA,NA,"Treg","week44"
"MOB1B",0.454252118370131,-0.143979323808396,0.187,0.197,1,NA,NA,NA,"Treg","week44"
"DISC1",0.455137710996664,-0.122321379262443,0.311,0.342,1,NA,NA,NA,"Treg","week44"
"PDLIM5",0.45574548050227,0.166959145157572,0.228,0.214,1,NA,NA,NA,"Treg","week44"
"FAM104A",0.45665642393668,-0.120213983775565,0.153,0.169,1,NA,NA,NA,"Treg","week44"
"ABHD12",0.456776282291022,0.306560772276656,0.227,0.209,1,NA,NA,NA,"Treg","week44"
"PRKRA",0.456843819163591,0.119428072417399,0.196,0.18,1,NA,NA,NA,"Treg","week44"
"DPH6",0.457159699986836,0.21945952114923,0.124,0.111,1,NA,NA,NA,"Treg","week44"
"SNAP47",0.457177240412883,0.241366669654971,0.115,0.105,1,NA,NA,NA,"Treg","week44"
"HAUS6",0.457212860214747,0.186172374080822,0.241,0.224,1,NA,NA,NA,"Treg","week44"
"NEMP1",0.457992542970962,-0.187616394899831,0.165,0.18,1,NA,NA,NA,"Treg","week44"
"DPY30",0.458044358211117,-0.218181781925233,0.115,0.14,1,NA,NA,NA,"Treg","week44"
"RAVER1",0.459078920216361,0.155725582046188,0.129,0.123,1,NA,NA,NA,"Treg","week44"
"ZNF354C",0.460023803865263,0.190186897874624,0.105,0.091,1,NA,NA,NA,"Treg","week44"
"SEC24D",0.460374257818978,0.26337965948526,0.154,0.154,1,NA,NA,NA,"Treg","week44"
"DCP2",0.461030342993621,0.137591932953799,0.418,0.391,1,NA,NA,NA,"Treg","week44"
"KLHL18",0.462679511276135,-0.139853536869538,0.146,0.153,1,NA,NA,NA,"Treg","week44"
"PSMB1",0.462751102628003,0.10149646666559,0.174,0.166,1,NA,NA,NA,"Treg","week44"
"LYPLAL1",0.462910415174276,0.187359625610219,0.181,0.165,1,NA,NA,NA,"Treg","week44"
"BRCC3",0.464429111857798,-0.113885224183244,0.174,0.204,1,NA,NA,NA,"Treg","week44"
"MAP4K1",0.465165454536577,0.16375687793468,0.231,0.214,1,NA,NA,NA,"Treg","week44"
"PIK3R4",0.465400241265088,-0.160829970709436,0.231,0.251,1,NA,NA,NA,"Treg","week44"
"TTC21B",0.466228302386412,0.185803843037372,0.366,0.339,1,NA,NA,NA,"Treg","week44"
"NDUFV2",0.466789915571566,0.151992645883075,0.538,0.534,1,NA,NA,NA,"Treg","week44"
"IL1RAP",0.466862027298948,0.418022616134741,0.105,0.095,1,NA,NA,NA,"Treg","week44"
"IL10RB",0.467783147256291,-0.138121126609634,0.235,0.26,1,NA,NA,NA,"Treg","week44"
"ZNF407",0.467791660447929,0.145370109267427,0.756,0.736,1,NA,NA,NA,"Treg","week44"
"DENND1B",0.468498133674104,0.189964300205327,0.283,0.261,1,NA,NA,NA,"Treg","week44"
"LRRC41",0.46883629994667,-0.195470955309901,0.149,0.17,1,NA,NA,NA,"Treg","week44"
"SFT2D1",0.469105089295338,-0.154619723278091,0.145,0.171,1,NA,NA,NA,"Treg","week44"
"SLC35E3",0.46972194793893,-0.220398944647128,0.128,0.15,1,NA,NA,NA,"Treg","week44"
"ERGIC2",0.469771506484812,0.163608194403016,0.29,0.269,1,NA,NA,NA,"Treg","week44"
"CSAD",0.470050512615166,0.157506493546811,0.162,0.155,1,NA,NA,NA,"Treg","week44"
"ZSWIM7",0.471128438749605,-0.165983192936597,0.113,0.139,1,NA,NA,NA,"Treg","week44"
"HARS1",0.471201102993948,-0.218711822684546,0.181,0.196,1,NA,NA,NA,"Treg","week44"
"DYNC1LI1",0.471583040796415,0.307934744800272,0.217,0.203,1,NA,NA,NA,"Treg","week44"
"ITGAE",0.47164442067422,-0.27387223280869,0.126,0.153,1,NA,NA,NA,"Treg","week44"
"LINC02320",0.471987423984463,-0.171665416534267,0.109,0.111,1,NA,NA,NA,"Treg","week44"
"GTPBP10",0.472033591375031,0.182143291452982,0.267,0.246,1,NA,NA,NA,"Treg","week44"
"NOL8",0.472748944597038,0.117247412784239,0.41,0.38,1,NA,NA,NA,"Treg","week44"
"ZNF518B",0.47290226543729,0.121700025885904,0.133,0.122,1,NA,NA,NA,"Treg","week44"
"ENSG00000291054",0.473277593472798,-0.276307463187327,0.115,0.128,1,NA,NA,NA,"Treg","week44"
"LPAR6",0.473891519050373,0.320790627805494,0.217,0.197,1,NA,NA,NA,"Treg","week44"
"TMEM268",0.474281175673223,-0.207045475786753,0.096,0.107,1,NA,NA,NA,"Treg","week44"
"MPV17",0.474356156257987,0.131735995464781,0.128,0.116,1,NA,NA,NA,"Treg","week44"
"NEDD1",0.475423041843375,0.233089126977579,0.245,0.226,1,NA,NA,NA,"Treg","week44"
"POU2F1",0.475913656964517,0.209664808506972,0.435,0.406,1,NA,NA,NA,"Treg","week44"
"UBA6-DT",0.476896940521972,0.184557695486415,0.209,0.192,1,NA,NA,NA,"Treg","week44"
"HARS2",0.478004222784798,-0.230555638479812,0.087,0.107,1,NA,NA,NA,"Treg","week44"
"RIT1",0.478567503795037,0.348555155636157,0.12,0.108,1,NA,NA,NA,"Treg","week44"
"HEG1",0.480036197204044,0.239458473816201,0.228,0.21,1,NA,NA,NA,"Treg","week44"
"PDE6D",0.480068821671012,0.111839344813072,0.241,0.232,1,NA,NA,NA,"Treg","week44"
"MYO19",0.480933633094961,-0.259222519884432,0.175,0.194,1,NA,NA,NA,"Treg","week44"
"ALKBH3",0.482688099287335,0.4080820709371,0.116,0.111,1,NA,NA,NA,"Treg","week44"
"SUGP1",0.483928079509086,-0.102676986321807,0.194,0.212,1,NA,NA,NA,"Treg","week44"
"AP3M2",0.484181960194707,-0.166819186000802,0.344,0.36,1,NA,NA,NA,"Treg","week44"
"ZNF101",0.484265902677301,0.145670757857362,0.462,0.432,1,NA,NA,NA,"Treg","week44"
"TIMM10B",0.48449462721134,0.174802268519568,0.129,0.121,1,NA,NA,NA,"Treg","week44"
"UNC50",0.484894418711416,0.152010564321067,0.133,0.124,1,NA,NA,NA,"Treg","week44"
"ZNF8",0.485190714039153,-0.193619889708091,0.12,0.137,1,NA,NA,NA,"Treg","week44"
"TIMM17A",0.485268411766565,0.40101474960769,0.105,0.093,1,NA,NA,NA,"Treg","week44"
"PPIG",0.486565573295551,0.179938816691419,0.569,0.535,1,NA,NA,NA,"Treg","week44"
"RARS1",0.487085411720914,-0.215963389435642,0.224,0.244,1,NA,NA,NA,"Treg","week44"
"PRPF38A",0.487296995410264,0.179138526191864,0.187,0.178,1,NA,NA,NA,"Treg","week44"
"ENSG00000230325",0.487466455222915,0.226310104661575,0.109,0.098,1,NA,NA,NA,"Treg","week44"
"MICU2",0.487475312952595,0.12702379412774,0.466,0.442,1,NA,NA,NA,"Treg","week44"
"TAF11",0.487785233735293,0.112209510471223,0.178,0.169,1,NA,NA,NA,"Treg","week44"
"ENSG00000259972",0.488135344521031,0.139434491391478,0.295,0.277,1,NA,NA,NA,"Treg","week44"
"ELP1",0.488205367946665,0.144573136352652,0.248,0.234,1,NA,NA,NA,"Treg","week44"
"RUBCN",0.488404714699045,0.160173968661299,0.347,0.322,1,NA,NA,NA,"Treg","week44"
"FASTKD2",0.490655832495864,0.11988505923821,0.155,0.144,1,NA,NA,NA,"Treg","week44"
"ENSG00000267047",0.491776840324754,0.159188600734955,0.149,0.139,1,NA,NA,NA,"Treg","week44"
"MTR",0.492156237059671,0.1134359870689,0.634,0.598,1,NA,NA,NA,"Treg","week44"
"DNAJB12",0.493065591846726,0.13031235859138,0.196,0.183,1,NA,NA,NA,"Treg","week44"
"SCNM1",0.493218526689522,-0.261321510900292,0.094,0.108,1,NA,NA,NA,"Treg","week44"
"RARA",0.493919662720122,-0.187129333758276,0.087,0.1,1,NA,NA,NA,"Treg","week44"
"ZNF566",0.494291524903746,0.312042245583712,0.142,0.129,1,NA,NA,NA,"Treg","week44"
"XPNPEP3",0.495224013834238,-0.29914584422145,0.108,0.133,1,NA,NA,NA,"Treg","week44"
"NOSIP",0.495969500372723,-0.101381573648527,0.138,0.161,1,NA,NA,NA,"Treg","week44"
"XYLT2",0.49644297422815,0.194306050237156,0.157,0.148,1,NA,NA,NA,"Treg","week44"
"MRPS11",0.496527815758974,-0.296962065216117,0.087,0.106,1,NA,NA,NA,"Treg","week44"
"ELL",0.496936704346053,0.223863762099885,0.225,0.23,1,NA,NA,NA,"Treg","week44"
"MAN1A1",0.497641712820453,0.206921643144197,0.283,0.262,1,NA,NA,NA,"Treg","week44"
"ZNF280D",0.497958430165773,0.217223611157761,0.331,0.304,1,NA,NA,NA,"Treg","week44"
"OTUD6B-AS1",0.498338657190417,-0.144453915431295,0.107,0.117,1,NA,NA,NA,"Treg","week44"
"TIGIT",0.498353751659599,0.108895208858765,0.314,0.323,1,NA,NA,NA,"Treg","week44"
"RBM22",0.49838411578303,0.172698842365972,0.215,0.202,1,NA,NA,NA,"Treg","week44"
"ECD",0.499758495054644,0.245001661907904,0.219,0.202,1,NA,NA,NA,"Treg","week44"
"TMEM164",0.49998294350768,-0.167759285335692,0.198,0.221,1,NA,NA,NA,"Treg","week44"
"PXYLP1",0.500136797813543,0.111711307548275,0.165,0.155,1,NA,NA,NA,"Treg","week44"
"TYW3",0.500408015688524,0.2384952859607,0.115,0.103,1,NA,NA,NA,"Treg","week44"
"KLF6",0.501193675378322,0.141361759178177,0.374,0.349,1,NA,NA,NA,"Treg","week44"
"ATP6V1C1",0.501341388020487,0.209626096132246,0.227,0.21,1,NA,NA,NA,"Treg","week44"
"AP5M1",0.501613155524432,0.188850614065143,0.184,0.172,1,NA,NA,NA,"Treg","week44"
"SLC16A1",0.501697422173751,0.154875071423493,0.101,0.091,1,NA,NA,NA,"Treg","week44"
"C9orf85",0.502274824774717,0.330897421887156,0.167,0.151,1,NA,NA,NA,"Treg","week44"
"UNC45A",0.502709425513232,-0.100965871652262,0.096,0.118,1,NA,NA,NA,"Treg","week44"
"CAMKK2",0.502943128228372,0.27222779358405,0.123,0.113,1,NA,NA,NA,"Treg","week44"
"TBC1D8",0.503791097924781,-0.230970822394109,0.128,0.143,1,NA,NA,NA,"Treg","week44"
"ZNF41",0.504553494052581,-0.103383907550055,0.166,0.167,1,NA,NA,NA,"Treg","week44"
"CLCN3",0.505124134176518,0.16945692780767,0.325,0.304,1,NA,NA,NA,"Treg","week44"
"B4GALT5",0.505682829460189,-0.190566310260552,0.195,0.204,1,NA,NA,NA,"Treg","week44"
"PHACTR4",0.505810615010898,0.178799059404554,0.514,0.478,1,NA,NA,NA,"Treg","week44"
"SSB",0.506458889976002,0.105919021193307,0.224,0.218,1,NA,NA,NA,"Treg","week44"
"CEP63",0.506652784087368,0.276975595969772,0.248,0.23,1,NA,NA,NA,"Treg","week44"
"ENSG00000259546",0.507185570417642,-0.188397680382623,0.124,0.137,1,NA,NA,NA,"Treg","week44"
"PLGRKT",0.507553219365906,-0.148175122515587,0.128,0.153,1,NA,NA,NA,"Treg","week44"
"TMBIM1",0.508316742141764,-0.244586169793874,0.099,0.119,1,NA,NA,NA,"Treg","week44"
"EEF1AKMT2",0.508745826504789,0.245954014161184,0.194,0.188,1,NA,NA,NA,"Treg","week44"
"NOL11",0.509364523159041,0.226672600532918,0.233,0.215,1,NA,NA,NA,"Treg","week44"
"LACTB",0.509421974782267,0.170337486247345,0.126,0.119,1,NA,NA,NA,"Treg","week44"
"NUBP1",0.509696756672206,-0.126491652667815,0.097,0.106,1,NA,NA,NA,"Treg","week44"
"FUT10",0.510187894570091,-0.131245658212093,0.101,0.127,1,NA,NA,NA,"Treg","week44"
"MICAL1",0.510594773640031,0.286437724052891,0.194,0.185,1,NA,NA,NA,"Treg","week44"
"SLC35A5",0.510834388992834,-0.240861158700301,0.084,0.107,1,NA,NA,NA,"Treg","week44"
"MTF1",0.511594866612255,0.158863497869622,0.161,0.15,1,NA,NA,NA,"Treg","week44"
"DNAJC24",0.513684688715232,0.110230050368628,0.145,0.137,1,NA,NA,NA,"Treg","week44"
"SEC22A",0.513837073755864,0.183888919719578,0.229,0.215,1,NA,NA,NA,"Treg","week44"
"BLCAP",0.514019385450045,0.245833789945381,0.267,0.248,1,NA,NA,NA,"Treg","week44"
"FNTA",0.514335486621094,0.205646454227375,0.352,0.326,1,NA,NA,NA,"Treg","week44"
"SSX2IP",0.51451000819822,-0.149841026524648,0.1,0.106,1,NA,NA,NA,"Treg","week44"
"C7orf50",0.515815807664035,0.175865765641698,0.232,0.234,1,NA,NA,NA,"Treg","week44"
"EYA3",0.516021581797704,0.159102476383394,0.3,0.312,1,NA,NA,NA,"Treg","week44"
"SLC2A1",0.516157713572135,-0.151018620715908,0.109,0.122,1,NA,NA,NA,"Treg","week44"
"IFT52",0.516189702250361,-0.291111252456226,0.101,0.119,1,NA,NA,NA,"Treg","week44"
"TNIP3",0.516471066172348,-0.156796072311581,0.235,0.255,1,NA,NA,NA,"Treg","week44"
"ZNF133",0.516564492919097,0.261057174493635,0.149,0.137,1,NA,NA,NA,"Treg","week44"
"ZNF783",0.517439053280716,0.229826667581706,0.162,0.15,1,NA,NA,NA,"Treg","week44"
"DIMT1",0.517826659126835,0.23098761189623,0.225,0.213,1,NA,NA,NA,"Treg","week44"
"ZMPSTE24",0.518040195611288,0.143392492972116,0.136,0.125,1,NA,NA,NA,"Treg","week44"
"SH3BGRL",0.518379412866605,0.254073355895101,0.411,0.379,1,NA,NA,NA,"Treg","week44"
"TSPYL1",0.518500347405326,-0.121307940852093,0.123,0.132,1,NA,NA,NA,"Treg","week44"
"NPC1",0.518711943846203,-0.130913634027987,0.198,0.226,1,NA,NA,NA,"Treg","week44"
"NUP62",0.519014266990035,0.314445193275227,0.105,0.097,1,NA,NA,NA,"Treg","week44"
"ATIC",0.519047457767855,0.216882388805844,0.265,0.245,1,NA,NA,NA,"Treg","week44"
"ZC4H2",0.520074638103795,-0.185459111842236,0.165,0.189,1,NA,NA,NA,"Treg","week44"
"ATG2A",0.520223185005398,-0.230792268262978,0.144,0.167,1,NA,NA,NA,"Treg","week44"
"SMBD1P",0.520440943602174,0.316564116712965,0.1,0.105,1,NA,NA,NA,"Treg","week44"
"HPS3",0.521217810547361,0.144941256311843,0.209,0.202,1,NA,NA,NA,"Treg","week44"
"KLHL12",0.521495298714432,-0.223244897095771,0.097,0.114,1,NA,NA,NA,"Treg","week44"
"NAMPT",0.521865312773993,-0.106725740321473,0.179,0.197,1,NA,NA,NA,"Treg","week44"
"PSMC1",0.522209846639235,0.117947390592256,0.13,0.124,1,NA,NA,NA,"Treg","week44"
"CCT7",0.5224959978403,-0.126595995183195,0.158,0.186,1,NA,NA,NA,"Treg","week44"
"DMAP1",0.523132057188325,-0.149428526609174,0.111,0.135,1,NA,NA,NA,"Treg","week44"
"PABIR2",0.523214041308936,-0.216704603259497,0.142,0.165,1,NA,NA,NA,"Treg","week44"
"LETMD1",0.523257576777969,0.109360507364176,0.146,0.141,1,NA,NA,NA,"Treg","week44"
"NFYC",0.524860923289863,-0.121455798572116,0.29,0.308,1,NA,NA,NA,"Treg","week44"
"VPS26B",0.525869155512194,-0.185997058397137,0.174,0.197,1,NA,NA,NA,"Treg","week44"
"LINC02325",0.525989762909457,0.274423614624694,0.242,0.225,1,NA,NA,NA,"Treg","week44"
"PRKD3",0.526285797846835,0.18225123366617,0.27,0.256,1,NA,NA,NA,"Treg","week44"
"MCTS1",0.52703529292158,0.397198383243359,0.116,0.111,1,NA,NA,NA,"Treg","week44"
"LINC01215",0.527406707356764,0.289976870306406,0.133,0.124,1,NA,NA,NA,"Treg","week44"
"CARM1",0.528004815102739,0.353635000371058,0.141,0.13,1,NA,NA,NA,"Treg","week44"
"IFFO2",0.529020777957764,-0.190207823864541,0.088,0.103,1,NA,NA,NA,"Treg","week44"
"IRS1",0.529488133883583,-0.369832532916501,0.084,0.1,1,NA,NA,NA,"Treg","week44"
"UBAC1",0.529929168655857,-0.171154956511058,0.096,0.1,1,NA,NA,NA,"Treg","week44"
"KLHL5",0.530067998118269,0.149406769164237,0.586,0.551,1,NA,NA,NA,"Treg","week44"
"PCYOX1L",0.530210058688861,-0.190888762438854,0.104,0.119,1,NA,NA,NA,"Treg","week44"
"XXYLT1",0.530271821722579,0.17548121554601,0.157,0.15,1,NA,NA,NA,"Treg","week44"
"ENSG00000237356",0.530678871416313,0.168339157138349,0.149,0.137,1,NA,NA,NA,"Treg","week44"
"LMAN2",0.531589212329425,0.138077720696194,0.254,0.239,1,NA,NA,NA,"Treg","week44"
"VPS13D",0.531625778045667,0.118634568986803,0.738,0.7,1,NA,NA,NA,"Treg","week44"
"C16orf87",0.533051784060944,0.299668676851357,0.146,0.134,1,NA,NA,NA,"Treg","week44"
"CUL2",0.534387180370938,0.242113965018827,0.385,0.358,1,NA,NA,NA,"Treg","week44"
"ARF6",0.535055704751585,-0.102792851978472,0.175,0.183,1,NA,NA,NA,"Treg","week44"
"LINC02580",0.535445246600517,-0.250378246048653,0.088,0.111,1,NA,NA,NA,"Treg","week44"
"C1S",0.535450537627356,-0.142887246394276,0.1,0.119,1,NA,NA,NA,"Treg","week44"
"RBM48",0.53598400348031,0.26612574746361,0.137,0.13,1,NA,NA,NA,"Treg","week44"
"NKD1",0.536016786250288,0.226764357385656,0.219,0.203,1,NA,NA,NA,"Treg","week44"
"COG5",0.536336540633389,0.106830759240329,0.664,0.624,1,NA,NA,NA,"Treg","week44"
"UBL3",0.536655258235406,0.176251773909899,0.381,0.355,1,NA,NA,NA,"Treg","week44"
"PNPT1",0.536697723601055,0.303662299364875,0.267,0.253,1,NA,NA,NA,"Treg","week44"
"SNTB2",0.537556526737585,-0.183380715513925,0.119,0.137,1,NA,NA,NA,"Treg","week44"
"ELF4",0.537728688874425,0.376028991539624,0.105,0.107,1,NA,NA,NA,"Treg","week44"
"DDX11",0.538129789588977,-0.105405065801026,0.099,0.123,1,NA,NA,NA,"Treg","week44"
"PSMD6",0.539654030238189,0.241812846105388,0.132,0.123,1,NA,NA,NA,"Treg","week44"
"PLEKHA5",0.540676235952907,-0.130526438186145,0.121,0.146,1,NA,NA,NA,"Treg","week44"
"ZNF10",0.540881134421775,-0.266626765607494,0.111,0.128,1,NA,NA,NA,"Treg","week44"
"ARID2",0.541001601549656,0.150012440243812,0.759,0.724,1,NA,NA,NA,"Treg","week44"
"ZNF655",0.541577018579693,0.133105443385305,0.403,0.376,1,NA,NA,NA,"Treg","week44"
"MAGOH",0.543369959923342,-0.181004835677553,0.108,0.123,1,NA,NA,NA,"Treg","week44"
"BLMH",0.543428304744096,-0.210616131668826,0.112,0.118,1,NA,NA,NA,"Treg","week44"
"ACAD10",0.54441624291694,-0.197578577637211,0.124,0.15,1,NA,NA,NA,"Treg","week44"
"SLC66A2",0.5446121003601,0.219522330907755,0.133,0.122,1,NA,NA,NA,"Treg","week44"
"KIF9-AS1",0.54486439703772,0.434194429807712,0.103,0.105,1,NA,NA,NA,"Treg","week44"
"PIGT",0.545639183314686,0.178981144201295,0.15,0.15,1,NA,NA,NA,"Treg","week44"
"SESTD1",0.545713535173464,-0.100809035824291,0.24,0.242,1,NA,NA,NA,"Treg","week44"
"GCH1",0.545883575152022,0.123577848004613,0.19,0.189,1,NA,NA,NA,"Treg","week44"
"SBNO2",0.547773159709941,0.166046468566333,0.576,0.538,1,NA,NA,NA,"Treg","week44"
"HDHD5",0.547827254049691,0.365056268453125,0.12,0.108,1,NA,NA,NA,"Treg","week44"
"SPSB1",0.548748346338269,-0.148190003986666,0.119,0.143,1,NA,NA,NA,"Treg","week44"
"COMT",0.54897018377551,0.196798062931696,0.142,0.144,1,NA,NA,NA,"Treg","week44"
"HELB",0.549394800057738,0.15538885348644,0.506,0.469,1,NA,NA,NA,"Treg","week44"
"GGCX",0.551142817743658,-0.14236042968952,0.09,0.105,1,NA,NA,NA,"Treg","week44"
"EDF1",0.552785082868718,-0.197727853949846,0.101,0.116,1,NA,NA,NA,"Treg","week44"
"COQ2",0.553595695676915,0.3768687619069,0.115,0.116,1,NA,NA,NA,"Treg","week44"
"OSER1",0.555219191349237,0.183958267524682,0.109,0.098,1,NA,NA,NA,"Treg","week44"
"RUFY2",0.555874388882487,0.221943283668649,0.252,0.234,1,NA,NA,NA,"Treg","week44"
"SMG1P5",0.556601487978295,0.146361313462891,0.228,0.223,1,NA,NA,NA,"Treg","week44"
"GTF3C5",0.55691786514335,-0.220669707029364,0.132,0.154,1,NA,NA,NA,"Treg","week44"
"PPP4C",0.55699736251304,-0.103720444742503,0.119,0.127,1,NA,NA,NA,"Treg","week44"
"SLC39A9",0.557178323933455,-0.10770597557282,0.175,0.18,1,NA,NA,NA,"Treg","week44"
"ZNF594",0.558282583667498,0.159480481177214,0.116,0.102,1,NA,NA,NA,"Treg","week44"
"ITPK1",0.558955240342566,-0.117584545879087,0.2,0.22,1,NA,NA,NA,"Treg","week44"
"HMGN4",0.55896143013621,0.381508959714969,0.116,0.108,1,NA,NA,NA,"Treg","week44"
"CKMT2-AS1",0.56122809218404,0.293213669544772,0.209,0.194,1,NA,NA,NA,"Treg","week44"
"ANKRD17-DT",0.561625897143517,0.174727374651361,0.15,0.143,1,NA,NA,NA,"Treg","week44"
"CTSC",0.561871845395358,-0.118235014306499,0.163,0.171,1,NA,NA,NA,"Treg","week44"
"RBM7",0.562749307711892,0.132475746067132,0.115,0.105,1,NA,NA,NA,"Treg","week44"
"PARP6",0.565041780758509,0.12004123983399,0.246,0.236,1,NA,NA,NA,"Treg","week44"
"ZNF169",0.565472273661036,0.269139647829457,0.167,0.154,1,NA,NA,NA,"Treg","week44"
"SUGT1",0.565914311566786,0.188425811841156,0.2,0.187,1,NA,NA,NA,"Treg","week44"
"RIPOR1",0.568095426817003,-0.194423426568354,0.094,0.116,1,NA,NA,NA,"Treg","week44"
"ADSL",0.569215784838287,-0.232163099250042,0.119,0.144,1,NA,NA,NA,"Treg","week44"
"NFYA",0.571385605199059,-0.102563645621397,0.158,0.171,1,NA,NA,NA,"Treg","week44"
"ABCB10",0.572106677388263,-0.281414290851824,0.142,0.164,1,NA,NA,NA,"Treg","week44"
"PEDS1",0.572369877485758,0.276259220610146,0.146,0.137,1,NA,NA,NA,"Treg","week44"
"LANCL2",0.573342532514304,0.324659857111178,0.117,0.109,1,NA,NA,NA,"Treg","week44"
"SEPTIN1",0.573471644118753,0.228784057831482,0.124,0.116,1,NA,NA,NA,"Treg","week44"
"PDE4DIP",0.574454875879032,0.222193921413653,0.167,0.172,1,NA,NA,NA,"Treg","week44"
"IFT74",0.574743717123381,0.228410124226223,0.133,0.138,1,NA,NA,NA,"Treg","week44"
"TOR1AIP2",0.576031487458777,-0.151607881231583,0.224,0.241,1,NA,NA,NA,"Treg","week44"
