"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"CCDC28A",0.141110104469281,-0.314932556460892,0.127,0.12,1,NA,NA,NA,"NK","week44"
"SUN1",0.141210497340982,0.15379557266087,0.29,0.22,1,NA,NA,NA,"NK","week44"
"COX10-DT",0.141271003930403,-0.157214304333937,0.135,0.125,1,NA,NA,NA,"NK","week44"
"SLC35B3",0.141453791036873,0.302519558475466,0.178,0.125,1,NA,NA,NA,"NK","week44"
"CEBPZ",0.14154853375618,-0.113064143837705,0.321,0.275,1,NA,NA,NA,"NK","week44"
"TMBIM1",0.141905334049565,-0.240662434318793,0.111,0.101,1,NA,NA,NA,"NK","week44"
"TMEM234",0.141916551870094,0.217328781083074,0.115,0.079,1,NA,NA,NA,"NK","week44"
"JMJD7",0.141963174836864,-0.139018673165757,0.103,0.095,1,NA,NA,NA,"NK","week44"
"STX16-NPEPL1",0.142089213266038,-0.209954752515876,0.148,0.136,1,NA,NA,NA,"NK","week44"
"TAF12",0.142648734331964,-0.209082666509562,0.162,0.155,1,NA,NA,NA,"NK","week44"
"H2AC6",0.142732968948657,0.345339197259482,0.122,0.097,1,NA,NA,NA,"NK","week44"
"JUNB",0.142741049086274,-0.30960009642425,0.155,0.137,1,NA,NA,NA,"NK","week44"
"ENSG00000229195",0.143406800262552,-0.223059419441646,0.119,0.108,1,NA,NA,NA,"NK","week44"
"FRG1",0.143449141779781,-0.244295647998343,0.14,0.128,1,NA,NA,NA,"NK","week44"
"TRIR",0.144081149043147,-0.204021077789037,0.232,0.206,1,NA,NA,NA,"NK","week44"
"WDR73",0.144119324837055,-0.326436806160309,0.149,0.146,1,NA,NA,NA,"NK","week44"
"XPNPEP1",0.144309466677297,0.120759001935306,0.384,0.3,1,NA,NA,NA,"NK","week44"
"MIR23AHG",0.144595905429891,0.250166146493978,0.145,0.101,1,NA,NA,NA,"NK","week44"
"TRMU",0.144921889525566,0.344282989843157,0.184,0.128,1,NA,NA,NA,"NK","week44"
"B3GNT7",0.145173988602075,0.434267306106959,0.162,0.102,1,NA,NA,NA,"NK","week44"
"ENTPD6",0.145449390921178,0.301302982126081,0.101,0.066,1,NA,NA,NA,"NK","week44"
"ENSG00000226471",0.146477979054261,-0.271176504862096,0.118,0.103,1,NA,NA,NA,"NK","week44"
"SCYL1",0.146509204855213,-0.20832486412516,0.13,0.121,1,NA,NA,NA,"NK","week44"
"SH3BP2",0.146586473696457,0.250933817664151,0.162,0.113,1,NA,NA,NA,"NK","week44"
"BMPR1A",0.146809197327052,-0.14560296980569,0.249,0.224,1,NA,NA,NA,"NK","week44"
"SNRPA1",0.146978957943327,0.262819886875327,0.195,0.134,1,NA,NA,NA,"NK","week44"
"C11orf58",0.147224102829755,-0.10035093289514,0.398,0.352,1,NA,NA,NA,"NK","week44"
"AMFR",0.147265152997634,0.105654246206372,0.247,0.178,1,NA,NA,NA,"NK","week44"
"KCTD7",0.147345505366911,-0.471345344739518,0.124,0.13,1,NA,NA,NA,"NK","week44"
"GCDH",0.147378374542151,-0.157860581426128,0.153,0.131,1,NA,NA,NA,"NK","week44"
"COX17",0.147567811096977,-0.284308200168655,0.117,0.108,1,NA,NA,NA,"NK","week44"
"COX11",0.147730851113969,-0.228209458391488,0.136,0.117,1,NA,NA,NA,"NK","week44"
"GTF2H1",0.147819630614881,0.2166083104006,0.326,0.233,1,NA,NA,NA,"NK","week44"
"ACER3",0.147994738191645,-0.120027793231011,0.242,0.204,1,NA,NA,NA,"NK","week44"
"ZNF791",0.148155050487955,-0.11639808237187,0.196,0.165,1,NA,NA,NA,"NK","week44"
"CCDC191",0.148172020883998,-0.314103490399092,0.182,0.167,1,NA,NA,NA,"NK","week44"
"CDIN1",0.148357936812257,-0.166000086049601,0.215,0.195,1,NA,NA,NA,"NK","week44"
"MAP3K14",0.148452093357341,0.15987650148477,0.398,0.304,1,NA,NA,NA,"NK","week44"
"RNF170",0.148910332901867,-0.230253415692159,0.135,0.12,1,NA,NA,NA,"NK","week44"
"PGM2L1",0.149119632531842,-0.262800748476046,0.121,0.118,1,NA,NA,NA,"NK","week44"
"ZNF3",0.149406606635233,0.130148456020719,0.141,0.1,1,NA,NA,NA,"NK","week44"
"BCKDHB",0.149663925535067,-0.152168075068162,0.215,0.189,1,NA,NA,NA,"NK","week44"
"PLEKHO2",0.150222633409655,-0.223471058394959,0.109,0.095,1,NA,NA,NA,"NK","week44"
"ELK4",0.150327334938528,0.227448009841012,0.481,0.358,1,NA,NA,NA,"NK","week44"
"KIF20B",0.150532055573088,0.108479177454382,0.241,0.183,1,NA,NA,NA,"NK","week44"
"SLC30A5",0.150596056454277,-0.13214978838212,0.207,0.174,1,NA,NA,NA,"NK","week44"
"PPP1R9A",0.15067960482549,0.414887394934204,0.166,0.135,1,NA,NA,NA,"NK","week44"
"RUBCN",0.150727726784607,0.136996721875825,0.51,0.398,1,NA,NA,NA,"NK","week44"
"CHORDC1",0.150742748847588,0.358822545931465,0.331,0.252,1,NA,NA,NA,"NK","week44"
"RALGAPB",0.15098082016436,0.164672852984174,0.594,0.466,1,NA,NA,NA,"NK","week44"
"ARL5B",0.151066088532464,0.160949755836338,0.137,0.09,1,NA,NA,NA,"NK","week44"
"ZMYM5",0.151105139192917,-0.108739338066781,0.375,0.322,1,NA,NA,NA,"NK","week44"
"RPGR",0.151171089669324,-0.217330559959532,0.156,0.137,1,NA,NA,NA,"NK","week44"
"SEPHS1",0.151193143751441,0.289668504638627,0.111,0.072,1,NA,NA,NA,"NK","week44"
"ZNF432",0.151315105587561,-0.159943328678777,0.178,0.151,1,NA,NA,NA,"NK","week44"
"PGM3",0.151532482942607,-0.159483560237959,0.129,0.109,1,NA,NA,NA,"NK","week44"
"DPH1",0.151796439991366,0.314692338783171,0.141,0.093,1,NA,NA,NA,"NK","week44"
"DDX55",0.151939454150207,0.259081725440132,0.135,0.088,1,NA,NA,NA,"NK","week44"
"MAF1",0.152667265745948,0.40934944746642,0.115,0.073,1,NA,NA,NA,"NK","week44"
"RPS25",0.152962018377311,-0.173183109573628,0.136,0.117,1,NA,NA,NA,"NK","week44"
"AP4E1",0.153269165055952,0.1669495376663,0.366,0.278,1,NA,NA,NA,"NK","week44"
"ERAP1",0.154293791831745,0.146138255755598,0.549,0.426,1,NA,NA,NA,"NK","week44"
"UBASH3A",0.154298747872314,0.158996758473168,0.161,0.11,1,NA,NA,NA,"NK","week44"
"MIER1",0.15430720901188,0.107097655240477,0.604,0.484,1,NA,NA,NA,"NK","week44"
"HAPSTR1",0.155214077697868,0.19334353096008,0.425,0.321,1,NA,NA,NA,"NK","week44"
"ELAVL1",0.155453844616977,-0.118035936685642,0.284,0.245,1,NA,NA,NA,"NK","week44"
"DIP2B",0.155504837908928,0.101311052015968,0.613,0.498,1,NA,NA,NA,"NK","week44"
"CEP20",0.156265105399764,-0.201098204807751,0.123,0.113,1,NA,NA,NA,"NK","week44"
"SLC16A3",0.156290398641169,0.184960590505438,0.172,0.121,1,NA,NA,NA,"NK","week44"
"TTC33",0.15690746631717,-0.186996976520906,0.237,0.205,1,NA,NA,NA,"NK","week44"
"PMS2P4.1",0.157008666779304,-0.115961509324398,0.22,0.182,1,NA,NA,NA,"NK","week44"
"URB1",0.157100700091517,0.207754119942336,0.152,0.105,1,NA,NA,NA,"NK","week44"
"MYO19",0.157124459513276,-0.103554385193968,0.239,0.214,1,NA,NA,NA,"NK","week44"
"MLEC",0.157226549657862,-0.109793647539794,0.253,0.217,1,NA,NA,NA,"NK","week44"
"BCCIP",0.157353319230692,-0.200101967001041,0.176,0.153,1,NA,NA,NA,"NK","week44"
"ERCC5",0.157373113441411,0.174280104517436,0.522,0.404,1,NA,NA,NA,"NK","week44"
"TBC1D1",0.158628063835517,0.215913802464839,0.658,0.542,1,NA,NA,NA,"NK","week44"
"ZNF100",0.158951513254234,0.209856712025559,0.217,0.149,1,NA,NA,NA,"NK","week44"
"CAMTA2",0.158976219257793,0.202255781718493,0.213,0.152,1,NA,NA,NA,"NK","week44"
"BTAF1",0.159421078555921,0.179836030635914,0.635,0.514,1,NA,NA,NA,"NK","week44"
"PSKH1",0.159591650078494,0.19551038352171,0.12,0.081,1,NA,NA,NA,"NK","week44"
"PDHX",0.159662784963458,0.197981382643859,0.279,0.203,1,NA,NA,NA,"NK","week44"
"NFKB2",0.159757218122991,0.231981303724284,0.598,0.477,1,NA,NA,NA,"NK","week44"
"IL15RA",0.160493738079135,0.148866451952282,0.276,0.207,1,NA,NA,NA,"NK","week44"
"RCN2",0.160809538089592,-0.186951235408258,0.128,0.119,1,NA,NA,NA,"NK","week44"
"FAM204A",0.16089945581129,-0.135336127427963,0.284,0.253,1,NA,NA,NA,"NK","week44"
"SPG11",0.1609395381792,0.127243280098754,0.732,0.637,1,NA,NA,NA,"NK","week44"
"DNTTIP2",0.161405754405784,-0.148971757435084,0.287,0.25,1,NA,NA,NA,"NK","week44"
"MAPKAPK3",0.162071804687664,-0.275479321096948,0.105,0.097,1,NA,NA,NA,"NK","week44"
"SDHA",0.162994247254354,0.235411488268092,0.486,0.383,1,NA,NA,NA,"NK","week44"
"MAML2",0.163154906648906,0.161475262512224,0.684,0.592,1,NA,NA,NA,"NK","week44"
"FGD3",0.163395152513944,0.118157966319319,0.776,0.675,1,NA,NA,NA,"NK","week44"
"SUPV3L1",0.163941542632775,-0.112317928784737,0.147,0.125,1,NA,NA,NA,"NK","week44"
"UBR4",0.164006338418663,0.169178477430623,0.82,0.732,1,NA,NA,NA,"NK","week44"
"KDM2B-DT",0.164299743538853,-0.352615648329912,0.102,0.106,1,NA,NA,NA,"NK","week44"
"TMEM214",0.164356185258717,0.117390823426047,0.176,0.128,1,NA,NA,NA,"NK","week44"
"EIF4H",0.164803333236439,0.103244717948937,0.398,0.3,1,NA,NA,NA,"NK","week44"
"TMC8",0.164851427517416,0.164449955097805,0.355,0.276,1,NA,NA,NA,"NK","week44"
"APOL2",0.164894140111886,0.140354047464355,0.515,0.405,1,NA,NA,NA,"NK","week44"
"ADAMTS3",0.165077420738838,0.473648456460156,0.124,0.087,1,NA,NA,NA,"NK","week44"
"NRDE2",0.165193778823747,-0.172699589827489,0.243,0.22,1,NA,NA,NA,"NK","week44"
"CABIN1",0.165221054180688,0.177452038535597,0.563,0.443,1,NA,NA,NA,"NK","week44"
"IARS1",0.165230689602448,0.149308263958879,0.404,0.311,1,NA,NA,NA,"NK","week44"
"FCMR",0.165380324506864,0.174867612036991,0.132,0.095,1,NA,NA,NA,"NK","week44"
"AKAP17A",0.165501902861342,0.116073795602194,0.34,0.257,1,NA,NA,NA,"NK","week44"
"TAF6",0.165562314619009,-0.101700840932057,0.11,0.092,1,NA,NA,NA,"NK","week44"
"AASDHPPT",0.166032787416644,0.211553633204421,0.206,0.147,1,NA,NA,NA,"NK","week44"
"NEU3",0.166291136874745,0.217811372786659,0.112,0.081,1,NA,NA,NA,"NK","week44"
"CNP",0.166519709232175,0.316364698541119,0.113,0.074,1,NA,NA,NA,"NK","week44"
"MFSD1",0.167038657281752,0.219009604725471,0.125,0.085,1,NA,NA,NA,"NK","week44"
"TASOR",0.16749228556863,0.219526701002306,0.592,0.471,1,NA,NA,NA,"NK","week44"
"STAU1",0.167504647272768,0.130712149546231,0.536,0.423,1,NA,NA,NA,"NK","week44"
"CCDC137",0.167889715148611,0.150509519032536,0.139,0.098,1,NA,NA,NA,"NK","week44"
"ARNT",0.16809064684239,-0.110929317859378,0.337,0.289,1,NA,NA,NA,"NK","week44"
"LINC00513",0.168350662629692,-0.26337799402475,0.122,0.111,1,NA,NA,NA,"NK","week44"
"CD46",0.168531109210097,0.12939754551751,0.541,0.426,1,NA,NA,NA,"NK","week44"
"FBXO33",0.168854498124326,-0.166646508707794,0.355,0.319,1,NA,NA,NA,"NK","week44"
"MYO15B",0.169161846338131,0.332869158864378,0.213,0.149,1,NA,NA,NA,"NK","week44"
"LINC00963",0.169252788411134,-0.310878366944049,0.156,0.14,1,NA,NA,NA,"NK","week44"
"UBR5",0.169256724666549,0.131928587101019,0.845,0.761,1,NA,NA,NA,"NK","week44"
"FOXJ2",0.169374766713311,0.325343932954324,0.144,0.096,1,NA,NA,NA,"NK","week44"
"RAE1",0.169909664641961,0.270551952629011,0.168,0.117,1,NA,NA,NA,"NK","week44"
"SMIM7",0.169936381182242,0.112954992752183,0.275,0.212,1,NA,NA,NA,"NK","week44"
"ZNF551",0.169951735235684,0.19101957432175,0.118,0.085,1,NA,NA,NA,"NK","week44"
"ZNF731P",0.169956855975947,0.235477894820182,0.389,0.284,1,NA,NA,NA,"NK","week44"
"C3orf38",0.17000730893909,0.306291930193725,0.182,0.126,1,NA,NA,NA,"NK","week44"
"ARRDC3",0.170179594079838,0.144603974623091,0.214,0.165,1,NA,NA,NA,"NK","week44"
"JOSD1",0.17055407662878,0.1939908954266,0.406,0.302,1,NA,NA,NA,"NK","week44"
"POLR2D",0.17058337644709,-0.120306747957623,0.12,0.095,1,NA,NA,NA,"NK","week44"
"NEK4",0.170607627082859,0.237318102095107,0.205,0.147,1,NA,NA,NA,"NK","week44"
"ENSG00000287265",0.170900139772024,0.334666649256485,0.105,0.07,1,NA,NA,NA,"NK","week44"
"COX6C",0.171000343424105,-0.165925744947444,0.117,0.112,1,NA,NA,NA,"NK","week44"
"IFFO2",0.171328588002765,-0.164784377570951,0.188,0.159,1,NA,NA,NA,"NK","week44"
"SBF1",0.171447268504505,0.225359238524627,0.353,0.274,1,NA,NA,NA,"NK","week44"
"SPATA5",0.171940627406388,-0.107995305644478,0.419,0.383,1,NA,NA,NA,"NK","week44"
"ACO1",0.171996435796955,-0.218796077700077,0.108,0.099,1,NA,NA,NA,"NK","week44"
"FAN1",0.172002595250181,-0.146669799432611,0.119,0.101,1,NA,NA,NA,"NK","week44"
"RABEP2",0.172235533713192,0.21399583859945,0.229,0.165,1,NA,NA,NA,"NK","week44"
"ARPC5L",0.172833880563903,-0.223735624323928,0.14,0.13,1,NA,NA,NA,"NK","week44"
"MPPE1",0.17337776668215,0.263781906368266,0.206,0.146,1,NA,NA,NA,"NK","week44"
"CYP51A1",0.173409245678603,-0.154370758130389,0.101,0.092,1,NA,NA,NA,"NK","week44"
"ELOC",0.173589218107482,-0.133402861924969,0.143,0.125,1,NA,NA,NA,"NK","week44"
"STRN3",0.173656300952858,0.136337684239387,0.579,0.459,1,NA,NA,NA,"NK","week44"
"RRP36",0.173673273855428,-0.121935367919588,0.163,0.136,1,NA,NA,NA,"NK","week44"
"ZNF621",0.174014107928387,-0.160596426314541,0.161,0.138,1,NA,NA,NA,"NK","week44"
"MMS22L",0.174169314328413,-0.109966012055869,0.21,0.187,1,NA,NA,NA,"NK","week44"
"NAPB",0.174562118948105,0.244151714988323,0.254,0.184,1,NA,NA,NA,"NK","week44"
"CLNS1A",0.17472442286558,-0.103952946255201,0.215,0.184,1,NA,NA,NA,"NK","week44"
"PAXIP1",0.174732499320628,0.193015070403926,0.21,0.152,1,NA,NA,NA,"NK","week44"
"ENSG00000271793",0.175488201732788,-0.114204637218115,0.232,0.212,1,NA,NA,NA,"NK","week44"
"WDR89",0.175653148292128,-0.233741167919971,0.174,0.153,1,NA,NA,NA,"NK","week44"
"ARL8A",0.175779273770186,-0.183656545742784,0.118,0.111,1,NA,NA,NA,"NK","week44"
"ASB7",0.175905169114278,-0.209950596572048,0.213,0.185,1,NA,NA,NA,"NK","week44"
"TBCCD1",0.176156402611004,0.457830660850259,0.154,0.1,1,NA,NA,NA,"NK","week44"
"BICRAL",0.176682365455327,0.145728766332859,0.569,0.459,1,NA,NA,NA,"NK","week44"
"CCAR2",0.177025991129765,0.165795504146655,0.206,0.148,1,NA,NA,NA,"NK","week44"
"CDC16",0.177206986089757,0.190806035859718,0.453,0.347,1,NA,NA,NA,"NK","week44"
"ATP6V1E1",0.177884688929945,-0.1909021502856,0.212,0.18,1,NA,NA,NA,"NK","week44"
"M6PR",0.177964469202984,-0.120181708641048,0.285,0.239,1,NA,NA,NA,"NK","week44"
"STUB1",0.178286792035921,0.108468959371259,0.1,0.073,1,NA,NA,NA,"NK","week44"
"SMYD2",0.178379405618428,0.144468084595904,0.145,0.107,1,NA,NA,NA,"NK","week44"
"GET1",0.179056832259449,0.320306549590379,0.133,0.097,1,NA,NA,NA,"NK","week44"
"CDC37L1",0.179432334276608,-0.181804576991869,0.164,0.138,1,NA,NA,NA,"NK","week44"
"FECH",0.179524829789125,0.254232588022902,0.148,0.099,1,NA,NA,NA,"NK","week44"
"ZNF441",0.179676880491017,0.208672096319501,0.111,0.081,1,NA,NA,NA,"NK","week44"
"TDP1",0.179692956534322,0.215310942389906,0.409,0.309,1,NA,NA,NA,"NK","week44"
"KLC1",0.179723562178844,0.127282691606426,0.703,0.578,1,NA,NA,NA,"NK","week44"
"ZNF680",0.180211774928415,0.237147391189697,0.142,0.099,1,NA,NA,NA,"NK","week44"
"DPEP2",0.180675328948732,-0.17129572070468,0.178,0.156,1,NA,NA,NA,"NK","week44"
"USP40",0.180767613484137,0.27088926447645,0.123,0.085,1,NA,NA,NA,"NK","week44"
"PELP1",0.181101564587178,0.332553383494313,0.149,0.1,1,NA,NA,NA,"NK","week44"
"GNG5",0.181198871362487,-0.120012437039248,0.106,0.088,1,NA,NA,NA,"NK","week44"
"CENPK",0.181207944382729,-0.147621348756357,0.162,0.138,1,NA,NA,NA,"NK","week44"
"DCTN5",0.181579377140445,0.210128689434169,0.197,0.14,1,NA,NA,NA,"NK","week44"
"VPS41",0.181805114812757,0.149054009908882,0.539,0.43,1,NA,NA,NA,"NK","week44"
"ENSG00000291207",0.181914012706812,0.290727443379984,0.118,0.078,1,NA,NA,NA,"NK","week44"
"NCAPD2",0.18246540923895,0.137107841031891,0.208,0.151,1,NA,NA,NA,"NK","week44"
"RIMOC1",0.182472419123182,0.117490026562508,0.15,0.106,1,NA,NA,NA,"NK","week44"
"TIA1",0.182611843921249,0.140386933366614,0.376,0.279,1,NA,NA,NA,"NK","week44"
"KDM3A",0.182658236658869,0.198382415568138,0.553,0.451,1,NA,NA,NA,"NK","week44"
"ARHGEF9",0.183122756684703,-0.108591734546016,0.382,0.347,1,NA,NA,NA,"NK","week44"
"ENSG00000264545",0.183221578281101,-0.308516619991275,0.105,0.097,1,NA,NA,NA,"NK","week44"
"MRPL20",0.183302745616683,-0.224037908811899,0.181,0.168,1,NA,NA,NA,"NK","week44"
"SNX27",0.183860839308423,0.192575804014114,0.331,0.242,1,NA,NA,NA,"NK","week44"
"ABCA2",0.184120664779399,0.249102179069632,0.16,0.114,1,NA,NA,NA,"NK","week44"
"NAA25",0.184319530024513,0.285900739131605,0.313,0.228,1,NA,NA,NA,"NK","week44"
"TENT2",0.184959410439301,0.193415093387474,0.719,0.604,1,NA,NA,NA,"NK","week44"
"ZBTB26",0.185295459637378,-0.141049650090733,0.104,0.086,1,NA,NA,NA,"NK","week44"
"GTF2IRD2",0.185614248424091,-0.258316061954469,0.131,0.117,1,NA,NA,NA,"NK","week44"
"CAB39L",0.185854467941761,-0.142995793288369,0.167,0.153,1,NA,NA,NA,"NK","week44"
"EIF2AK4",0.18620821168785,0.355710647778693,0.204,0.149,1,NA,NA,NA,"NK","week44"
"SLC35E3",0.186855191474547,-0.258339658239386,0.13,0.124,1,NA,NA,NA,"NK","week44"
"TTLL11",0.187012460496479,-0.174142612841497,0.155,0.134,1,NA,NA,NA,"NK","week44"
"XXYLT1",0.187656369005081,-0.149823286273234,0.225,0.206,1,NA,NA,NA,"NK","week44"
"HDHD2",0.18779560730875,-0.159872166312264,0.255,0.23,1,NA,NA,NA,"NK","week44"
"APOL3",0.187796604376426,0.169796444712987,0.523,0.414,1,NA,NA,NA,"NK","week44"
"ZFP36",0.188511328515001,0.334573473450961,0.165,0.126,1,NA,NA,NA,"NK","week44"
"PEX2",0.188615503358009,0.195633316173239,0.225,0.165,1,NA,NA,NA,"NK","week44"
"BAZ2A",0.189209479021151,0.132524730878638,0.737,0.617,1,NA,NA,NA,"NK","week44"
"AVEN",0.18936083714671,-0.148853045666025,0.24,0.221,1,NA,NA,NA,"NK","week44"
"ITPR1",0.189638794193105,0.185271941546763,0.756,0.656,1,NA,NA,NA,"NK","week44"
"APOBEC3D",0.19019545746834,0.281036595036367,0.297,0.213,1,NA,NA,NA,"NK","week44"
"SLC9A8",0.190341206812971,0.128950881584967,0.549,0.432,1,NA,NA,NA,"NK","week44"
"HMGN1",0.190434775523275,0.135616827951499,0.251,0.19,1,NA,NA,NA,"NK","week44"
"GUSB",0.190907297310735,0.113479032877803,0.129,0.092,1,NA,NA,NA,"NK","week44"
"BAX",0.191460499426543,0.268729231523047,0.111,0.077,1,NA,NA,NA,"NK","week44"
"NUDT21",0.192074101589109,0.132616242231902,0.193,0.143,1,NA,NA,NA,"NK","week44"
"C7orf50",0.192123637865034,0.296393827698405,0.165,0.115,1,NA,NA,NA,"NK","week44"
"APOOL",0.193179741862313,0.492416629444808,0.106,0.07,1,NA,NA,NA,"NK","week44"
"ORAI1",0.193346177941748,0.10681829379073,0.108,0.078,1,NA,NA,NA,"NK","week44"
"WASHC2C",0.193577055984671,0.23161024434879,0.275,0.197,1,NA,NA,NA,"NK","week44"
"CYTOR",0.193837158114041,0.109831424223997,0.174,0.134,1,NA,NA,NA,"NK","week44"
"ARHGEF12",0.193885174686695,-0.10032034232674,0.428,0.39,1,NA,NA,NA,"NK","week44"
"METTL17",0.195142884582953,0.142954953537916,0.12,0.082,1,NA,NA,NA,"NK","week44"
"PBX4",0.195784243724884,-0.263235829122568,0.104,0.101,1,NA,NA,NA,"NK","week44"
"STX18-AS1",0.196077900040934,-0.160435011466328,0.12,0.12,1,NA,NA,NA,"NK","week44"
"GPR132",0.196130141221597,0.302435482418368,0.128,0.086,1,NA,NA,NA,"NK","week44"
"ZNF736",0.196133204049071,0.317426154713536,0.19,0.135,1,NA,NA,NA,"NK","week44"
"ANKRD46",0.196147433402888,0.163692415331657,0.217,0.16,1,NA,NA,NA,"NK","week44"
"HYCC1",0.196317495958038,-0.18485723424595,0.257,0.243,1,NA,NA,NA,"NK","week44"
"CSRNP2",0.197473677498329,0.100337017548402,0.199,0.149,1,NA,NA,NA,"NK","week44"
"FLII",0.197613444692885,0.138267694075761,0.311,0.23,1,NA,NA,NA,"NK","week44"
"ZNF782",0.197714423716095,-0.117600566385599,0.254,0.212,1,NA,NA,NA,"NK","week44"
"HSPD1",0.19812826784019,0.573476048399562,0.239,0.171,1,NA,NA,NA,"NK","week44"
"ENSG00000176593",0.198317912306909,-0.25053209253792,0.129,0.12,1,NA,NA,NA,"NK","week44"
"VPS29",0.198947065777393,0.109664305758172,0.183,0.132,1,NA,NA,NA,"NK","week44"
"LYPLAL1",0.199402043559091,-0.274726240430304,0.182,0.164,1,NA,NA,NA,"NK","week44"
"TARBP1",0.199458602516454,0.304465835889717,0.169,0.125,1,NA,NA,NA,"NK","week44"
"ENSG00000289485",0.199982175757755,-0.194242183974613,0.139,0.132,1,NA,NA,NA,"NK","week44"
"ENSG00000259363",0.200171995229534,-0.279563801357334,0.148,0.139,1,NA,NA,NA,"NK","week44"
"BIVM",0.200227749086534,0.230142078294136,0.155,0.11,1,NA,NA,NA,"NK","week44"
"EIF3D",0.201031185722061,0.10519465685466,0.296,0.223,1,NA,NA,NA,"NK","week44"
"ENSG00000214719",0.201041904773553,-0.131633676898248,0.15,0.13,1,NA,NA,NA,"NK","week44"
"SNRNP200",0.201259665579708,0.12108057398834,0.65,0.54,1,NA,NA,NA,"NK","week44"
"ENTPD4",0.201571857805085,0.124687471903674,0.471,0.362,1,NA,NA,NA,"NK","week44"
"ALKBH8",0.201615842047442,-0.185195945626025,0.112,0.099,1,NA,NA,NA,"NK","week44"
"ALKBH5",0.201822015441789,0.107435284885881,0.211,0.152,1,NA,NA,NA,"NK","week44"
"ALS2",0.202119300096401,-0.109446260838846,0.189,0.161,1,NA,NA,NA,"NK","week44"
"ENSG00000275119",0.202806654535727,0.172609687057047,0.223,0.167,1,NA,NA,NA,"NK","week44"
"PPM1D",0.202922495129396,-0.121253034370458,0.272,0.239,1,NA,NA,NA,"NK","week44"
"RAP2A",0.203924353411618,0.121593197158165,0.182,0.136,1,NA,NA,NA,"NK","week44"
"ATP6AP1",0.204198289202439,0.223504086534993,0.111,0.073,1,NA,NA,NA,"NK","week44"
"PMEPA1",0.204485546448957,-0.238221465960015,0.246,0.229,1,NA,NA,NA,"NK","week44"
"GUCD1",0.204522380209782,0.459944832845507,0.113,0.068,1,NA,NA,NA,"NK","week44"
"SNHG29",0.205397570963364,-0.151954021987983,0.115,0.099,1,NA,NA,NA,"NK","week44"
"CHCHD2",0.205432446945009,-0.16290146516569,0.101,0.087,1,NA,NA,NA,"NK","week44"
"R3HDM4",0.20585561231912,0.146642746946304,0.115,0.085,1,NA,NA,NA,"NK","week44"
"ZNF235",0.205867250713932,0.238167977050438,0.154,0.11,1,NA,NA,NA,"NK","week44"
"CHSY3",0.205903400161388,-0.294095494992484,0.142,0.155,1,NA,NA,NA,"NK","week44"
"OSBPL11",0.205995290865914,-0.131491792210351,0.206,0.171,1,NA,NA,NA,"NK","week44"
"CILK1",0.206455841884011,-0.25705758855237,0.155,0.147,1,NA,NA,NA,"NK","week44"
"LETM1",0.20671721972218,0.231167324948384,0.184,0.124,1,NA,NA,NA,"NK","week44"
"GORASP2",0.207061925897255,0.106443051700356,0.251,0.185,1,NA,NA,NA,"NK","week44"
"TCAF2",0.207567766643263,0.183738845359285,0.117,0.081,1,NA,NA,NA,"NK","week44"
"LRRC47",0.207842057584502,0.409392858428338,0.133,0.085,1,NA,NA,NA,"NK","week44"
"OS9",0.208455242968839,0.134306248339553,0.519,0.406,1,NA,NA,NA,"NK","week44"
"RCHY1",0.208697263396371,-0.126203441231862,0.236,0.215,1,NA,NA,NA,"NK","week44"
"MRPS28",0.208757992072621,0.137778248600217,0.278,0.209,1,NA,NA,NA,"NK","week44"
"UTP11",0.209247198348227,-0.189473461753917,0.102,0.089,1,NA,NA,NA,"NK","week44"
"HMOX2",0.209386021206489,-0.116552168991409,0.202,0.178,1,NA,NA,NA,"NK","week44"
"UBTD2",0.209706488206552,-0.142297085536232,0.171,0.146,1,NA,NA,NA,"NK","week44"
"CD83",0.2099210208519,0.168740768664369,0.346,0.275,1,NA,NA,NA,"NK","week44"
"CEP250",0.20992323923038,0.217776180437944,0.36,0.268,1,NA,NA,NA,"NK","week44"
"RLIM",0.2101338447816,0.184362417052698,0.284,0.211,1,NA,NA,NA,"NK","week44"
"ZNF430",0.210230941498784,0.152038056741686,0.287,0.214,1,NA,NA,NA,"NK","week44"
"ZNF814",0.2106850908868,0.1321624329902,0.197,0.149,1,NA,NA,NA,"NK","week44"
"RIOK1",0.211302069559311,-0.16298610232193,0.16,0.138,1,NA,NA,NA,"NK","week44"
"SMC4",0.211823726866103,0.134044667236161,0.461,0.369,1,NA,NA,NA,"NK","week44"
"ARHGEF6",0.211888092271803,0.202208783665393,0.41,0.317,1,NA,NA,NA,"NK","week44"
"RAD23B",0.21195203087743,0.136159281089232,0.6,0.483,1,NA,NA,NA,"NK","week44"
"DYNLRB1",0.212131497361315,-0.106742508586849,0.153,0.128,1,NA,NA,NA,"NK","week44"
"ZNF217",0.212598000130868,0.239636680601135,0.566,0.449,1,NA,NA,NA,"NK","week44"
"QARS1",0.212600476608903,-0.145784819731122,0.175,0.149,1,NA,NA,NA,"NK","week44"
"MED10",0.213198124812051,-0.280855190886803,0.104,0.091,1,NA,NA,NA,"NK","week44"
"ATG13",0.213288026152637,0.168992204162962,0.335,0.254,1,NA,NA,NA,"NK","week44"
