"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ZNF331",0.380509479092187,0.331456329017896,0.128,0.094,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TNRC18",0.381478583425262,-0.140595454057694,0.282,0.255,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CTDP1",0.382949330906136,0.116113131436948,0.412,0.347,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SPPL2A",0.383635640123657,0.100608183143554,0.728,0.631,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DOCK7",0.384014523503683,0.273165492433853,0.305,0.248,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SHISA5",0.384357037792946,0.404511109196493,0.101,0.073,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RBM12",0.385710366531469,0.168007767868208,0.308,0.251,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IRF2",0.387032469263419,0.235270773713885,0.641,0.545,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000259628",0.387211946702473,-0.353192706568284,0.112,0.106,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ERGIC3",0.388467996092476,0.415224986769108,0.147,0.135,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RPL22L1",0.388520538368595,-0.31204145044169,0.115,0.121,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"R3HDM4",0.389621235299812,-0.107731014347541,0.243,0.24,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZNF189",0.38987345823205,0.170843045452693,0.289,0.232,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"OSTM1",0.39122994273971,0.161078402485904,0.481,0.4,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NOMO1",0.391654467606035,-0.291065475706318,0.106,0.097,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"VEGFA",0.391992602809388,0.382794124379528,0.237,0.204,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RIC8A",0.392531003071797,-0.170083387139596,0.121,0.11,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000271793",0.393652111000912,-0.147490870101586,0.338,0.303,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SORCS2",0.394852019919694,-0.405452572305878,0.094,0.106,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NDFIP1",0.395623578115013,0.173895909689454,0.243,0.196,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SNHG26",0.395860485160918,-0.208254251932727,0.141,0.139,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CD109",0.395997361127679,0.364739699023875,0.494,0.461,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LINC00847",0.397172252555804,-0.278469478462951,0.126,0.131,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GPR68",0.397260012619446,0.453782600230551,0.132,0.117,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LBH",0.397931901735038,0.426594681853377,0.155,0.139,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MBOAT7",0.398364533029988,-0.240183535411065,0.149,0.14,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FIG4",0.398580941564407,0.212994489730957,0.169,0.136,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ITGB1",0.39875921867438,0.157659575215664,0.685,0.587,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC1A5",0.399102702710114,0.158531610018749,0.134,0.106,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NUP58",0.400090689495647,0.236245944350598,0.624,0.532,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000205622",0.400476555505138,-0.195673414904223,0.163,0.158,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HIVEP3",0.400524319729083,-0.201675429653168,0.557,0.525,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PCIF1",0.400739414176937,0.359470533647316,0.131,0.1,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MCOLN1",0.401424894787575,-0.12119536980323,0.198,0.182,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FBXO33",0.403270153916446,-0.109717099867444,0.191,0.186,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DHX32",0.403402880344084,-0.136241093927452,0.146,0.131,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DIP2B",0.40360293687339,0.159817822474588,0.833,0.784,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"XPNPEP1",0.404338290147579,0.288824991195114,0.327,0.266,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CERS5",0.404795458657193,0.228266664750896,0.461,0.377,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PLEKHG2",0.404847393352233,-0.198542833901876,0.159,0.142,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CASP8AP2",0.405419727920999,0.143800357259341,0.101,0.105,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SMPD4",0.406008044503246,-0.206443447089897,0.124,0.122,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NEK9",0.406109181604846,0.117968762805776,0.186,0.149,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LPL",0.406447356083725,0.489875099171793,0.226,0.182,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"THAP4",0.407303439232059,-0.391176187911311,0.203,0.194,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"STYXL1",0.407772921221478,-0.178666257916366,0.2,0.19,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000256448",0.408042921892985,-0.113464771941904,0.173,0.155,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ATF6",0.408098164376249,0.158242773679111,0.829,0.749,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TAFA2",0.408508384488826,0.32419188469405,0.141,0.108,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"AOAH",0.408774518936392,0.264656618653283,0.421,0.36,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RNF41",0.409502240540119,-0.181348202198031,0.126,0.108,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TNPO2",0.410283911219087,-0.122393807526798,0.21,0.195,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RBBP7",0.410658396455516,0.129322619811801,0.298,0.243,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"COX19",0.410736893432565,-0.190350345264565,0.195,0.187,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"WDR41",0.411233951530315,-0.199156233041163,0.161,0.148,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CHRAC1",0.411278762000631,0.15938321659835,0.109,0.083,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SH3BGRL",0.411364542515181,0.471116654525991,0.26,0.206,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"KAT5",0.41186256108342,0.116035811924275,0.241,0.195,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LGMN",0.414143343871321,-0.168445973329388,0.166,0.151,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SBF2",0.414312634140261,0.10368042574844,0.749,0.709,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"H6PD",0.415123142720168,-0.119181213771748,0.163,0.144,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RNF103",0.415228883229135,0.159279612822385,0.155,0.125,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CCPG1",0.416095100530341,0.189385633968685,0.233,0.187,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RAB11FIP3",0.41626582351699,-0.193051257510986,0.158,0.151,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UBXN2A",0.41635804941448,-0.138358077510739,0.177,0.179,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"COMMD7",0.416846924257645,0.438361227918305,0.107,0.078,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC3A2",0.417535511063145,0.148018017432441,0.735,0.652,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CLIC2",0.417685981915748,-0.399860692853774,0.104,0.108,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"STAG2",0.418649455135825,0.160298301465428,0.819,0.734,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TNFSF8",0.419528885714335,-0.375704315749536,0.094,0.103,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TNFRSF14",0.419654593067725,0.147315620703506,0.774,0.708,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TNFRSF1A",0.419892768786846,0.134352228956726,0.24,0.196,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CACYBP",0.419915726419611,-0.150954488015383,0.119,0.126,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NELFE",0.419958971267425,0.20382253477107,0.248,0.196,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ST3GAL5",0.420717792192895,0.287395468425184,0.271,0.238,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ARCN1",0.421891070966004,0.129684887263005,0.483,0.408,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000223969",0.421991086011805,-0.27850389134955,0.123,0.113,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GLRX",0.421997880237897,0.225905170782203,0.119,0.092,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HIKESHI",0.422608291397843,-0.134641730375916,0.149,0.152,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ATP5F1E",0.422827883822682,0.169826827718457,0.26,0.251,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ARSB",0.423108144549938,-0.148476686916648,0.309,0.282,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PHLPP1",0.42323760175139,0.223013021486975,0.585,0.526,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RPS7",0.423326557391568,-0.123089075861842,0.198,0.175,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GCC1",0.423362622481377,-0.128949594793571,0.111,0.114,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PPCDC",0.423939600455887,0.597675763600248,0.118,0.086,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RPUSD4",0.425060373683554,-0.100546829737292,0.099,0.105,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TFPI",0.425693161779958,-0.129743714696253,0.486,0.453,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PNO1",0.425880210835166,0.245157739058277,0.124,0.092,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000289039",0.426199446308581,0.398279474577442,0.162,0.127,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CXXC5",0.426546736602226,-0.210539471484486,0.119,0.114,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ARHGAP10",0.427369234082428,0.101488676977063,0.576,0.505,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TMEM170A",0.428623263863072,-0.159316162004125,0.161,0.155,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"EGR3",0.429307007859928,0.18457453386597,0.177,0.143,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ANXA1",0.429481532905836,0.117331290431083,0.229,0.197,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZNF687",0.429527016105429,-0.126960673067085,0.107,0.086,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ANKRD13D",0.430646457434004,0.233038371528555,0.115,0.088,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC31A1",0.431000066867731,-0.246088967108492,0.125,0.114,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CBR4",0.431335949909138,-0.184178404904346,0.122,0.123,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ACSL4",0.43141765568116,0.188627749890071,0.761,0.677,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"AP2M1",0.432274451056001,0.270074610832973,0.272,0.216,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UGDH",0.432366126377317,-0.101856242344255,0.171,0.149,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SH3BP5-AS1",0.432560767368718,-0.110022408453653,0.159,0.139,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SEH1L",0.432782204784037,0.326315582809843,0.246,0.195,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IL13RA1",0.433908907194629,0.303656517867562,0.131,0.099,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MLF2",0.434076108651831,-0.12102965844991,0.172,0.174,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CTSA",0.434501393978703,-0.122591191262496,0.154,0.132,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"BMS1P4.1",0.434582504900522,-0.247609029750818,0.1,0.094,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ING4",0.435042129705511,-0.300596315947635,0.112,0.1,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MED17",0.436124506846518,0.221654948964875,0.236,0.187,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IL15RA",0.436204005106569,-0.145165865531048,0.409,0.397,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NAB1",0.437317566328557,0.185231355992127,0.584,0.491,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC16A1",0.439247977509996,-0.379370791581314,0.14,0.136,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"JMY",0.44018682996634,0.291952979627088,0.138,0.134,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZSWIM6",0.441566757845937,0.111361394544527,0.924,0.904,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"USP15",0.441589157803342,0.138001376762834,0.921,0.866,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NKIRAS2",0.441921349284037,-0.371927595667053,0.1,0.112,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CC2D1B",0.442065861629478,0.256827027049399,0.374,0.31,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PPFIBP2",0.442328766898315,0.163146766392821,0.216,0.184,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"COPS5",0.442440498346153,-0.147175880620584,0.155,0.153,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TMEM222",0.442884061898081,-0.103824885992498,0.142,0.126,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IAH1",0.444202420466976,-0.133967763978091,0.16,0.151,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RBM18",0.444379477955811,0.138538472961119,0.161,0.125,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"EGR2",0.444865699798447,0.266824214323579,0.332,0.288,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CCNT1",0.444984833103274,0.119564342555115,0.341,0.282,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DPYSL3",0.44610430041762,-0.111999573234507,0.31,0.303,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HCCS",0.446192509173408,-0.364699590497032,0.106,0.109,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DYNLT3",0.446199600524944,0.201680155159765,0.154,0.118,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ETV3L",0.44678553748042,0.264546011319071,0.234,0.194,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CFAP70",0.446922809460018,-0.175335884799457,0.123,0.105,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MED16",0.447141586344383,0.302365184075533,0.129,0.113,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC15A4",0.448131741225165,0.248781706441692,0.228,0.181,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SNX12",0.448430258784394,-0.214636830067968,0.126,0.118,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NDUFAF2",0.448876686350471,-0.125750870501406,0.26,0.248,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"VRK3",0.449175646417281,0.339074820421371,0.36,0.292,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"BIN2",0.449183290640107,0.230647734527825,0.27,0.218,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GMFG",0.449282646256669,0.191697624952142,0.184,0.144,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC12A8",0.449595440144329,-0.226982234147256,0.14,0.127,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CNEP1R1",0.450060882591819,-0.287171574121523,0.1,0.086,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IPO5",0.450580690085769,0.105236092954998,0.337,0.286,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PPP3CB",0.451562386419285,0.142690119354903,0.412,0.387,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CSNK2A2",0.451879956595974,0.115402401491441,0.323,0.269,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RALB",0.452021744327953,0.160665134093711,0.385,0.322,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"BICD2",0.45260062359386,-0.117922050314804,0.179,0.182,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"EGLN2",0.452655223900604,-0.104348878621437,0.181,0.179,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MCL1",0.452949940923951,0.190369803812461,0.779,0.717,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TIMM17A",0.453334923467655,-0.122452220468862,0.209,0.192,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZNG1A",0.453685896941764,-0.175093815983627,0.146,0.147,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UTP25",0.454538698190892,0.27082882826248,0.15,0.116,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"STX12",0.454608106316471,0.173296099010992,0.604,0.522,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TMEM184B",0.45697339015693,-0.101212925970228,0.206,0.187,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FAM151B",0.457234805155712,-0.10804037665284,0.282,0.275,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CD83",0.457257926591746,0.112729191276876,0.962,0.942,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"INIP",0.457564116004024,-0.191561065372553,0.135,0.131,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RMND5B",0.458382858887954,-0.234629754380306,0.117,0.121,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NAF1",0.459985403510139,0.366672098768356,0.193,0.153,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SNRNP35",0.460641525130765,-0.125921434684466,0.107,0.104,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PATL1",0.46114295831251,0.254346936617897,0.495,0.421,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CTDSP2",0.461593042422985,-0.264380127940309,0.172,0.162,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"STXBP1",0.462929388669468,-0.241212553133115,0.123,0.117,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CNOT6",0.463775480816771,-0.109017764038186,0.26,0.244,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NANOS3",0.463837877528354,-0.265824826629666,0.178,0.17,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UBALD1",0.464735279387755,0.204103295588222,0.107,0.079,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"KRBOX5",0.465050770664554,-0.183397303689982,0.116,0.106,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MDM2",0.4659765607298,0.243989400010417,0.748,0.679,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"POU2F1",0.467193228629137,0.166784710512947,0.52,0.455,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RAB5IF",0.468837738494628,-0.134979168340577,0.163,0.142,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZBTB48",0.470552268428622,-0.24373751774151,0.13,0.119,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DYNLT2B",0.470677323858841,0.237917491115747,0.292,0.245,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PREB",0.471381965418596,-0.194818541683393,0.106,0.094,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UVSSA",0.472781428346121,-0.161301349298843,0.158,0.152,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ACTR1B",0.473423655344538,-0.253338131756971,0.11,0.109,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TXNL4A",0.47372236236251,-0.143971950837738,0.184,0.166,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"VWA8",0.474538120203764,0.273667058284599,0.317,0.291,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ARPP19",0.474975033976721,0.103047914558045,0.368,0.308,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PAK1IP1",0.475377653275785,-0.309571558077739,0.104,0.099,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PRLR",0.475845973365128,0.363981182043655,0.2,0.173,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"INTS14",0.477512510829803,-0.222817469715551,0.161,0.165,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZNF263",0.47763245003795,-0.34376857018433,0.109,0.104,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ARRDC3",0.480691266725522,0.120751428212155,0.112,0.118,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PNPLA6",0.483685963544602,-0.225556225851775,0.199,0.196,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ABRACL",0.484292709479665,0.146603038337125,0.15,0.119,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SPRING1",0.485812505590513,0.535390873630119,0.123,0.094,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000291144",0.485856674315668,0.546871715661487,0.122,0.096,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZNF142",0.486409295853728,-0.192484697486071,0.11,0.113,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FAM131A",0.486942714487364,0.156947282148987,0.186,0.147,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CRIM1",0.487424230362316,0.159636738243838,0.665,0.603,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MICALL2",0.487544751374928,-0.155736574809882,0.107,0.1,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MBD2",0.487826087216201,0.26026870214246,0.476,0.399,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"C21orf91",0.487989747062713,-0.264629274419866,0.105,0.103,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"WSB1",0.488144311574209,0.108986928341684,0.733,0.651,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PLRG1",0.488310852417287,0.400680133309537,0.148,0.112,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LINC02621",0.489443793943023,-0.235690314041074,0.152,0.142,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DHX37",0.490244798568054,-0.160077804547856,0.125,0.129,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UBE2Q2",0.49285912745946,0.125215175463154,0.214,0.177,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UGGT2",0.494459799569881,-0.219426391104754,0.215,0.205,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UPRT",0.495187702173824,-0.171034672689444,0.106,0.1,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MTMR3",0.495375760739048,0.114502042814711,0.813,0.739,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SOCS7",0.495525755603343,-0.119140211047173,0.111,0.105,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SCUBE2",0.496575950515386,0.246573157813607,0.347,0.314,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RHEB",0.497391178020724,0.136395988222694,0.786,0.708,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LMO2",0.49742424743312,0.179597124313369,0.112,0.091,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RN7SL2",0.49966987870337,0.277294563743143,0.121,0.096,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TRIM52",0.499820463884582,-0.160183038597816,0.137,0.126,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"COP1",0.50003277456845,0.168708110990508,0.868,0.797,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000280228",0.500296572807354,0.161959781520935,0.115,0.087,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MFSD14CP",0.500784037908443,-0.195533892588483,0.125,0.127,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MTMR2",0.50094654448751,0.275957624826668,0.167,0.13,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"VDAC1",0.502815201868469,0.198921543628688,0.459,0.381,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NUDT4",0.502894983703163,-0.165098612582688,0.268,0.245,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HMGN4",0.50313954906838,0.253635497585875,0.163,0.127,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CLN3",0.503294863340329,0.162589343530384,0.156,0.122,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PTEN",0.50349247279455,0.282357030376323,0.643,0.562,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TAB3",0.505734834516743,0.192502632433583,0.586,0.497,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RAP2B",0.506933182152285,0.480085482913629,0.115,0.087,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PSME1",0.507225943207669,-0.134914585372779,0.144,0.144,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PPP1R8",0.507757764496871,-0.236048630630365,0.106,0.106,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000259066",0.507891479312368,-0.376105010136742,0.115,0.113,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MAMDC2",0.508645703725638,-0.146138576003778,0.147,0.143,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SDE2",0.509329972539374,0.194916315454488,0.217,0.175,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DNMBP",0.509482406971701,0.200454030900081,0.255,0.21,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"C19orf25",0.509687366713665,-0.113267266349959,0.172,0.175,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CORO1C",0.509838895488155,0.18471161609076,0.582,0.497,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IRF5",0.511044752960064,-0.2198079890989,0.153,0.147,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HSDL1",0.511350153318424,0.192281425848262,0.183,0.143,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PTPRC",0.512307684923004,0.176231226110005,0.698,0.621,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"KCNA3",0.513043675082514,0.314335815067266,0.115,0.1,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MYO10",0.513288720510573,-0.204844115485438,0.185,0.197,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PDPR",0.513953962446196,0.455080457115633,0.187,0.152,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SOGA1",0.51590815221551,-0.103222430624165,0.2,0.181,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LAT2",0.516176941691634,-0.114227139860441,0.142,0.136,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ATP10D",0.51632693953773,-0.117995912895052,0.117,0.118,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CCDC126",0.516928565601913,-0.220389711847457,0.128,0.129,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ME1",0.516942399189443,0.180803715755008,0.196,0.158,1,NA,NA,NA,"CD14_Mono_Infl","week44"
