"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SELENOH",0.000754249282933954,-0.249617193381109,0.107,0.113,1,NA,NA,NA,"CD4_TCM","week44"
"POLM",0.000754470047835582,0.124119491407905,0.128,0.104,1,NA,NA,NA,"CD4_TCM","week44"
"SCO1",0.000757264883571022,0.105821662921443,0.185,0.154,1,NA,NA,NA,"CD4_TCM","week44"
"CDHR3",0.000757312523605822,0.267387772081613,0.395,0.327,1,NA,NA,NA,"CD4_TCM","week44"
"SLC38A6",0.000767199654727422,0.202377392134057,0.176,0.141,1,NA,NA,NA,"CD4_TCM","week44"
"ZNF589",0.000770711619599265,0.107633688874623,0.218,0.182,1,NA,NA,NA,"CD4_TCM","week44"
"PHC1",0.000771853544510193,-0.220643283430722,0.112,0.107,1,NA,NA,NA,"CD4_TCM","week44"
"TMEM170A",0.000772986508817013,0.104772986899286,0.201,0.167,1,NA,NA,NA,"CD4_TCM","week44"
"DAAM1",0.000773045638906981,-0.16830467970921,0.212,0.204,1,NA,NA,NA,"CD4_TCM","week44"
"ARGLU1",0.000774501864707519,0.121627093354366,0.704,0.624,1,NA,NA,NA,"CD4_TCM","week44"
"MED23",0.000775631255725479,0.237475521660281,0.381,0.319,1,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000281039",0.000777114733579946,0.133758070289152,0.124,0.1,1,NA,NA,NA,"CD4_TCM","week44"
"GPR89A",0.000779511226039499,-0.171330548173785,0.136,0.136,1,NA,NA,NA,"CD4_TCM","week44"
"LYRM4",0.000780506911817001,-0.218661690160694,0.211,0.211,1,NA,NA,NA,"CD4_TCM","week44"
"MALT1",0.000788693789484496,0.213413695940591,0.433,0.362,1,NA,NA,NA,"CD4_TCM","week44"
"RBIS",0.000789162549883716,0.186455640908062,0.146,0.117,1,NA,NA,NA,"CD4_TCM","week44"
"INO80E",0.000795058043229084,0.148369241139977,0.223,0.179,1,NA,NA,NA,"CD4_TCM","week44"
"PARP11",0.000811598251804501,0.160761403580642,0.591,0.513,1,NA,NA,NA,"CD4_TCM","week44"
"SP2",0.000815583771779759,-0.100404602336637,0.16,0.151,1,NA,NA,NA,"CD4_TCM","week44"
"KIAA0825",0.000815597268014209,0.313145966830478,0.1,0.074,1,NA,NA,NA,"CD4_TCM","week44"
"KCTD13",0.000817741305654521,0.10858820788329,0.235,0.196,1,NA,NA,NA,"CD4_TCM","week44"
"TYW5",0.000826326142988631,0.227976129626023,0.125,0.096,1,NA,NA,NA,"CD4_TCM","week44"
"SERGEF",0.000831715268842886,0.104691362843548,0.428,0.366,1,NA,NA,NA,"CD4_TCM","week44"
"EIF3I",0.000831738229548106,-0.175629417519621,0.125,0.125,1,NA,NA,NA,"CD4_TCM","week44"
"ZNF460",0.000832518852370273,0.124481165308567,0.2,0.166,1,NA,NA,NA,"CD4_TCM","week44"
"PRUNE1",0.000834266465222277,-0.138604806251227,0.117,0.116,1,NA,NA,NA,"CD4_TCM","week44"
"SBNO2",0.000840816436987812,0.141231002247735,0.508,0.433,1,NA,NA,NA,"CD4_TCM","week44"
"STARD9",0.000843621067605134,-0.266532129180848,0.101,0.105,1,NA,NA,NA,"CD4_TCM","week44"
"RHBDD2",0.000850756002958713,0.141984803407583,0.122,0.097,1,NA,NA,NA,"CD4_TCM","week44"
"LIN9",0.000851346241289671,-0.191442109001321,0.132,0.131,1,NA,NA,NA,"CD4_TCM","week44"
"ZNF573",0.00085946557554232,0.181265286362652,0.181,0.146,1,NA,NA,NA,"CD4_TCM","week44"
"NIBAN1",0.000876708379293946,0.370707582486892,0.147,0.109,1,NA,NA,NA,"CD4_TCM","week44"
"JOSD1",0.000878236340295204,0.206685832822017,0.238,0.186,1,NA,NA,NA,"CD4_TCM","week44"
"POC1B",0.000878440014397153,0.12893368594516,0.163,0.131,1,NA,NA,NA,"CD4_TCM","week44"
"FOCAD",0.000883972540421269,0.149094287482247,0.41,0.347,1,NA,NA,NA,"CD4_TCM","week44"
"MLH3",0.000892735389024148,0.170071759008375,0.213,0.172,1,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000277855",0.0008941500222563,-0.175861340764523,0.175,0.186,1,NA,NA,NA,"CD4_TCM","week44"
"ZYG11B",0.000894826765541186,-0.102263528577642,0.262,0.246,1,NA,NA,NA,"CD4_TCM","week44"
"FAM217B",0.000898100913158353,-0.198009704067084,0.1,0.099,1,NA,NA,NA,"CD4_TCM","week44"
"NBPF14",0.000902173624597161,0.133200092952778,0.107,0.086,1,NA,NA,NA,"CD4_TCM","week44"
"FAM199X",0.000909616327187467,0.127414911423182,0.125,0.1,1,NA,NA,NA,"CD4_TCM","week44"
"KCNMB4",0.000915612173888961,-0.270208726875916,0.104,0.111,1,NA,NA,NA,"CD4_TCM","week44"
"INTS1",0.000918826384278782,0.131472747336382,0.253,0.212,1,NA,NA,NA,"CD4_TCM","week44"
"METTL3",0.000920639949051326,0.194455582983635,0.232,0.184,1,NA,NA,NA,"CD4_TCM","week44"
"TOP3A",0.000921591863802052,-0.182042663236716,0.174,0.165,1,NA,NA,NA,"CD4_TCM","week44"
"IGBP1",0.000928204785866094,-0.114458656903646,0.198,0.188,1,NA,NA,NA,"CD4_TCM","week44"
"APLP2",0.000935272660072327,-0.182725337554655,0.131,0.123,1,NA,NA,NA,"CD4_TCM","week44"
"DUSP11",0.000936425900146685,0.105976823132823,0.212,0.175,1,NA,NA,NA,"CD4_TCM","week44"
"IDH3A",0.000936885886237657,-0.174695174708489,0.139,0.136,1,NA,NA,NA,"CD4_TCM","week44"
"PCYOX1L",0.000938218955857108,0.124720966359026,0.136,0.112,1,NA,NA,NA,"CD4_TCM","week44"
"RDX",0.000938463188601704,-0.10964965950976,0.159,0.145,1,NA,NA,NA,"CD4_TCM","week44"
"DLAT",0.000943344212295921,0.105318075494405,0.11,0.089,1,NA,NA,NA,"CD4_TCM","week44"
"UBE3B",0.000943444958831877,0.164644150287186,0.25,0.206,1,NA,NA,NA,"CD4_TCM","week44"
"MTX2",0.000944606411509794,0.17426238571413,0.197,0.158,1,NA,NA,NA,"CD4_TCM","week44"
"SLC35A5",0.000945321433167471,0.131525161366135,0.105,0.085,1,NA,NA,NA,"CD4_TCM","week44"
"HDAC3",0.000950136293062965,-0.174069524953123,0.159,0.157,1,NA,NA,NA,"CD4_TCM","week44"
"SURF4",0.000952582712996929,0.161934694149144,0.177,0.143,1,NA,NA,NA,"CD4_TCM","week44"
"TTC28-AS1",0.000953818231109834,-0.132173649111798,0.211,0.204,1,NA,NA,NA,"CD4_TCM","week44"
"SHISA5",0.000960420105167712,0.105462124618662,0.147,0.122,1,NA,NA,NA,"CD4_TCM","week44"
"NUDCD3",0.000968626543197898,0.145218629426106,0.51,0.432,1,NA,NA,NA,"CD4_TCM","week44"
"GOLGA2",0.000972901083409015,-0.1027335280817,0.181,0.166,1,NA,NA,NA,"CD4_TCM","week44"
"ARNT",0.000974490911283249,-0.103700551659301,0.258,0.242,1,NA,NA,NA,"CD4_TCM","week44"
"LIMS1",0.00097791081440663,-0.100135974810854,0.338,0.329,1,NA,NA,NA,"CD4_TCM","week44"
"TMEM183A",0.000982082897537429,-0.160363082429292,0.12,0.116,1,NA,NA,NA,"CD4_TCM","week44"
"CBLL1",0.000987973713810105,-0.100223092384633,0.191,0.178,1,NA,NA,NA,"CD4_TCM","week44"
"SMIM12",0.000988290022337813,0.249140762951866,0.154,0.119,1,NA,NA,NA,"CD4_TCM","week44"
"TFRC",0.000996847621761477,0.112186036341266,0.268,0.22,1,NA,NA,NA,"CD4_TCM","week44"
"ZDHHC18",0.00101398331984078,-0.131477320402753,0.138,0.131,1,NA,NA,NA,"CD4_TCM","week44"
"FHIT",0.00101713673715666,-0.112717563682146,0.903,0.898,1,NA,NA,NA,"CD4_TCM","week44"
"CCDC125",0.00101980746144629,0.332484694757444,0.103,0.077,1,NA,NA,NA,"CD4_TCM","week44"
"NAAA",0.00102445102790573,0.124427953109459,0.129,0.102,1,NA,NA,NA,"CD4_TCM","week44"
"PIEZO1",0.00103203938931169,0.356823829483292,0.133,0.097,1,NA,NA,NA,"CD4_TCM","week44"
"XPNPEP3",0.00103807903553023,0.208295990395922,0.169,0.135,1,NA,NA,NA,"CD4_TCM","week44"
"SNUPN",0.00104520314704999,-0.127633394337185,0.104,0.1,1,NA,NA,NA,"CD4_TCM","week44"
"EHBP1L1",0.00105200423754949,-0.174789372945278,0.201,0.194,1,NA,NA,NA,"CD4_TCM","week44"
"EIF2A",0.0010545408003786,-0.107587381044848,0.23,0.223,1,NA,NA,NA,"CD4_TCM","week44"
"TIGAR",0.00106056241687654,-0.115212709299066,0.164,0.154,1,NA,NA,NA,"CD4_TCM","week44"
"NAP1L4",0.00107152041813705,0.159347262637137,0.773,0.702,1,NA,NA,NA,"CD4_TCM","week44"
"GPCPD1",0.00107332825083282,0.216433881357241,0.671,0.593,1,NA,NA,NA,"CD4_TCM","week44"
"DAD1",0.00108079868942866,0.329115053060104,0.106,0.08,1,NA,NA,NA,"CD4_TCM","week44"
"SMNDC1",0.00108205478804764,0.116005009555559,0.153,0.124,1,NA,NA,NA,"CD4_TCM","week44"
"ITGA1",0.00108469809641837,0.109185768798868,0.141,0.116,1,NA,NA,NA,"CD4_TCM","week44"
"RRAGB",0.00109412790818432,-0.111725334556821,0.134,0.125,1,NA,NA,NA,"CD4_TCM","week44"
"DRAP1",0.00109908140766256,-0.1131880609227,0.139,0.13,1,NA,NA,NA,"CD4_TCM","week44"
"GPBP1",0.00110348120607671,0.154951824659381,0.726,0.645,1,NA,NA,NA,"CD4_TCM","week44"
"RFXAP",0.00110716841180861,0.132073215612006,0.153,0.122,1,NA,NA,NA,"CD4_TCM","week44"
"TRMT44",0.00112311461525789,0.235115847860115,0.167,0.132,1,NA,NA,NA,"CD4_TCM","week44"
"ZNF623",0.00112530177193006,-0.104365986802128,0.158,0.147,1,NA,NA,NA,"CD4_TCM","week44"
"ZHX3",0.00113119892885007,-0.180364197367718,0.216,0.221,1,NA,NA,NA,"CD4_TCM","week44"
"GIMAP4",0.00113415827412205,0.115716871673054,0.553,0.474,1,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000260729",0.00114886597974816,-0.142724389093284,0.148,0.141,1,NA,NA,NA,"CD4_TCM","week44"
"BTBD10",0.00115871328585076,0.141951350507628,0.311,0.26,1,NA,NA,NA,"CD4_TCM","week44"
"RRP8",0.00116524515057373,0.122174048271422,0.138,0.114,1,NA,NA,NA,"CD4_TCM","week44"
"MTMR8",0.00116727469230382,0.137981217369621,0.167,0.135,1,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000291117",0.00117092400545563,0.206694991368173,0.119,0.095,1,NA,NA,NA,"CD4_TCM","week44"
"TREX2",0.0011744644095231,0.210949924452067,0.144,0.112,1,NA,NA,NA,"CD4_TCM","week44"
"RPS6KA1",0.00118231838874947,0.120365653340222,0.15,0.123,1,NA,NA,NA,"CD4_TCM","week44"
"ZMYM1",0.00118854358426737,0.178007415325303,0.183,0.148,1,NA,NA,NA,"CD4_TCM","week44"
"AP4E1",0.00119354345056624,0.16333616631697,0.22,0.179,1,NA,NA,NA,"CD4_TCM","week44"
"DSE",0.00120251363503198,-0.137577252107105,0.132,0.12,1,NA,NA,NA,"CD4_TCM","week44"
"TYSND1",0.00120581882392015,0.128829863527707,0.114,0.092,1,NA,NA,NA,"CD4_TCM","week44"
"GIT1",0.00121296190613525,-0.170366328183052,0.112,0.112,1,NA,NA,NA,"CD4_TCM","week44"
"EPB41L2",0.00122236432362957,-0.170304032657815,0.214,0.219,1,NA,NA,NA,"CD4_TCM","week44"
"FTSJ1",0.00123150507437593,0.354080123842411,0.101,0.074,1,NA,NA,NA,"CD4_TCM","week44"
"POLR2E",0.0012353816728997,-0.169007878410466,0.104,0.102,1,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000286098",0.00128858424303287,-0.10502897880889,0.237,0.227,1,NA,NA,NA,"CD4_TCM","week44"
"SPAG16",0.00129416168111396,0.291808499067448,0.157,0.123,1,NA,NA,NA,"CD4_TCM","week44"
"CAPRIN2",0.00129599643969885,0.121293159968763,0.204,0.168,1,NA,NA,NA,"CD4_TCM","week44"
"ATXN1",0.00130148613006356,0.188131833462229,0.643,0.565,1,NA,NA,NA,"CD4_TCM","week44"
"POLR2J4",0.00130412972957295,-0.161069910164105,0.259,0.26,1,NA,NA,NA,"CD4_TCM","week44"
"WDR41",0.00130690240317363,0.213713746361184,0.106,0.082,1,NA,NA,NA,"CD4_TCM","week44"
"TIMM44",0.00132043900788791,-0.139306244235659,0.114,0.105,1,NA,NA,NA,"CD4_TCM","week44"
"APOL2",0.00133143103511996,0.171882836682024,0.3,0.247,1,NA,NA,NA,"CD4_TCM","week44"
"ZNF626",0.00133207053251845,-0.119670772386512,0.103,0.096,1,NA,NA,NA,"CD4_TCM","week44"
"TMCO3",0.00133678866522239,0.161605240167026,0.179,0.146,1,NA,NA,NA,"CD4_TCM","week44"
"YTHDF1",0.00134653560737723,0.114263621025347,0.184,0.154,1,NA,NA,NA,"CD4_TCM","week44"
"SDHC",0.00135727610590239,0.304107996798572,0.125,0.096,1,NA,NA,NA,"CD4_TCM","week44"
"POLG2",0.00137387608507701,0.175165131741524,0.227,0.185,1,NA,NA,NA,"CD4_TCM","week44"
"SMG1P5",0.00137556085085216,0.215269209438859,0.245,0.198,1,NA,NA,NA,"CD4_TCM","week44"
"PDE12",0.00137701489175443,0.313648387159077,0.111,0.083,1,NA,NA,NA,"CD4_TCM","week44"
"CPLANE1",0.00137876666497756,0.216792128371358,0.318,0.261,1,NA,NA,NA,"CD4_TCM","week44"
"OXCT1",0.00140257933272754,0.105254064165129,0.415,0.349,1,NA,NA,NA,"CD4_TCM","week44"
"MRPS9",0.0014093202824971,-0.115989003492986,0.169,0.158,1,NA,NA,NA,"CD4_TCM","week44"
"UPP1",0.00141698569617571,0.204882844621837,0.249,0.201,1,NA,NA,NA,"CD4_TCM","week44"
"ZFAT",0.00141854169192795,-0.129714622640325,0.265,0.258,1,NA,NA,NA,"CD4_TCM","week44"
"RAP2B",0.00142964871484769,0.188495717263874,0.127,0.1,1,NA,NA,NA,"CD4_TCM","week44"
"C2orf68",0.00143011897414652,-0.172369746562781,0.178,0.173,1,NA,NA,NA,"CD4_TCM","week44"
"PAPSS1",0.0014400577325067,0.346511062711334,0.14,0.107,1,NA,NA,NA,"CD4_TCM","week44"
"IFT122",0.00146323858095931,0.26533309635772,0.126,0.097,1,NA,NA,NA,"CD4_TCM","week44"
"CNDP2",0.00146768494358896,0.113406742052527,0.194,0.16,1,NA,NA,NA,"CD4_TCM","week44"
"RAD51D",0.00148723407117551,-0.169444804314822,0.145,0.142,1,NA,NA,NA,"CD4_TCM","week44"
"CDK5RAP1",0.00149076637222001,0.152027890068509,0.214,0.172,1,NA,NA,NA,"CD4_TCM","week44"
"TNFAIP8L1",0.00150088181472862,-0.111364243549344,0.13,0.122,1,NA,NA,NA,"CD4_TCM","week44"
"TMED8",0.00150530440194199,-0.111008486398111,0.128,0.119,1,NA,NA,NA,"CD4_TCM","week44"
"SUGT1P3.1",0.0015082565624998,0.118622703744056,0.176,0.146,1,NA,NA,NA,"CD4_TCM","week44"
"KIF27",0.0015218780251981,-0.137017786863891,0.153,0.151,1,NA,NA,NA,"CD4_TCM","week44"
"PHAX",0.00152238161632347,-0.213165643822207,0.126,0.126,1,NA,NA,NA,"CD4_TCM","week44"
"WARS1",0.00154197859962472,0.203778200460282,0.113,0.087,1,NA,NA,NA,"CD4_TCM","week44"
"NKAPD1",0.00154314880032898,-0.107151344673996,0.115,0.105,1,NA,NA,NA,"CD4_TCM","week44"
"TBC1D17",0.00157724195372755,0.128046376964474,0.171,0.139,1,NA,NA,NA,"CD4_TCM","week44"
"STX16",0.00158413563209852,0.135466694546292,0.529,0.448,1,NA,NA,NA,"CD4_TCM","week44"
"INTS8",0.00158594885421316,0.111589765039159,0.401,0.34,1,NA,NA,NA,"CD4_TCM","week44"
"CEP43",0.00159230986324056,0.178470902108026,0.25,0.203,1,NA,NA,NA,"CD4_TCM","week44"
"HARS1",0.00159567635859564,0.121202677425011,0.239,0.199,1,NA,NA,NA,"CD4_TCM","week44"
"PAM16",0.00160189373203399,-0.129335249224587,0.147,0.133,1,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000286533",0.00161063356101429,0.335270979619886,0.204,0.164,1,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000291283",0.00162221649514525,-0.329370189873835,0.102,0.107,1,NA,NA,NA,"CD4_TCM","week44"
"CCZ1",0.00162339968266511,-0.176616314353069,0.138,0.131,1,NA,NA,NA,"CD4_TCM","week44"
"RNF19A",0.00162823827076918,0.165699652541703,0.484,0.407,1,NA,NA,NA,"CD4_TCM","week44"
"MASTL",0.00163048065851232,0.237303614808589,0.109,0.082,1,NA,NA,NA,"CD4_TCM","week44"
"NUDCD1",0.00164615067331659,0.148922826032157,0.211,0.175,1,NA,NA,NA,"CD4_TCM","week44"
"SENP3",0.00164824093654138,-0.151817381036553,0.126,0.122,1,NA,NA,NA,"CD4_TCM","week44"
"WDR3",0.00165055721545181,0.100198720186541,0.189,0.158,1,NA,NA,NA,"CD4_TCM","week44"
"PRMT9",0.00166084834895372,0.140176248315217,0.173,0.142,1,NA,NA,NA,"CD4_TCM","week44"
"NDUFS2",0.00168033499440515,-0.130256823962357,0.195,0.186,1,NA,NA,NA,"CD4_TCM","week44"
"ZNF585B",0.00168753096802333,0.116371552837938,0.193,0.161,1,NA,NA,NA,"CD4_TCM","week44"
"AP3S2",0.00169743418914262,0.187903804296048,0.179,0.145,1,NA,NA,NA,"CD4_TCM","week44"
"TOPORS",0.00172144131859126,-0.123413299641052,0.142,0.131,1,NA,NA,NA,"CD4_TCM","week44"
"SPDYA",0.00175596107282227,0.144846803321457,0.399,0.334,1,NA,NA,NA,"CD4_TCM","week44"
"SLC36A4",0.00176210862469987,0.103659437024195,0.364,0.312,1,NA,NA,NA,"CD4_TCM","week44"
"GNB1L",0.0017742625731898,-0.159124800706641,0.127,0.133,1,NA,NA,NA,"CD4_TCM","week44"
"PDPR",0.00177473568491816,0.148818417897451,0.267,0.224,1,NA,NA,NA,"CD4_TCM","week44"
"ZNF567",0.00177803537158574,-0.111996064440444,0.142,0.135,1,NA,NA,NA,"CD4_TCM","week44"
"SYAP1",0.00177983102716825,-0.139624396410548,0.173,0.165,1,NA,NA,NA,"CD4_TCM","week44"
"POLB",0.00179882246980292,0.143426379062209,0.148,0.119,1,NA,NA,NA,"CD4_TCM","week44"
"ZEB2",0.00180417840743932,0.190183023918528,0.106,0.081,1,NA,NA,NA,"CD4_TCM","week44"
"PIGU",0.00180503197544671,0.150291338816763,0.222,0.184,1,NA,NA,NA,"CD4_TCM","week44"
"PSMG2",0.00183102988556732,-0.107174715325028,0.195,0.181,1,NA,NA,NA,"CD4_TCM","week44"
"GTF2A2",0.00184537003509156,-0.149906104714609,0.118,0.109,1,NA,NA,NA,"CD4_TCM","week44"
"PLIN2",0.00184762026480216,0.210363104195882,0.135,0.108,1,NA,NA,NA,"CD4_TCM","week44"
"SMIM4",0.0018547859354093,-0.17479596571722,0.12,0.117,1,NA,NA,NA,"CD4_TCM","week44"
"DHX57",0.00186092395335287,0.243890653723065,0.14,0.109,1,NA,NA,NA,"CD4_TCM","week44"
"RRN3",0.00186917034690607,0.194550580611629,0.149,0.12,1,NA,NA,NA,"CD4_TCM","week44"
"SPRING1",0.00188191587993686,0.174595297257941,0.1,0.079,1,NA,NA,NA,"CD4_TCM","week44"
"ITGA6",0.00191249747656098,-0.128548798422816,0.635,0.625,1,NA,NA,NA,"CD4_TCM","week44"
"PIM1",0.00191281131197258,0.142405139323558,0.278,0.227,1,NA,NA,NA,"CD4_TCM","week44"
"CYP2R1",0.00192086772844323,-0.150983918993161,0.108,0.105,1,NA,NA,NA,"CD4_TCM","week44"
"PDIA5",0.00193733125765067,0.126299428391513,0.28,0.235,1,NA,NA,NA,"CD4_TCM","week44"
"RFX1",0.00193868877560585,-0.10586450652626,0.177,0.17,1,NA,NA,NA,"CD4_TCM","week44"
"CDC7",0.00194728062493994,0.146110259287271,0.139,0.111,1,NA,NA,NA,"CD4_TCM","week44"
"NFE2L3",0.00195328003862419,0.170075602900062,0.114,0.093,1,NA,NA,NA,"CD4_TCM","week44"
"C1QTNF6",0.00195889269199992,0.152803428489256,0.101,0.078,1,NA,NA,NA,"CD4_TCM","week44"
"COG8",0.00197288298314931,-0.104854508575653,0.143,0.132,1,NA,NA,NA,"CD4_TCM","week44"
"ANKS6",0.00198198773597427,0.145089210696556,0.122,0.098,1,NA,NA,NA,"CD4_TCM","week44"
"NPHP4",0.00198258684705807,-0.163076807286846,0.133,0.133,1,NA,NA,NA,"CD4_TCM","week44"
"ATAD2",0.00198570255307617,0.159169993879101,0.147,0.114,1,NA,NA,NA,"CD4_TCM","week44"
"SLC22A23",0.00198766437526908,0.225938680024521,0.22,0.178,1,NA,NA,NA,"CD4_TCM","week44"
"TRIT1",0.00198778084458535,-0.151183971792767,0.229,0.227,1,NA,NA,NA,"CD4_TCM","week44"
"LINC00662",0.00199961032274075,-0.108853408727493,0.191,0.181,1,NA,NA,NA,"CD4_TCM","week44"
"NCBP2",0.00200293896810062,0.134552243541056,0.191,0.157,1,NA,NA,NA,"CD4_TCM","week44"
"CLN8",0.00201197642694089,-0.110068400462701,0.129,0.124,1,NA,NA,NA,"CD4_TCM","week44"
"APPL1",0.00201991650978687,-0.108015337693359,0.292,0.281,1,NA,NA,NA,"CD4_TCM","week44"
"FAM13A",0.00202321028839967,-0.107814828892746,0.146,0.131,1,NA,NA,NA,"CD4_TCM","week44"
"LSS",0.00203970471221839,0.184846453516024,0.157,0.124,1,NA,NA,NA,"CD4_TCM","week44"
"TTC4",0.00205198914902976,-0.130427131962512,0.135,0.135,1,NA,NA,NA,"CD4_TCM","week44"
"PUS1",0.00208122282406712,0.186119730379707,0.115,0.092,1,NA,NA,NA,"CD4_TCM","week44"
"DGKE",0.00208699801670297,0.1263384636942,0.272,0.227,1,NA,NA,NA,"CD4_TCM","week44"
"FLT1",0.0020880006384665,0.231712459349056,0.214,0.177,1,NA,NA,NA,"CD4_TCM","week44"
"MZT2A",0.00209213146949921,-0.13050011182684,0.149,0.143,1,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000286162",0.00210852854164237,-0.103374160304642,0.268,0.256,1,NA,NA,NA,"CD4_TCM","week44"
"SEPSECS",0.00213341505687274,0.16563142528836,0.122,0.099,1,NA,NA,NA,"CD4_TCM","week44"
"MYSM1",0.00213500092702571,0.172313118080944,0.326,0.268,1,NA,NA,NA,"CD4_TCM","week44"
"ANKAR",0.00215032235661994,0.1810549827327,0.156,0.126,1,NA,NA,NA,"CD4_TCM","week44"
"SDHAP4.1",0.00215049332547055,0.127445453820652,0.202,0.167,1,NA,NA,NA,"CD4_TCM","week44"
"NPIPB14P",0.00216993850785558,-0.118581146387833,0.17,0.161,1,NA,NA,NA,"CD4_TCM","week44"
"GRK3",0.00218298004579055,0.151641907946312,0.257,0.211,1,NA,NA,NA,"CD4_TCM","week44"
"MMS22L",0.00219448623633857,0.201106786347968,0.217,0.175,1,NA,NA,NA,"CD4_TCM","week44"
"FARP2",0.00220987562073798,-0.133632316775569,0.173,0.158,1,NA,NA,NA,"CD4_TCM","week44"
"GABPB2",0.00221169393689716,0.132558508782055,0.245,0.204,1,NA,NA,NA,"CD4_TCM","week44"
"NUBP1",0.00221234432538991,-0.23461242908459,0.115,0.115,1,NA,NA,NA,"CD4_TCM","week44"
"MDC1",0.00223536379611975,0.143703799087818,0.174,0.141,1,NA,NA,NA,"CD4_TCM","week44"
"CBY1",0.00224112223171027,0.174097555782366,0.112,0.091,1,NA,NA,NA,"CD4_TCM","week44"
"TXNDC9",0.00226144318390452,-0.196948101387034,0.112,0.111,1,NA,NA,NA,"CD4_TCM","week44"
"DDX19B",0.00226263580428023,0.199851274040617,0.116,0.093,1,NA,NA,NA,"CD4_TCM","week44"
"TINF2",0.00227007032872797,-0.101364578040157,0.131,0.12,1,NA,NA,NA,"CD4_TCM","week44"
"ZNF740",0.00229226739850718,0.119983128336353,0.283,0.238,1,NA,NA,NA,"CD4_TCM","week44"
"SAP18",0.00229522194390848,-0.178821012704725,0.117,0.111,1,NA,NA,NA,"CD4_TCM","week44"
"YIPF1",0.00229711398377486,0.125241376977483,0.114,0.092,1,NA,NA,NA,"CD4_TCM","week44"
"PRIM2",0.00233201712411133,0.120575816196224,0.332,0.282,1,NA,NA,NA,"CD4_TCM","week44"
"PDCD7",0.00233328233130287,0.180986209688269,0.18,0.146,1,NA,NA,NA,"CD4_TCM","week44"
"ENSG00000290476",0.00234867149328497,0.113214271429938,0.161,0.133,1,NA,NA,NA,"CD4_TCM","week44"
"FBXL19",0.00235053923802997,-0.130766650024341,0.123,0.117,1,NA,NA,NA,"CD4_TCM","week44"
"TTF2",0.00235805374992586,0.166009775625195,0.241,0.198,1,NA,NA,NA,"CD4_TCM","week44"
"PABIR3",0.00235892101135862,0.303101618028236,0.148,0.114,1,NA,NA,NA,"CD4_TCM","week44"
"ZSCAN5A",0.00238955448824761,-0.226938161770164,0.175,0.181,1,NA,NA,NA,"CD4_TCM","week44"
"POLH",0.00239478257779246,-0.127648111298374,0.142,0.131,1,NA,NA,NA,"CD4_TCM","week44"
"PCSK5",0.00239682894797418,0.157845635883746,0.338,0.293,1,NA,NA,NA,"CD4_TCM","week44"
"PSMD14",0.00239687622940965,0.142406655992144,0.223,0.183,1,NA,NA,NA,"CD4_TCM","week44"
"IFRD1",0.00242836363358979,-0.112284539393742,0.202,0.191,1,NA,NA,NA,"CD4_TCM","week44"
"FAM184A",0.00245622006087354,-0.16461896074356,0.268,0.268,1,NA,NA,NA,"CD4_TCM","week44"
"MOSPD2",0.00246531985298598,0.193232048375759,0.126,0.099,1,NA,NA,NA,"CD4_TCM","week44"
"EIF2AK3",0.00247493922838311,0.100077816407245,0.286,0.244,1,NA,NA,NA,"CD4_TCM","week44"
"ZBTB8OS",0.00266325139816395,0.147689732524412,0.225,0.185,1,NA,NA,NA,"CD4_TCM","week44"
"IL1RAP",0.00268384554460417,0.285190539879727,0.101,0.077,1,NA,NA,NA,"CD4_TCM","week44"
"KIAA0513",0.00268639288468666,-0.249070264702818,0.121,0.125,1,NA,NA,NA,"CD4_TCM","week44"
"FBXO21",0.00269204611083127,0.106916613699946,0.351,0.3,1,NA,NA,NA,"CD4_TCM","week44"
"DDHD1",0.00270301969500588,0.138274823792599,0.566,0.49,1,NA,NA,NA,"CD4_TCM","week44"
"MEX3C",0.00272337120010165,0.108544852024836,0.12,0.098,1,NA,NA,NA,"CD4_TCM","week44"
"KAT14",0.00273687988691979,0.120881335888008,0.174,0.145,1,NA,NA,NA,"CD4_TCM","week44"
"AVEN",0.00274657771949778,-0.114421755972885,0.241,0.225,1,NA,NA,NA,"CD4_TCM","week44"
"RAB3IP",0.00276687920323678,-0.109147633864359,0.236,0.219,1,NA,NA,NA,"CD4_TCM","week44"
"RHBDF2",0.00276717285424752,0.181830051640042,0.156,0.121,1,NA,NA,NA,"CD4_TCM","week44"
"DFFB",0.00282505886163664,0.119663741299872,0.106,0.085,1,NA,NA,NA,"CD4_TCM","week44"
"IQCH-AS1",0.00283906977526837,-0.226985852868602,0.128,0.13,1,NA,NA,NA,"CD4_TCM","week44"
"RGS5",0.00284145306788263,0.27652469516152,0.141,0.112,1,NA,NA,NA,"CD4_TCM","week44"
"CARMIL1",0.00288505333799558,0.111172840593104,0.379,0.329,1,NA,NA,NA,"CD4_TCM","week44"
