"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SLC25A17",0.218473154520878,-0.17554909561876,0.18,0.178,1,NA,NA,NA,"gdT","week44"
"CNPY4",0.218787540885415,-0.141179539214459,0.154,0.147,1,NA,NA,NA,"gdT","week44"
"ZCRB1",0.218998616288891,0.280608564468491,0.103,0.075,1,NA,NA,NA,"gdT","week44"
"SLC25A16",0.21964916515882,0.188015258447753,0.194,0.149,1,NA,NA,NA,"gdT","week44"
"RABL2B",0.219725661099579,0.100417958453188,0.189,0.153,1,NA,NA,NA,"gdT","week44"
"GEN1",0.219781114649911,0.164804539323246,0.135,0.1,1,NA,NA,NA,"gdT","week44"
"LHPP",0.220562065931194,0.209904747870445,0.224,0.175,1,NA,NA,NA,"gdT","week44"
"ACTR5",0.221029158152349,0.358915170984354,0.106,0.078,1,NA,NA,NA,"gdT","week44"
"MDM1",0.221112839948999,0.121383905526836,0.161,0.127,1,NA,NA,NA,"gdT","week44"
"HMGN2",0.221293742556386,0.19183842214693,0.171,0.131,1,NA,NA,NA,"gdT","week44"
"AP1AR",0.221530751794717,-0.178115645430268,0.138,0.14,1,NA,NA,NA,"gdT","week44"
"SLC39A9",0.222604069743601,-0.135959203111975,0.205,0.194,1,NA,NA,NA,"gdT","week44"
"MIRLET7A1HG",0.223292323070633,-0.174168723007437,0.179,0.169,1,NA,NA,NA,"gdT","week44"
"DGKQ",0.223393024437822,-0.133202474636559,0.124,0.111,1,NA,NA,NA,"gdT","week44"
"POLI",0.223403404074396,0.204856270831215,0.134,0.1,1,NA,NA,NA,"gdT","week44"
"NDEL1",0.223523070704464,0.175892391166291,0.419,0.344,1,NA,NA,NA,"gdT","week44"
"POLR1B",0.224059854290585,-0.160950700677274,0.111,0.105,1,NA,NA,NA,"gdT","week44"
"COQ8B",0.224077261502188,0.202194453909797,0.152,0.116,1,NA,NA,NA,"gdT","week44"
"SF3A3",0.22473955704863,-0.157050782312157,0.231,0.207,1,NA,NA,NA,"gdT","week44"
"CACYBP",0.224924563204494,-0.220601131806498,0.11,0.112,1,NA,NA,NA,"gdT","week44"
"SAP30L",0.225221155313797,0.19606503308911,0.131,0.101,1,NA,NA,NA,"gdT","week44"
"TDP2",0.225473248269079,-0.165119653724584,0.243,0.228,1,NA,NA,NA,"gdT","week44"
"LINC02245",0.22562886537782,-0.124661246108169,0.152,0.153,1,NA,NA,NA,"gdT","week44"
"OGT",0.226110059835011,0.104932329710162,0.84,0.759,1,NA,NA,NA,"gdT","week44"
"WDR55",0.226366764144815,0.155232743673625,0.131,0.103,1,NA,NA,NA,"gdT","week44"
"CHORDC1",0.226846673800585,0.130930475132255,0.329,0.268,1,NA,NA,NA,"gdT","week44"
"IDE",0.22693349338088,-0.115670553851378,0.207,0.192,1,NA,NA,NA,"gdT","week44"
"TTC33",0.227172720736624,0.119345268726994,0.259,0.214,1,NA,NA,NA,"gdT","week44"
"CPSF3",0.227840010281058,0.16043530932836,0.18,0.142,1,NA,NA,NA,"gdT","week44"
"SLC35E3",0.22817637720722,-0.111192084093117,0.148,0.148,1,NA,NA,NA,"gdT","week44"
"PDC-AS1",0.228225542552502,0.449871898088765,0.101,0.075,1,NA,NA,NA,"gdT","week44"
"VPS16",0.22927461788662,0.152941343527067,0.156,0.122,1,NA,NA,NA,"gdT","week44"
"BRPF1",0.229922656753675,-0.103668569935018,0.159,0.149,1,NA,NA,NA,"gdT","week44"
"NUP35",0.230960529820598,-0.13717898737578,0.114,0.103,1,NA,NA,NA,"gdT","week44"
"LRRC8A",0.231554237900757,-0.158918076237354,0.126,0.114,1,NA,NA,NA,"gdT","week44"
"CTC-338M12.4",0.23173781532177,0.232231814567252,0.108,0.081,1,NA,NA,NA,"gdT","week44"
"PSMB4",0.231839605650295,-0.132223548365971,0.102,0.097,1,NA,NA,NA,"gdT","week44"
"AP3M1",0.231874026962524,0.102714046212815,0.24,0.19,1,NA,NA,NA,"gdT","week44"
"CYBC1",0.232089730030575,0.255802504032593,0.224,0.172,1,NA,NA,NA,"gdT","week44"
"TRMT10B",0.232952350120612,-0.155257387235951,0.176,0.174,1,NA,NA,NA,"gdT","week44"
"LNPK",0.23333279027926,0.26400341236296,0.182,0.14,1,NA,NA,NA,"gdT","week44"
"RUBCN",0.233842734542531,0.146214674885519,0.465,0.384,1,NA,NA,NA,"gdT","week44"
"PWP1",0.233980927055433,-0.19821236486505,0.19,0.188,1,NA,NA,NA,"gdT","week44"
"TCF7L2",0.234552506962458,-0.463416913873247,0.1,0.106,1,NA,NA,NA,"gdT","week44"
"PFDN1",0.23498016199795,-0.173361591258118,0.146,0.143,1,NA,NA,NA,"gdT","week44"
"EIF2S1",0.235695572578616,0.137017509037201,0.184,0.148,1,NA,NA,NA,"gdT","week44"
"CCDC191",0.236605952848338,0.204913889345906,0.226,0.182,1,NA,NA,NA,"gdT","week44"
"ZBTB41",0.238493610161581,0.100540752662917,0.176,0.144,1,NA,NA,NA,"gdT","week44"
"ENSG00000285851",0.23864233209435,-0.245081375059727,0.13,0.136,1,NA,NA,NA,"gdT","week44"
"PDK1-AS1",0.238916610114091,-0.146409455000774,0.137,0.134,1,NA,NA,NA,"gdT","week44"
"USP22",0.239030310971347,0.17504768468528,0.385,0.313,1,NA,NA,NA,"gdT","week44"
"INTS12",0.239711880720771,-0.186923865732864,0.117,0.108,1,NA,NA,NA,"gdT","week44"
"METTL23",0.239845960981542,-0.174661774751014,0.108,0.108,1,NA,NA,NA,"gdT","week44"
"SNRNP40",0.239931528486843,0.123437134183652,0.216,0.174,1,NA,NA,NA,"gdT","week44"
"BMPR1A",0.241333203951027,0.259804309717436,0.277,0.229,1,NA,NA,NA,"gdT","week44"
"ZNF335",0.243168841890947,0.161381469870355,0.348,0.284,1,NA,NA,NA,"gdT","week44"
"HUS1",0.244140446596343,0.165353820990597,0.151,0.118,1,NA,NA,NA,"gdT","week44"
"CCDC97",0.244162325175234,-0.153408568830333,0.16,0.143,1,NA,NA,NA,"gdT","week44"
"ZNF765",0.244365278166692,0.206216369297511,0.109,0.08,1,NA,NA,NA,"gdT","week44"
"GET1",0.244665122047217,-0.170742485605326,0.123,0.124,1,NA,NA,NA,"gdT","week44"
"RAB40C",0.244955080596838,-0.14754593743337,0.164,0.155,1,NA,NA,NA,"gdT","week44"
"TBC1D10C",0.245505697217828,0.255440822005242,0.228,0.181,1,NA,NA,NA,"gdT","week44"
"GUF1",0.245922063292706,0.284728414674195,0.182,0.142,1,NA,NA,NA,"gdT","week44"
"EIF2B4",0.246612123313484,-0.175876474651363,0.158,0.149,1,NA,NA,NA,"gdT","week44"
"CROT",0.247297157577832,0.323994382791736,0.106,0.079,1,NA,NA,NA,"gdT","week44"
"STX16",0.24739641146541,0.100382192309396,0.507,0.429,1,NA,NA,NA,"gdT","week44"
"NMD3",0.2490246118632,-0.189927759127196,0.115,0.11,1,NA,NA,NA,"gdT","week44"
"KLHDC3",0.249036138699609,-0.156989904422603,0.173,0.169,1,NA,NA,NA,"gdT","week44"
"TAF1C",0.250048345827282,-0.18719180256209,0.105,0.098,1,NA,NA,NA,"gdT","week44"
"SEL1L3",0.250722888224793,-0.133808697918271,0.303,0.295,1,NA,NA,NA,"gdT","week44"
"PPP1R2",0.250745605291133,-0.119949700151358,0.423,0.396,1,NA,NA,NA,"gdT","week44"
"CREB1",0.251038299835758,0.106186411139446,0.601,0.525,1,NA,NA,NA,"gdT","week44"
"TAB3",0.251496313224515,-0.159348893357529,0.26,0.239,1,NA,NA,NA,"gdT","week44"
"POLR1A",0.251528444510584,-0.142857445784387,0.207,0.196,1,NA,NA,NA,"gdT","week44"
"DIMT1",0.252253043128978,-0.220371930021855,0.143,0.144,1,NA,NA,NA,"gdT","week44"
"CFAP36",0.252349511554057,-0.188832560614964,0.11,0.109,1,NA,NA,NA,"gdT","week44"
"ATP5F1B",0.252727874731508,0.140627210238422,0.237,0.187,1,NA,NA,NA,"gdT","week44"
"ZNF714",0.252854996501865,-0.213505393915775,0.109,0.1,1,NA,NA,NA,"gdT","week44"
"TSPOAP1-AS1",0.253400732356832,0.128285874327376,0.737,0.663,1,NA,NA,NA,"gdT","week44"
"C5orf15",0.253453572270702,0.182687073208872,0.141,0.107,1,NA,NA,NA,"gdT","week44"
"LINC00486",0.253803041417561,0.152945777488378,0.13,0.102,1,NA,NA,NA,"gdT","week44"
"PUF60",0.254355381465422,-0.163701857956067,0.108,0.105,1,NA,NA,NA,"gdT","week44"
"MPHOSPH6",0.254894254037961,0.122200613290823,0.132,0.107,1,NA,NA,NA,"gdT","week44"
"LRRC37A4P",0.255250462121079,-0.112150195218883,0.217,0.205,1,NA,NA,NA,"gdT","week44"
"CENPT",0.255642687440597,0.163572124117572,0.18,0.145,1,NA,NA,NA,"gdT","week44"
"VPS52",0.256108824145024,0.119282259614397,0.189,0.153,1,NA,NA,NA,"gdT","week44"
"MAP3K4",0.256303370600239,0.178544958079281,0.507,0.429,1,NA,NA,NA,"gdT","week44"
"CEP152",0.256945765175777,0.209485747526736,0.245,0.198,1,NA,NA,NA,"gdT","week44"
"EMC1",0.258669797070985,0.2298154957389,0.13,0.103,1,NA,NA,NA,"gdT","week44"
"MTFR1",0.259193289822549,-0.105763641186359,0.237,0.225,1,NA,NA,NA,"gdT","week44"
"CCDC126",0.25929419378357,-0.196487982873168,0.167,0.154,1,NA,NA,NA,"gdT","week44"
"HEXA",0.260271487002357,0.105263983888128,0.286,0.236,1,NA,NA,NA,"gdT","week44"
"FLYWCH1",0.26033511759478,-0.145346947575187,0.165,0.156,1,NA,NA,NA,"gdT","week44"
"TMED7",0.260440828170287,0.108476622934083,0.127,0.095,1,NA,NA,NA,"gdT","week44"
"KATNA1",0.261200469874432,-0.184238671400392,0.136,0.13,1,NA,NA,NA,"gdT","week44"
"ZDHHC6",0.262053336110915,0.182253181309512,0.215,0.171,1,NA,NA,NA,"gdT","week44"
"TAB1",0.262548863515843,0.170639490479155,0.175,0.137,1,NA,NA,NA,"gdT","week44"
"ZGRF1",0.262579906587911,0.171667133474848,0.104,0.079,1,NA,NA,NA,"gdT","week44"
"ARAF",0.262998706208299,-0.148302527506995,0.14,0.131,1,NA,NA,NA,"gdT","week44"
"ZNF514",0.263068881065477,-0.168307869330177,0.107,0.095,1,NA,NA,NA,"gdT","week44"
"SNX17",0.263477303523993,-0.184348523843086,0.124,0.116,1,NA,NA,NA,"gdT","week44"
"MTRR",0.264891646880489,0.155962800964641,0.155,0.12,1,NA,NA,NA,"gdT","week44"
"ATRIP",0.26508769924076,0.260890395934724,0.101,0.076,1,NA,NA,NA,"gdT","week44"
"LINC02987",0.265260230723852,-0.290876403401972,0.101,0.104,1,NA,NA,NA,"gdT","week44"
"HACD3",0.265747426933694,0.190292921036654,0.273,0.221,1,NA,NA,NA,"gdT","week44"
"PANK2",0.266056645439069,0.168621610791514,0.361,0.288,1,NA,NA,NA,"gdT","week44"
"MYO15B",0.266528484988593,-0.114740174862956,0.186,0.175,1,NA,NA,NA,"gdT","week44"
"ASMTL-AS1",0.2681234146188,-0.100496332171011,0.11,0.095,1,NA,NA,NA,"gdT","week44"
"SLC9B2",0.270367639698117,0.257403046623894,0.134,0.102,1,NA,NA,NA,"gdT","week44"
"MICALL1",0.272240291950342,-0.16096676502937,0.131,0.129,1,NA,NA,NA,"gdT","week44"
"TOPBP1",0.272412653925369,0.190470435731527,0.365,0.293,1,NA,NA,NA,"gdT","week44"
"MECP2",0.272499238331069,0.107736448414303,0.65,0.562,1,NA,NA,NA,"gdT","week44"
"ATL3",0.272921808281876,-0.105678823306897,0.267,0.241,1,NA,NA,NA,"gdT","week44"
"METTL22",0.272975807286838,-0.134178041680582,0.146,0.133,1,NA,NA,NA,"gdT","week44"
"TTLL3",0.273360240022032,0.129614666219036,0.186,0.148,1,NA,NA,NA,"gdT","week44"
"TTC28-AS1",0.274052056845029,-0.188292462106315,0.196,0.196,1,NA,NA,NA,"gdT","week44"
"ISCA1",0.274436063773318,-0.260853550007023,0.118,0.119,1,NA,NA,NA,"gdT","week44"
"MCTS1",0.275363002113372,0.275362239368682,0.12,0.089,1,NA,NA,NA,"gdT","week44"
"NHLRC3",0.275711322126694,0.306523558263001,0.144,0.115,1,NA,NA,NA,"gdT","week44"
"SSX2IP",0.275800822804495,-0.113025848240407,0.18,0.171,1,NA,NA,NA,"gdT","week44"
"GLO1",0.275801192737639,-0.1309950680065,0.144,0.145,1,NA,NA,NA,"gdT","week44"
"SMYD2",0.27656533345573,-0.107413923235277,0.138,0.141,1,NA,NA,NA,"gdT","week44"
"ZNF140",0.276825017580183,0.244774977101945,0.129,0.098,1,NA,NA,NA,"gdT","week44"
"PSMA5",0.277385795124449,0.141101549057507,0.382,0.317,1,NA,NA,NA,"gdT","week44"
"KHDC4",0.277391891704549,0.120089734474734,0.32,0.263,1,NA,NA,NA,"gdT","week44"
"ZRANB3",0.277432323206712,0.128292169842992,0.251,0.205,1,NA,NA,NA,"gdT","week44"
"MEX3C",0.280521863980464,0.206580931251903,0.23,0.179,1,NA,NA,NA,"gdT","week44"
"SUGT1P3.1",0.280709934839486,-0.121364505286251,0.156,0.151,1,NA,NA,NA,"gdT","week44"
"AKAP8",0.280915943367522,0.168105927081782,0.254,0.204,1,NA,NA,NA,"gdT","week44"
"ARHGAP19",0.28160509431301,0.338041595512121,0.157,0.121,1,NA,NA,NA,"gdT","week44"
"WAS",0.282135354705508,0.147687072978473,0.272,0.219,1,NA,NA,NA,"gdT","week44"
"MED1",0.28270120868227,-0.116582527102385,0.316,0.297,1,NA,NA,NA,"gdT","week44"
"CHMP5",0.283830452213766,0.343557365985648,0.172,0.13,1,NA,NA,NA,"gdT","week44"
"POLR2F",0.284204486245219,-0.179283176485277,0.116,0.107,1,NA,NA,NA,"gdT","week44"
"USP54",0.284384138593422,-0.261134352380655,0.105,0.106,1,NA,NA,NA,"gdT","week44"
"ACACA",0.284395733470185,0.227958318210598,0.315,0.26,1,NA,NA,NA,"gdT","week44"
"STK3",0.284478634779575,-0.18808435997526,0.243,0.234,1,NA,NA,NA,"gdT","week44"
"SECISBP2",0.2845245339237,0.108743650244441,0.563,0.486,1,NA,NA,NA,"gdT","week44"
"ENSG00000283515",0.284614163852315,-0.160624578757573,0.221,0.207,1,NA,NA,NA,"gdT","week44"
"HADH",0.285074468524088,0.174108783319459,0.107,0.084,1,NA,NA,NA,"gdT","week44"
"VASH1",0.285196713954586,-0.105339023961769,0.149,0.135,1,NA,NA,NA,"gdT","week44"
"CEP135",0.285688278054444,-0.112598384564235,0.337,0.324,1,NA,NA,NA,"gdT","week44"
"INTS8",0.285854404309646,0.210646741025234,0.334,0.268,1,NA,NA,NA,"gdT","week44"
"KIAA1328",0.285959375909498,0.160702121613309,0.374,0.324,1,NA,NA,NA,"gdT","week44"
"USP13",0.286099843817424,-0.300866395325883,0.098,0.102,1,NA,NA,NA,"gdT","week44"
"SNHG14",0.28717756641105,0.103147211099125,0.317,0.263,1,NA,NA,NA,"gdT","week44"
"SKIC3",0.287353569223801,-0.100363664003284,0.51,0.463,1,NA,NA,NA,"gdT","week44"
"SPSB1",0.287725182659657,-0.143332671979823,0.106,0.102,1,NA,NA,NA,"gdT","week44"
"SAMD4B",0.288698312545962,0.104752614373418,0.369,0.304,1,NA,NA,NA,"gdT","week44"
"PLEKHB2",0.289698775550773,0.123259675093696,0.254,0.205,1,NA,NA,NA,"gdT","week44"
"PAM16",0.289794647608563,-0.221470450921979,0.118,0.122,1,NA,NA,NA,"gdT","week44"
"ECH1",0.289994178606113,-0.176290728741532,0.138,0.133,1,NA,NA,NA,"gdT","week44"
"SLC9A6",0.290047945642432,-0.155554547814206,0.122,0.111,1,NA,NA,NA,"gdT","week44"
"CCDC28A",0.290153449552923,-0.16464976294266,0.137,0.129,1,NA,NA,NA,"gdT","week44"
"CYB5B",0.290712367931686,0.19722447134332,0.29,0.233,1,NA,NA,NA,"gdT","week44"
"RIPK2-DT",0.291109600402275,0.217057994615541,0.126,0.1,1,NA,NA,NA,"gdT","week44"
"SCAMP3",0.292421450654886,-0.261741868304217,0.122,0.12,1,NA,NA,NA,"gdT","week44"
"ATP6V0D1-DT",0.292525804402718,0.206245969154361,0.142,0.112,1,NA,NA,NA,"gdT","week44"
"ARF3",0.293264448432718,0.122821879713465,0.201,0.163,1,NA,NA,NA,"gdT","week44"
"SUMO1",0.29349412262375,-0.103917327531049,0.194,0.185,1,NA,NA,NA,"gdT","week44"
"AMZ2",0.293668094206306,0.140819659162941,0.476,0.411,1,NA,NA,NA,"gdT","week44"
"SFXN3",0.293808916508136,0.187840946880885,0.141,0.114,1,NA,NA,NA,"gdT","week44"
"DDX55",0.293875407908915,-0.164121745091047,0.131,0.131,1,NA,NA,NA,"gdT","week44"
"CBLL1",0.294163233901546,-0.113006116798245,0.195,0.183,1,NA,NA,NA,"gdT","week44"
"PRDM4",0.294186976040821,0.127669081459493,0.215,0.176,1,NA,NA,NA,"gdT","week44"
"GTF2A1",0.2944420869143,0.129820843533776,0.329,0.268,1,NA,NA,NA,"gdT","week44"
"AGPS",0.294634128109423,0.107340889600489,0.414,0.344,1,NA,NA,NA,"gdT","week44"
"INTS14",0.295293954684339,0.191692823864893,0.16,0.125,1,NA,NA,NA,"gdT","week44"
"NBAS",0.295778670461717,0.174577204128809,0.608,0.519,1,NA,NA,NA,"gdT","week44"
"TRIM23",0.295973156717341,-0.104793329480564,0.243,0.218,1,NA,NA,NA,"gdT","week44"
"C1orf112",0.296224578127869,0.188785035861323,0.128,0.098,1,NA,NA,NA,"gdT","week44"
"CRELD1",0.296778705945615,-0.157446555498403,0.141,0.127,1,NA,NA,NA,"gdT","week44"
"TIPRL",0.298376785738607,-0.10687615160137,0.186,0.172,1,NA,NA,NA,"gdT","week44"
"UTP4",0.298605762244059,0.148978688007731,0.217,0.172,1,NA,NA,NA,"gdT","week44"
"NTAQ1",0.298752139784942,-0.139461973684349,0.102,0.091,1,NA,NA,NA,"gdT","week44"
"BLTP3A",0.298896642562932,0.290632876540462,0.249,0.201,1,NA,NA,NA,"gdT","week44"
"CD72",0.299454432418868,0.283257468857922,0.1,0.075,1,NA,NA,NA,"gdT","week44"
"ELOC",0.299551129493394,-0.199024821568945,0.145,0.142,1,NA,NA,NA,"gdT","week44"
"SPAG16",0.299715163407248,0.24270454100125,0.196,0.16,1,NA,NA,NA,"gdT","week44"
"MED17",0.300606435356031,-0.116439426736435,0.268,0.245,1,NA,NA,NA,"gdT","week44"
"MAPK1",0.300912250532633,0.123120687501241,0.752,0.669,1,NA,NA,NA,"gdT","week44"
"ZNF266",0.301306434065762,0.113270871092089,0.351,0.286,1,NA,NA,NA,"gdT","week44"
"SERAC1",0.301795837044827,-0.299698569514772,0.105,0.104,1,NA,NA,NA,"gdT","week44"
"MOSPD2",0.302432536425372,0.131849346873901,0.154,0.125,1,NA,NA,NA,"gdT","week44"
"SLC25A30",0.30306287933214,-0.104140537267107,0.145,0.129,1,NA,NA,NA,"gdT","week44"
"RPL34-DT",0.304003921164503,-0.157830426137936,0.097,0.102,1,NA,NA,NA,"gdT","week44"
"TM2D1",0.304506434839783,-0.110540045280389,0.283,0.268,1,NA,NA,NA,"gdT","week44"
"ERP27",0.304663807527238,-0.15692324836962,0.186,0.18,1,NA,NA,NA,"gdT","week44"
"KIDINS220",0.30775671470895,0.152292599464036,0.498,0.416,1,NA,NA,NA,"gdT","week44"
"LDAH",0.308454625807818,0.240599231605697,0.258,0.21,1,NA,NA,NA,"gdT","week44"
"GATA3",0.308712571770018,-0.10746775792639,0.28,0.257,1,NA,NA,NA,"gdT","week44"
"ALG6",0.310188697523604,0.202116349915019,0.255,0.208,1,NA,NA,NA,"gdT","week44"
"HDAC6",0.310618794226892,0.201177743493737,0.193,0.152,1,NA,NA,NA,"gdT","week44"
"ITGB1BP1",0.31150476780848,0.116726759462351,0.19,0.155,1,NA,NA,NA,"gdT","week44"
"KBTBD2",0.311544884253523,0.137127069465558,0.272,0.221,1,NA,NA,NA,"gdT","week44"
"ATPAF2",0.311888657484671,0.114137135836443,0.116,0.091,1,NA,NA,NA,"gdT","week44"
"ZNF569",0.312005410615028,-0.140721397221721,0.169,0.155,1,NA,NA,NA,"gdT","week44"
"VPS39",0.312722478007678,0.161335348852169,0.398,0.323,1,NA,NA,NA,"gdT","week44"
"MRPS30",0.312829018932202,0.186674029517396,0.1,0.076,1,NA,NA,NA,"gdT","week44"
"STXBP4",0.313253406842091,-0.112604551340325,0.207,0.198,1,NA,NA,NA,"gdT","week44"
"PAN2",0.314267163603746,0.181347501625813,0.14,0.109,1,NA,NA,NA,"gdT","week44"
"CNOT1",0.315311742993033,0.155225270417033,0.754,0.665,1,NA,NA,NA,"gdT","week44"
"DR1",0.315508959522471,0.209609564136716,0.349,0.282,1,NA,NA,NA,"gdT","week44"
"GOLGA8B",0.31554351843212,-0.112411631869496,0.189,0.174,1,NA,NA,NA,"gdT","week44"
"ABCB7",0.31557242247538,-0.117284845235735,0.255,0.244,1,NA,NA,NA,"gdT","week44"
"CAPNS1",0.315788260323977,-0.126190851946671,0.161,0.158,1,NA,NA,NA,"gdT","week44"
"NAE1",0.316494752739082,0.115875531814934,0.225,0.185,1,NA,NA,NA,"gdT","week44"
"POLR3A",0.317010676815796,0.143572865893025,0.261,0.211,1,NA,NA,NA,"gdT","week44"
"TCTN3",0.317413568471866,-0.24384446490148,0.132,0.13,1,NA,NA,NA,"gdT","week44"
"PEPD",0.319714144748132,-0.154779089861049,0.168,0.166,1,NA,NA,NA,"gdT","week44"
"BTD",0.319977685687413,-0.122948734031517,0.128,0.111,1,NA,NA,NA,"gdT","week44"
"PLGRKT",0.320471426170809,-0.135538181896083,0.12,0.111,1,NA,NA,NA,"gdT","week44"
"MAN2B1",0.321103375634293,-0.105622237905134,0.186,0.171,1,NA,NA,NA,"gdT","week44"
"OTUD5",0.321183299307506,0.14903396722223,0.386,0.315,1,NA,NA,NA,"gdT","week44"
"LRIF1",0.32166008254295,0.151113030195635,0.154,0.122,1,NA,NA,NA,"gdT","week44"
"ENSG00000272800",0.322596207754503,-0.11885874693607,0.112,0.106,1,NA,NA,NA,"gdT","week44"
"CSNK1E",0.323071709720621,-0.156523034647051,0.14,0.138,1,NA,NA,NA,"gdT","week44"
"CDK5RAP1",0.323344815962858,0.263513450434561,0.233,0.184,1,NA,NA,NA,"gdT","week44"
"SLC49A4",0.323844097287406,-0.108697867276801,0.272,0.259,1,NA,NA,NA,"gdT","week44"
"BUD13",0.324801126707227,-0.19883529996484,0.107,0.104,1,NA,NA,NA,"gdT","week44"
"CATSPERG",0.324964048133875,0.108045198573476,0.141,0.112,1,NA,NA,NA,"gdT","week44"
"CNNM4",0.325613786583663,0.207386758780518,0.127,0.098,1,NA,NA,NA,"gdT","week44"
"SPCS2",0.32671251425491,-0.176057126745106,0.228,0.204,1,NA,NA,NA,"gdT","week44"
"L3MBTL1",0.32822615382328,-0.135149144613209,0.113,0.106,1,NA,NA,NA,"gdT","week44"
"EIF1B-AS1",0.329070766235359,0.282105930791301,0.113,0.089,1,NA,NA,NA,"gdT","week44"
"BLTP3B",0.331010621132729,0.126614112011107,0.402,0.332,1,NA,NA,NA,"gdT","week44"
"GTF2E1",0.332578402948622,0.216790553508353,0.144,0.11,1,NA,NA,NA,"gdT","week44"
"PIK3IP1-DT",0.334772487047132,-0.147916888144204,0.109,0.104,1,NA,NA,NA,"gdT","week44"
"LPCAT4",0.33605166647207,-0.177603255758333,0.134,0.122,1,NA,NA,NA,"gdT","week44"
"FMNL3",0.338733264477301,-0.132660319386285,0.313,0.292,1,NA,NA,NA,"gdT","week44"
"ETV3",0.339644156094396,0.253402064262124,0.152,0.118,1,NA,NA,NA,"gdT","week44"
"ZNF581",0.341779575981209,-0.16396517887113,0.254,0.242,1,NA,NA,NA,"gdT","week44"
"TMEM230",0.342304236594548,0.146705212537281,0.164,0.132,1,NA,NA,NA,"gdT","week44"
"TULP3",0.342395309556785,0.209556461200882,0.179,0.14,1,NA,NA,NA,"gdT","week44"
"SEC23B",0.342939655940023,0.122002354394191,0.282,0.23,1,NA,NA,NA,"gdT","week44"
"MPC1",0.344545197801146,-0.110579974702676,0.168,0.165,1,NA,NA,NA,"gdT","week44"
"CLIC5",0.344829827145882,0.122587957823514,0.11,0.089,1,NA,NA,NA,"gdT","week44"
"BBIP1",0.345251956992721,-0.216624176156704,0.114,0.11,1,NA,NA,NA,"gdT","week44"
"ARHGAP31",0.345471237229332,-0.134611296036735,0.164,0.147,1,NA,NA,NA,"gdT","week44"
"ITPRIP",0.345564607674781,0.126443672940348,0.237,0.189,1,NA,NA,NA,"gdT","week44"
"ARPP19",0.345766738124002,0.122052006586508,0.352,0.285,1,NA,NA,NA,"gdT","week44"
"CDIN1",0.346234905447041,0.158708721831287,0.212,0.174,1,NA,NA,NA,"gdT","week44"
"FASTKD2",0.346588067103584,-0.123497730284882,0.136,0.121,1,NA,NA,NA,"gdT","week44"
"CEP72",0.346707305430597,-0.102192081180178,0.109,0.104,1,NA,NA,NA,"gdT","week44"
"GUSBP2.1",0.347864396669504,0.138849189251304,0.125,0.098,1,NA,NA,NA,"gdT","week44"
"TVP23C-CDRT4",0.349717305329141,0.159466076675239,0.207,0.169,1,NA,NA,NA,"gdT","week44"
"SNX2",0.350381168059173,0.177850827675708,0.237,0.191,1,NA,NA,NA,"gdT","week44"
"HMG20B",0.351701292130179,-0.179627451329958,0.113,0.109,1,NA,NA,NA,"gdT","week44"
"ZNF573",0.351954725032066,-0.183501400257507,0.121,0.115,1,NA,NA,NA,"gdT","week44"
"NADK2",0.352112357419582,0.21545128522461,0.131,0.104,1,NA,NA,NA,"gdT","week44"
"CALCB",0.352452658415927,0.219864721720679,0.159,0.128,1,NA,NA,NA,"gdT","week44"
"TUBB",0.355289458381377,0.102911724330399,0.201,0.167,1,NA,NA,NA,"gdT","week44"
"TAX1BP1",0.355525763302107,0.106471920802818,0.77,0.69,1,NA,NA,NA,"gdT","week44"
"NEURL4",0.355586458326228,0.271423834480125,0.115,0.089,1,NA,NA,NA,"gdT","week44"
"NDUFS4",0.355747476795404,0.191285077134923,0.225,0.187,1,NA,NA,NA,"gdT","week44"
"NBR2",0.357087411150909,0.185261987223659,0.158,0.124,1,NA,NA,NA,"gdT","week44"
"LARP4B",0.359733723252449,0.125094307000807,0.695,0.62,1,NA,NA,NA,"gdT","week44"
"HEXIM1",0.360806977007827,0.146590762507012,0.214,0.172,1,NA,NA,NA,"gdT","week44"
"PIK3R4",0.361316440621745,0.114568848259175,0.279,0.229,1,NA,NA,NA,"gdT","week44"
"MORC2",0.36246577320165,-0.11769174608159,0.13,0.124,1,NA,NA,NA,"gdT","week44"
"SMG9",0.362525394147098,-0.102564494747532,0.17,0.16,1,NA,NA,NA,"gdT","week44"
"RAD51B",0.36421886986569,0.127884329901332,0.651,0.591,1,NA,NA,NA,"gdT","week44"
"SP4",0.364416642204368,0.155668299988984,0.428,0.365,1,NA,NA,NA,"gdT","week44"
"TBC1D1",0.364656706027875,0.100548398601175,0.644,0.57,1,NA,NA,NA,"gdT","week44"
"BRCA1",0.365021669646928,-0.14785215953531,0.178,0.169,1,NA,NA,NA,"gdT","week44"
"MTMR8",0.365497032534414,-0.291051526726086,0.184,0.18,1,NA,NA,NA,"gdT","week44"
"UPRT",0.366224065864353,-0.205416944190197,0.123,0.126,1,NA,NA,NA,"gdT","week44"
"NHEJ1",0.366987858953537,-0.183482943033867,0.135,0.124,1,NA,NA,NA,"gdT","week44"
"SLC38A6",0.367434906107825,0.108961396156279,0.144,0.116,1,NA,NA,NA,"gdT","week44"
